training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
9.527539,-16.15746,311.45782,103.09158,-0.038709547,-14.221521,1.0064272,1.0,54.207912,-0.01426559,-9.440853,0.5223362,1.0,2.358232,0.70461094,-2.482447,1.216898,93.338196,-0.019101685,-13.982111,0.95854515,1.0,39.61898,-0.009778845,-9.332279,0.49519283,1.0,1.6553437,-4.1482353,-5.916405,10.12043,0.011617352485656738,58.086763858795166,1
7.681749,-8.645252,196.44217,347.61224,2.064872,-10.118519,0.18582673,1.0,189.1499,0.3421526,-7.978135,0.15665677,1.0,0.115185216,-15.504986,-24.901527,0.6271749,357.65228,2.2216525,-10.215965,0.20531598,1.0,177.4941,0.2295279,-7.980391,0.15722078,1.0,0.122633785,-14.879375,-24.936066,0.63574034,0.25225257320404054,1319.3496325016022,5000
5.357526,-6.796429,159.36613,478.89856,2.762971,-9.903845,0.14289191,1.0,187.53421,0.28128865,-7.917904,0.1415989,1.0,0.23142304,-21.67994,-42.003323,0.8723999,517.6394,2.7203517,-10.017874,0.16569784,1.0,179.50702,0.21285352,-7.9299264,0.14460456,1.0,0.13885827,-21.348146,-42.06494,0.87339866,0.23983041815757752,2518.501727104187,10000
13.593109,-9.072173,204.78656,562.5614,3.0019197,-9.872473,0.13661757,1.0,168.88206,0.2682425,-7.8878403,0.13408293,1.0,0.10558231,-24.67551,-54.854485,1.0306883,568.87256,2.9488533,-9.913175,0.1447579,1.0,185.91595,0.19961506,-7.894,0.13562289,1.0,0.064851426,-23.524776,-54.76002,1.1805495,0.14677172989845275,3252.360378742218,15000
12.513303,-14.7038,225.32843,568.9675,3.4974918,-9.908675,0.143858,1.0,206.40309,0.28179553,-7.8727674,0.13031477,1.0,0.09634505,-27.333687,-64.517944,1.1485286,561.4901,3.035986,-9.952469,0.1526169,1.0,212.64494,0.3051961,-7.8870106,0.13387561,1.0,0.07230222,-26.476673,-64.472916,1.5237534,0.008197719049453735,3293.348977327347,20000
10.93301,-13.86898,216.27034,562.94434,3.0790815,-9.876275,0.13737798,1.0,218.91454,0.3100498,-7.8542843,0.12569404,1.0,0.058871947,-27.860073,-71.90761,1.2217845,565.7883,3.3101647,-9.885576,0.13923821,1.0,205.45648,0.23480013,-7.867502,0.12899849,1.0,0.10011774,-28.55495,-71.765625,1.6478875,0.12238338317871093,3905.2658972740173,25000
25.227169,-18.394863,341.53687,579.0513,3.6965508,-9.763947,0.114912346,1.0,193.42451,0.31895798,-7.856421,0.12622823,1.0,0.09569428,-29.015614,-77.59671,1.600983,593.0708,3.8988147,-9.832857,0.12869434,1.0,207.56573,0.3430637,-7.883588,0.1330198,1.0,0.018810447,-28.418293,-77.65927,1.7744732,0.013317469692230225,3971.8532490730286,30000
11.441916,-15.311821,222.06158,571.135,3.4609926,-9.750025,0.11212795,1.0,193.84573,0.3521906,-7.8432474,0.12293486,1.0,0.22189409,-30.301414,-82.3737,1.1690851,609.467,3.7314289,-9.802195,0.12256189,1.0,219.5286,0.3457803,-7.9045544,0.13826148,1.0,0.11820193,-30.209105,-82.44986,1.5715932,0.10868225774765014,4515.264542579651,35000
7.0205665,-5.768282,199.16776,593.59143,3.9510102,-9.862353,0.13459368,1.0,210.21298,0.33924663,-7.8238993,0.11809787,1.0,0.122756675,-33.0675,-86.469086,1.5737638,581.7827,3.717567,-9.947874,0.1516978,1.0,207.58157,0.2939339,-7.8710785,0.12989257,1.0,0.090965256,-31.366817,-86.53665,1.549082,0.0133215003490448,4581.872049570084,40000
5.6344767,-9.03386,169.16328,591.1398,3.746014,-9.824269,0.12697674,1.0,188.32817,0.37420666,-7.8170767,0.11639221,1.0,0.048783403,-33.33465,-89.79282,1.2087902,616.18164,3.911592,-9.860698,0.13426249,1.0,195.17267,0.34676582,-7.878269,0.1316902,1.0,0.029434603,-31.558693,-89.72905,1.5790968,0.11768787679672241,5170.3114359378815,45000
