training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
268.3993,0.054610644,-9.370842,0.50483334,1.0,21.549568,-125.11561,1131.7131,481.99115,28.874443,18.819736,4.4634256,125.16561,26.510572,10.983678,0.015441912,1.0,-125.11561,482.04114,607.15674,243.63925,0.07584509,-9.260935,0.47735682,1.0,484.39148,28.228928,16.400158,4.166694,88.77348,25.41314,9.260617,0.01288664,1.0003,-88.7501,484.4415,573.1916,0.004671988105773925,23.359942197799683,1
347.81555,1.0317512,-7.9671144,0.15390164,1.0,207.82175,-279.8402,1959.4984,139.47742,1154.5769,467.24142,3.3339214,13.519014,12.732513,3.529199,0.0055584996,5.069278,-68.278175,139.7309,208.00906,349.8169,1.1005067,-7.989811,0.15957566,1.0,143.93176,1132.2366,458.3922,1.1114451,14.034202,12.484884,3.625784,0.0050997506,5.0708694,-70.912056,144.1853,215.09737,0.22210046401023864,1133.8622641563416,5000
307.21814,0.67168486,-7.907617,0.13902712,1.0,325.44507,-289.00665,2341.4307,237.46198,761.3311,288.77115,1.8366411,2.9409745,6.657442,1.9812685,0.0031921286,23.25815,-67.238716,238.62488,305.8636,308.32452,0.6460508,-7.9473815,0.14896825,1.0,241.72878,711.91437,284.3777,0.81995946,3.1455188,7.308108,1.9948364,0.006523542,23.264893,-72.016914,242.89203,314.90894,0.2111120481967926,2189.422508955002,10000
238.53207,0.4172694,-7.877475,0.13149169,1.0,268.08307,-182.62862,1581.9493,342.20172,424.68536,162.83249,0.61207205,0.5139096,3.9489102,1.2082577,0.0016360228,87.55859,-40.61927,346.57965,387.1989,208.75766,0.3015478,-7.9368777,0.1463424,1.0,335.27924,421.33228,170.1217,0.93580914,0.42592686,3.950965,1.120497,0.0038532224,87.58039,-32.92382,339.65826,372.5821,0.1182047242641449,2780.446133852005,15000
129.56876,0.27468488,-7.911756,0.140062,1.0,99.61683,-164.45743,968.6776,387.87732,307.02136,114.696365,0.90066063,0.08113534,2.633587,0.84581375,0.0016572076,253.08218,-7.8798,400.53143,408.41122,147.01917,0.33887148,-7.9431295,0.14790538,1.0,388.78717,313.77808,113.810486,0.4512385,0.086639374,3.4329743,0.8602507,0.0041159526,253.12167,-9.2742195,401.44324,410.71747,0.005490594387054444,2807.8991067409515,20000
104.697815,0.25812402,-7.8972816,0.13644342,1.0,106.94744,-67.167564,695.7786,392.3902,348.73553,110.102615,0.4812173,0.04853352,2.2354593,0.78410476,0.0032172443,337.20197,0.49449965,409.2503,408.7558,107.39174,0.2619736,-7.9234276,0.14297983,1.0,393.7491,266.41742,108.62973,0.23438749,0.06798214,5.8256855,0.7949444,0.0028795893,337.21902,-6.0639186,410.61008,416.67398,0.10992232484817505,3357.510734319687,25000
99.75429,0.1805801,-7.8432646,0.122939095,1.0,162.67673,-182.69841,1029.8462,388.8856,469.19727,113.96892,0.07562169,0.054209504,2.496582,0.8131464,0.0026822623,344.81796,-1.4515125,406.1265,407.578,94.08882,0.2112638,-7.9017315,0.13755581,1.0,389.97998,410.29486,112.84985,0.386642,0.09471509,6.8694177,0.77267545,0.004556639,344.80368,-15.417927,407.22015,422.6381,0.005478321409225464,3384.902342557907,30000
85.77452,0.19861613,-7.8703866,0.12971957,1.0,327.35504,-94.48607,1267.4878,376.49048,666.806,131.68811,1.3125513,0.052104123,4.544834,0.7888139,0.0021180331,348.03415,-0.73230636,393.89218,394.62448,91.71116,0.21486084,-7.8842187,0.13317758,1.0,373.1424,671.02704,134.27191,0.20245215,0.037280865,1.9413548,0.7761181,0.0055499743,348.01358,4.426432,390.54306,386.11664,0.08585837297439575,3814.194210767746,35000
88.26108,0.23237799,-7.8752193,0.1309278,1.0,92.53536,-97.99644,691.4772,374.19513,747.8645,138.18063,0.5082275,0.035349455,2.1855702,0.77873147,0.0019191529,346.43207,5.075419,391.51672,386.4413,84.653206,0.19457698,-7.9409494,0.14736032,1.0,374.96606,798.8682,135.7414,1.1607094,0.032737277,2.0065248,0.7710165,0.0014018102,346.41605,5.9800844,392.28687,386.3068,0.010507528972625732,3866.731857061386,40000
102.57451,0.27071184,-7.8776636,0.13153891,1.0,150.66246,-126.07273,1194.9846,365.64832,923.13074,152.24142,0.5042456,0.04561402,2.4583676,0.787784,0.003746055,335.97815,1.4735941,382.44724,380.97363,100.10864,0.22867182,-7.9168653,0.14133933,1.0,369.59955,810.27997,146.27576,0.5081714,0.04398647,2.5588112,0.7895596,0.005697591,335.97128,2.0203738,386.39813,384.37775,0.09598469719886779,4346.655344486237,45000
