training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
24.680676,-0.7719941,-9.453225,0.5254292,1.0,0.788229,0.0009765625,0.5606009,-0.5229771,-0.5228906,-0.6114069,10.978412,0.91425335,0.033606593,1.0160338,-0.72860897,77.5421,0.6745901,0.0,0.6030028,-0.34347177,-0.34341553,-0.40098935,8.346865,0.8587788,0.08428389,34.346497,-0.6920386,-9.357399,0.5014728,1.0,0.98898315,0.0009765625,0.04254059,-6.117636,-6.1173596,-6.4006996,9.734207,0.067541994,1.4261601e-05,0.9821749,0.0,0.04932005,-5.8675427,-5.867239,-6.1785007,10.067129,0.072874755,2.122813e-05,0.009440968799591064,47.204846143722534,1
20.757927,-0.10940648,-8.230926,0.21985431,1.0,0.9990263,0.083984375,0.005571071,-11.871864,-11.878964,-4.607889,3.228231,0.03766278,1.8026831e-06,0.4037014,-0.30703312,9.5652275,0.99902725,0.080078125,0.005624516,-11.616745,-11.623515,-4.6905212,1.8090079,0.033115946,4.2611537e-06,19.718159,-0.1427584,-8.221315,0.21745189,1.0,0.99902534,0.07519531,0.0056099175,-12.129892,-12.13707,-4.7872605,14.115881,0.035881437,1.4817737e-06,0.99902534,0.06347656,0.0056700157,-11.891796,-11.898686,-4.8427978,12.155529,0.038390372,3.1173986e-06,0.17201756806373597,907.2926890850067,5000
24.022345,-0.1978536,-8.192814,0.21032642,1.0,0.9990349,0.11425781,0.0051542902,-12.975016,-12.983396,-4.402303,7.8390903,0.07881032,6.432227e-07,0.47348717,-0.43784547,11.726456,0.9990339,0.11816406,0.0052184677,-12.80398,-12.812166,-4.4294662,6.241264,0.09074131,1.4723689e-05,31.47673,-0.18898158,-8.222097,0.21764725,1.0,0.9990225,0.10644531,0.0051791193,-12.872212,-12.880699,-4.190302,39.517006,0.14605075,1.0420466e-05,0.9990196,0.09472656,0.005282749,-12.656474,-12.664661,-4.281041,23.453142,0.123719275,5.152698e-06,0.18429320850372313,1828.758733510971,10000
32.85662,-0.0895799,-8.145388,0.19847004,1.0,0.9990425,0.14550781,0.0047977325,-13.082297,-13.091252,-3.9203072,14.072872,0.1388349,1.3499187e-05,0.7298475,-1.0021387,17.820957,0.99904156,0.12207031,0.004903242,-12.889248,-12.8979025,-4.035669,40.405464,0.1531193,9.880955e-06,46.618504,-0.082897976,-8.13662,0.19627774,1.0,0.99901295,0.107421875,0.0051015187,-12.8428545,-12.851332,-4.170602,52.599083,0.22926414,2.8631123e-06,0.9990225,0.11035156,0.0051872106,-12.603097,-12.61121,-4.3047123,20.850513,0.18729529,9.0403955e-06,0.0933984426498413,2295.750952243805,15000
36.386253,-0.17278409,-8.142324,0.19770418,1.0,0.99903965,0.15917969,0.004664776,-13.197356,-13.206673,-3.6663775,20.320274,0.1719355,0.00015004819,0.5757818,-0.5206426,14.42032,0.99903584,0.13964844,0.0047766212,-12.82663,-12.835504,-3.750121,20.089052,0.16380826,4.919973e-05,44.63477,-0.1999143,-8.112928,0.19035524,1.0,0.9990244,0.12988281,0.0049536433,-13.107449,-13.1164,-3.9500456,51.899734,0.20606577,2.4620567e-06,0.99902534,0.13964844,0.005062632,-12.719654,-12.728155,-4.0240116,43.059242,0.20630464,1.6174457e-06,0.005462904357910157,2323.065475463867,20000
36.634712,-0.26446667,-8.117965,0.191614,1.0,0.9990444,0.17675781,0.004492455,-13.335777,-13.345321,-3.572702,35.212284,0.23308814,2.9691317e-05,1.0611509,-1.5450792,21.481575,0.99904156,0.16503906,0.004621274,-12.940302,-12.949388,-3.6458142,48.785275,0.23178521,3.3252414e-05,42.40672,-0.24144804,-8.124433,0.19323108,1.0,0.9990263,0.15332031,0.005029915,-12.997635,-13.006368,-4.06435,89.5156,0.26751885,2.7771614e-07,0.9990244,0.12890625,0.005095724,-12.734672,-12.743112,-4.1004915,47.63222,0.23673922,3.9048564e-07,0.0973132631778717,2809.631795167923,25000
48.872025,-0.21167728,-8.081706,0.18254945,1.0,0.9990492,0.18261719,0.0044706813,-13.565255,-13.57507,-3.5246792,190.75456,0.56360126,1.9119727e-05,1.2446254,-1.0154159,21.701324,0.9990492,0.16699219,0.004568778,-13.169533,-13.178878,-3.6098218,89.71083,0.47972336,1.8786644e-05,48.879784,-0.22357075,-8.078984,0.18186902,1.0,0.9990177,0.1328125,0.0048799836,-13.396236,-13.405555,-3.8633032,196.66763,0.6439255,2.6905761e-08,0.99901104,0.12597656,0.0049855127,-13.006868,-13.015743,-3.9281476,59.033436,0.3896963,2.9388642e-07,0.004769803714752197,2833.4808163642883,30000
50.7114,-0.1948094,-8.046617,0.17377703,1.0,0.9990492,0.20996094,0.0043664896,-13.627298,-13.637272,-3.4247818,120.19575,0.305273,3.8715214e-05,0.92836285,-0.8266948,21.758972,0.9990444,0.171875,0.004494079,-13.266385,-13.275871,-3.5613384,18.672165,0.24716413,0.0001068138,54.785255,-0.20696455,-8.044642,0.17328364,1.0,0.9990139,0.13769531,0.004952709,-13.553486,-13.56289,-3.9324713,67.76394,0.26458538,2.54404e-05,0.9990206,0.1171875,0.0050014043,-13.115789,-13.124675,-4.0262136,315.21317,0.5582893,3.3906155e-05,0.10383461990356445,3352.653920650482,35000
51.84905,-0.20710023,-8.061203,0.17742375,1.0,0.99905014,0.20996094,0.0042889644,-13.951416,-13.961815,-3.314127,61.144783,0.3112034,6.561926e-05,1.2360805,-0.9689436,23.176596,0.9990473,0.1875,0.0044207177,-13.487869,-13.497688,-3.4425209,25.789923,0.28645182,7.266133e-05,51.28839,-0.28204894,-8.061725,0.17755406,1.0,0.9989996,0.13769531,0.004915611,-13.702182,-13.711798,-3.8649654,176.28635,0.36055923,5.1419966e-06,0.99900436,0.13183594,0.004946975,-13.21649,-13.225604,-3.8935437,138.24191,0.29883897,1.5632316e-06,0.00457810173034668,3375.544431209564,40000
57.94423,-0.23446992,-8.06831,0.17920053,1.0,0.99904346,0.20996094,0.004282941,-13.849628,-13.859956,-3.2845633,100.17291,0.5199559,0.00011543104,1.0797665,-1.1308333,25.05828,0.9990425,0.171875,0.0044146464,-13.497999,-13.507826,-3.4454708,170.76834,0.5070229,7.699741e-05,54.141624,-0.2694847,-8.088989,0.18437019,1.0,0.9990263,0.14550781,0.0048355577,-13.7005,-13.710195,-3.7827158,1930.4739,1.1864773,1.0395274e-05,0.99902725,0.123046875,0.0049010674,-13.342272,-13.35155,-3.8502321,90.84574,0.30572182,5.960732e-06,0.10203068776130676,3885.697875738144,45000
50.954388,-0.3327947,-8.048272,0.17419103,1.0,0.9990444,0.23828125,0.004253537,-13.976557,-13.987034,-3.2578495,381.53094,0.74651754,1.4037175e-05,1.032342,-0.81478834,19.721272,0.99904823,0.20703125,0.004362679,-13.578024,-13.587982,-3.391006,168.61867,0.7251085,4.8529178e-06,64.063774,-0.24011576,-8.0647335,0.17830633,1.0,0.99901867,0.1484375,0.004905465,-13.734144,-13.743766,-3.8920913,136.04988,0.39447314,2.5493139e-06,0.99902344,0.13378906,0.004942674,-13.298021,-13.307119,-3.99062,64.6917,0.2750228,2.0867534e-05,0.0050192360877990725,3910.7940616607666,50000
58.807404,-0.29900232,-8.043999,0.1731227,1.0,0.9990425,0.22949219,0.004196336,-14.300798,-14.311675,-3.1746793,99.127975,0.5464577,5.2292988e-05,1.5811119,-1.3634218,27.874018,0.99904346,0.20214844,0.00428952,-13.887298,-13.897665,-3.2815452,149.9671,0.51418805,7.367351e-05,60.407036,-0.29442713,-8.069148,0.17940989,1.0,0.9990063,0.1328125,0.0049916385,-13.804403,-13.814053,-3.933362,232.77144,0.58941275,7.298301e-07,0.99900913,0.119140625,0.005033679,-13.373304,-13.382445,-4.0232587,31.213129,0.18383008,2.8964956e-07,0.09829764194488526,4402.282273054123,55000
49.258556,-0.3229258,-8.038155,0.17166191,1.0,0.99905205,0.25,0.004147726,-14.212753,-14.223525,-3.1929636,112.20487,0.3978062,8.934696e-06,1.4545953,-2.729346,25.44542,0.9990473,0.21875,0.004261464,-13.748235,-13.758426,-3.323392,34.506992,0.27361202,6.669839e-05,58.822014,-0.31051505,-8.042944,0.17285909,1.0,0.9990301,0.1484375,0.0048984503,-13.863555,-13.87325,-3.9447007,38.20332,0.21546,1.4083784e-05,0.99903107,0.13867188,0.004944814,-13.429694,-13.438897,-4.0148344,78.13872,0.28400427,3.8005392e-06,0.007548274374008178,4440.02364730835,60000
56.795193,-0.3086344,-8.0287075,0.16929996,1.0,0.9990635,0.28320312,0.004010225,-14.41041,-14.421625,-2.9378545,141.16525,0.75468624,4.030374e-05,1.1684954,-1.0638674,23.63411,0.9990549,0.23632812,0.004163266,-14.090524,-14.101256,-3.1115785,240.702,0.7765075,3.467197e-05,57.87197,-0.41888726,-8.047428,0.17398012,1.0,0.9990225,0.12597656,0.004958949,-13.91917,-13.928891,-3.9751344,108.88263,0.42067498,1.7333728e-07,0.9990139,0.12109375,0.0050158417,-13.483722,-13.493017,-3.9749374,746.5843,2.1281261,3.664462e-07,0.008030594968795777,4480.17662858963,65000
61.17914,-0.2681085,-8.010915,0.1648516,1.0,0.9990511,0.2734375,0.0041064164,-14.532283,-14.543445,-3.1129715,64.75533,0.448662,7.530628e-05,1.2847357,-1.2804841,24.239277,0.9990473,0.22460938,0.0042064236,-14.022545,-14.033115,-3.209249,42.936886,0.41447437,3.089034e-05,55.756454,-0.3729575,-8.03962,0.17202812,1.0,0.999033,0.15039062,0.0048693595,-14.060131,-14.070059,-3.9037051,458.99695,0.4589464,1.0994848e-06,0.9990206,0.12988281,0.004979574,-13.553981,-13.563373,-3.945609,69.90203,0.30949447,1.5342897e-05,0.006117891025543213,4510.7660875320435,70000
59.979523,-0.31793842,-7.999584,0.16201907,1.0,0.99905586,0.28515625,0.0040198574,-14.499815,-14.511057,-2.998521,56.135216,0.33932906,7.715059e-05,1.8005744,-2.0574284,30.60033,0.9990511,0.23730469,0.0041397465,-14.02886,-14.039521,-3.1227307,62.78685,0.33766216,3.8336926e-05,56.929073,-0.36457947,-8.048296,0.1741969,1.0,0.99902344,0.13085938,0.0049793194,-14.001915,-14.011721,-3.971743,51.722076,0.25451797,3.0502708e-08,0.9990225,0.11816406,0.0050917575,-13.570913,-13.580202,-4.068512,141.2705,0.36842492,9.441254e-07,0.005699431800842285,4539.263263940811,75000
62.89533,-0.36241782,-8.042013,0.17262621,1.0,0.99905205,0.2529297,0.0041734506,-14.55497,-14.566053,-3.2169006,65.14212,0.40168494,9.327716e-06,1.5296278,-2.1034906,29.261055,0.99904346,0.2109375,0.004292653,-14.110058,-14.120587,-3.3386006,20.194046,0.31750673,2.304193e-05,60.38513,-0.34282875,-8.015823,0.16607863,1.0,0.9990196,0.12988281,0.004953318,-14.2987995,-14.308937,-3.927484,199.6352,0.55101776,1.4313247e-08,0.9990206,0.13183594,0.0049747545,-13.865433,-13.875099,-3.9758081,261.47296,0.5096386,6.5653364e-07,0.11419068365097046,5110.216686964035,80000
