training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
42.483505,-0.39217037,-7.6992054,0.08692422,1.0,0.9990549,0.22753906,0.004440447,-14.225195,-14.235711,-3.4674568,40.092575,0.39006788,4.627027e-06,2.3152666,-1.9167839,33.57309,0.9990492,0.20214844,0.0044861333,-13.96257,-13.972794,-3.5041492,85.25353,0.50155425,1.3292817e-05,57.921986,-0.3361258,-7.6974716,0.08649078,1.0,0.9990034,0.095703125,0.005364864,-13.904707,-13.914101,-4.2959976,157.58487,0.37286222,5.219453e-09,0.99900913,0.08496094,0.0053829653,-13.574545,-13.583544,-4.3698997,8.905329,0.075847425,1.140582e-07,0.01285042519569397,6030.274861097336,50000
45.268845,-0.38631597,-7.672039,0.08013278,1.0,0.99904346,0.26367188,0.004357541,-14.28636,-14.296995,-3.4060578,45.288887,0.3229855,7.702304e-05,0.77278143,-1.0180389,17.753458,0.99904156,0.21386719,0.0044200486,-14.054283,-14.064583,-3.5188231,40.97588,0.26710472,4.440484e-06,50.94471,-0.4173748,-7.690958,0.08486247,1.0,0.9990034,0.107421875,0.0053777546,-13.888451,-13.897677,-4.449574,650.8788,0.8781439,2.3317585e-07,0.99900436,0.09863281,0.005392569,-13.550894,-13.559794,-4.4455523,47.44879,0.22078428,5.9071607e-07,0.16070260591506957,6833.787891864777,55000
51.793564,-0.37897852,-7.692736,0.08530697,1.0,0.9990549,0.25195312,0.0042909468,-14.431971,-14.442889,-3.2631235,78.12948,0.43461823,8.5474916e-05,1.7217844,-1.6266085,23.891504,0.9990473,0.21191406,0.004338965,-14.162172,-14.172756,-3.3347983,27.886492,0.3612353,2.3767827e-05,49.612022,-0.40085524,-7.6605535,0.07726138,1.0,0.9990225,0.11035156,0.0052804975,-14.003841,-14.013351,-4.2746363,29.61682,0.12931177,2.5653108e-11,0.99902344,0.099609375,0.0052784057,-13.641449,-13.650597,-4.2835894,34.129833,0.116574086,1.1349651e-08,0.012720762872695923,6897.391709089279,60000
49.715828,-0.39658904,-7.6661572,0.07866226,1.0,0.99905396,0.27441406,0.004264721,-14.418193,-14.4290285,-3.3329682,42.55746,0.31002474,1.4753501e-05,1.6360987,-1.4612359,24.084057,0.99904823,0.22265625,0.0043150513,-14.283583,-14.294272,-3.3481636,160.00282,0.45743722,6.705657e-05,50.480766,-0.4766791,-7.6818066,0.082574606,1.0,0.99901867,0.1015625,0.0053265337,-14.121923,-14.131405,-4.422792,323.15326,0.24152681,5.2548495e-07,0.9990139,0.083984375,0.0052652424,-13.823841,-13.833119,-4.3332005,24.546146,0.11817838,2.6853318e-06,0.012721868181228637,6961.001051664352,65000
48.10439,-0.3863716,-7.667265,0.078939185,1.0,0.99905014,0.26660156,0.004286775,-14.340193,-14.351047,-3.2361605,92.59092,0.670071,5.230967e-06,1.3888321,-1.3047578,20.149807,0.99903584,0.22167969,0.0043688174,-14.12248,-14.133043,-3.3157377,79.93937,0.66067606,6.438923e-05,73.87254,-0.34095198,-7.679324,0.08195397,1.0,0.99901676,0.12207031,0.0053266864,-13.932222,-13.941636,-4.302892,203.4817,0.42636377,3.4539777e-08,0.99900246,0.08984375,0.0053756367,-13.612335,-13.621378,-4.361863,66.16638,0.22381276,2.0796277e-08,0.012718675470352173,7024.594431877136,70000
52.45397,-0.38909847,-7.679022,0.08187838,1.0,0.99905586,0.29101562,0.004167703,-14.621678,-14.632877,-3.164946,257.43124,0.46744192,2.6275464e-05,2.0484896,-2.339121,27.651705,0.99904823,0.234375,0.0042860946,-14.314171,-14.324966,-3.2699757,33.748272,0.32771635,8.829004e-06,54.170284,-0.41949868,-7.6830864,0.08289446,1.0,0.99901676,0.10058594,0.005355428,-13.987797,-13.997194,-4.373083,82.29177,0.2264138,2.880984e-08,0.99901104,0.08886719,0.0053279167,-13.682203,-13.691338,-4.338812,34.830063,0.1375291,6.1623246e-07,0.014458399391174317,7096.886430263519,75000
50.3973,-0.41631383,-7.6668134,0.07882634,1.0,0.99906063,0.31933594,0.004116634,-14.789311,-14.8007145,-3.1237493,213.04282,0.64916986,2.8747283e-05,1.303134,-2.1848555,25.142405,0.99904823,0.2529297,0.004179647,-14.629625,-14.640818,-3.1798942,120.8024,0.5633722,4.9624687e-05,48.16967,-0.44930744,-7.673452,0.08048592,1.0,0.99901676,0.099609375,0.0053848512,-14.030102,-14.039484,-4.430975,99.54908,0.21006311,2.3694656e-07,0.999012,0.0859375,0.005376937,-13.736103,-13.745189,-4.4410744,7.0391726,0.062447615,8.237726e-06,0.2622967597961426,8408.370233535767,80000
52.780365,-0.43340197,-7.6476636,0.07403883,1.0,0.9990635,0.31152344,0.0041476,-14.935214,-14.946679,-3.2062879,137.74329,0.5611213,1.536089e-05,2.5873525,-2.3751793,27.044209,0.99906445,0.2548828,0.0042011067,-14.765524,-14.776757,-3.2735107,35.94735,0.3988083,8.0132086e-05,61.586166,-0.43902287,-7.679002,0.08187338,1.0,0.9990177,0.091796875,0.0054593356,-13.963726,-13.972969,-4.5074387,35.901184,0.15953468,1.9580304e-09,0.99901104,0.08300781,0.005504708,-13.715833,-13.724766,-4.576709,7.3280787,0.06217361,1.2508691e-08,0.012780061769485474,8472.270545005798,85000
53.94536,-0.3839413,-7.6526666,0.075289585,1.0,0.99907494,0.28515625,0.0041263583,-14.899248,-14.9107485,-3.1351876,138.3975,0.669222,8.169891e-05,3.36769,-3.4058785,30.770977,0.9990473,0.23925781,0.004243874,-14.688357,-14.699556,-3.2307234,186.41013,0.7431458,3.6624813e-05,53.805115,-0.43785825,-7.6665506,0.078760535,1.0,0.9990225,0.1015625,0.00533014,-13.984787,-13.994173,-4.384167,163.84132,0.36449552,3.6583915e-06,0.9990225,0.09082031,0.0053527886,-13.746187,-13.755267,-4.4573298,157.329,0.3182131,6.641615e-06,0.014555438852310181,8545.047742843628,90000
44.8552,-0.41300017,-7.6631565,0.077912144,1.0,0.99907017,0.31640625,0.0040888153,-15.008249,-15.019966,-3.020833,65.44306,0.62816966,1.41704395e-05,2.432653,-2.87872,25.689713,0.9990616,0.26464844,0.004170615,-14.781184,-14.792606,-3.0965567,53.532158,0.65317386,1.4765014e-05,55.00875,-0.4123057,-7.6662602,0.07868804,1.0,0.99901676,0.10546875,0.005467659,-13.884249,-13.893444,-4.478195,160.52133,0.23599541,1.1059555e-08,0.9990158,0.08691406,0.005435135,-13.665166,-13.674197,-4.4256315,5.639773,0.05946599,1.0755318e-07,0.02198084568977356,8654.951972723007,95000
55.831635,-0.34191176,-7.64542,0.07347793,1.0,0.999073,0.34472656,0.0040155975,-15.24111,-15.253148,-2.9252734,328.1926,0.8022828,8.108845e-06,2.5609508,-1.4403242,26.076286,0.9990549,0.27246094,0.0040734154,-14.981527,-14.993226,-3.0143638,37.93083,0.60133505,0.00018953404,57.26612,-0.40601292,-7.681219,0.082427695,1.0,0.9990158,0.09863281,0.00543552,-13.8177395,-13.826911,-4.434881,190.60362,0.2774194,3.126594e-07,0.999012,0.09765625,0.0054874737,-13.545462,-13.554317,-4.4847994,19.154428,0.11685885,2.375869e-09,0.021946606159210204,8764.68500828743,100000
47.576466,-0.39750627,-7.6389403,0.07185812,1.0,0.9990854,0.32910156,0.0040482907,-15.066683,-15.078501,-2.9772043,114.44875,0.7033527,2.4305862e-05,1.4027358,-1.3316412,19.044178,0.9990406,0.27148438,0.004127877,-14.925415,-14.937003,-3.0696592,43.119843,0.567739,9.442218e-05,47.429344,-0.43165094,-7.6774063,0.08147448,1.0,0.99902534,0.09472656,0.0053898473,-13.909571,-13.918847,-4.4203687,907.38245,0.5036683,1.3562739e-07,0.99901867,0.078125,0.00543635,-13.743816,-13.752866,-4.486513,62.526325,0.117560394,3.9563474e-06,0.24062931437492371,9967.831585884094,105000
41.497242,-0.48613554,-7.65905,0.07688546,1.0,0.99908733,0.3251953,0.0040484993,-15.270699,-15.282704,-2.9879742,93.674,0.7570292,1.79455e-05,1.913706,-1.777281,24.427267,0.9990711,0.27929688,0.004021876,-15.01868,-15.030473,-2.9532406,90.182365,0.7425896,0.00010450855,59.74919,-0.40387648,-7.6722765,0.0801921,1.0,0.99900246,0.103515625,0.0054136757,-13.882162,-13.891484,-4.346528,298.92093,0.5894015,2.1813182e-09,0.9990034,0.091796875,0.005434338,-13.657011,-13.666027,-4.434286,74.935486,0.26797345,6.20768e-10,0.012785564136505128,10031.759409666061,110000
50.067307,-0.4251483,-7.6427374,0.07280743,1.0,0.9990902,0.3388672,0.004015032,-15.54828,-15.560629,-2.9150481,102.722725,0.7006183,5.0188173e-06,1.611906,-0.95513,21.690887,0.99905777,0.28027344,0.004056766,-15.306287,-15.318416,-2.8979554,193.10675,0.8871553,9.268539e-05,51.160072,-0.47693473,-7.6807013,0.08229825,1.0,0.99901676,0.10058594,0.0053781187,-14.03584,-14.045272,-4.386896,91.539215,0.21085396,1.9657925e-08,0.9990177,0.08691406,0.0054377317,-13.808149,-13.817305,-4.442848,20.124191,0.082515456,1.6798559e-06,0.01975234589576721,10130.521140575409,115000
42.957268,-0.45786053,-7.652998,0.07537243,1.0,0.9990969,0.35351562,0.0039194967,-15.464704,-15.477044,-2.8395958,64.106415,0.66606075,5.193005e-05,0.99900436,-1.0575123,16.713116,0.9990721,0.29882812,0.003989805,-15.1151905,-15.1271,-2.9319305,33.434994,0.5081389,0.00016111399,47.109596,-0.49032918,-7.664139,0.078157604,1.0,0.9990082,0.10546875,0.005359308,-13.94805,-13.957425,-4.3563833,26.192968,0.13003422,2.3481155e-07,0.9990101,0.087890625,0.005343158,-13.690109,-13.699233,-4.356526,13.083321,0.07318312,7.231354e-07,0.0219621940612793,10240.332128047943,120000
40.03304,-0.39423445,-7.6302557,0.06968696,1.0,0.9990988,0.35839844,0.0038886394,-15.584628,-15.597091,-2.8358185,92.512856,0.60384524,5.163193e-05,0.9588582,-0.92713386,16.535126,0.99907494,0.2939453,0.0039350046,-15.527449,-15.539733,-2.9601219,18.819115,0.41640878,4.1942923e-05,68.784515,-0.2613533,-7.665487,0.07849462,1.0,0.99902153,0.10644531,0.0053621563,-13.865284,-13.874577,-4.358652,302.7149,0.36992177,1.104798e-08,0.9990244,0.08984375,0.0053882822,-13.885717,-13.894899,-4.492485,9.466496,0.06602962,3.150433e-06,0.021967874383926392,10350.171503543854,125000
47.38891,-0.33512098,-7.634961,0.07086319,1.0,0.99909973,0.3544922,0.0040311655,-15.426306,-15.438504,-2.9482508,89.86865,0.854198,9.1042166e-05,1.201697,-2.2951274,24.837362,0.9990721,0.30078125,0.004065615,-15.3537245,-15.365794,-3.0069761,70.23641,0.7663164,9.813748e-05,56.17884,-0.39882675,-7.6625676,0.07776491,1.0,0.9990196,0.11035156,0.0053543234,-13.849516,-13.8588,-4.352625,292.45377,0.5226548,1.2938102e-07,0.99902534,0.09375,0.0053264378,-13.765753,-13.774923,-4.3852463,18.107618,0.07225542,5.2164074e-07,0.021943622732162476,10459.889618873596,130000
50.080055,-0.43567142,-7.634564,0.070763946,1.0,0.9991083,0.35546875,0.0039057415,-15.758495,-15.771086,-2.8804362,319.87338,0.9251974,2.9721828e-05,1.076764,-1.5094943,19.886627,0.9990845,0.29785156,0.0039741956,-15.514484,-15.526769,-2.947112,30.747002,0.53120613,0.00010188541,51.34096,-0.48898935,-7.6740046,0.08062415,1.0,0.9990225,0.07519531,0.005487416,-13.983879,-13.993076,-4.5743346,59.755856,0.11721214,8.39307e-09,0.9990196,0.08300781,0.005483046,-13.808556,-13.817575,-4.58132,7.203624,0.056751627,2.9316267e-08,0.021955877256393433,10569.66900753975,135000
58.857777,-0.33288124,-7.650116,0.07465197,1.0,0.9990988,0.3564453,0.0039193286,-15.862515,-15.8752575,-2.8270748,904.21735,1.4290918,6.452539e-05,1.4392704,-2.2234871,26.90682,0.99906635,0.30371094,0.003969934,-15.705438,-15.717901,-2.9539256,87.84174,0.8182256,0.00015588295,63.59237,-0.3607881,-7.65858,0.07676797,1.0,0.99902153,0.11035156,0.005245261,-14.275648,-14.2854,-4.2978535,215.56972,0.3395862,3.211248e-07,0.99902153,0.0859375,0.00531829,-14.209784,-14.219345,-4.428695,74.41376,0.15333095,1.1295322e-07,0.021941762828826903,10679.377825975418,140000
49.296154,-0.3951369,-7.62486,0.06833789,1.0,0.9990978,0.3544922,0.004013044,-15.663687,-15.676167,-2.896367,455.88675,1.005007,6.92324e-06,0.8571907,-1.4799242,18.300446,0.999073,0.2861328,0.004105961,-15.376236,-15.38829,-3.044196,91.22209,0.7131414,3.4713594e-05,53.432156,-0.40713537,-7.668809,0.079325244,1.0,0.99900246,0.10644531,0.0054024216,-13.998188,-14.007652,-4.316591,867.184,0.90344155,3.1807698e-08,0.999012,0.08496094,0.0053697177,-13.84025,-13.849538,-4.339377,58.27939,0.19149876,3.8269712e-07,0.027724268865585325,10817.999175310135,145000
44.4392,-0.37396467,-7.656851,0.07633573,1.0,0.9991026,0.3544922,0.0039916066,-15.619034,-15.631459,-2.9090338,68.42724,0.5519085,6.153269e-05,1.0014532,-1.2419811,21.204731,0.999074,0.29101562,0.0040236465,-15.378657,-15.390769,-2.9888375,84.03428,0.57101214,8.649129e-05,47.01752,-0.44411758,-7.692681,0.08529313,1.0,0.9990225,0.09765625,0.0054770806,-13.802326,-13.811457,-4.4621058,57.43235,0.12218122,1.5084476e-08,0.9990196,0.0859375,0.0055076447,-13.608252,-13.617155,-4.5004807,9.929993,0.058429584,3.355746e-08,0.030755926418304443,10971.77880859375,150000
55.365486,-0.39680633,-7.63896,0.07186295,1.0,0.9991255,0.37597656,0.0038488267,-15.997047,-16.010029,-2.716787,507.49915,1.2583691,5.108298e-07,2.2888615,-2.779521,28.65005,0.999074,0.3388672,0.003907785,-15.846897,-15.859623,-2.8275745,38.93474,0.6944783,0.00013438515,61.65277,-0.3879006,-7.6680574,0.079137206,1.0,0.9989977,0.099609375,0.0054279915,-14.201223,-14.210921,-4.2795477,26213.389,13.728098,1.2271727e-13,0.9989948,0.083984375,0.0054489095,-14.196883,-14.2064705,-4.3883724,64.71348,0.25719863,1.3980028e-08,0.3379411460399628,12661.484543561935,155000
54.870316,-0.3700229,-7.646679,0.07379272,1.0,0.99913216,0.390625,0.0038323735,-16.126886,-16.139963,-2.7487633,94.67743,0.80317605,0.00014360325,1.1093644,-1.021672,19.67321,0.99911594,0.30273438,0.0039484156,-15.967075,-15.979905,-2.842167,59.898235,0.8181193,6.192949e-05,61.388958,-0.4139319,-7.6647773,0.0783173,1.0,0.9990196,0.10058594,0.0053464193,-13.968925,-13.978337,-4.341308,73.257706,0.19607675,4.002729e-11,0.99901104,0.0859375,0.0053744735,-13.897701,-13.906981,-4.405135,30.74701,0.11548214,9.4081065e-07,0.012792107963562012,12725.445084810257,160000
44.892456,-0.37714455,-7.648159,0.07416277,1.0,0.99912167,0.38378906,0.0038228473,-16.080639,-16.093725,-2.6927152,424.44937,1.1776335,7.155962e-06,1.0968953,-1.8878323,18.00402,0.9990902,0.3095703,0.003878845,-15.877212,-15.890019,-2.7741807,72.06234,0.87966377,0.00017316983,53.813805,-0.46157542,-7.687276,0.08394187,1.0,0.9990139,0.08691406,0.005443453,-14.005383,-14.014712,-4.4604464,102.13097,0.25640464,2.092525e-14,0.9990139,0.09765625,0.005365568,-13.867923,-13.877197,-4.380667,126.391846,0.34601748,8.108032e-08,0.01545995135307312,12802.74484705925,165000
43.421658,-0.42525914,-7.648966,0.07436447,1.0,0.9991398,0.3935547,0.0037614848,-16.301334,-16.314703,-2.6281042,135.54202,1.070141,0.0001781372,1.6622788,-1.0631964,19.668297,0.99910355,0.3203125,0.0038755015,-16.056969,-16.069998,-2.7273617,104.14304,1.1974456,9.632895e-05,48.63772,-0.4759156,-7.665039,0.078382805,1.0,0.99902344,0.10058594,0.0052947495,-14.155294,-14.1648855,-4.34427,1385.6041,0.955331,4.810837e-08,0.99901676,0.10058594,0.00536929,-13.993597,-14.002974,-4.4016237,59.563686,0.18738988,6.2743912e-09,0.021967244005203248,12912.581068754196,170000
49.784935,-0.32131037,-7.625554,0.06851147,1.0,0.9991131,0.38183594,0.0038262082,-16.273815,-16.287031,-2.7532296,121.164566,0.9686892,7.619011e-07,1.4682575,-1.99344,21.515556,0.9990921,0.31152344,0.00388344,-16.103968,-16.116936,-2.8370938,303.4763,1.0818903,0.00019451152,54.40278,-0.3927066,-7.656159,0.07616273,1.0,0.99902534,0.107421875,0.0052402336,-14.222286,-14.232047,-4.2375126,70.04389,0.14398888,2.4631355e-09,0.99902153,0.08691406,0.0052740485,-14.297628,-14.307333,-4.3694267,22.870434,0.07184297,8.3641845e-07,0.02193424482345581,13022.25229716301,175000
43.805817,-0.3900255,-7.6426973,0.072797254,1.0,0.99913216,0.36621094,0.0038480563,-16.049492,-16.06256,-2.6818838,94.53009,0.8965429,5.4339296e-05,1.2886273,-1.3573555,20.331432,0.99909973,0.3232422,0.003907079,-16.017616,-16.030556,-2.7797694,100.49197,0.8788936,8.923648e-05,51.47747,-0.46344566,-7.6506867,0.07479461,1.0,0.9990158,0.11230469,0.0053892788,-14.097556,-14.107088,-4.3463516,91.65475,0.16267613,6.364816e-13,0.99901485,0.08105469,0.005407424,-14.076023,-14.085502,-4.3800206,8.345771,0.06563984,7.94511e-09,0.02193453326225281,13131.924964904785,180000
45.86447,-0.3805961,-7.6123557,0.06521181,1.0,0.999136,0.3955078,0.0037104157,-16.459517,-16.47311,-2.5543818,222.87732,1.4003026,1.9989853e-05,2.4426546,-2.749631,28.340366,0.9991102,0.33496094,0.0037621588,-16.393463,-16.406937,-2.6084485,61.201954,1.0695204,0.00016771427,54.935413,-0.46978658,-7.6544943,0.07574658,1.0,0.9990082,0.109375,0.0053999447,-14.086257,-14.095736,-4.390171,210.37233,0.5264731,9.012311e-07,0.9989977,0.08203125,0.005480053,-14.020199,-14.029552,-4.4520307,163.22498,0.7523498,5.6517205e-08,0.02195761694908142,13241.713054180145,185000
48.69526,-0.3337882,-7.623806,0.06807457,1.0,0.99913216,0.390625,0.0038075037,-16.432981,-16.446386,-2.7207775,49.139343,0.9688087,0.00016647292,2.770699,-2.6427479,25.73381,0.9990988,0.31152344,0.0038538983,-16.060535,-16.073496,-2.8036296,93.21843,1.0244558,0.000106761756,61.859547,-0.37904894,-7.6428814,0.07284328,1.0,0.9989605,0.12011719,0.0055066114,-14.123505,-14.133169,-4.2357817,3448.3096,3.3495555,1.1621321e-09,0.9989729,0.09082031,0.0054862564,-13.92009,-13.929467,-4.326311,87.90137,0.53191394,1.404782e-07,0.02195668044090271,13351.496459007263,190000
44.058765,-0.38216335,-7.6314173,0.06997724,1.0,0.9991226,0.38183594,0.0038548228,-16.35356,-16.366842,-2.7648604,84.807335,1.1051501,4.236281e-05,2.0110588,-0.68126786,17.47784,0.99910736,0.3251953,0.0038831271,-16.130531,-16.14356,-2.8024018,198.51279,1.2149396,0.00012428334,64.866745,-0.30861193,-7.663431,0.07798079,1.0,0.99900055,0.099609375,0.005354924,-14.287768,-14.297549,-4.283308,63.61851,0.29312384,2.7133083e-08,0.9990158,0.0859375,0.005338144,-14.152656,-14.162256,-4.330674,144.14229,0.25488138,9.225217e-08,0.021923888874053957,13461.115908384323,195000
