training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
277.30084,0.1409988,-9.354732,0.50080585,1.0,21.641499,-145.53831,1207.0511,480.19946,31.079155,20.626257,3.0170584,145.58832,27.548336,11.901413,0.0174195,1.0,-145.53831,480.24945,625.7878,225.99254,0.08642052,-9.323147,0.49290952,1.0,483.0862,30.444206,17.716,5.6870074,99.04788,26.377508,9.614164,0.016406232,1.0003,-99.02758,483.13623,582.1638,0.00438118143081665,21.905909061431885,1
351.43906,0.96135974,-7.927928,0.14410496,1.0,258.3315,-230.47118,2119.4253,136.89229,1178.9012,468.75552,2.4160643,14.840472,14.003086,3.6863995,0.0029307292,5.073687,-75.04223,137.14597,212.1882,344.2452,0.8786342,-7.9812007,0.1574232,1.0,142.67276,1209.4001,461.24716,2.0947165,13.72806,15.534914,3.5944417,0.016205097,5.075277,-69.41994,142.92653,212.34647,0.23516040334701538,1197.7079284191132,5000
320.49655,0.71061325,-7.914408,0.14072502,1.0,307.84293,-334.71835,2176.6345,238.43533,764.9547,288.40503,1.4959373,3.2005277,8.750282,2.038385,0.003808552,23.226242,-73.17492,239.59662,312.77155,298.918,0.546209,-7.958029,0.1516301,1.0,232.11185,750.3524,295.50922,0.23742683,3.2063868,7.76879,2.0437357,0.0030014364,23.233015,-73.33238,233.27351,306.6059,0.20751114325523376,2235.2636461257935,10000
213.8389,0.39047807,-7.9181595,0.14166287,1.0,103.212585,-192.7696,1082.3926,344.21585,417.859,160.50937,0.73972976,0.37977764,3.5376096,1.1118343,0.0011777258,86.43656,-28.504845,348.53766,377.0425,214.86981,0.37255734,-7.9327087,0.14530012,1.0,343.96954,399.8542,160.8204,0.029531961,0.41582227,3.3235247,1.1666015,0.002398402,86.45477,-31.62708,348.2923,379.91937,0.1213785077571869,2842.156189918518,15000
125.60224,0.2724979,-7.8917913,0.1350707,1.0,137.92802,-169.5486,1147.4926,393.1192,339.56396,109.28865,1.0697681,0.077598855,2.395491,0.8273667,0.0016852852,249.10292,-6.874955,405.57434,412.4493,124.68863,0.23612092,-7.917303,0.14144862,1.0,390.4333,301.62668,112.076324,0.2075097,0.080828555,2.218024,0.84355545,0.0033338156,249.14426,-7.680757,402.8905,410.57126,0.005485559749603272,2869.5839948654175,20000
92.65166,0.2081044,-7.8863645,0.13371408,1.0,76.18319,-91.80805,582.9996,392.61304,313.7373,109.76225,0.17472853,0.04266647,2.4500256,0.78325164,0.0032704864,335.1204,2.457616,409.36905,406.91144,103.179276,0.20797086,-7.9267654,0.1438143,1.0,393.93207,290.6123,108.41519,1.2762353,0.04793843,2.0863724,0.79822266,0.0032709015,335.12598,0.6908863,410.68835,409.99747,0.11856890716552734,3462.4285323619843,25000
107.139496,0.2692371,-7.8772383,0.13143244,1.0,146.81598,-91.75108,953.6158,394.9701,298.78235,107.40014,0.47264808,0.04222048,2.6789107,0.7978929,0.002217553,346.17795,2.6930983,412.27896,409.58588,106.50819,0.23319805,-7.9625173,0.15275237,1.0,394.60446,299.51746,107.79526,1.2069749,0.05400896,3.160632,0.80456126,0.0037502192,346.13702,-1.3876494,411.91132,413.29895,0.00548910403251648,3489.8740544319153,30000
104.3784,0.24819134,-7.8652844,0.12844403,1.0,81.12476,-88.30053,766.8753,385.9134,509.98755,117.66989,0.3167844,0.044020705,2.1169486,0.80806446,0.0021901699,348.61365,2.084464,403.3441,401.2596,101.57838,0.2798342,-7.922839,0.14283279,1.0,380.55597,450.6881,123.07952,0.06555575,0.045599632,3.72104,0.7606433,0.0022681416,348.57843,1.5338737,397.9849,396.45102,0.1076612112045288,4028.1801121234894,35000
77.77117,0.22633803,-7.876765,0.13131419,1.0,716.9455,-575.9191,4507.5015,385.6004,685.6317,125.49228,1.9393605,0.15587729,9.265395,0.7706643,0.0063925004,334.79822,-35.44753,402.3403,437.78784,77.407,0.22903946,-7.9019012,0.1375983,1.0,385.58615,679.23315,124.80341,1.643182,0.03280997,2.456768,0.7308996,0.0029208185,334.9148,5.757196,402.3319,396.5747,0.005494578409194946,4055.6530089378357,40000
97.792786,0.24879378,-7.867737,0.12905724,1.0,68.2211,-54.24842,626.86224,370.92526,757.0377,145.1542,0.9809107,0.043913007,2.3994699,0.77879673,0.0013566806,332.4124,2.0233924,387.5459,385.5225,92.389786,0.21450087,-7.9064207,0.13872811,1.0,371.07965,750.25366,143.93007,0.30513448,0.041663814,2.4039352,0.7811427,0.0047370344,332.40768,2.7710123,387.70004,384.92902,0.1105263391494751,4608.284708023071,45000
