training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
29.333244,-0.010199536,-9.417707,0.5165497,1.0,1.3098763,-1.1483638,52.81567,2.6748962,-0.50961876,-2.7449949,0.86896217,24.065739,-0.010475259,-9.376072,0.50614107,1.0,2.371621,-0.33926207,-2.5602415,6.1660643,0.009426504039764404,47.132532596588135,1
55.746975,0.09578718,-8.300764,0.23731388,1.0,0.86765796,-0.69479525,28.756031,0.6997719,-14.797981,-25.295223,0.16403952,62.266266,0.06457945,-8.254194,0.22567132,1.0,0.5851525,-14.2578945,-25.31731,0.12586486,0.2090259606361389,1092.2623825073242,5000
68.09253,0.072028264,-8.242087,0.22264475,1.0,0.9927989,-0.9268544,40.281578,0.72218555,-19.766813,-44.02884,0.3132555,73.35031,0.09107039,-8.233599,0.22052266,1.0,0.62802994,-19.565132,-43.972687,0.3170179,0.21012180333137512,2142.871522426605,10000
80.48795,0.13680744,-8.205471,0.21349089,1.0,1.0948384,-0.8778994,40.162453,0.47803622,-21.657335,-58.581352,0.3112073,79.89102,0.06587737,-8.243044,0.22288379,1.0,0.49075145,-22.101284,-58.822414,0.28138965,0.11301152820587158,2707.9294204711914,15000
78.1514,0.12332308,-8.2017565,0.21256214,1.0,1.2417877,-1.556469,38.237125,0.6048308,-22.524815,-68.51053,0.29149717,67.46878,0.091606006,-8.235756,0.2210619,1.0,0.684845,-22.688835,-67.72992,0.34737495,0.004762004566192627,2731.739483356476,20000
76.569405,0.10893294,-8.197807,0.21157473,1.0,1.2654322,-1.0730647,41.40456,0.51359534,-23.89265,-73.96253,0.28616798,75.749794,0.07635516,-8.220358,0.21721262,1.0,0.5778844,-24.011135,-75.68604,0.33087385,0.11261098837852478,3294.794708251953,25000
73.88729,0.082259685,-8.2238455,0.2180843,1.0,1.7249908,-1.3914067,42.08835,0.3454131,-23.44885,-74.25695,0.29874206,80.50041,0.14681754,-8.211189,0.21492027,1.0,0.45165968,-24.064104,-78.82963,0.31852072,0.00486206169128418,3319.105059862137,30000
73.11677,0.11004627,-8.219259,0.21693763,1.0,2.6646206,-2.301205,43.624466,0.56988764,-22.44562,-76.49458,0.29249394,83.372284,0.14734033,-8.216867,0.21633989,1.0,0.4830074,-23.213573,-77.40448,0.35541284,0.1060445505142212,3849.32807636261,35000
77.28319,0.10245753,-8.173779,0.20556779,1.0,1.0542673,-1.154494,43.407635,0.49119887,-23.463837,-77.72624,0.3378361,83.197426,0.13666058,-8.209918,0.21460247,1.0,0.8445742,-22.729134,-79.59076,0.35896826,0.004757349491119385,3873.1148929595947,40000
84.39798,0.10298623,-8.143814,0.19807658,1.0,1.2081372,-1.2271448,45.094852,0.77090245,-24.082159,-78.680435,0.34496257,79.40915,0.0984658,-8.216349,0.21621013,1.0,1.3145945,-23.513641,-76.14546,0.38720202,0.11469918608665466,4446.611302614212,45000
75.115265,0.06310928,-8.185354,0.20846151,1.0,1.951362,-1.8280998,39.67872,0.5412865,-23.33757,-73.77814,0.35560036,77.78488,0.081351936,-8.209618,0.21452743,1.0,0.41827986,-22.836948,-76.380165,0.32666534,0.00505003662109375,4471.861536741257,50000
76.872986,0.098447576,-8.187319,0.20895252,1.0,3.0556235,-2.958068,53.18656,0.56628835,-23.095716,-75.39197,0.42420506,76.16679,0.14896989,-8.162949,0.20285991,1.0,0.67866594,-21.84647,-66.42154,0.41948333,0.10899993495941163,5016.861283540726,55000
86.413704,0.13678712,-8.149832,0.19958085,1.0,2.5384429,-1.9321355,56.32425,0.42553747,-21.953014,-77.020584,0.45606777,82.160645,0.06897151,-8.193493,0.21049613,1.0,1.0813835,-22.06628,-67.5586,0.43592262,0.0046624427318573,5040.173538923264,60000
83.44955,0.14210579,-8.147978,0.19911745,1.0,1.575363,-1.3354533,40.691383,0.47034603,-20.956184,-75.03459,0.3293777,84.68906,0.13361254,-8.159587,0.20201963,1.0,0.6317562,-21.101189,-65.103134,0.81903327,0.004748976182937622,5063.918467283249,65000
78.90546,0.10288292,-8.121705,0.19254924,1.0,1.2194918,-1.5703936,34.554436,0.51693857,-20.171417,-77.52159,0.36734968,87.174194,0.11286937,-8.184725,0.20830433,1.0,0.38451135,-20.159573,-57.83622,0.536032,0.004975768995285034,5088.7973647117615,70000
82.171326,0.109286666,-8.17798,0.20661789,1.0,2.2270877,-2.2873394,50.19127,0.31381875,-19.963099,-72.1999,0.61223865,74.274506,0.11178714,-8.173825,0.20557949,1.0,0.64692885,-20.150677,-53.219784,0.5743036,0.005149305248260498,5114.543956041336,75000
67.99785,0.078232184,-8.121883,0.19259402,1.0,2.0424397,-1.5372735,36.873608,0.46212363,-21.148386,-75.52175,0.34923872,77.766235,0.08620103,-8.122057,0.19263715,1.0,0.47675732,-21.148207,-53.90448,0.37449598,0.1376052213191986,5802.570401191711,80000
81.257065,0.13583507,-8.127991,0.19412065,1.0,3.1958592,-2.542684,59.617065,0.72824633,-20.59985,-77.005424,0.7838701,82.47655,0.100303024,-8.169189,0.20442022,1.0,0.44399893,-20.882355,-51.4709,0.6916758,0.0047772789001464845,5826.456848859787,85000
64.98836,0.062261242,-8.11673,0.19130546,1.0,2.9433696,-2.664682,42.096016,0.7158308,-20.49121,-67.95296,0.40456736,76.11985,0.1230142,-8.127695,0.1940468,1.0,1.519931,-20.748173,-71.16599,0.4304686,0.004975273418426514,5851.333285570145,90000
74.46826,0.08980264,-8.133972,0.19561583,1.0,3.1842723,-3.1388202,48.346874,0.3863932,-21.482307,-98.523285,0.3163278,87.2446,0.13085692,-8.152933,0.20035644,1.0,0.29565305,-21.14227,-54.18405,0.42970902,0.005183228921890258,5877.249488115311,95000
73.77818,0.077640735,-8.131986,0.1951195,1.0,2.1531703,-1.866027,38.050022,0.48134613,-22.959991,-102.138504,0.33260372,83.84234,0.100784525,-8.20064,0.21228296,1.0,1.3096278,-22.257172,-60.01412,0.58113545,0.005233228302001953,5903.41570019722,100000
73.70166,0.15807867,-8.119562,0.19201358,1.0,1.8022175,-1.7232578,42.62448,0.46629882,-22.93573,-106.28807,0.36381218,71.33476,0.054741822,-8.148884,0.19934393,1.0,0.4690476,-22.330214,-58.095882,0.37009972,0.125043989610672,6528.635874271393,105000
69.85123,0.09480532,-8.131711,0.19505084,1.0,2.1805,-2.1596363,41.39163,0.71352726,-22.439896,-108.338684,0.39200607,79.70444,0.0999641,-8.165923,0.20360368,1.0,0.40217453,-23.34241,-66.86632,0.47508058,0.004258338212966919,6549.927620172501,110000
69.55693,0.08023383,-8.14174,0.1975579,1.0,3.3109848,-3.2906644,48.231323,0.4030009,-21.832335,-105.62221,0.37963802,79.024,0.095819026,-8.173193,0.20542113,1.0,0.7095561,-22.861462,-58.598618,0.35722095,0.004323896932601929,6571.547141313553,115000
79.8553,0.16486019,-8.14756,0.19901314,1.0,1.5913483,-1.7500992,43.03079,0.6636378,-23.437082,-118.21403,0.54305696,80.41678,0.116230175,-8.183718,0.20805237,1.0,0.6952259,-22.618082,-64.60242,0.3720528,0.0043154273509979245,6593.124343156815,120000
65.01606,0.10192576,-8.141434,0.19748136,1.0,2.0857248,-3.2764728,46.377792,0.32365286,-23.192633,-76.387634,0.49502146,79.580315,0.051286027,-8.227661,0.21903828,1.0,0.43328655,-23.364166,-63.171974,0.34748513,0.004336567068099976,6614.807210445404,125000
74.531136,0.05998084,-8.1201515,0.19216082,1.0,3.4542203,-2.2870286,47.717148,0.60033524,-23.595114,-99.529144,0.3777998,76.222534,0.08910398,-8.1914215,0.20997864,1.0,0.79301214,-22.98742,-64.287674,0.50832593,0.004895034170150757,6639.282435178757,130000
