training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
6.3036118,-8.682577,207.99123,607.84064,3.8136878,-10.132011,0.18852533,1.0,181.35634,0.28301823,-7.6407137,0.0723014,1.0,0.21523759,-32.952213,-93.05749,2.2128675,571.91455,3.0997639,-10.221546,0.20643225,1.0,186.94336,0.2937684,-7.6896906,0.08454554,1.0,0.24883203,-31.272665,-93.40869,2.1470842,0.008360896158218384,5341.814347028732,50000
20.69305,-19.883028,297.5733,584.1714,4.015538,-9.926691,0.14746122,1.0,201.68506,0.37920448,-7.650346,0.07470941,1.0,0.37109154,-32.36093,-95.82193,1.7396522,603.3589,3.819169,-10.006508,0.16342461,1.0,208.33896,0.35989857,-7.6938143,0.085576504,1.0,0.25546944,-34.409737,-95.66922,2.0174046,0.15502871656417846,6116.957934141159,55000
9.164547,-7.362208,247.29323,613.14624,4.0334845,-9.958141,0.1537513,1.0,213.0945,0.5275819,-7.6447086,0.0733002,1.0,0.57491565,-32.46573,-96.92251,2.5223575,629.4662,4.395755,-10.03167,0.16845706,1.0,188.57532,0.35746974,-7.671743,0.08005869,1.0,0.1761637,-33.779602,-97.17943,1.9726316,0.01396012511253357,6186.758561372757,60000
6.7906413,-9.2469635,203.1692,627.91876,4.056809,-9.89807,0.14173698,1.0,203.0865,0.4336968,-7.639292,0.07194583,1.0,0.40111348,-33.815792,-98.80441,1.6146309,642.6918,4.7946615,-9.894569,0.14103694,1.0,206.59973,0.32022434,-7.6472025,0.07392358,1.0,0.10596278,-35.034664,-98.47221,1.963025,0.013962652158737182,6256.571827173233,65000
10.173467,-6.774768,212.22441,591.8382,3.1215637,-10.030663,0.16825543,1.0,207.8449,0.38540757,-7.6324644,0.07023916,1.0,0.07401913,-32.268112,-100.00423,1.7787442,611.0446,3.8722892,-9.993032,0.16072954,1.0,223.68213,0.40837586,-7.673034,0.08038144,1.0,0.082538284,-34.109383,-99.80797,1.8349242,0.01396168384552002,6326.380265712738,70000
9.16391,-10.409964,204.79683,601.52637,3.8737385,-9.9162445,0.14537182,1.0,193.31323,0.39654952,-7.626171,0.06866567,1.0,0.055394255,-34.80629,-100.80835,1.4677637,629.30585,3.9185452,-10.034847,0.16909242,1.0,187.5588,0.31838864,-7.6795287,0.082005136,1.0,0.22244525,-34.517918,-100.520035,1.6672232,0.013974975490570068,6396.255145072937,75000
4.8340516,-5.3804984,205.69276,601.634,4.096427,-9.942128,0.15054858,1.0,189.33531,0.4383338,-7.6094594,0.0644878,1.0,0.12156707,-34.652958,-101.64062,2.0004368,595.93933,3.724053,-9.971127,0.15634821,1.0,185.56665,0.40622443,-7.663886,0.07809455,1.0,0.050475277,-34.1389,-100.676315,1.6730707,0.14659984464645387,7129.254374504089,80000
9.7358,-5.257888,197.87543,613.42194,3.7960174,-9.911334,0.14438981,1.0,192.17209,0.384545,-7.630933,0.06985614,1.0,0.30543998,-32.859844,-102.37157,1.4346983,631.29663,3.9017224,-9.975327,0.15718833,1.0,201.71378,0.38868043,-7.6921577,0.08516231,1.0,0.24490447,-34.019276,-101.05064,1.9833307,0.013921715116500855,7198.862951993942,85000
14.599754,-8.223245,216.34004,631.5704,4.172975,-9.823629,0.12684877,1.0,188.92624,0.32794032,-7.6187034,0.066798806,1.0,0.07665789,-34.42032,-101.88221,2.1760328,629.5029,4.275651,-9.895608,0.14124456,1.0,187.8021,0.3514999,-7.68727,0.083940454,1.0,0.15655492,-34.963455,-101.813934,3.5244071,0.013923631477355957,7268.481112003326,90000
23.153221,-21.501461,295.54047,625.8685,4.011008,-9.91965,0.146053,1.0,206.53479,0.44162154,-7.6207733,0.06731635,1.0,0.034975342,-34.53628,-101.72453,1.7341571,612.13965,3.7574244,-9.991331,0.16038918,1.0,202.93382,0.33352375,-7.717449,0.091485284,1.0,0.14021233,-33.403084,-102.17714,2.220216,0.013913089084625244,7338.04656124115,95000
