training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
7.9471807,-13.24434,257.53775,107.09955,-0.04742593,-14.231581,1.0084393,1.0,57.794834,0.017171226,-9.727137,0.5939069,1.0,2.9198585,0.7864531,-2.0188851,1.2283142,92.27575,-0.01327185,-14.036617,0.96944636,1.0,52.183353,-0.0024268674,-9.719315,0.5919516,1.0,1.1358789,-3.8387747,-5.8550563,9.0727215,0.011544929170608521,57.724647521972656,1
71.28433,-79.46399,946.2615,527.8083,2.7739332,-10.547346,0.27159235,1.0,235.79428,0.29755417,-9.184929,0.45835525,1.0,0.059237078,-15.12793,-25.294514,0.91512656,556.0702,3.09719,-10.562311,0.27458513,1.0,208.69252,0.15560946,-9.1846485,0.4582852,1.0,0.12168586,-14.873732,-25.267887,1.0096424,0.23126873259544373,1214.0683119297028,5000
31.088655,-32.66747,435.9534,597.737,3.5490332,-10.318366,0.22579618,1.0,246.77881,0.2074706,-9.190693,0.45979637,1.0,0.07571213,-21.016281,-41.9127,0.9376179,607.3827,3.2562103,-10.379293,0.23798156,1.0,236.31085,0.16868709,-9.210492,0.46474603,1.0,0.10038988,-21.08563,-41.965717,1.1056883,0.23759481840133667,2402.0424053668976,10000
35.59516,-39.102463,496.41083,601.79987,3.8385944,-10.2344055,0.20900396,1.0,240.55052,0.2085819,-9.164153,0.4531613,1.0,0.089035384,-24.440887,-54.970795,1.2529414,601.7455,3.4673958,-10.206632,0.20344932,1.0,253.05893,0.27776074,-9.161502,0.45249853,1.0,0.08135809,-24.132845,-54.93423,1.1465056,0.14028155121803285,3103.450163125992,15000
22.912148,-27.472149,361.39972,602.6231,3.5997086,-10.172024,0.19652778,1.0,244.52507,0.17034173,-9.173023,0.45537877,1.0,0.030092508,-26.342861,-65.00183,1.6611288,620.19794,3.8470218,-10.104261,0.1829751,1.0,269.17584,0.2703659,-9.177339,0.4564575,1.0,0.03451386,-26.835476,-64.96094,1.2998867,0.013846220302581787,3172.6812677383423,20000
13.4239235,-12.099668,238.25134,603.6433,3.543904,-10.029165,0.16795598,1.0,242.2388,0.21544534,-9.176402,0.45622364,1.0,-0.012259193,-26.499302,-72.698944,1.216337,615.0803,3.9378483,-9.976991,0.15752105,1.0,255.57141,0.29836836,-9.19116,0.45991305,1.0,0.092331916,-27.312943,-72.74263,1.4130155,0.13372028975486755,3841.2827200889587,25000
23.619772,-12.584634,280.0525,613.757,3.9921608,-9.928715,0.14786594,1.0,256.12796,0.26659477,-9.189984,0.45961902,1.0,0.018649746,-27.90602,-78.761185,1.565136,619.87317,3.990067,-9.959655,0.15405403,1.0,277.4375,0.2571914,-9.20052,0.4622527,1.0,0.04731845,-29.415066,-78.80299,1.6364875,0.00832110414505005,3882.888245344162,30000
13.864474,-21.318724,273.37143,617.02106,3.904214,-9.930899,0.14830254,1.0,263.90424,0.29925048,-9.213791,0.4655705,1.0,0.0517857,-29.091053,-83.17896,1.367306,604.8064,3.8452845,-9.957144,0.15355168,1.0,292.2804,0.42558622,-9.156868,0.45133996,1.0,0.038760755,-30.330797,-83.16493,1.3767748,0.1476923556804657,4621.350026845932,35000
12.820325,-15.838028,246.92873,598.1861,3.7812977,-9.901836,0.14249013,1.0,255.56924,0.28399956,-9.141933,0.44760627,1.0,0.07265584,-29.685612,-86.41449,1.448078,618.2085,4.0458565,-9.83795,0.12971315,1.0,250.75313,0.23510581,-9.177353,0.4564611,1.0,0.047473013,-29.297075,-86.30426,1.2956626,0.013816238164901733,4690.431220293045,40000
16.491148,-12.036937,248.84616,637.55707,3.7699006,-9.934292,0.14898156,1.0,270.4787,0.34601364,-9.219591,0.46702075,1.0,0.026987948,-29.174187,-88.23987,1.4781709,606.5892,3.921083,-9.961384,0.1543998,1.0,261.51855,0.222906,-9.245996,0.47362226,1.0,0.051324714,-29.369167,-88.381355,1.347232,0.14424872574806213,5411.674852371216,45000
5.3774505,-5.316399,170.9212,603.56445,4.12776,-9.811985,0.12452012,1.0,248.55582,0.27515578,-9.207933,0.46410647,1.0,0.044824068,-31.31324,-89.68419,1.4003744,598.2827,3.9668453,-9.812461,0.124615125,1.0,253.9422,0.2428566,-9.178783,0.45681885,1.0,0.08070336,-30.177021,-90.058945,1.3946983,0.008303566503524781,5453.192686080933,50000
23.255062,-12.507676,271.19543,626.5831,4.1087523,-9.837939,0.12971081,1.0,246.48352,0.28098613,-9.193207,0.4604246,1.0,-0.030340191,-31.008667,-90.05661,1.5394166,615.4492,4.3008223,-9.846319,0.13138674,1.0,240.90663,0.20186508,-9.207299,0.46394762,1.0,0.14198829,-30.694967,-90.9057,1.644033,0.1244896113395691,6075.640746116638,55000
15.887945,-14.276567,202.614,640.10175,4.342496,-9.744062,0.11093533,1.0,262.71878,0.33768845,-9.174381,0.45571843,1.0,0.044723205,-30.352585,-91.79169,1.2124002,600.5333,3.8591511,-9.794388,0.12100041,1.0,264.96307,0.28001696,-9.163452,0.45298582,1.0,0.056780428,-30.452972,-91.98889,1.2624003,0.02488370108604431,6200.059255123138,60000
14.041397,-11.346017,234.1275,612.0801,4.339434,-9.774904,0.11710372,1.0,257.29544,0.24079832,-9.179289,0.456945,1.0,0.18266094,-30.392609,-92.51294,1.557962,633.0786,4.262068,-9.774712,0.11706527,1.0,258.10773,0.22707143,-9.195238,0.4609325,1.0,0.09775396,-33.049274,-92.43843,1.379907,0.024872598028182983,6324.422248125076,65000
10.558825,-13.2343235,182.79385,590.9094,4.0423245,-9.738941,0.10991128,1.0,234.74197,0.25708365,-9.190585,0.4597692,1.0,0.09980651,-32.309,-94.27151,1.3604822,614.14404,4.0280657,-9.759279,0.113978796,1.0,246.92139,0.18754572,-9.197583,0.4615189,1.0,0.06995075,-30.021687,-93.88753,1.3318261,0.021991232681274415,6434.37841296196,70000
5.610938,-10.150539,208.66641,629.7584,4.252967,-9.748144,0.11175176,1.0,248.28564,0.25321662,-9.200031,0.4621306,1.0,0.19939318,-30.493364,-94.25815,1.6382599,614.94727,4.056251,-9.791017,0.120326295,1.0,259.91046,0.3036137,-9.188904,0.45934922,1.0,0.26809478,-31.63424,-94.328766,1.7397401,0.018039114284515382,6524.573987483978,75000
5.844324,-5.7345705,158.4521,632.50745,4.245294,-9.774803,0.117083505,1.0,260.2223,0.19671895,-9.150173,0.4496665,1.0,0.24637829,-31.200655,-95.5409,1.5409999,621.7551,4.187307,-9.776564,0.117435634,1.0,261.43176,0.24145731,-9.1842575,0.45818764,1.0,0.11240051,-33.160862,-95.150604,1.4926202,0.14551089191436767,7252.128448724747,80000
5.8460875,-10.918004,177.4577,624.34033,4.344867,-9.708391,0.103801094,1.0,250.21176,0.24196416,-9.143241,0.4479332,1.0,0.10992837,-31.439802,-96.29541,1.4074175,603.30963,4.197873,-9.763723,0.11486759,1.0,271.7616,0.284412,-9.184387,0.4582199,1.0,0.061259694,-32.08731,-95.90626,1.6019471,0.01936169900894165,7348.936948299408,85000
19.321787,-12.649221,191.78493,579.4076,3.6307201,-9.777788,0.11768079,1.0,250.26071,0.20941788,-9.191309,0.45995024,1.0,0.060316782,-32.013435,-96.621735,1.3166623,636.56995,4.628946,-9.792706,0.12066422,1.0,257.14728,0.30042392,-9.144627,0.44827974,1.0,0.04306577,-31.418715,-96.51065,1.4681392,0.021245456075668336,7455.164232492447,90000
7.4879904,-6.48205,182.20778,604.2603,4.0252147,-9.718253,0.10577359,1.0,257.36505,0.2948984,-9.169482,0.4544935,1.0,0.04331646,-32.90929,-96.96346,2.0115352,611.6477,4.2957783,-9.705927,0.10330828,1.0,251.62988,0.18791887,-9.234514,0.47075146,1.0,0.037100688,-31.26428,-97.20351,1.637076,0.022870700120925902,7569.517734050751,95000
5.758794,-7.837413,154.50845,615.62585,4.0778327,-9.718798,0.10588258,1.0,273.49066,0.33544397,-9.204521,0.46325314,1.0,0.112128526,-30.464428,-97.32535,1.2936541,629.1821,4.297001,-9.736697,0.10946231,1.0,275.58542,0.32575452,-9.235523,0.4710037,1.0,0.16004373,-32.319057,-97.37178,1.846529,0.015483081245422364,7646.933141946793,100000
4.4827514,-6.3009624,176.59949,626.51904,4.5225477,-9.709244,0.10397177,1.0,265.61087,0.29762053,-9.171014,0.45487648,1.0,0.01802063,-32.936165,-98.098694,1.5323868,618.6843,4.227528,-9.685051,0.09913325,1.0,267.5202,0.39107043,-9.153636,0.45053196,1.0,0.0082927905,-31.17506,-97.57693,1.4199103,0.1637305809020996,8465.586049318314,105000
7.137362,-5.9665575,165.82996,610.4207,4.4192195,-9.733115,0.108745925,1.0,255.96996,0.2337514,-9.166039,0.4536329,1.0,0.06329945,-33.52205,-97.021835,1.4850824,609.2406,4.37112,-9.750216,0.11216607,1.0,252.04367,0.26185232,-9.23311,0.47040045,1.0,0.16769007,-32.963814,-98.125916,1.4519532,0.01934684314727783,8562.320266962051,110000
4.877634,-5.3988976,161.8034,624.9017,4.577602,-9.735078,0.10913861,1.0,253.55444,0.23781282,-9.205717,0.4635522,1.0,-0.01691468,-33.50515,-98.33122,1.4631336,621.3537,4.305316,-9.720926,0.106308155,1.0,252.10611,0.23041525,-9.169851,0.45458597,1.0,-0.006845936,-32.902893,-98.30706,1.6344699,0.02454797992706299,8685.060170650482,115000
11.002686,-6.432617,176.64703,592.36676,3.7514477,-9.70973,0.1040689,1.0,249.2084,0.24906193,-9.174266,0.45568937,1.0,0.0017786287,-30.42498,-98.61833,1.4067624,608.88727,4.040395,-9.747272,0.111577354,1.0,274.05994,0.37733942,-9.191274,0.4599414,1.0,0.023830563,-31.243122,-98.709114,1.5538659,0.024865623712539673,8809.388290405273,120000
4.612763,-3.3373246,161.80196,609.01306,4.350686,-9.709445,0.10401189,1.0,260.75806,0.2692433,-9.1908865,0.4598446,1.0,0.12642337,-32.487564,-98.661575,1.704074,612.9002,4.094585,-9.714285,0.10497993,1.0,249.90904,0.14735678,-9.220536,0.4672569,1.0,0.062915355,-31.778978,-98.31443,1.3928591,0.024859885120391844,8933.687717676163,125000
7.72255,-7.501648,188.74478,610.8103,3.9368632,-9.754065,0.112936,1.0,270.85422,0.2651424,-9.165843,0.4535837,1.0,0.008700129,-32.97577,-98.583115,1.9803478,618.5141,4.30725,-9.717321,0.10558722,1.0,280.5804,0.3106617,-9.24213,0.47265556,1.0,0.02949014,-31.581497,-98.798386,1.5771585,0.02487004442214966,9058.037943601608,130000
8.468716,-12.624277,168.14026,631.22284,4.3026447,-9.709212,0.1039654,1.0,255.7272,0.25422192,-9.238882,0.4718433,1.0,0.045551315,-31.71908,-99.04161,1.4398553,603.4039,4.277755,-9.718966,0.10591614,1.0,262.1269,0.1754155,-9.230218,0.4696774,1.0,0.043760676,-33.605347,-98.744095,1.4547288,0.02486657133102417,9182.370802164078,135000
8.707312,-10.931588,177.22563,612.50867,3.9320097,-9.754227,0.112968266,1.0,239.15366,0.2692665,-9.192421,0.46022817,1.0,0.10829538,-31.654583,-99.16115,1.4238199,622.9459,3.9921777,-9.771345,0.11639204,1.0,258.77,0.22268055,-9.225981,0.46861815,1.0,0.097892545,-32.442657,-99.19533,1.6693652,0.024862771415710447,9306.68466424942,140000
