training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
26.891195,-0.3763045,-4.64157,0.018751191,1.0,0.99965477,0.8955078,0.0008848972,-19.537792,-19.558022,1.158125,117.01737,6.4789386,4.212656e-07,0.27709988,-0.34757563,2.7010725,0.9996128,0.88183594,0.00091242825,-19.26108,-19.281036,1.1545837,257.53156,7.119296,5.9572456e-05,89.728806,-0.7751173,-4.642682,0.019195884,1.0,0.9985962,0.33496094,0.004992217,-19.274963,-19.29124,-2.6228337,217.69537,3.0930414,2.2339668e-09,0.9985466,0.3310547,0.0050486783,-19.063267,-19.079233,-2.7305748,126.352196,3.0802226,4.332611e-09,0.007701740646362304,5829.178086280823,50000
26.673445,-0.3684045,-4.643936,0.019697668,1.0,0.99964523,0.90234375,0.0008582502,-19.390915,-19.411097,1.2533755,147.76956,6.9493046,0.000103303304,0.14149295,-0.33372894,2.561332,0.9996395,0.8935547,0.0008700122,-19.197262,-19.217245,1.2457361,145.44171,6.9986153,0.0052156723,70.61751,-1.0113728,-4.638219,0.017410375,1.0,0.9986353,0.3359375,0.0049720127,-19.128174,-19.144127,-2.8080657,334.77988,3.2519178,8.558571e-10,0.998539,0.3330078,0.005159564,-18.932192,-18.94792,-2.8410695,1424.3098,4.9862633,1.11816645e-08,0.14536319780349732,6555.994076967239,55000
26.706161,-0.3478714,-4.644951,0.020103503,1.0,0.9996176,0.89160156,0.0009152541,-19.508738,-19.52882,1.0374782,123.03168,5.9717293,9.008157e-06,0.21336916,-0.33074117,2.66541,0.9996052,0.88964844,0.00089303736,-19.290348,-19.310183,1.0013022,61.37587,5.3552804,0.000103607286,70.91394,-0.9567764,-4.643869,0.01967059,1.0,0.9986162,0.33789062,0.0049995566,-19.095373,-19.111227,-2.8765507,2595.4944,4.753263,1.1503994e-09,0.99856853,0.33398438,0.0050573465,-18.960388,-18.976059,-2.9285967,264.93903,2.7015753,2.759211e-10,0.0078063229084014895,6595.025694847107,60000
22.203457,-0.41820452,-4.6403894,0.018278746,1.0,0.99967,0.8876953,0.0008703327,-19.262627,-19.282787,1.3604891,334.00577,7.8390865,0.00024287197,0.2316106,-0.19855045,1.7357488,0.99965954,0.8876953,0.00084343017,-19.12547,-19.145458,1.3256345,144.98201,7.059682,0.00040942556,72.71765,-0.8671448,-4.638261,0.017427264,1.0,0.99856186,0.35351562,0.0050020632,-18.975933,-18.99193,-2.6117744,1108.4552,4.0208073,2.9369293e-10,0.99852085,0.3466797,0.004966948,-18.832916,-18.848763,-2.622194,215.70749,2.979423,3.956402e-09,0.006127034425735474,6625.660868167877,65000
25.621979,-0.34632912,-4.6387067,0.017605674,1.0,0.99962234,0.8828125,0.00089945755,-19.28305,-19.30311,1.2397329,653.68964,7.207239,5.9540394e-06,0.16647168,-0.17708185,2.049351,0.9996147,0.86816406,0.0009009505,-19.074848,-19.09465,1.1825658,116.73605,6.186716,4.487526e-06,83.53691,-0.77322966,-4.638584,0.017556721,1.0,0.9985895,0.3515625,0.004924241,-18.940159,-18.956215,-2.5156791,670.1053,4.3892384,7.141358e-10,0.99853134,0.35058594,0.004988971,-18.7517,-18.767523,-2.563342,393.34933,3.787932,3.6346984e-10,0.004805870962142945,6649.690227031708,70000
21.310108,-0.39047164,-4.6389575,0.01770609,1.0,0.9996462,0.8769531,0.0008758798,-19.36119,-19.381319,1.2302011,137.25064,6.6355515,0.004173023,0.22597761,-0.30573082,2.3360012,0.99963,0.88964844,0.00085192756,-19.161877,-19.18183,1.2498368,118.47778,6.614604,0.0065651555,83.94365,-0.81882364,-4.643087,0.01935774,1.0,0.9985533,0.33007812,0.005052848,-18.984943,-19.000778,-2.786139,232.78877,3.2170405,7.8347845e-10,0.99849606,0.3310547,0.0051297927,-18.840715,-18.856289,-2.9093843,153.07939,2.5862002,1.553297e-08,0.007865938186645507,6689.019919872284,75000
20.804417,-0.44777057,-4.639786,0.018037124,1.0,0.99967,0.9091797,0.00083575153,-19.341412,-19.361631,1.3431592,402.6781,7.3877106,8.694499e-05,0.2570532,-0.19983439,2.0157654,0.9996519,0.9091797,0.00084521895,-19.115993,-19.136034,1.3846152,129.50308,7.189248,0.0013352495,77.25131,-0.8850815,-4.6463118,0.020647768,1.0,0.99860287,0.3251953,0.0053600967,-19.016916,-19.032337,-3.2410269,1768.863,3.9764647,2.2373952e-09,0.99855995,0.3154297,0.00549718,-18.824348,-18.839552,-3.2734976,262.8967,3.5761323,1.1929953e-09,0.13906823325157167,7384.3610899448395,80000
24.717468,-0.3608939,-4.6423798,0.019074759,1.0,0.99964905,0.88671875,0.00086006545,-19.216658,-19.236725,1.3138961,109.56145,6.885395,0.0004454384,0.19370665,-0.2616523,2.3734024,0.99963665,0.8886719,0.0008521939,-19.026257,-19.04607,1.2430401,120.82608,6.41352,7.182175e-06,78.69699,-0.883186,-4.6446714,0.01999149,1.0,0.9986305,0.3466797,0.0050970623,-18.98378,-18.999458,-2.9463246,343.3972,3.2402835,4.6877874e-10,0.9985838,0.33398438,0.005137133,-18.802738,-18.818203,-2.9832897,176.20212,2.6997771,1.4969e-08,0.007792510652542114,7423.323645830154,85000
22.737219,-0.37851578,-4.6428823,0.019275991,1.0,0.99967384,0.9013672,0.00081534835,-19.177816,-19.19784,1.3055239,110.33485,6.553933,0.0039378186,0.33871496,-0.4367054,4.0414267,0.99965286,0.8935547,0.0008252963,-18.994835,-19.014637,1.2647672,105.33523,6.377479,0.0020633214,87.990425,-0.6326482,-4.6402445,0.01822082,1.0,0.99871826,0.359375,0.0049141943,-18.83556,-18.851168,-2.869327,178.99594,3.2521234,2.8167795e-09,0.9986315,0.33789062,0.0050213826,-18.764317,-18.77962,-3.1108065,191.4052,2.5093696,2.290021e-09,0.00727496976852417,7459.698496103287,90000
24.348022,-0.38832116,-4.641786,0.018837398,1.0,0.99964046,0.8808594,0.00087150023,-19.263767,-19.283926,1.3594584,185.16843,7.306277,0.0013982417,0.23663343,-0.26150897,2.8959136,0.99963665,0.8828125,0.0008644274,-19.047989,-19.067938,1.359685,317.08597,7.2853394,0.00068703725,83.88965,-0.731877,-4.641675,0.018793002,1.0,0.9986057,0.31933594,0.0051774187,-18.943842,-18.959425,-3.0036726,309.597,3.4449399,5.033971e-11,0.9985428,0.3125,0.0052747335,-18.760803,-18.776188,-3.0199263,276.68628,3.65624,1.2992494e-09,0.00843098931312561,7501.853443861008,95000
23.175844,-0.37025976,-4.645805,0.02044498,1.0,0.9996424,0.8964844,0.000851767,-19.249222,-19.269243,1.2326584,99.410904,6.3955793,0.004325367,0.4408567,-0.23900285,3.2915223,0.99963284,0.8886719,0.0008606578,-19.010248,-19.030075,1.2730644,56.58663,6.489912,0.00059524726,68.33487,-0.9203761,-4.6461587,0.020586457,1.0,0.99860954,0.3359375,0.0052000703,-18.948599,-18.96413,-3.0613804,321.6326,2.9850757,8.120111e-10,0.99853325,0.30859375,0.0053442325,-18.777802,-18.793064,-3.1643791,476.76678,3.1985931,1.7584451e-08,0.010858861446380616,7556.147754430771,100000
19.646732,-0.40498334,-4.6388063,0.01764544,1.0,0.9996624,0.890625,0.00082690676,-19.238697,-19.258762,1.29075,194.64859,6.700882,0.0017238215,0.09669729,-0.33924794,2.3631768,0.9996586,0.8925781,0.0008081116,-19.089966,-19.1099,1.3022335,121.84551,6.2946377,0.021033378,72.320946,-0.86917126,-4.6409626,0.01850824,1.0,0.99867725,0.35351562,0.005005489,-18.999641,-19.015217,-3.0662966,432.96246,2.8880084,1.5033141e-09,0.9986105,0.34570312,0.005195201,-18.86611,-18.881472,-3.1520848,139.73082,3.141114,2.1406286e-10,0.1605918927192688,8359.107220888138,105000
20.878027,-0.38727123,-4.6379075,0.017285924,1.0,0.9996586,0.89453125,0.0008444327,-19.218645,-19.238575,1.1703488,92.005264,6.132665,4.698514e-05,0.35177934,-0.096128196,2.242282,0.9996462,0.8876953,0.00085726066,-19.125458,-19.145288,1.1609533,231.69308,6.1807957,1.8781406e-06,77.22459,-0.81706274,-4.642268,0.01903024,1.0,0.99860096,0.3388672,0.005009533,-18.904615,-18.920385,-2.7716522,177.70116,3.0335572,4.0671613e-10,0.99846554,0.31054688,0.0052599786,-18.86225,-18.877932,-2.8183725,168.39143,3.459348,2.6615274e-09,0.007866286325454712,8398.438655853271,110000
17.830517,-0.46046567,-4.642648,0.019182323,1.0,0.9996748,0.9003906,0.0007760683,-19.263428,-19.283491,1.2604334,414.5081,6.330548,0.0024283584,0.2863334,-0.50712335,3.3298242,0.99966717,0.89746094,0.0007668708,-19.053322,-19.073225,1.3079059,84.92108,6.3759747,0.0042235428,81.06839,-0.76212597,-4.642997,0.01932165,1.0,0.99866486,0.3203125,0.005110164,-18.908598,-18.923958,-3.1951306,145.94261,2.3058608,2.2185137e-10,0.9985552,0.3046875,0.0053143133,-18.738504,-18.753717,-3.1746213,143.65599,2.6239247,3.0316144e-10,0.008847595643997192,8442.676637887955,115000
21.058445,-0.35224319,-4.640504,0.018324615,1.0,0.99967194,0.91308594,0.0007810631,-19.330978,-19.351086,1.2385848,66.453735,5.8272424,0.009540651,0.4095449,-0.27854162,3.4543574,0.9996681,0.89746094,0.0007844067,-19.14452,-19.16446,1.2531514,42.162388,5.7335305,0.0048955046,67.24473,-0.9708728,-4.645382,0.020275613,1.0,0.9986019,0.3466797,0.0054674,-18.900705,-18.915857,-3.4000926,720.7431,2.8585877,3.0036937e-10,0.99854946,0.32714844,0.0055242367,-18.745804,-18.760746,-3.4576461,1218.8777,3.6649098,7.974164e-10,0.010157557725906373,8493.464428424835,120000
19.214743,-0.3597151,-4.6402645,0.018228855,1.0,0.99964523,0.8769531,0.00086501107,-19.287977,-19.308031,1.2254391,90.769485,6.1492662,3.7905287e-05,0.16619891,-0.14722775,1.6941164,0.99964046,0.87109375,0.0008785382,-19.076529,-19.096373,1.2239606,114.0317,6.354478,6.1547136e-05,70.95721,-0.8364847,-4.645342,0.020259673,1.0,0.9986515,0.32226562,0.0051492415,-18.959549,-18.974968,-3.184798,223.34851,2.6314096,1.204473e-09,0.9985924,0.29589844,0.0052943137,-18.752737,-18.76777,-3.3746567,203.9262,2.231559,8.9347807e-10,0.007898166179656982,8532.955261945724,125000
14.876904,-0.35667786,-4.637477,0.017113676,1.0,0.99965954,0.89453125,0.0008363343,-19.203728,-19.223827,1.3566425,115.32642,6.8262186,0.001379965,0.69926256,-0.20381193,5.6433268,0.9996538,0.8857422,0.0008452094,-18.999294,-19.019218,1.3819475,88.272255,7.0035,0.00278153,74.76204,-0.82392246,-4.6405582,0.01834633,1.0,0.9985876,0.33398438,0.0051793833,-19.025328,-19.040997,-2.994905,218.48676,2.8554075,1.2984806e-10,0.99855137,0.32714844,0.005266585,-18.870981,-18.886538,-2.9580035,91.379425,3.0415874,4.526631e-10,0.00790238389968872,8572.467184305191,130000
16.112816,-0.4052073,-4.640484,0.018316543,1.0,0.9996729,0.89160156,0.0007982629,-19.243073,-19.263168,1.3121079,150.24483,6.5795827,0.00092236436,0.1758512,-0.15485585,1.8396411,0.99966526,0.8886719,0.0008112291,-19.059612,-19.0795,1.2870038,94.61794,6.553426,0.00036699214,75.290985,-0.8724983,-4.642889,0.019278625,1.0,0.998662,0.34375,0.005092201,-18.958603,-18.974089,-3.1160889,909.6048,3.4722676,4.6052726e-09,0.9986334,0.328125,0.0050812927,-18.867817,-18.883133,-3.1991332,315.126,2.6660268,2.3943296e-09,0.007906028127670288,8611.997328042984,135000
21.41437,-0.3082774,-4.643657,0.019585865,1.0,0.9996433,0.90234375,0.0008346824,-19.320663,-19.340826,1.3072019,138.62881,6.6383457,0.0018300553,0.26588237,-0.49628022,3.045845,0.9996338,0.88671875,0.0008419845,-19.107079,-19.126984,1.2577227,96.030815,6.158221,0.002636798,82.0443,-0.815161,-4.646963,0.020908257,1.0,0.9986305,0.3232422,0.005195732,-18.964993,-18.980412,-3.1911502,306.2613,2.7292957,1.2416502e-09,0.99860096,0.3017578,0.0052593504,-18.799633,-18.814753,-3.3338697,135.05223,2.5695329,9.2418506e-10,0.00688732361793518,8646.43394780159,140000
19.486116,-0.3668499,-4.641425,0.018692976,1.0,0.99968433,0.8984375,0.0007925276,-19.295929,-19.316038,1.2729951,59.40355,6.0316386,0.0002673809,0.34244785,-0.18834026,2.4642072,0.9996786,0.8925781,0.0007989623,-19.03771,-19.057516,1.2249007,111.2533,5.7470675,0.0006695015,77.62682,-0.86271656,-4.6444235,0.019892251,1.0,0.9987488,0.3515625,0.0048254207,-18.933987,-18.949535,-3.0264978,230.46342,3.0155911,6.159559e-10,0.9986801,0.33007812,0.005017532,-18.744234,-18.759504,-3.1210783,130.7333,2.8356323,2.0711912e-09,0.004125324773788452,8667.060574293137,145000
17.59387,-0.38273263,-4.63898,0.017714944,1.0,0.9996424,0.9013672,0.0008474634,-19.29486,-19.314924,1.232198,165.92337,6.307781,5.5023367e-05,0.11739296,-0.17395669,1.7864708,0.99963474,0.88964844,0.0008632303,-19.078754,-19.098629,1.2545781,75.755554,6.2802215,5.264365e-05,83.043,-0.7625389,-4.649398,0.021882284,1.0,0.9986963,0.33007812,0.005132838,-19.000137,-19.015427,-3.3602724,118.01588,2.1296358,9.809719e-10,0.99862194,0.31152344,0.0052589932,-18.810291,-18.825338,-3.4171762,405.7512,3.0583968,2.4078537e-09,0.0041085824966430665,8687.603489875793,150000
19.91003,-0.32857183,-4.6417065,0.018805508,1.0,0.9996805,0.89941406,0.0007996189,-19.430248,-19.45043,1.2160728,191.3832,5.852523,0.00044752393,0.29005608,-0.30012897,3.0121026,0.99967,0.8984375,0.0007950524,-19.246265,-19.26627,1.2185421,196.72484,6.033509,0.0019679246,81.74743,-0.9164585,-4.642723,0.01921233,1.0,0.9986744,0.3466797,0.0050926395,-19.09776,-19.113285,-3.2148335,227.20589,2.2964458,5.1528937e-12,0.99859905,0.3310547,0.005223129,-18.991058,-19.006386,-3.310137,280.78745,2.2623668,6.6900583e-09,0.1634556930065155,9504.881957054138,155000
15.619144,-0.3778034,-4.6374545,0.017104756,1.0,0.99966335,0.89746094,0.0008182552,-19.281235,-19.301304,1.2521259,85.108894,6.154748,4.5637597e-07,0.1949858,-0.13296759,1.5483965,0.99964714,0.8955078,0.0008133835,-19.126896,-19.146822,1.2569298,104.717735,6.13753,8.04771e-05,76.43162,-0.8711132,-4.645485,0.020316996,1.0,0.9986687,0.35351562,0.0049642976,-19.00651,-19.022106,-3.050236,872.4456,2.7158902,1.3499546e-09,0.9986563,0.3359375,0.005079182,-18.9036,-18.9189,-3.2535434,85.575005,2.1236963,2.4142504e-09,0.011590014123916626,9562.83203125,160000
15.880346,-0.41415572,-4.6412764,0.018633526,1.0,0.9996586,0.8964844,0.0008154048,-19.389404,-19.409641,1.3140045,71.5278,6.300915,0.0015367764,0.41299054,-0.27988407,2.7425141,0.99965,0.8925781,0.000820403,-19.119503,-19.139532,1.3715911,67.34678,6.6085777,0.0019825827,82.95174,-0.8501038,-4.649996,0.022121113,1.0,0.99874496,0.37109375,0.004948117,-19.141533,-19.157139,-3.1765094,124.42318,2.317883,2.4715063e-10,0.9987087,0.328125,0.0050641447,-18.939587,-18.954844,-3.3336132,240.39035,2.2835557,1.2208816e-08,0.01129326319694519,9619.298348903656,165000
18.14841,-0.30043662,-4.638875,0.017672854,1.0,0.9996805,0.90625,0.0007860476,-19.424917,-19.445206,1.330884,97.46311,6.3819942,0.0020711303,0.13783894,-0.19832188,2.3341632,0.999671,0.9013672,0.0007730997,-19.201725,-19.221764,1.297812,60.279057,5.7687016,0.003253627,82.81582,-0.85237515,-4.6433134,0.019448385,1.0,0.9986706,0.3515625,0.005157644,-19.065708,-19.081078,-3.3457513,129.71234,2.09493,2.1172153e-10,0.9986944,0.33398438,0.0051829964,-18.92387,-18.938948,-3.5002782,108.80249,2.3077502,7.103487e-09,0.007910586643218994,9658.851284503937,170000
20.575098,-0.35990646,-4.634988,0.016118007,1.0,0.9996767,0.8935547,0.0008103338,-19.244389,-19.264582,1.4148107,120.74227,7.0637555,0.0018530396,0.25518945,-0.1585651,2.2569928,0.9996605,0.8886719,0.00080681965,-18.998535,-19.018484,1.4104035,186.26332,7.2246666,0.0025784299,75.264275,-0.82259107,-4.643785,0.019636935,1.0,0.99873257,0.328125,0.0050092647,-18.976143,-18.991531,-3.2352433,229.67725,2.4705753,7.615262e-09,0.9986563,0.328125,0.005140124,-18.820118,-18.83528,-3.309174,148.91583,2.5998125,4.2174012e-10,0.007949751424789429,9698.600044250488,175000
17.904718,-0.36566132,-4.641425,0.01869305,1.0,0.99965,0.8955078,0.0008240481,-19.408278,-19.428493,1.272033,128.72661,6.086934,0.0035213174,0.23987377,-0.25112432,1.833286,0.9996357,0.8876953,0.0008233265,-19.190128,-19.210112,1.2502954,78.75281,5.9105825,0.0014647013,76.976036,-0.87151647,-4.6431975,0.019401992,1.0,0.9986925,0.36035156,0.004869081,-19.163528,-19.17934,-2.987093,103.65485,2.4425633,1.5891773e-08,0.99863243,0.33496094,0.004875155,-19.025396,-19.041023,-3.039623,79.42625,1.8501118,1.4107099e-08,0.007879683876037597,9737.99846482277,180000
18.498558,-0.29662508,-4.63807,0.017350925,1.0,0.9996557,0.90234375,0.00081286207,-19.494402,-19.514698,1.2688634,140.25035,5.903271,0.010846008,0.18227161,-0.20348494,2.14524,0.99964905,0.89746094,0.0008132531,-19.342518,-19.362633,1.2340972,50.647385,5.593746,0.021427471,74.28722,-0.8523763,-4.6483145,0.021448854,1.0,0.99872684,0.3564453,0.0048288945,-19.111237,-19.12692,-3.0649104,103.24837,2.0054493,1.6359324e-10,0.998662,0.3515625,0.0049172123,-18.983337,-18.998869,-3.095191,158.2398,2.1604295,2.1704696e-09,0.007954806327819823,9777.772499322891,185000
19.049767,-0.3906,-4.6388702,0.017671071,1.0,0.9996538,0.9013672,0.00083310506,-19.492105,-19.512238,1.1050518,69.99378,5.37311,9.265596e-05,0.1753658,-0.19043958,1.9593388,0.9996519,0.90527344,0.00082379824,-19.27307,-19.293022,1.1379093,46.412663,5.2718115,0.0006831784,76.67284,-0.8832804,-4.6543846,0.02387671,1.0,0.99880314,0.36523438,0.004975359,-19.141,-19.156437,-3.34991,188.40657,2.140849,5.876537e-11,0.9987297,0.34179688,0.005042798,-19.000072,-19.01527,-3.4543035,243.22897,2.0473928,1.109841e-09,0.007865856552124023,9817.101784944534,190000
17.423286,-0.32952502,-4.6363864,0.016677609,1.0,0.9996824,0.8955078,0.00077773153,-19.373888,-19.39414,1.3437424,74.85306,6.469569,0.00012722409,0.19023748,-0.16778821,2.054048,0.99965954,0.89453125,0.00077669084,-19.21094,-19.231022,1.3344543,58.302906,6.1547475,0.00091834005,73.10237,-0.9131307,-4.6462145,0.020608766,1.0,0.9986248,0.34179688,0.0053017,-19.088474,-19.10392,-3.289481,568.89703,3.0357845,2.9114975e-09,0.998621,0.33007812,0.005214749,-18.912346,-18.927557,-3.3508465,232.05276,2.2340682,3.2161638e-09,0.004486960983276367,9839.536591529846,195000
