training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.549241,-7.549241,0.04943321,1.0,0.08263381,-0.069748096,1.345836,7.641679,-7.641679,0.07254259,1.0,0.002047334575653076,6041.715806484222,190000
7.553742,-7.553742,0.050558545,1.0,0.07101278,-0.07683328,1.2696842,7.6458364,-7.6458364,0.073582046,1.0,0.0020309635639190675,6051.8706266880035,195000
7.5434628,-7.5434628,0.047988746,1.0,0.07075658,-0.07098307,1.2095283,7.647202,-7.647202,0.07392347,1.0,0.002028705883026123,6062.014158248901,200000
7.548663,-7.548663,0.04928869,1.0,0.08504228,-0.082231484,1.3101094,7.63469,-7.63469,0.07079546,1.0,0.0846343548297882,6485.18593621254,205000
7.5530148,-7.5530148,0.05037657,1.0,0.080173865,-0.066051126,1.3733099,7.667198,-7.667198,0.078922555,1.0,0.002140133237838745,6495.886605262756,210000
7.5505843,-7.5505843,0.049769,1.0,0.091478586,-0.06676029,1.1905476,7.6416597,-7.6416597,0.07253793,1.0,0.002153564643859863,6506.654430389404,215000
7.5560746,-7.5560746,0.051141545,1.0,0.1538357,-0.08291206,1.4256169,7.6568184,-7.6568184,0.07632762,1.0,0.002163182258605957,6517.470343112946,220000
7.5559473,-7.5559473,0.05110968,1.0,0.063060135,-0.0978127,1.3241792,7.623829,-7.623829,0.06808023,1.0,0.0022001209259033204,6528.470949649811,225000
7.5558786,-7.5558786,0.05109261,1.0,0.08339645,-0.09216334,1.3878875,7.6256676,-7.6256676,0.06853989,1.0,0.0021743531227111815,6539.342718601227,230000
7.556961,-7.556961,0.05136331,1.0,0.090382494,-0.06172087,1.2326089,7.6410794,-7.6410794,0.072392866,1.0,0.0021633020877838134,6550.159230470657,235000
7.5413313,-7.5413313,0.047455814,1.0,0.103021026,-0.06393865,1.2766781,7.6402526,-7.6402526,0.07218611,1.0,0.0021785082817077635,6561.051773548126,240000
7.542472,-7.542472,0.047740877,1.0,0.07748364,-0.06378827,1.2245322,7.6432476,-7.6432476,0.07293491,1.0,0.0021890212535858153,6571.996881008148,245000
7.561482,-7.561482,0.052493468,1.0,0.1775647,-0.103896365,1.3977518,7.6359377,-7.6359377,0.07110741,1.0,0.0021981956481933592,6582.987863063812,250000
7.554475,-7.554475,0.050741717,1.0,0.06812844,-0.08361567,1.3591051,7.6361895,-7.6361895,0.071170345,1.0,0.0022056491374969484,6594.0161101818085,255000
7.5442257,-7.5442257,0.048179485,1.0,0.098382264,-0.086344756,1.3519413,7.6544037,-7.6544037,0.07572381,1.0,0.0021981959342956543,6605.007091522217,260000
7.560584,-7.560584,0.052269075,1.0,0.1019481,-0.07363415,1.4084845,7.669163,-7.669163,0.079413794,1.0,0.002187329959869385,6615.943742990494,265000
7.541057,-7.541057,0.047387306,1.0,0.06105955,-0.12976472,1.2603532,7.636358,-7.636358,0.07121244,1.0,0.0021602665424346923,6626.745077848434,270000
7.541886,-7.541886,0.047594413,1.0,0.08471755,-0.13734365,1.3277826,7.659671,-7.659671,0.07704073,1.0,0.0022112459659576417,6637.801310539246,275000
7.544658,-7.544658,0.048287563,1.0,0.072533645,-0.09425376,1.3300431,7.6477633,-7.6477633,0.07406377,1.0,0.0022200124740600585,6648.901374101639,280000
7.534266,-7.534266,0.045689404,1.0,0.10147187,-0.0815784,1.247224,7.6429915,-7.6429915,0.07287091,1.0,0.0022277621269226073,6660.040186166763,285000
7.5483556,-7.5483556,0.049211904,1.0,0.065070175,-0.07644509,1.3859345,7.6547394,-7.6547394,0.07580772,1.0,0.0022150918006896975,6671.11564707756,290000
7.537014,-7.537014,0.04637646,1.0,0.070204824,-0.06371493,1.2944367,7.642632,-7.642632,0.07278091,1.0,0.0020473567962646486,6681.352432727814,295000
7.5282936,-7.5282936,0.04419636,1.0,0.05055735,-0.054968916,1.1596726,7.64133,-7.64133,0.07245539,1.0,0.0020664687156677244,6691.684778213501,300000
7.539097,-7.539097,0.046897087,1.0,0.07639264,-0.14988267,1.4034088,7.640961,-7.640961,0.07236333,1.0,0.08481057481765747,7115.737658262253,305000
7.54324,-7.54324,0.047932923,1.0,0.09545846,-0.08056244,1.2999353,7.6371202,-7.6371202,0.07140301,1.0,0.0021865587711334226,7126.670455932617,310000
7.5441113,-7.5441113,0.048150677,1.0,0.059396517,-0.089054435,1.3759031,7.656074,-7.656074,0.07614148,1.0,0.0022444934844970703,7137.892925024033,315000
7.5386295,-7.5386295,0.04678025,1.0,0.06477397,-0.077748485,1.3298379,7.6625786,-7.6625786,0.077767715,1.0,0.0022279991626739503,7149.032922506332,320000
7.54158,-7.54158,0.047518007,1.0,0.07701321,-0.08955696,1.348499,7.654353,-7.654353,0.07571125,1.0,0.0022533592224121095,7160.299720287323,325000
7.5345616,-7.5345616,0.045763448,1.0,0.08260397,-0.07287327,1.2863865,7.677142,-7.677142,0.08140855,1.0,0.002197946786880493,7171.289457798004,330000
7.543827,-7.543827,0.048079655,1.0,0.06635179,-0.07123869,1.3310347,7.634223,-7.634223,0.07067866,1.0,0.0022473529815673827,7182.52622461319,335000
7.543093,-7.543093,0.04789629,1.0,0.08459733,-0.117247306,1.4037215,7.636579,-7.636579,0.07126765,1.0,0.002238515281677246,7193.718802213669,340000
7.5429106,-7.5429106,0.0478506,1.0,0.09781428,-0.09030603,1.4393172,7.6370487,-7.6370487,0.071385235,1.0,0.0022696660995483397,7205.067134141922,345000
7.5418158,-7.5418158,0.047576897,1.0,0.07328333,-0.091211,1.4422641,7.656187,-7.656187,0.076169655,1.0,0.002184738254547119,7215.990827083588,350000
7.533087,-7.533087,0.04539458,1.0,0.10413776,-0.06269172,1.2966712,7.6704206,-7.6704206,0.07972804,1.0,0.002215254259109497,7227.067102432251,355000
7.54393,-7.54393,0.04810534,1.0,0.11225165,-0.40013826,1.7735267,7.6625385,-7.6625385,0.07775757,1.0,0.002240824556350708,7238.27122759819,360000
7.540327,-7.540327,0.047204718,1.0,0.093481325,-0.07772098,1.2798657,7.655367,-7.655367,0.07596478,1.0,0.0022394087791442873,7249.468273162842,365000
7.540809,-7.540809,0.047325283,1.0,0.101705,-0.1591046,1.5438726,7.661313,-7.661313,0.07745117,1.0,0.002242895555496216,7260.682753801346,370000
7.536502,-7.536502,0.04624842,1.0,0.05636561,-0.06535472,1.1680226,7.64946,-7.64946,0.0744879,1.0,0.002231632375717163,7271.840917825699,375000
7.5464487,-7.5464487,0.04873511,1.0,0.16177319,-0.1372966,1.4777219,7.627371,-7.627371,0.06896564,1.0,0.002213485527038574,7282.908348321915,380000
7.5400076,-7.5400076,0.04712481,1.0,0.06977303,-0.09985986,1.3804996,7.6484127,-7.6484127,0.07422621,1.0,0.0022677603244781494,7294.247151136398,385000
7.5365524,-7.5365524,0.046260998,1.0,0.15506625,-0.061818592,1.3761547,7.6682463,-7.6682463,0.07918447,1.0,0.002201437520980835,7305.254340171814,390000
7.5375066,-7.5375066,0.046499588,1.0,0.11277128,-0.08215971,1.351678,7.6355033,-7.6355033,0.070998766,1.0,0.002262569999694824,7316.5671916008,395000
7.534418,-7.534418,0.045727573,1.0,0.09680093,-0.053414285,1.2509089,7.6561775,-7.6561775,0.0761673,1.0,0.0022334059238433837,7327.7342228889465,400000
7.5311337,-7.5311337,0.044906363,1.0,0.07905892,-0.16360895,1.3485823,7.648449,-7.648449,0.0742352,1.0,0.08672059388160705,7761.337194919586,405000
7.541984,-7.541984,0.047618955,1.0,0.1518965,-0.09818277,1.5387162,7.64476,-7.64476,0.0733129,1.0,0.0022130836486816408,7772.402615308762,410000
7.5345182,-7.5345182,0.04575257,1.0,0.09935816,-0.0733129,1.2784741,7.6557493,-7.6557493,0.07606034,1.0,0.0022090047359466553,7783.4476408958435,415000
7.534317,-7.534317,0.04570223,1.0,0.07248975,-0.07363903,1.3083515,7.6317163,-7.6317163,0.07005199,1.0,0.0022228246212005615,7794.561765909195,420000
7.541163,-7.541163,0.04741365,1.0,0.09275303,-0.0943233,1.3597845,7.672432,-7.672432,0.08023105,1.0,0.0022630885124206544,7805.8772122859955,425000
7.5332913,-7.5332913,0.04544582,1.0,0.06527765,-0.0648094,1.376481,7.653599,-7.653599,0.07552262,1.0,0.002238878870010376,7817.071608781815,430000
7.5391397,-7.5391397,0.046907898,1.0,0.1022765,-0.06889756,1.3809743,7.634759,-7.634759,0.07081266,1.0,0.002223857116699219,7828.1908967494965,435000
7.5463295,-7.5463295,0.048705373,1.0,0.07152198,-0.11408086,1.390031,7.6616836,-7.6616836,0.07754381,1.0,0.0022792091369628906,7839.586943626404,440000
7.534649,-7.534649,0.045785107,1.0,0.084944196,-0.18368444,1.4264314,7.639439,-7.639439,0.07198271,1.0,0.0022648653984069823,7850.9112730026245,445000
7.534609,-7.534609,0.045775086,1.0,0.118245915,-0.104215816,1.4475693,7.6551228,-7.6551228,0.075903624,1.0,0.002267278718948364,7862.247667789459,450000
7.5311146,-7.5311146,0.044901565,1.0,0.113909975,-0.067078814,1.3892049,7.66656,-7.66656,0.07876302,1.0,0.002238797473907471,7873.441657066345,455000
7.5378475,-7.5378475,0.04658494,1.0,0.11263911,-0.08009373,1.4118987,7.649003,-7.649003,0.074373715,1.0,0.0022688591003417967,7884.785954713821,460000
7.535732,-7.535732,0.046055984,1.0,0.051766492,-0.06822847,1.3045586,7.6594505,-7.6594505,0.076985665,1.0,0.002251154804229736,7896.0417304039,465000
7.5291176,-7.5291176,0.044402342,1.0,0.22838297,-0.0923933,1.4345132,7.667396,-7.667396,0.07897192,1.0,0.002280799388885498,7907.445728778839,470000
7.5457916,-7.5457916,0.048570946,1.0,0.10950197,-0.11861111,1.5650963,7.6720448,-7.6720448,0.08013413,1.0,0.0022571311950683594,7918.731398105621,475000
7.5439205,-7.5439205,0.04810311,1.0,0.08473562,-0.12415951,1.5005004,7.6734295,-7.6734295,0.080480404,1.0,0.002298553133010864,7930.224165439606,480000
7.5314503,-7.5314503,0.044985525,1.0,0.06509377,-0.09298037,1.2504609,7.669599,-7.669599,0.07952279,1.0,0.002252099132537842,7941.484663724899,485000
7.5200014,-7.5200014,0.042123344,1.0,0.14776722,-0.06492106,1.2839305,7.6322794,-7.6322794,0.070192866,1.0,0.002267523145675659,7952.822281122208,490000
