training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
49.97928,0.01663877,-9.658343,0.5767088,1.0,1.6021934,-1.746822,82.25187,1.9713311,-0.9221527,-2.9625535,1.352583,33.906013,-0.01239837,-9.63929,0.5719453,1.0,1.7443434,-0.50149655,-3.0908744,5.976403,0.00516926703453064,25.846346378326416,1
99.23344,0.11738864,-9.196148,0.4611599,1.0,1.8894882,-3.0335064,49.437214,0.6869607,-12.711882,-25.73404,0.27769274,113.43224,0.13886297,-9.155054,0.45088637,1.0,0.7321967,-12.792721,-25.814865,0.2799201,0.1612988055229187,832.3404140472412,5000
116.64009,0.15171766,-9.169666,0.45453975,1.0,2.3891432,-3.3992305,60.404213,0.5873659,-17.066126,-43.693703,0.31040007,115.097,0.15882769,-9.201607,0.46252447,1.0,0.6813985,-18.082184,-43.860508,0.31369653,0.16500189504623414,1657.3501088619232,10000
102.36159,0.13756487,-9.136912,0.44635102,1.0,1.5928689,-1.6666583,51.14499,0.44355875,-19.131538,-58.90527,0.33030626,113.36715,0.16224936,-9.186188,0.45866963,1.0,0.57277507,-19.130259,-59.155823,0.36394405,0.08553151922225952,2085.007845401764,15000
112.189606,0.16687581,-9.191039,0.4598827,1.0,3.6242292,-2.3363357,57.53667,0.45185542,-20.095871,-69.952484,0.32849398,109.3085,0.15746175,-9.183943,0.45810866,1.0,0.50742704,-19.468504,-69.76779,0.2713064,0.0035204893112182616,2102.6103336811066,20000
107.18191,0.1307521,-9.183952,0.45811108,1.0,2.5729208,-2.286798,62.384823,0.46851647,-20.286575,-76.03476,0.3246403,110.55848,0.18775578,-9.180216,0.45717677,1.0,0.38386685,-20.498148,-75.166824,0.30592167,0.09022704606056213,2553.745810031891,25000
104.13771,0.14903253,-9.204438,0.46323252,1.0,1.9947028,-2.1963036,56.791218,0.4364537,-22.08532,-77.46925,0.35326868,115.21442,0.15927288,-9.150432,0.44973093,1.0,0.44985723,-20.83975,-76.89205,0.3217913,0.003449536848068237,2570.9935290813446,30000
110.00841,0.12586756,-9.214449,0.4657351,1.0,1.7466786,-2.3421884,56.0512,0.38317052,-20.992847,-82.28194,0.32681406,116.8727,0.21714205,-9.128377,0.44421732,1.0,0.47079718,-20.621225,-80.100365,0.29432786,0.08498419880867004,2995.9148457050323,35000
109.76071,0.13895625,-9.162526,0.45275468,1.0,2.6709287,-1.8795512,55.3509,0.5826794,-21.602995,-79.74684,0.34165365,109.35989,0.14919949,-9.174443,0.45573372,1.0,0.41455987,-21.08957,-80.8636,0.31881717,0.004935128211975098,3020.590520143509,40000
103.40726,0.20342875,-9.115155,0.4409118,1.0,2.1270835,-2.4467046,57.552,0.7116133,-21.609772,-83.08618,0.33018458,104.16801,0.14096522,-9.178906,0.45684972,1.0,0.49614027,-20.753012,-80.57616,0.30089274,0.08297111444473267,3435.4462859630585,45000
112.840614,0.17152518,-9.228807,0.46932483,1.0,2.2230086,-1.7183168,52.81887,0.48989356,-22.267109,-81.4008,0.3364392,104.96773,0.17937924,-9.165813,0.4535762,1.0,0.4541918,-21.962914,-81.322845,0.30186117,0.00354278883934021,3453.160265684128,50000
110.90794,0.12814438,-9.141172,0.44741604,1.0,3.2028563,-2.52069,63.25478,0.3860371,-22.180595,-82.234116,0.27780044,117.77985,0.1934842,-9.123535,0.44300666,1.0,0.46494126,-20.920778,-79.89638,0.30443054,0.09074442052841186,3906.8824694156647,55000
114.24841,0.19772264,-9.18067,0.45729062,1.0,2.6644454,-2.729764,74.71533,0.44512817,-22.251684,-79.65759,0.42049003,115.22097,0.11510545,-9.174218,0.45567757,1.0,0.41042265,-21.075266,-80.51764,0.29282883,0.0035410776615142823,3924.5878851413727,60000
111.079315,0.19852003,-9.157588,0.45151997,1.0,1.8936958,-2.5675938,55.488007,0.22880846,-22.662697,-81.73506,0.2871725,101.58824,0.16765088,-9.188096,0.45914704,1.0,0.38081327,-22.64947,-77.89999,0.2652278,0.0035526480197906494,3942.351156234741,65000
98.05362,0.103634484,-9.14297,0.4478655,1.0,2.1658685,-2.1339612,48.1033,0.29571185,-21.560863,-85.050446,0.33570707,120.0106,0.14747937,-9.179251,0.45693547,1.0,0.36371815,-20.795332,-79.30546,0.26176456,0.004362240886688232,3964.16241812706,70000
105.639694,0.14929403,-9.155767,0.45106477,1.0,2.4908164,-2.6179242,54.444263,0.5371044,-23.542557,-84.1729,0.26351395,104.519295,0.18420196,-9.178219,0.45667785,1.0,0.5582748,-20.960064,-79.380615,0.305501,0.003940723609924316,3983.8660621643066,75000
106.294235,0.13752085,-9.138316,0.44670203,1.0,2.5172975,-2.078429,53.6932,0.37263224,-21.708126,-84.52092,0.27039212,110.15856,0.20172177,-9.123253,0.44293615,1.0,0.45409265,-21.20207,-81.960205,0.31703717,0.09216066555976868,4444.669567108154,80000
110.6968,0.19404674,-9.113405,0.44047415,1.0,2.248705,-1.6962769,50.744087,0.4212908,-22.096334,-86.40771,0.27360553,105.801544,0.11695716,-9.163235,0.45293167,1.0,0.5799544,-21.799147,-83.62869,0.27889413,0.0035455790042877196,4462.397488117218,85000
98.55333,0.14324072,-9.163331,0.4529556,1.0,2.0042083,-2.5955672,54.162033,0.38752544,-22.39413,-83.79259,0.38202447,108.599884,0.17558412,-9.1894655,0.4594893,1.0,0.42539287,-23.320896,-82.207565,0.32922733,0.003555582809448242,4480.175444602966,90000
103.396454,0.15378565,-9.174883,0.4558437,1.0,2.912303,-2.9389088,57.835556,0.31138235,-23.368176,-86.65661,0.3142898,116.40647,0.21203797,-9.146879,0.44884282,1.0,0.3748876,-22.503925,-83.5964,0.3169194,0.0035617145538330078,4497.984045743942,95000
94.8289,0.10352186,-9.163058,0.4528875,1.0,3.3268101,-2.212692,51.761574,0.2916491,-22.420029,-84.57185,0.32296973,109.666016,0.154436,-9.201246,0.4624345,1.0,0.3221983,-22.258018,-82.253334,0.3310649,0.0034540253639221193,4515.2542090415955,100000
