training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
12.473339,-10.3968725,314.657,140.98398,0.025375415,-14.114454,0.9850139,1.0,60.353176,-0.0009681983,-9.401817,0.51257724,1.0,3.0732234,1.031223,-2.3163981,1.2200632,92.38469,-0.04343936,-13.810927,0.9243084,1.0,45.065113,0.020802958,-9.342121,0.49765348,1.0,1.6360673,-3.3296432,-4.8595266,7.106366,0.014210321187973022,71.05160856246948,1
30.496319,-45.225048,517.14594,683.43176,5.125064,-10.145443,0.19121145,1.0,160.2812,0.010575052,-8.18111,0.20740065,1.0,0.16434564,-14.330275,-25.232708,0.73496616,647.2495,5.122051,-10.032893,0.16870151,1.0,154.46945,0.041301847,-8.164523,0.20325369,1.0,0.14304641,-14.865643,-25.37537,0.6567201,0.18771564798355103,1009.6298594474792,5000
32.678307,-36.716293,614.85486,764.92053,6.8692636,-9.894172,0.14095728,1.0,176.52814,0.08028805,-8.121933,0.19260615,1.0,0.043625876,-20.321304,-42.00437,1.120767,776.09045,6.791544,-9.905521,0.14322715,1.0,148.33626,0.0688109,-8.09664,0.18628281,1.0,0.06309812,-20.320072,-42.05513,0.9967314,0.19963152894973754,2007.7875139713287,10000
26.594654,-25.174026,482.3976,767.58356,6.8377514,-9.917444,0.14561191,1.0,190.60332,0.14385867,-8.126803,0.19382386,1.0,0.1483206,-22.271133,-54.62919,1.1774765,791.3172,7.3829556,-9.822985,0.12671998,1.0,199.02115,0.23116796,-8.095747,0.18605977,1.0,0.13777766,-23.18649,-54.638416,1.45381,0.11985668797492981,2607.070962190628,15000
82.196724,-89.85801,1121.4995,803.4247,7.159685,-9.90535,0.14319284,1.0,178.27382,0.09233353,-8.069948,0.1796102,1.0,0.089288,-23.991367,-64.30923,1.687753,782.50916,7.3167987,-9.906567,0.14343606,1.0,191.9497,0.17601174,-8.079741,0.18205833,1.0,0.08806935,-24.053928,-64.3607,1.4440751,0.006906237506866455,2641.602159500122,20000
16.175919,-21.94589,324.44528,772.7736,7.443329,-9.757637,0.113650516,1.0,195.87921,0.15341741,-8.054937,0.17585716,1.0,0.15494083,-24.267075,-71.51637,1.8206356,790.24414,7.670511,-9.736843,0.10949182,1.0,211.59457,0.33500826,-8.065756,0.17856216,1.0,0.13528961,-24.293745,-71.43504,1.399818,0.11880329189300537,3235.618622303009,25000
39.350933,-48.64598,581.8584,781.10767,7.6752305,-9.77158,0.11643904,1.0,195.82538,0.2338542,-8.062837,0.17783204,1.0,0.07428108,-26.720291,-76.30075,1.2644475,785.1805,7.8510265,-9.801224,0.122367576,1.0,195.02255,0.14392413,-8.047184,0.17391899,1.0,0.085520536,-26.461311,-76.4745,1.0978882,0.007023290252685547,3270.735097169876,30000
27.905367,-26.199703,379.765,761.4978,7.459575,-9.751682,0.11245956,1.0,203.8908,0.24173483,-8.048801,0.17432316,1.0,0.081208944,-26.284678,-79.93372,1.6933362,784.2379,7.905717,-9.794227,0.12096818,1.0,202.71065,0.23724537,-8.06138,0.17746805,1.0,0.049701754,-26.077858,-79.58556,1.4219563,0.10689036135673523,3805.1869146823883,35000
17.908228,-14.961389,294.44962,810.11145,8.222607,-9.739666,0.1100561,1.0,199.83151,0.14853272,-8.056435,0.17623162,1.0,0.01714094,-26.824772,-82.715576,1.5693076,782.7232,7.7715893,-9.758946,0.1139123,1.0,196.74924,0.23942107,-8.053188,0.1754202,1.0,0.02020806,-26.357817,-82.46273,1.6207067,0.006720494127273559,3838.789392232895,40000
11.176438,-9.424181,234.00443,795.9689,8.173161,-9.669383,0.09599951,1.0,196.51505,0.22297974,-8.053123,0.17540386,1.0,0.045010623,-26.959904,-83.50957,1.3003132,773.3129,7.942424,-9.712366,0.10459607,1.0,195.34738,0.12189869,-8.044375,0.173217,1.0,0.056694645,-27.07927,-83.939606,1.4961972,0.1070989951133728,4374.284393548965,45000
16.82682,-21.628471,327.52557,789.9956,8.191053,-9.708332,0.10378941,1.0,187.07037,0.22112247,-8.080507,0.18224967,1.0,0.008118153,-27.501064,-86.64468,2.0375657,789.7528,8.304571,-9.724916,0.10710629,1.0,211.59499,0.23625296,-8.045824,0.17357895,1.0,0.0031134225,-28.144024,-86.316,1.6195908,0.0070834228038787845,4409.701529979706,50000
14.486103,-14.683814,267.96875,786.58044,8.271655,-9.708671,0.10385704,1.0,213.06055,0.25943846,-8.038626,0.17177951,1.0,0.0269822,-26.231823,-87.15013,1.6360613,796.0992,8.15888,-9.760597,0.11424234,1.0,197.58821,0.20649165,-8.0508175,0.17482752,1.0,0.023415625,-26.829248,-87.34002,1.6785026,0.13967979979515074,5108.100536346436,55000
14.431361,-11.270614,288.6219,780.5355,7.909422,-9.696669,0.10145646,1.0,209.28705,0.29978645,-8.030912,0.16985112,1.0,0.06302728,-28.444141,-88.518875,1.301891,767.04266,8.448472,-9.718721,0.105867326,1.0,191.73456,0.21513641,-8.065411,0.17847556,1.0,0.049586162,-26.489674,-89.050224,1.4603981,0.007214625835418701,5144.173671007156,60000
20.15404,-15.662058,297.1324,792.0308,8.227906,-9.800772,0.1222774,1.0,202.44052,0.22993702,-8.022425,0.16772914,1.0,-0.011090025,-27.945583,-90.53909,1.458299,788.1556,8.205557,-9.728909,0.10790455,1.0,199.41783,0.1754623,-8.045745,0.1735591,1.0,-0.012320016,-28.060001,-90.87477,1.6930416,0.007058887386322022,5179.468113183975,65000
28.471634,-32.440365,369.85284,781.7383,7.7931643,-9.709137,0.103950456,1.0,209.86787,0.34712774,-8.035699,0.17104761,1.0,0.16398771,-28.231995,-92.18155,1.7998097,795.37146,8.367332,-9.661609,0.094444685,1.0,227.38593,0.4406198,-8.014059,0.16563773,1.0,0.0565424,-28.374275,-90.774605,1.6365697,0.0069991994380950925,5214.464113712311,70000
14.329013,-14.002127,280.0816,786.1347,8.14645,-9.76731,0.115584925,1.0,196.94899,0.26315722,-8.052214,0.17517643,1.0,0.051048458,-28.111061,-93.25607,1.513186,777.8406,7.9139457,-9.770514,0.11622574,1.0,203.13611,0.22347653,-8.0542965,0.17569703,1.0,0.019051168,-27.233728,-91.308395,1.6594625,0.007477670240402222,5251.852468967438,75000
24.048605,-19.454813,319.87137,791.3532,8.362639,-9.711529,0.104428805,1.0,205.00006,0.26091743,-8.040787,0.17231978,1.0,0.17239748,-27.963757,-94.29674,1.5272071,782.97107,7.931343,-9.718557,0.1058343,1.0,194.53055,0.31056726,-8.061478,0.1774923,1.0,0.12424325,-28.308659,-93.31557,1.569772,0.12757949929237367,5889.749971628189,80000
31.59553,-29.03339,363.47055,793.68536,8.017906,-9.766905,0.115503944,1.0,191.7277,0.18283933,-8.039028,0.1718801,1.0,0.025971703,-29.485744,-95.67818,1.8947897,789.74097,7.87188,-9.737681,0.10965937,1.0,204.55466,0.30817318,-8.02966,0.16953796,1.0,0.025054984,-29.881577,-95.57811,1.413927,0.007542916011810303,5927.464557170868,85000
14.955681,-22.762455,274.0974,765.8552,7.777628,-9.7954,0.12120303,1.0,190.45648,0.3304228,-8.020435,0.16723177,1.0,0.011526678,-28.446121,-96.27457,1.5630037,801.04834,8.543335,-9.785745,0.11927197,1.0,193.3823,0.20247018,-8.036904,0.17134917,1.0,-0.027222868,-28.017532,-93.837585,1.8803357,0.007636837959289551,5965.648757696152,90000
12.655745,-19.311258,304.83182,784.51526,8.165156,-9.788183,0.11975956,1.0,206.4002,0.15248127,-8.050157,0.17466211,1.0,0.053966787,-28.891148,-97.11917,1.7351713,789.13434,8.567965,-9.760496,0.114222385,1.0,218.10559,0.29379874,-8.045713,0.17355129,1.0,0.051559,-28.326378,-96.99213,1.6910846,0.0073408849716186525,6002.353198766708,95000
