training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
44.69304,-1.3440458,-9.661575,0.5775166,1.0,0.5117159,0.0,0.79058367,-0.047226243,-0.047107022,-0.169186,21.590157,1.4676719,0.01609651,2.4506924,-2.5016456,119.55278,0.3315029,0.0029296875,1.0210428,0.41226137,0.41203666,0.64214385,24.469685,2.9863148,0.029971153,37.325203,-1.1000533,-9.5419,0.5475979,1.0,0.97327423,0.0009765625,0.09254475,-5.056577,-5.0560145,-5.6321445,15.939761,0.165584,6.5690347e-06,0.9810314,0.0,0.06907611,-4.76721,-4.766963,-5.020117,8.871841,0.117418334,7.134705e-05,0.013818206071853637,69.0910325050354,1
22.3788,-0.13422103,-8.835124,0.37090397,1.0,0.999033,0.11328125,0.0054697786,-11.302061,-11.308611,-4.601942,6.043821,0.07350296,2.9848383e-08,0.36558285,-0.52757895,11.025443,0.9990368,0.1015625,0.0055254437,-11.138618,-11.144947,-4.663312,7.5282545,0.072093315,6.6779916e-07,22.395357,-0.14850211,-8.897009,0.38637507,1.0,0.9990082,0.09082031,0.005544324,-11.108772,-11.115034,-4.703044,9.984691,0.06793073,5.122255e-07,0.9990063,0.07324219,0.0055806413,-10.98674,-10.992823,-4.764568,7.1584926,0.052764677,1.2982382e-06,0.30077954487800596,1572.9887602329254,5000
28.925352,-0.108560815,-8.793999,0.36062273,1.0,0.9990492,0.14648438,0.0050033685,-11.24478,-11.251873,-3.9871125,10.245612,0.18407255,6.5824993e-06,0.45283446,-0.5808716,12.079586,0.99905777,0.14355469,0.0050581973,-11.05176,-11.058582,-4.072652,24.964228,0.22567981,4.2330644e-06,32.754303,-0.09636654,-8.797721,0.36155328,1.0,0.9989729,0.111328125,0.0052560726,-11.195093,-11.202014,-4.115353,10.208126,0.16802835,1.6011575e-06,0.9989462,0.103515625,0.0053520706,-10.968779,-10.975415,-4.179407,8.879719,0.18810365,4.6394653e-06,0.29318532066345215,3038.915365457535,10000
32.50038,-0.111251384,-8.75195,0.35011065,1.0,0.99904346,0.15820312,0.004942171,-11.199942,-11.206947,-4.033022,17.504162,0.18662274,7.132062e-06,1.3577914,-0.8281873,17.879639,0.9990454,0.14941406,0.0050211404,-10.725754,-10.732236,-4.0950894,22.382505,0.218214,1.68747e-06,34.166687,-0.10492142,-8.780714,0.3573015,1.0,0.9989395,0.13378906,0.0052434746,-11.129221,-11.13622,-3.9696002,39.38135,0.40448326,2.0916257e-06,0.99893665,0.119140625,0.0053365915,-10.781793,-10.788335,-4.087727,48.136944,0.45612514,1.9463844e-06,0.18183484582901002,3948.0895957946777,15000
33.79427,-0.07013521,-8.776004,0.35612398,1.0,0.99905586,0.14941406,0.0048153386,-11.359361,-11.366751,-3.7994606,33.754253,0.36674595,1.6633581e-06,0.82293844,-0.56850415,13.546397,0.99905396,0.15527344,0.0049194843,-11.064077,-11.071055,-3.9254673,26.22553,0.34985283,1.7234162e-06,35.908886,-0.10646181,-8.705686,0.3385444,1.0,0.99893856,0.14746094,0.0051089926,-11.379614,-11.387032,-3.7906814,53.25317,0.5275003,9.513203e-06,0.99893856,0.1328125,0.005187692,-11.07633,-11.083383,-3.861638,136.3983,0.70841986,1.8096401e-06,0.009912414121627808,3997.651671886444,20000
28.753658,-0.16136289,-8.748702,0.34929842,1.0,0.9990616,0.19433594,0.0047290064,-11.618635,-11.626268,-3.8097568,27.244001,0.3344118,3.420469e-05,0.626673,-0.8241948,13.049011,0.9990616,0.17675781,0.0048130704,-11.15719,-11.16432,-3.863504,27.414795,0.3809082,2.2838034e-05,39.122177,-0.120927095,-8.785528,0.35850507,1.0,0.99895,0.15917969,0.0050365357,-11.651992,-11.659635,-3.8328419,75.835144,0.63063526,2.2861524e-05,0.9989424,0.14746094,0.005151068,-11.175457,-11.182568,-3.902274,114.92195,0.6680313,1.4931697e-05,0.1719518560886383,4857.410955905914,25000
36.0044,-0.091422446,-8.691648,0.33503473,1.0,0.99905777,0.18847656,0.004725812,-11.896081,-11.903974,-3.8217044,34.781914,0.30531812,9.4819e-06,1.1308323,-0.7489265,16.515228,0.9990549,0.1796875,0.004816817,-11.514612,-11.522044,-3.9117315,20.621206,0.31178123,4.3103714e-06,34.58967,-0.110182576,-8.736967,0.34636474,1.0,0.9989929,0.14941406,0.0049748467,-11.638077,-11.645715,-3.8253534,836.1463,1.3357123,1.6342813e-06,0.9989853,0.13964844,0.005063389,-11.250971,-11.258148,-3.908369,159.71104,0.82523465,1.4338954e-05,0.009887668561935424,4906.84930062294,30000
42.85148,-0.07774758,-8.723178,0.34291738,1.0,0.9990568,0.20996094,0.0046146843,-11.699373,-11.707293,-3.596911,124.62037,0.6723479,2.6920665e-05,2.18467,-1.1320207,22.996881,0.99905396,0.1875,0.0047230017,-11.283257,-11.290628,-3.7427988,94.846596,0.64319384,5.793096e-06,33.76303,-0.14239867,-8.725019,0.34337783,1.0,0.99897766,0.16210938,0.004940634,-11.795111,-11.802998,-3.725225,143.19354,0.8025873,5.9671984e-06,0.9989672,0.15234375,0.005009387,-11.42983,-11.437263,-3.8258514,93.19763,0.6849907,1.2832632e-05,0.17088822708129883,5761.290439605713,35000
29.767286,-0.13922665,-8.77249,0.35524547,1.0,0.9990587,0.1796875,0.0046251216,-12.044857,-12.053048,-3.6648588,53.570232,0.47651067,2.4843846e-05,0.5474907,-0.8046935,13.174751,0.99905777,0.18066406,0.004706392,-11.56924,-11.576867,-3.76729,51.351494,0.43961257,2.3224e-05,32.41552,-0.18792853,-8.694403,0.33572373,1.0,0.99894524,0.1640625,0.005012257,-12.025916,-12.034054,-3.7007675,275.05182,0.99377733,7.780579e-06,0.99894524,0.13867188,0.005098018,-11.549177,-11.556797,-3.7539618,89.036,1.0964322,1.00374955e-05,0.009896196126937866,5810.771422147751,40000
32.719254,-0.16619813,-8.717396,0.34147212,1.0,0.99906826,0.20800781,0.004612415,-12.1867695,-12.1951275,-3.6362872,125.62222,0.63201773,7.3004976e-06,1.0433732,-0.7357302,17.59566,0.9990692,0.1875,0.004725119,-11.787947,-11.795806,-3.7474303,175.47954,0.6542774,1.0440799e-05,36.08957,-0.14325935,-8.717295,0.3414467,1.0,0.99898624,0.17480469,0.0047952863,-12.066746,-12.075051,-3.5705333,77.878075,0.79012364,7.3399688e-06,0.9989767,0.17675781,0.0048275976,-11.691956,-11.699798,-3.669476,34.6637,0.47541016,7.704834e-06,0.15771345114707946,6599.338681221008,45000
