training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
186.16257,0.20766613,-9.591287,0.5599445,1.0,0.4296503,0.001953125,0.83444375,0.09708422,0.097016886,0.16595651,26.534422,1.6910349,0.023093574,7.1471863,-6.5907974,162.64003,0.71195126,0.0,0.56277776,-0.4948852,-0.49485233,-0.5285399,10.01551,0.9323745,0.05627739,115.13074,0.13353634,-9.504788,0.53832006,1.0,0.98412514,0.0,0.068621546,-5.184634,-5.184332,-5.494387,5.90231,0.10468909,4.1409232e-05,0.98737526,0.0,0.048687752,-5.71889,-5.718603,-6.012443,3.708131,0.073239885,3.2732045e-05,0.012915114641189576,64.57557535171509,1
23.69788,-0.14491121,-8.68766,0.33403796,1.0,0.9990454,0.119140625,0.005538148,-10.379498,-10.385356,-4.3866653,5.6981826,0.10765009,2.9902749e-06,0.2818793,-0.27463278,8.267513,0.9990473,0.12792969,0.005506079,-10.088701,-10.094189,-4.4744368,4.5578537,0.105489135,8.797301e-06,29.911533,-0.14363043,-8.702992,0.33787102,1.0,0.99889946,0.078125,0.0056990026,-10.649716,-10.655597,-4.6345673,8.283191,0.10686362,1.5099316e-06,0.9989176,0.078125,0.005722759,-10.40102,-10.40655,-4.7436924,10.466995,0.117298946,2.495363e-06,0.2401161319732666,1265.1562368869781,5000
22.20274,-0.18001527,-8.608786,0.31431928,1.0,0.9990425,0.12890625,0.005329071,-10.773485,-10.779665,-4.451478,15.113971,0.16598149,4.456423e-06,0.3398791,-0.6413726,9.500667,0.9990406,0.13769531,0.005376989,-10.487751,-10.493648,-4.4548697,9.747319,0.1915375,1.2676283e-05,31.235836,-0.13233152,-8.654461,0.3257383,1.0,0.998827,0.10839844,0.005469224,-10.839705,-10.84626,-4.133968,71.838036,0.29250962,2.1679637e-06,0.99879646,0.09667969,0.0055935234,-10.595732,-10.601991,-4.193897,20.175892,0.36599544,3.648987e-06,0.27224092020988466,2626.360839366913,10000
32.207718,-0.113222174,-8.625536,0.31850708,1.0,0.99906063,0.14550781,0.005044556,-10.879068,-10.885721,-4.072464,19.535812,0.27316666,2.433324e-06,1.0575374,-0.68322986,14.65032,0.99905586,0.13867188,0.0051391744,-10.550179,-10.556393,-4.1927333,20.31173,0.2395837,4.082675e-06,34.468437,-0.09726062,-8.625205,0.31842428,1.0,0.9989033,0.14746094,0.005360785,-10.790827,-10.7973385,-4.1293564,46.883667,0.36659026,1.2216546e-05,0.99890804,0.1171875,0.0053616175,-10.50672,-10.512889,-4.1943636,28.322556,0.31446382,3.603144e-06,0.1573229845046997,3412.9757645130157,15000
34.242218,-0.15511665,-8.5932,0.3104229,1.0,0.9990568,0.16015625,0.00489086,-11.153518,-11.160486,-4.02404,19.27046,0.26538855,5.9062118e-06,0.70759934,-0.7617466,16.840397,0.9990492,0.14355469,0.004971256,-10.786296,-10.7928505,-4.0815773,21.08546,0.30715916,9.002093e-06,42.031612,-0.088299274,-8.650431,0.3247308,1.0,0.9988661,0.13769531,0.0053763115,-11.097378,-11.104422,-3.8923593,70.68451,0.610214,3.790129e-06,0.9988632,0.12792969,0.0054120235,-10.773094,-10.779694,-4.0217237,45.436302,0.47397554,9.726272e-06,0.027201119375228882,3548.9813635349274,20000
37.370003,-0.11344427,-8.576689,0.30629534,1.0,0.99905777,0.171875,0.0047778394,-11.371305,-11.378715,-3.7916496,49.634693,0.39337522,7.538823e-06,1.0542436,-0.8327238,15.456228,0.99905777,0.16992188,0.0048602424,-10.931398,-10.938297,-3.8734708,37.598103,0.4205521,1.6697655e-05,37.639362,-0.14001358,-8.578012,0.30662623,1.0,0.99886894,0.14355469,0.0052978974,-11.179908,-11.186935,-3.990053,43.280415,0.4103735,2.2758468e-06,0.9988632,0.13671875,0.005489689,-10.661444,-10.667862,-4.0954504,18.217937,0.39350975,2.266529e-06,0.14446588449478148,4271.310789823532,25000
36.703575,-0.14864409,-8.598189,0.31167033,1.0,0.9990616,0.17773438,0.0047451667,-11.527604,-11.535202,-3.7546604,43.384842,0.46841902,1.9638186e-05,1.1927795,-0.6267841,16.509283,0.99906254,0.16113281,0.0048331246,-11.096447,-11.103548,-3.8323607,44.740852,0.5682969,2.2612576e-05,34.4013,-0.121354766,-8.55365,0.30053538,1.0,0.998909,0.15332031,0.005106334,-11.262205,-11.269531,-3.7671883,81.284775,0.59684175,1.1636893e-05,0.9989042,0.140625,0.0051260805,-10.84004,-10.846856,-3.867176,60.96975,0.57458735,4.431951e-06,0.029878959512710572,4420.705589294434,30000
37.373222,-0.123849586,-8.578577,0.30676734,1.0,0.99906635,0.19140625,0.00471912,-11.450802,-11.458357,-3.7207618,35.05883,0.32426018,2.0131136e-05,1.175744,-0.8791645,19.789083,0.9990635,0.19335938,0.0047956873,-10.965427,-10.972428,-3.8033845,28.640305,0.36631805,3.8616723e-05,35.76692,-0.15033153,-8.585472,0.308491,1.0,0.9989481,0.14746094,0.0051723784,-11.353721,-11.36099,-3.9176903,137.64421,0.74127364,6.623913e-07,0.99894714,0.14453125,0.005219714,-10.824262,-10.830939,-3.9931827,65.01864,0.6664965,1.8121194e-05,0.14953501110076906,5168.380648612976,35000
33.361767,-0.18139952,-8.570572,0.30476588,1.0,0.99905586,0.19921875,0.004693509,-11.634136,-11.641906,-3.685349,162.48407,0.61330575,9.740083e-06,0.7120992,-0.7853644,16.923706,0.99904823,0.1796875,0.0047734627,-11.188232,-11.195486,-3.7674654,97.42134,0.7026542,1.45523745e-05,38.03244,-0.17470734,-8.568211,0.30417567,1.0,0.99892044,0.171875,0.0049209683,-11.567474,-11.575255,-3.6071265,101.95823,0.84578216,2.9257674e-06,0.99892235,0.17480469,0.0050650714,-11.029583,-11.036774,-3.6732082,92.055565,0.8654787,1.1250384e-07,0.01767593159675598,5256.76031088829,40000
36.52384,-0.16456567,-8.567421,0.30397838,1.0,0.9990549,0.18652344,0.0046780165,-11.590939,-11.598687,-3.6648343,61.916386,0.45830068,3.1208838e-05,0.7071758,-0.73543465,16.930817,0.9990549,0.1796875,0.0047470434,-11.18009,-11.18737,-3.7325742,47.99898,0.38217622,3.7141588e-05,32.83143,-0.20535581,-8.579988,0.30711973,1.0,0.99894905,0.1484375,0.005048168,-11.656771,-11.664501,-3.746658,87.90941,0.79786485,1.3961328e-07,0.9989462,0.15429688,0.0050985254,-11.231527,-11.238781,-3.8126721,75.35852,0.6848866,4.083251e-06,0.14402649040222168,5976.892766237259,45000
