training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
82.14807,0.13425389,-7.7148695,0.09084036,1.0,3.8040578,-3.6677327,58.987118,0.5328089,-23.812347,-84.18609,0.55279416,80.282715,0.15547511,-7.750209,0.09967513,1.0,0.5441367,-23.795855,-89.60573,0.51772034,0.09053861203193665,4364.546058654785,80000
78.16499,0.09307777,-7.723281,0.09294316,1.0,5.79674,-7.2143655,74.74708,1.113745,-22.842766,-90.886314,0.8469626,82.10666,0.13981915,-7.7398005,0.097073145,1.0,0.60861063,-24.071995,-90.59004,0.41848326,0.0032618042945861815,4380.855120897293,85000
78.82985,0.12222649,-7.670928,0.07985492,1.0,2.8620343,-2.0928042,55.37896,0.5714352,-22.522638,-90.29529,0.5434376,85.81403,0.08181449,-7.7381396,0.09665784,1.0,0.67046654,-22.188026,-89.295135,0.98483396,0.0032730631828308105,4397.220468759537,90000
78.313576,0.06126412,-7.6868954,0.08384674,1.0,2.73742,-8.234915,64.243355,0.5616177,-21.788841,-95.16095,0.4998583,84.88135,0.12053348,-7.7250824,0.09339355,1.0,0.40718278,-21.033989,-85.86877,0.51289815,0.0032794567108154296,4413.617789745331,95000
76.63893,0.047379434,-7.689147,0.08440976,1.0,3.8519304,-2.657751,59.917225,0.64625007,-20.315079,-91.82919,0.6384734,80.84934,0.11238311,-7.7539005,0.10059798,1.0,0.53484815,-20.095133,-80.87819,0.6322329,0.003222883176803589,4429.732243299484,100000
74.605995,0.076076,-7.6752024,0.0809236,1.0,4.5507555,-3.7226286,62.40473,0.37543628,-19.866955,-88.79634,0.57325333,89.39255,0.09844602,-7.7340336,0.09563143,1.0,0.656525,-20.359375,-98.47937,0.5622864,0.08187733769416809,4839.119029998779,105000
75.19064,0.1019375,-7.668696,0.07929691,1.0,8.219828,-8.1929035,79.36088,0.953771,-21.561428,-96.83798,0.41557157,75.41208,0.11057055,-7.740599,0.097272746,1.0,0.6749275,-20.607956,-91.927475,0.36424223,0.0031862112045288084,4855.050119876862,110000
75.47868,0.11047815,-7.672103,0.080148675,1.0,5.6369734,-2.959605,43.94501,0.66808945,-20.382645,-94.41757,0.33912158,78.16653,0.12992103,-7.730433,0.09473124,1.0,0.570319,-20.60603,-96.46364,0.4348168,0.0032142283916473387,4871.121294260025,115000
78.3636,0.09879783,-7.6644406,0.07823312,1.0,4.0884876,-3.5356588,44.594395,0.505607,-22.219948,-104.807556,0.36056697,74.25276,0.10174042,-7.7236986,0.093047634,1.0,0.5506668,-20.1726,-71.85335,0.35293895,0.0032648277282714844,4887.445464134216,120000
69.31619,0.080078244,-7.680409,0.08222532,1.0,2.1272395,-4.305698,45.09045,0.516083,-22.666174,-110.285545,0.38560763,80.24718,0.09485625,-7.7264214,0.093728304,1.0,0.5832852,-22.84374,-100.75592,0.3642723,0.003865364646911621,4906.772318840027,125000
67.6881,0.082549766,-7.7027164,0.0878021,1.0,9.459824,-14.301761,79.14335,0.50740296,-24.25298,-98.82385,1.1742456,84.451706,0.09911227,-7.724164,0.09316403,1.0,0.4427179,-23.004906,-67.39704,0.3516728,0.004615446233749389,4929.84959936142,130000
66.82013,0.11861221,-7.681372,0.082465984,1.0,2.3529952,-3.011077,48.375843,0.6120131,-23.56155,-108.200134,0.45133066,75.999954,0.10516773,-7.7378674,0.09658973,1.0,0.75788474,-22.769024,-85.38394,0.35550565,0.00471076693534851,4953.403488636017,135000
61.73055,0.03847639,-7.687955,0.08411172,1.0,3.3694334,-2.0163932,40.967598,0.58414936,-24.126005,-106.48229,0.38256437,78.24982,0.09849684,-7.752021,0.10012823,1.0,0.9808804,-23.010685,-103.65902,0.68284124,0.004718732452392578,4976.997187137604,140000
72.20906,0.10247125,-7.6730556,0.08038684,1.0,1.8939615,-2.4558566,43.072006,0.77130747,-23.848167,-113.39913,0.34179097,80.82179,0.13430972,-7.738007,0.09662475,1.0,0.5022082,-24.544567,-72.693054,0.46226197,0.004717683744430542,5000.585649013519,145000
69.37798,0.10095388,-7.6785254,0.08175433,1.0,1.6939799,-1.3028977,38.100094,0.5495477,-24.701523,-117.11091,0.41165474,67.22865,0.06876819,-7.7528667,0.10033962,1.0,0.6459,-24.709343,-108.70489,0.3893222,0.004221562051773071,5021.693489313126,150000
68.40401,0.1069496,-7.672614,0.08027652,1.0,1.9677331,-1.9158276,37.259327,0.35782123,-25.460636,-113.30823,0.30449247,79.28096,0.122738585,-7.727433,0.093981355,1.0,0.474094,-24.60941,-97.03357,0.38473558,0.08724994735717774,5457.943597316742,155000
72.40235,0.103808925,-7.664281,0.07819319,1.0,9.652333,-6.0858636,62.776035,0.35438925,-24.902477,-122.18126,0.27672917,72.56298,0.074951835,-7.753542,0.100508295,1.0,0.46869874,-24.592964,-78.95708,0.39293188,0.0030557037353515625,5473.2221574783325,160000
74.84175,0.106534556,-7.667906,0.079099536,1.0,3.6576378,-2.3194609,40.23853,0.5867233,-24.776598,-119.610405,0.3386901,71.379,0.14839502,-7.745655,0.09853674,1.0,0.8713987,-25.655159,-104.82086,0.6425771,0.003005161952972412,5488.24799823761,165000
76.36699,0.09769563,-7.6836696,0.0830403,1.0,1.8023947,-2.7299225,47.171192,1.0412668,-26.724794,-120.226944,0.54711086,70.14432,0.12862949,-7.7282853,0.094194256,1.0,0.70924664,-25.296513,-75.81796,0.30820858,0.0030371177673339843,5503.433623790741,170000
70.58917,0.08518042,-7.668899,0.079347685,1.0,7.1589127,-11.211289,71.265686,0.6753253,-25.928772,-123.68739,0.39957586,74.99288,0.14176099,-7.7458205,0.098578066,1.0,0.7718991,-26.477709,-82.379486,0.2895958,0.003104014778137207,5518.953742265701,175000
71.72389,0.09542765,-7.6710873,0.07989474,1.0,3.2058628,-2.0753224,43.042526,0.83718777,-24.66811,-121.20834,0.72019345,77.28716,0.07357672,-7.744199,0.098172635,1.0,0.6593257,-25.439999,-93.7227,0.45738482,0.0035057178020477297,5536.482376098633,180000
78.18123,0.15075915,-7.672947,0.08035967,1.0,2.8773093,-2.3587184,44.505684,1.0583382,-25.3693,-110.968506,0.49398518,77.191795,0.106159315,-7.753333,0.100456186,1.0,0.47999436,-25.853033,-83.93643,0.38009945,0.00468053936958313,5559.88511300087,185000
69.535446,0.14279588,-7.6830053,0.08287431,1.0,11.765932,-5.0226727,57.41044,1.2140498,-26.312607,-120.826294,0.43770224,68.869125,0.078397736,-7.740928,0.09735493,1.0,0.47553408,-25.161188,-103.42833,0.63662386,0.0046718466758728025,5583.244394779205,190000
66.60965,0.111463055,-7.6585975,0.07677228,1.0,2.9977336,-4.626911,49.273434,0.82806134,-26.376003,-124.76555,0.34197977,76.26708,0.114164524,-7.734442,0.09573355,1.0,0.8996687,-23.83619,-104.68408,0.38524646,0.004555116939544678,5606.020020723343,195000
62.342354,0.103533044,-7.663047,0.07788464,1.0,3.4274652,-2.6939662,42.453674,0.5905154,-24.844704,-112.61566,0.36146638,73.66646,0.1596704,-7.7407312,0.09730585,1.0,0.4523089,-25.24702,-92.88638,0.5034983,0.003136534070968628,5621.7027361392975,200000
71.8649,0.11601056,-7.673473,0.080491245,1.0,3.436131,-2.2758245,46.52932,0.41195875,-26.172619,-118.99213,0.40583742,81.394196,0.14509252,-7.738608,0.09677494,1.0,0.65908885,-25.423367,-95.91093,0.40797868,0.09717986221313477,6107.602267026901,205000
79.035324,0.1547858,-7.649467,0.07448966,1.0,7.456592,-3.8769124,51.22377,0.6613635,-25.465439,-119.070465,0.3464735,81.23961,0.12024751,-7.743021,0.097878166,1.0,0.6684238,-24.985893,-83.94169,0.6210983,0.0031563596725463867,6123.384135007858,210000
70.3317,0.16059017,-7.6701775,0.079667315,1.0,5.8708606,-3.0749726,59.691975,0.78673875,-26.449413,-121.198975,0.50039864,75.85535,0.094322756,-7.730011,0.094625846,1.0,0.45595628,-25.349295,-96.47647,0.5575463,0.003154154634475708,6139.154946088791,215000
76.554634,0.14553493,-7.6759233,0.08110386,1.0,3.5789566,-3.6292136,49.626167,1.1624651,-27.247898,-122.93364,0.2959546,84.82541,0.17336363,-7.7456837,0.09854395,1.0,0.79325044,-25.765388,-101.41745,0.44342312,0.0031639677047729494,6154.97482252121,220000
65.67298,0.09502371,-7.653185,0.07541916,1.0,1.570346,-2.6273582,37.34569,0.4847899,-26.935663,-117.1712,0.39596432,89.52866,0.13655329,-7.7276754,0.09404172,1.0,0.80687237,-24.711351,-94.379555,0.40428895,0.003253127479553223,6171.240517139435,225000
65.36766,0.07112485,-7.6583743,0.07671656,1.0,3.7728553,-4.389719,41.54653,1.191883,-26.513985,-117.21208,0.30310434,80.784775,0.14315245,-7.7388716,0.09684083,1.0,1.0866551,-25.228876,-106.89122,0.40975028,0.0032714422225952147,6187.597771883011,230000
73.225136,0.14477484,-7.6574163,0.07647711,1.0,2.2315521,-3.281558,40.59664,0.75741696,-25.896929,-118.88369,0.294123,80.13635,0.17599879,-7.720265,0.09218915,1.0,0.5806106,-27.273123,-98.4942,0.34368253,0.003273686981201172,6203.966260433197,235000
68.716324,0.13632129,-7.6665373,0.07875718,1.0,6.3358455,-4.1346498,64.51029,0.60627854,-26.883152,-123.512344,0.41141093,71.548584,0.10868217,-7.7292233,0.09442878,1.0,0.84679866,-27.241383,-99.559814,0.37418205,0.0032781805992126464,6220.357200145721,240000
72.55948,0.05682148,-7.6536736,0.07554135,1.0,4.058147,-6.227615,48.85666,0.66137457,-24.352518,-117.4604,0.35417032,77.7438,0.10369605,-7.7596264,0.102029525,1.0,0.85970664,-26.50766,-95.75789,0.41961074,0.0032770465850830077,6236.742471218109,245000
69.99817,0.12216169,-7.672927,0.08035472,1.0,2.12751,-3.7641852,45.945595,0.43286806,-27.23209,-119.80284,0.26898426,73.395584,0.10060567,-7.7298393,0.09458277,1.0,0.8814446,-26.522928,-101.923935,0.68011814,0.00328009147644043,6253.142964601517,250000
64.57165,0.11434695,-7.681493,0.082496196,1.0,5.394091,-3.7300026,43.23346,0.5846264,-26.650188,-123.21158,0.33080983,76.02657,0.113669276,-7.7340193,0.095627785,1.0,0.7695292,-26.58088,-113.609985,0.4074987,0.00328809289932251,6269.583466768265,255000
67.59287,0.12734684,-7.647029,0.073880136,1.0,3.114778,-4.454071,50.67241,1.0121198,-26.743208,-123.351364,0.35266197,80.2785,0.14856559,-7.7248983,0.09334764,1.0,0.71923673,-25.063732,-105.095825,0.42503047,0.0032886948585510254,6286.027054071426,260000
61.557487,0.11865131,-7.6677027,0.0790486,1.0,2.4655268,-2.4748926,40.780342,1.0095803,-27.868212,-113.688065,0.2943105,77.809906,0.12761064,-7.726675,0.09379174,1.0,0.47794652,-25.35744,-105.99389,0.4498924,0.003298976230621338,6302.521986246109,265000
66.98346,0.106968105,-7.680461,0.08223833,1.0,3.4221182,-2.3022897,35.80841,0.7973546,-26.845093,-120.02428,0.32410866,78.796875,0.10518327,-7.758193,0.10167126,1.0,0.6518551,-25.111385,-109.77603,0.39540756,0.003286350870132446,6318.953788518906,270000
68.9142,0.1200978,-7.6480036,0.07412382,1.0,1.9793494,-2.8740659,41.813198,0.6414343,-27.593248,-119.93298,0.40677738,86.45756,0.1805821,-7.7485576,0.099262305,1.0,0.7416886,-26.293066,-107.448044,0.40726006,0.0032979363441467285,6335.443506240845,275000
74.0594,0.09643895,-7.664886,0.078344494,1.0,3.8095765,-2.5537844,49.92536,0.5345679,-27.749916,-112.9935,0.39710438,75.17697,0.123048626,-7.742484,0.09774406,1.0,1.2009686,-27.61329,-109.05595,0.88516164,0.003302644157409668,6351.956779956818,280000
65.289925,0.10655935,-7.6577415,0.07655844,1.0,3.053243,-2.1014898,40.1642,0.3913702,-26.381289,-111.587555,0.32538855,75.53876,0.11143792,-7.720256,0.09218685,1.0,0.48912114,-26.958767,-108.52853,0.33500886,0.0045259468078613285,6374.58655500412,285000
67.81034,0.011751139,-7.658428,0.07673007,1.0,2.6226294,-1.9360312,41.019676,0.8975042,-27.337479,-125.62108,0.33488083,70.29385,0.143841,-7.745628,0.098529935,1.0,0.74472415,-25.940401,-103.006454,0.3291058,0.00472679443359375,6398.220569372177,290000
72.19653,0.14470328,-7.652079,0.075142704,1.0,2.201964,-2.4635699,42.184372,0.67972416,-26.796598,-107.82116,0.4311837,77.84105,0.07393803,-7.7513475,0.0999599,1.0,0.7415267,-28.090633,-108.34958,0.3861575,0.004724374437332153,6421.842483520508,295000
67.260376,0.12894341,-7.645005,0.07337414,1.0,5.301081,-5.5377507,47.646355,0.58422136,-25.692242,-114.02908,0.3415514,78.329605,0.13786578,-7.7464848,0.09874411,1.0,0.7518027,-26.656294,-106.12694,0.37684545,0.004719966650009155,6445.442352771759,300000
78.12976,0.1321162,-7.6796036,0.082023785,1.0,2.7665358,-2.4961283,44.666862,0.99816096,-27.97035,-115.06355,0.33429587,78.88072,0.13638358,-7.728366,0.09421432,1.0,0.7456827,-25.397324,-106.832214,0.7693624,0.10639068636894226,6977.395928621292,305000
62.815857,0.10754611,-7.6486883,0.07429506,1.0,1.48893,-3.3952518,38.78557,0.4845393,-27.97788,-117.08221,0.31139112,85.22169,0.19444442,-7.756864,0.10133888,1.0,0.43255,-26.73981,-108.46475,0.4691378,0.0032649358749389647,6993.720855712891,310000
71.00989,0.0790474,-7.647026,0.07387951,1.0,3.2568872,-2.8850408,43.973858,0.85865384,-28.217842,-118.034134,0.40716612,77.81018,0.118273646,-7.7312126,0.09492624,1.0,1.1988474,-27.365372,-101.54413,0.93122935,0.0032721452713012694,7010.081617355347,315000
66.74988,0.054417774,-7.6614437,0.07748376,1.0,2.653821,-2.002417,32.87101,0.83594155,-27.05643,-120.87473,0.27815375,77.00917,0.1227103,-7.7418017,0.097573385,1.0,0.94035697,-28.181486,-108.04813,0.45529625,0.0032382675647735595,7026.272988557816,320000
74.046074,0.10518679,-7.654932,0.07585604,1.0,2.8999615,-3.2801905,52.91857,0.5199987,-27.275028,-117.85501,0.36683932,70.5752,0.11091991,-7.7427435,0.09780884,1.0,0.35334408,-24.786491,-93.862,0.38531792,0.003279094696044922,7042.668496370316,325000
70.16461,0.06217357,-7.6516414,0.075033344,1.0,2.4620643,-2.3039923,47.313187,0.5181497,-26.41072,-116.459755,0.45870256,78.78037,0.14895006,-7.74121,0.0974254,1.0,0.49456072,-25.793892,-106.200516,0.49826467,0.0032068443775177,7058.702768325806,330000
68.9189,0.13419467,-7.6472626,0.073938645,1.0,2.2245126,-3.31053,40.10696,0.6679697,-26.36316,-114.31711,0.34254417,71.72501,0.067424975,-7.7277203,0.094052985,1.0,0.4372242,-25.250607,-108.17571,0.36512917,0.003200544500350952,7074.705521345139,335000
68.77996,0.109670356,-7.6596355,0.07703182,1.0,9.547181,-5.5477457,55.89625,0.37745622,-28.400763,-126.685974,0.25976998,71.04177,0.08392082,-7.738911,0.09685073,1.0,0.61016893,-26.63332,-110.12587,0.34296322,0.0032300668239593506,7090.8558938503265,340000
65.37419,0.052807238,-7.6522293,0.07518031,1.0,1.5855222,-1.5138981,33.28709,0.61130047,-26.564878,-117.0994,0.37972933,77.54546,0.11053406,-7.7411785,0.09741758,1.0,0.8772869,-25.741816,-114.309,0.35783866,0.003599368095397949,7108.852777004242,345000
76.9313,0.15966007,-7.639735,0.07205671,1.0,7.3969293,-6.3905306,57.862907,0.57306165,-25.645851,-125.93395,0.36164278,64.24929,0.07523721,-7.730626,0.09477946,1.0,0.7021533,-26.644943,-114.423325,0.47624093,0.004729083251953125,7132.498223543167,350000
70.00516,0.12604135,-7.651007,0.07487476,1.0,2.2741432,-1.8069292,37.742325,0.60839015,-26.776493,-114.76073,0.35210946,82.27282,0.16497022,-7.7332935,0.095446356,1.0,1.1477985,-26.984062,-110.94478,0.34650558,0.0035284491539001464,7150.140515089035,355000
76.286156,0.1263336,-7.644825,0.073329195,1.0,4.0683975,-5.015364,40.860092,0.7242918,-25.566528,-114.74144,0.33839148,83.183334,0.16597924,-7.738119,0.09665285,1.0,0.6601839,-27.337847,-112.6385,0.4674909,0.0031470433712005616,7165.875778913498,360000
73.72889,0.117224835,-7.6330776,0.07039232,1.0,2.514425,-3.0250783,46.508163,0.39616063,-26.067274,-126.99035,0.34102356,80.507484,0.09508562,-7.7383823,0.09671865,1.0,0.50141126,-24.147045,-96.99589,0.4896813,0.0031358736991882324,7181.555182695389,365000
64.02028,0.13251734,-7.6481404,0.07415809,1.0,1.1021504,-1.0422294,27.42019,0.80348045,-26.569368,-111.32068,0.3267037,87.44575,0.1747723,-7.7299786,0.094617605,1.0,0.89299643,-23.897425,-100.02963,0.80777687,0.0030976516246795653,7197.043474674225,370000
64.75814,0.0987685,-7.645701,0.07354817,1.0,2.416781,-1.8323569,34.95433,0.7135701,-26.230438,-112.80706,0.34978053,70.75096,0.09048039,-7.7231216,0.09290336,1.0,1.0264498,-27.235115,-109.58277,2.044263,0.003093730545043945,7212.512158155441,375000
77.0499,0.15691851,-7.625853,0.068586215,1.0,2.6272063,-4.873413,52.37565,0.63712233,-26.275715,-112.04219,0.4817199,91.08362,0.17759326,-7.757313,0.101451084,1.0,0.79523766,-25.158161,-106.5453,0.70585704,0.003088005876541138,7227.952217340469,380000
72.87708,0.12879242,-7.6458406,0.07358314,1.0,4.94092,-7.2235174,53.11643,0.47844097,-26.585289,-113.704285,0.31549883,77.22375,0.14008921,-7.7304573,0.094737366,1.0,0.94319016,-25.149223,-96.073395,0.6379092,0.0031260272026062013,7243.58238863945,385000
75.82055,0.085930005,-7.6411614,0.072413296,1.0,3.4761167,-2.2809908,42.508553,0.9851397,-26.121372,-123.92384,0.3771392,72.44969,0.07993198,-7.7012734,0.08744131,1.0,1.0998654,-26.327213,-110.77716,0.40797478,0.0031697420597076417,7259.431130886078,390000
73.13198,0.09109643,-7.627599,0.06902266,1.0,1.9611775,-1.7191201,39.401287,0.5284277,-25.747906,-114.28907,0.32946646,75.86159,0.13132012,-7.743725,0.09805425,1.0,1.1674187,-26.838276,-106.18142,0.50433254,0.0031767379760742186,7275.314854383469,395000
73.97905,0.09449561,-7.62655,0.068760574,1.0,5.9104056,-7.8122263,57.773846,0.41539848,-27.518385,-121.04521,0.54611975,86.28944,0.10367583,-7.753985,0.10061926,1.0,0.6332065,-25.367739,-90.71099,0.87616444,0.0031854010105133055,7291.241894960403,400000
77.30333,0.1695729,-7.6515245,0.075004086,1.0,3.1463308,-2.8255157,48.88782,0.64811903,-27.317114,-121.47505,0.34357333,82.01956,0.1593302,-7.721791,0.092570685,1.0,0.50259495,-25.70331,-100.35372,0.35527444,0.10132565512657166,7797.870335817337,405000
72.98373,0.14430565,-7.6543827,0.07571867,1.0,2.5154924,-1.7781401,44.281677,0.8722935,-27.489883,-116.54486,0.33427802,80.17132,0.10789286,-7.7201557,0.09216189,1.0,1.0705252,-24.337889,-106.31447,0.39452705,0.003187009286880493,7813.805416107178,410000
74.86348,0.11826111,-7.642378,0.0727174,1.0,4.864877,-5.6702485,50.389427,0.41041136,-27.004604,-115.84633,0.42734465,82.2313,0.15073231,-7.7356215,0.09602839,1.0,0.6904303,-27.006151,-109.96956,0.52732563,0.003180605411529541,7829.708496570587,415000
77.46789,0.14190197,-7.6440754,0.07314178,1.0,2.6371536,-2.4687562,51.17428,0.35698882,-26.75777,-115.63051,0.30852646,80.140976,0.17496374,-7.713979,0.09061767,1.0,0.60254,-26.710436,-106.9496,0.41365263,0.0031757334232330324,7845.587210893631,420000
64.59244,0.07796763,-7.659116,0.07690189,1.0,2.3626633,-2.9930758,42.898727,0.77398896,-25.821115,-122.35516,0.3913703,73.08059,0.07373136,-7.7359014,0.09609832,1.0,1.0685471,-24.9165,-105.13066,0.45028996,0.0031637245655059816,7861.405876636505,425000
75.637314,0.12718397,-7.632898,0.07034741,1.0,2.0318477,-2.4859176,39.767635,0.55111957,-26.294655,-118.047104,0.378744,86.723236,0.17200021,-7.7592154,0.10192683,1.0,0.63825065,-25.171555,-108.5706,0.59012437,0.0032007180690765383,7877.409511566162,430000
70.92699,0.09275976,-7.6328726,0.07034114,1.0,2.8281846,-2.6675181,37.574814,0.69903886,-27.544895,-118.94013,0.32475978,75.37096,0.14400858,-7.7154694,0.090990245,1.0,0.9374313,-25.69738,-96.529434,0.5411775,0.003218382263183594,7893.501563072205,435000
74.999054,0.15318312,-7.6381416,0.07165833,1.0,1.6864837,-1.371931,38.42753,0.33641404,-26.93969,-112.5966,0.36994165,81.107185,0.09893049,-7.738985,0.09686931,1.0,1.2660162,-25.551586,-105.4011,0.639694,0.00322554349899292,7909.629336595535,440000
70.4312,0.07027477,-7.652559,0.07526268,1.0,6.1840906,-5.082966,53.799892,0.72099864,-26.851383,-115.01964,0.35841954,75.06034,0.15008745,-7.7371206,0.096403055,1.0,0.8078352,-25.49078,-107.77188,0.45436943,0.0032183794021606446,7925.721265554428,445000
76.69879,0.14158067,-7.6297226,0.069553494,1.0,6.2754292,-3.199888,61.42665,1.0093845,-29.432915,-121.88333,0.5743236,72.27304,0.14918262,-7.7130404,0.09038313,1.0,0.68672734,-25.572464,-104.513214,0.4746256,0.003255984401702881,7942.001225471497,450000
65.99417,0.12520678,-7.6235337,0.06800638,1.0,2.3400412,-1.9600216,37.4918,0.4292915,-25.535252,-109.46703,0.3400023,69.386604,0.03867804,-7.714324,0.09070403,1.0,0.7945384,-25.051167,-103.850266,0.4856861,0.0032724436759948732,7958.363480329514,455000
71.68591,0.13894355,-7.656642,0.076283455,1.0,1.8920792,-1.5257069,37.475147,0.48699877,-25.995178,-117.97441,0.3177454,72.9709,0.09783497,-7.724181,0.09316829,1.0,1.2739446,-27.148838,-105.28543,0.45482564,0.0032859912872314455,7974.793550729752,460000
71.54613,0.14623158,-7.649936,0.07460694,1.0,2.1363368,-1.9578837,32.38175,0.5972996,-28.199743,-111.28761,0.3124739,75.382744,0.11698997,-7.70757,0.08901545,1.0,0.99870336,-26.744122,-108.12369,0.45431864,0.003287178134918213,7991.229485750198,465000
55.169357,0.009125896,-7.641082,0.07239334,1.0,6.2394633,-8.014207,54.212074,0.43309754,-28.49982,-117.907455,0.33860505,69.7231,0.09781661,-7.735688,0.09604496,1.0,1.2093322,-26.249142,-107.36432,0.3998347,0.003794709396362305,8010.2030827999115,470000
59.73081,0.023787696,-7.638977,0.071867146,1.0,1.5841894,-1.3281182,32.16606,0.54184973,-27.699581,-117.59392,0.2758218,72.63816,0.07702098,-7.739418,0.09697757,1.0,0.74985075,-25.566994,-107.05796,0.37922567,0.004726575803756714,8033.835993766785,475000
