training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
9.65535,-9.65535,0.5759603,1.0,0.35928422,-0.26574683,4.7560215,9.545607,-9.545607,0.5485246,1.0,0.002241138744354248,11.205695152282715,1
8.743118,-8.743118,0.34790266,1.0,0.048730575,-0.04220229,1.4638659,8.721753,-8.721753,0.34256124,1.0,0.22415295243263245,1131.9704587459564,5000
8.676633,-8.676633,0.33128095,1.0,0.041991293,-0.055708043,1.3817933,8.679071,-8.679071,0.33189085,1.0,0.22024298429489136,2233.1853818893433,10000
8.672492,-8.672492,0.33024603,1.0,0.039863326,-0.03873391,1.2303225,8.697718,-8.697718,0.33655244,1.0,0.1124822154045105,2795.5964617729187,15000
8.686771,-8.686771,0.33381566,1.0,0.048234895,-0.051609576,1.2300577,8.628506,-8.628506,0.3192492,1.0,0.002046670341491699,2805.82981467247,20000
8.685397,-8.685397,0.3334723,1.0,0.05715613,-0.041993998,1.3085914,8.659468,-8.659468,0.3269899,1.0,0.11231324872970581,3367.3960597515106,25000
8.698106,-8.698106,0.3366496,1.0,0.07103445,-0.0589486,1.4563122,8.676247,-8.676247,0.33118442,1.0,0.001887505578994751,3376.8335888385773,30000
8.642075,-8.642075,0.3226416,1.0,0.03777005,-0.04546004,1.153065,8.690568,-8.690568,0.33476484,1.0,0.1076779137134552,3915.2231607437134,35000
8.657039,-8.657039,0.32638258,1.0,0.06421374,-0.05960339,1.3482367,8.647377,-8.647377,0.32396746,1.0,0.0018836500644683837,3924.6414127349854,40000
8.649656,-8.649656,0.32453698,1.0,0.06685588,-0.04969638,1.2886153,8.655779,-8.655779,0.32606763,1.0,0.10827499089241027,4466.016370296478,45000
8.607959,-8.607959,0.3141128,1.0,0.07643115,-0.047723416,1.1480016,8.655798,-8.655798,0.3260724,1.0,0.0019383041381835938,4475.707892179489,50000
8.615714,-8.615714,0.31605142,1.0,0.052072708,-0.04353169,1.1691278,8.665127,-8.665127,0.32840455,1.0,0.11041212038993835,5027.768497467041,55000
8.625134,-8.625134,0.3184064,1.0,0.044629306,-0.060884573,1.224561,8.657493,-8.657493,0.3264962,1.0,0.001874396800994873,5037.140482664108,60000
8.651506,-8.651506,0.32499972,1.0,0.08312817,-0.049866743,1.3271779,8.661291,-8.661291,0.32744578,1.0,0.001886081886291504,5046.5708963871,65000
8.626018,-8.626018,0.31862754,1.0,0.05453318,-0.109926715,1.2623911,8.669048,-8.669048,0.32938504,1.0,0.0018669504642486571,5055.905649662018,70000
8.6091,-8.6091,0.3143981,1.0,0.09737695,-0.046433687,1.2491014,8.650298,-8.650298,0.32469743,1.0,0.0018781187057495118,5065.296244621277,75000
8.612115,-8.612115,0.31515175,1.0,0.08848659,-0.038704716,1.1592572,8.658541,-8.658541,0.32675794,1.0,0.1113829095363617,5622.210795402527,80000
8.609329,-8.609329,0.31445515,1.0,0.052053586,-0.07923183,1.2494973,8.620256,-8.620256,0.317187,1.0,0.0019980966567993163,5632.201279878616,85000
8.627546,-8.627546,0.31900933,1.0,0.09859891,-0.065424666,1.3986678,8.63611,-8.63611,0.32115072,1.0,0.001980023097991943,5642.101402282715,90000
8.65813,-8.65813,0.3266554,1.0,0.056456193,-0.082911864,1.3173399,8.630985,-8.630985,0.31986916,1.0,0.0019369799613952637,5651.786303520203,95000
8.610466,-8.610466,0.31473935,1.0,0.07353693,-0.058665495,1.3688152,8.65004,-8.65004,0.3246331,1.0,0.0018767475605010987,5661.170042514801,100000
8.60578,-8.60578,0.31356794,1.0,0.052906133,-0.11744977,1.4605734,8.6437025,-8.6437025,0.32304853,1.0,0.11791893534660339,6250.7647206783295,105000
8.610752,-8.610752,0.31481075,1.0,0.06143135,-0.06731648,1.3353126,8.638358,-8.638358,0.32171237,1.0,0.001753470277786255,6259.532074213028,110000
8.640838,-8.640838,0.32233238,1.0,0.046472937,-0.068924114,1.3142445,8.62433,-8.62433,0.31820533,1.0,0.0017481132984161376,6268.272642612457,115000
8.621805,-8.621805,0.31757402,1.0,0.057633307,-0.07675267,1.350305,8.652621,-8.652621,0.32527822,1.0,0.0017363467693328857,6276.954377651215,120000
8.576882,-8.576882,0.30634362,1.0,0.09018899,-0.08917117,1.343611,8.600698,-8.600698,0.31229773,1.0,0.0017348132610321045,6285.628445148468,125000
8.589123,-8.589123,0.30940378,1.0,0.10014695,-0.067326054,1.3375734,8.629714,-8.629714,0.31955147,1.0,0.001765500259399414,6294.455947637558,130000
8.63114,-8.63114,0.31990796,1.0,0.18438664,-0.10998611,1.5378587,8.618023,-8.618023,0.31662858,1.0,0.0017699573993682862,6303.305735826492,135000
8.594995,-8.594995,0.31087166,1.0,0.061194286,-0.057001613,1.3197616,8.641108,-8.641108,0.32239997,1.0,0.0017696905612945557,6312.154189825058,140000
8.634696,-8.634696,0.32079703,1.0,0.081680045,-0.08402238,1.4198545,8.619181,-8.619181,0.31691825,1.0,0.001761882209777832,6320.9636018276215,145000
8.581278,-8.581278,0.3074425,1.0,0.14950922,-0.09868005,1.4650531,8.631018,-8.631018,0.31987742,1.0,0.0017320911884307862,6329.62405872345,150000
8.607891,-8.607891,0.31409585,1.0,0.12490451,-0.07068918,1.3713084,8.687019,-8.687019,0.3338778,1.0,0.11141966767311096,6886.7223999500275,155000
8.612669,-8.612669,0.31529033,1.0,0.13801484,-0.055932373,1.3708693,8.642254,-8.642254,0.32268655,1.0,0.0017695051193237306,6895.569927692413,160000
8.592531,-8.592531,0.31025586,1.0,0.054985717,-0.04508172,1.222824,8.646264,-8.646264,0.32368904,1.0,0.0017789591789245606,6904.464729785919,165000
8.611582,-8.611582,0.31501845,1.0,0.0675687,-0.07632137,1.2581141,8.666296,-8.666296,0.32869703,1.0,0.001770977544784546,6913.319618463516,170000
8.61947,-8.61947,0.31699032,1.0,0.19630389,-0.048644364,1.4178654,8.630265,-8.630265,0.31968933,1.0,0.0017863302230834962,6922.251271247864,175000
8.617779,-8.617779,0.31656766,1.0,0.06051764,-0.07355787,1.3782624,8.615097,-8.615097,0.31589723,1.0,0.0017743535995483398,6931.1230409145355,180000
8.611717,-8.611717,0.3150521,1.0,0.09076763,-0.0694941,1.3793285,8.62505,-8.62505,0.31838518,1.0,0.0017782729625701905,6940.014407157898,185000
8.636513,-8.636513,0.32125124,1.0,0.07395428,-0.12686753,1.461101,8.656036,-8.656036,0.3261321,1.0,0.0017724329471588134,6948.8765733242035,190000
8.585773,-8.585773,0.30856657,1.0,0.11884614,-0.044663202,1.3385863,8.652927,-8.652927,0.3253546,1.0,0.001734985589981079,6957.551504850388,195000
8.609386,-8.609386,0.31446964,1.0,0.06341416,-0.18435976,1.4798138,8.66563,-8.66563,0.32853073,1.0,0.0017608729362487794,6966.355873823166,200000
8.596118,-8.596118,0.31115246,1.0,0.09586403,-0.11723056,1.645015,8.647647,-8.647647,0.32403466,1.0,0.12886075596809388,7610.659656763077,205000
8.631503,-8.631503,0.31999862,1.0,0.11949512,-0.06645429,1.3804728,8.642309,-8.642309,0.32270032,1.0,0.0017588600158691405,7619.453958272934,210000
8.605122,-8.605122,0.31340328,1.0,0.07088863,-0.09538568,1.3712982,8.594467,-8.594467,0.3107399,1.0,0.001767134428024292,7628.289632320404,215000
8.625741,-8.625741,0.31855822,1.0,0.064369276,-0.12891655,1.4651607,8.643709,-8.643709,0.32305032,1.0,0.0017686269760131836,7637.132768392563,220000
8.592445,-8.592445,0.31023446,1.0,0.05707871,-0.08425149,1.310285,8.6489935,-8.6489935,0.3243713,1.0,0.0017854767322540283,7646.060153245926,225000
8.631385,-8.631385,0.31996918,1.0,0.06672463,-0.08868797,1.41341,8.609554,-8.609554,0.31451166,1.0,0.0017607565879821777,7654.863937854767,230000
8.60478,-8.60478,0.3133178,1.0,0.07227507,-0.049121436,1.3780819,8.652523,-8.652523,0.32525367,1.0,0.0017381003379821776,7663.554442167282,235000
8.5992985,-8.5992985,0.3119477,1.0,0.062332697,-0.051095136,1.3760921,8.638035,-8.638035,0.32163158,1.0,0.0017437111377716064,7672.272999048233,240000
8.608409,-8.608409,0.31422523,1.0,0.08388783,-0.07493433,1.4390442,8.626256,-8.626256,0.31868708,1.0,0.0017551881313323974,7681.0489411354065,245000
8.603992,-8.603992,0.31312102,1.0,0.07636525,-0.12604184,1.426195,8.647312,-8.647312,0.32395113,1.0,0.0017581318378448486,7689.839601516724,250000
8.571907,-8.571907,0.30509976,1.0,0.094887786,-0.07789737,1.3999951,8.62797,-8.62797,0.31911522,1.0,0.0017767011165618896,7698.723108530045,255000
8.58682,-8.58682,0.30882797,1.0,0.054479703,-0.16813992,1.6064658,8.627661,-8.627661,0.31903827,1.0,0.0017440039157867431,7707.44312953949,260000
8.602419,-8.602419,0.3127275,1.0,0.080520816,-0.06143245,1.449505,8.64979,-8.64979,0.32457015,1.0,0.0017551871299743653,7716.219067573547,265000
8.606642,-8.606642,0.31378356,1.0,0.059013873,-0.1021259,1.3825872,8.633148,-8.633148,0.3204101,1.0,0.0017442272663116456,7724.940205574036,270000
8.630668,-8.630668,0.3197899,1.0,0.079485625,-0.07588406,1.4838165,8.669058,-8.669058,0.3293872,1.0,0.0017554051876068116,7733.717233181,275000
8.604235,-8.604235,0.3131817,1.0,0.0683187,-0.094094574,1.4161367,8.645291,-8.645291,0.32344577,1.0,0.001758599042892456,7742.5102298259735,280000
8.593158,-8.593158,0.3104125,1.0,0.060689982,-0.07036273,1.3489006,8.672226,-8.672226,0.33017927,1.0,0.001760215950012207,7751.311311006546,285000
8.593227,-8.593227,0.31043002,1.0,0.062026076,-0.09772964,1.5322325,8.643726,-8.643726,0.32305455,1.0,0.0017920834541320801,7760.271729469299,290000
8.58622,-8.58622,0.30867764,1.0,0.08647731,-0.10328269,1.4551051,8.656596,-8.656596,0.32627192,1.0,0.00177137713432312,7769.128618955612,295000
8.615446,-8.615446,0.31598473,1.0,0.07951267,-0.12105005,1.4514142,8.655148,-8.655148,0.3259096,1.0,0.0017844681262969972,7778.050961017609,300000
8.580767,-8.580767,0.30731452,1.0,0.080024555,-0.07304795,1.4314219,8.6565075,-8.6565075,0.32624987,1.0,0.12359808902740478,8396.041407346725,305000
8.599316,-8.599316,0.31195185,1.0,0.16359031,-0.07775511,1.531557,8.647364,-8.647364,0.323964,1.0,0.0018006253719329835,8405.04453587532,310000
8.608168,-8.608168,0.31416488,1.0,0.07492454,-0.07820882,1.4666698,8.628761,-8.628761,0.31931335,1.0,0.0017949498176574707,8414.01928639412,315000
8.639206,-8.639206,0.3219245,1.0,0.07554726,-0.098844625,1.4273053,8.652108,-8.652108,0.32514995,1.0,0.0017942323207855225,8422.990449666977,320000
8.603201,-8.603201,0.3129232,1.0,0.08166916,-0.07501197,1.5110769,8.662359,-8.662359,0.32771277,1.0,0.001769450330734253,8431.837702274323,325000
8.629238,-8.629238,0.31943262,1.0,0.094489925,-0.08727164,1.520781,8.612103,-8.612103,0.3151489,1.0,0.0017642307758331298,8440.658857345581,330000
8.597731,-8.597731,0.3115554,1.0,0.08913043,-0.07203717,1.4658417,8.644522,-8.644522,0.32325327,1.0,0.001763785457611084,8449.47778725624,335000
8.575735,-8.575735,0.3060566,1.0,0.063459545,-0.09843766,1.5031291,8.627388,-8.627388,0.3189701,1.0,0.001742144250869751,8458.18851017952,340000
8.60034,-8.60034,0.31220782,1.0,0.07392496,-0.053216174,1.4401256,8.643337,-8.643337,0.32295713,1.0,0.0017529713153839111,8466.953367948532,345000
8.585922,-8.585922,0.30860332,1.0,0.06938674,-0.063251376,1.4757788,8.615265,-8.615265,0.31593943,1.0,0.0017468964576721191,8475.687851428986,350000
8.602201,-8.602201,0.31267333,1.0,0.0638153,-0.07733373,1.4658316,8.599297,-8.599297,0.31194732,1.0,0.0017321232795715332,8484.348469257355,355000
8.59613,-8.59613,0.31115568,1.0,0.21869859,-0.08667412,1.6363676,8.672088,-8.672088,0.33014494,1.0,0.0017812023162841798,8493.254482507706,360000
8.6332855,-8.6332855,0.32044464,1.0,0.0762903,-0.06629116,1.4973624,8.633392,-8.633392,0.32047117,1.0,0.001765865468978882,8502.083811283112,365000
8.593223,-8.593223,0.3104285,1.0,0.05958593,-0.05888804,1.4485329,8.64722,-8.64722,0.323928,1.0,0.0017377012252807616,8510.77231836319,370000
8.612051,-8.612051,0.3151356,1.0,0.0733756,-0.12290935,1.4734291,8.641619,-8.641619,0.32252783,1.0,0.0017469598770141603,8519.507119178772,375000
8.616438,-8.616438,0.3162324,1.0,0.094104975,-0.1432782,1.5547224,8.643667,-8.643667,0.32303974,1.0,0.0017333732604980468,8528.173987150192,380000
8.615159,-8.615159,0.31591263,1.0,0.06822383,-0.09306526,1.4828539,8.625059,-8.625059,0.31838775,1.0,0.0017379387378692627,8536.86368227005,385000
8.597368,-8.597368,0.311465,1.0,0.10378915,-0.062889025,1.5403622,8.624933,-8.624933,0.31835622,1.0,0.0017405756950378418,8545.56656217575,390000
8.609122,-8.609122,0.31440362,1.0,0.08905557,-0.087721184,1.5113704,8.637976,-8.637976,0.32161665,1.0,0.0017811802387237548,8554.472464799881,395000
8.589741,-8.589741,0.30955833,1.0,0.113801025,-0.13334975,1.7142174,8.604874,-8.604874,0.3133413,1.0,0.0017667609691619872,8563.306272983551,400000
8.608281,-8.608281,0.3141932,1.0,0.078316435,-0.05175201,1.4817275,8.606993,-8.606993,0.3138713,1.0,0.12488809666633606,9187.746757745743,405000
8.574789,-8.574789,0.30582023,1.0,0.055368595,-0.14016375,1.4953223,8.6293545,-8.6293545,0.3194615,1.0,0.0017331851959228517,9196.412686347961,410000
8.575165,-8.575165,0.30591416,1.0,0.11889941,-0.08007102,1.5777667,8.629601,-8.629601,0.31952322,1.0,0.0017393250465393066,9205.1093146801,415000
8.629024,-8.629024,0.3193788,1.0,0.13541053,-0.14375712,1.6118244,8.622822,-8.622822,0.31782842,1.0,0.0017630524158477783,9213.924577713013,420000
8.648248,-8.648248,0.32418472,1.0,0.06682862,-0.17885484,1.628687,8.614817,-8.614817,0.31582707,1.0,0.0017739431381225586,9222.794294834137,425000
8.608665,-8.608665,0.3142895,1.0,0.087831184,-0.10501124,1.5960095,8.638802,-8.638802,0.32182324,1.0,0.0017721169471740723,9231.6548807621,430000
8.595428,-8.595428,0.31097996,1.0,0.09060499,-0.12073022,1.4821056,8.666276,-8.666276,0.328692,1.0,0.0017714858531951904,9240.512311458588,435000
8.556294,-8.556294,0.30119652,1.0,0.094614975,-0.060433727,1.5509888,8.631635,-8.631635,0.32003152,1.0,0.0017613486289978027,9249.31905579567,440000
8.588488,-8.588488,0.3092448,1.0,0.10623485,-0.12494765,1.5437533,8.623257,-8.623257,0.31793725,1.0,0.001760702085494995,9258.122567415237,445000
