training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
7.847662,-10.979357,249.5459,615.6606,4.0631866,-9.9806385,0.15825073,1.0,205.27951,0.45253724,-7.993505,0.16049922,1.0,0.113987856,-33.451477,-99.36403,2.3151145,612.4639,4.1108303,-9.978815,0.15788615,1.0,201.04535,0.36466968,-8.023283,0.16794372,1.0,0.15655653,-30.901749,-98.82023,1.6597519,0.009388027381896973,4265.911824703217,75000
9.369893,-9.390892,233.28326,619.01416,4.2254725,-9.913977,0.14491834,1.0,203.01422,0.32741892,-8.02496,0.16836289,1.0,-0.0074561425,-32.83729,-99.76396,1.8761894,616.38007,4.1033993,-10.012884,0.16469967,1.0,209.05626,0.3095272,-8.052427,0.17523003,1.0,0.03761341,-33.28184,-99.451035,2.2153714,0.07321171355247498,4631.970395326614,80000
14.135762,-16.177387,286.45184,587.59796,3.542643,-9.86893,0.13590883,1.0,217.93561,0.43595272,-8.007986,0.16411944,1.0,0.0891779,-33.448105,-100.39793,1.5204456,616.1797,4.006482,-9.904107,0.14294444,1.0,210.24055,0.37852412,-8.023261,0.16793814,1.0,0.1172986,-32.616055,-99.94458,1.7724557,0.010089382219314574,4682.417308807373,85000
13.48171,-16.027723,239.55896,630.27,4.058537,-9.855701,0.13326319,1.0,227.27371,0.47256953,-7.996607,0.16127469,1.0,0.11211872,-32.600994,-100.48126,1.9504821,606.8639,4.1276665,-9.954985,0.15311983,1.0,215.71805,0.39163113,-8.000168,0.1621649,1.0,0.2205849,-31.874725,-100.760025,1.8504245,0.006694518280029297,4715.88990521431,90000
7.0895405,-11.19259,238.76074,590.52423,3.9959073,-9.905033,0.1431297,1.0,195.86179,0.34242314,-7.995926,0.16110447,1.0,0.124916404,-33.937286,-101.31172,2.6289358,593.69775,3.6262999,-9.960831,0.15428911,1.0,194.10832,0.33895868,-8.045273,0.17344101,1.0,0.18948965,-32.05732,-100.78238,1.7158113,0.006632100915908813,4749.050411701202,95000
6.9345794,-7.1858187,200.38675,587.94543,3.7240434,-9.890888,0.14030059,1.0,201.22256,0.43790275,-7.984147,0.1581597,1.0,0.14653568,-32.83742,-101.617294,1.7352366,602.34595,3.6673336,-9.989922,0.16010724,1.0,210.26273,0.35178924,-8.035959,0.17111282,1.0,0.20582777,-33.303722,-100.89545,2.594955,0.00940665683746338,4796.083701848984,100000
13.740837,-12.218006,232.98549,607.8213,4.1179996,-9.889686,0.14006014,1.0,220.37424,0.36773515,-8.006485,0.16374406,1.0,0.18661974,-35.02075,-101.82014,1.8624263,582.0634,3.4551315,-9.96139,0.15440093,1.0,223.36604,0.3130049,-8.018262,0.16668849,1.0,0.18809052,-32.688957,-101.06378,2.686544,0.05701596727371216,5081.163542509079,105000
24.567793,-29.815432,304.36612,588.6312,3.938537,-10.00593,0.16330889,1.0,204.37068,0.3705082,-8.00696,0.16386291,1.0,0.10038726,-34.165703,-102.4458,1.8694144,600.94446,3.597649,-9.990792,0.1602815,1.0,215.3811,0.41277057,-8.0038185,0.1630776,1.0,0.04085131,-34.103256,-101.66581,2.3263493,0.006467687654495239,5113.50198340416,110000
4.440945,-5.493785,166.12082,589.14246,3.9733372,-9.79694,0.12151114,1.0,190.88693,0.33432132,-7.991046,0.15988451,1.0,0.09055816,-32.597614,-102.254524,1.4006499,607.1643,3.8857217,-9.896159,0.14135481,1.0,203.21353,0.34523594,-8.013735,0.16555649,1.0,0.096244685,-34.29191,-102.26707,2.4275734,0.006473607349395752,5145.87002325058,115000
8.888155,-8.96526,191.97571,629.3247,4.334077,-9.828263,0.12777555,1.0,212.26385,0.41083184,-7.9961195,0.1611528,1.0,0.2029672,-33.7583,-101.916336,1.4824818,591.36426,3.9131405,-9.902622,0.14264743,1.0,211.12492,0.28585583,-8.021631,0.16753095,1.0,0.07324021,-34.109642,-102.16659,1.6255126,0.007663463926315308,5184.187345027924,120000
13.882825,-18.845118,226.5969,624.91626,4.468766,-9.830034,0.12812991,1.0,211.71121,0.41226214,-7.994585,0.1607692,1.0,0.22500038,-34.340378,-101.96627,1.7015507,604.1588,4.089897,-9.906088,0.14334047,1.0,200.30508,0.32807603,-8.032501,0.17024824,1.0,0.20756908,-32.604584,-101.44335,1.940573,0.012314275026321412,5245.758725166321,125000
20.832726,-18.1367,263.76196,630.04663,3.8651297,-9.856815,0.13348617,1.0,222.71013,0.37386137,-7.973765,0.15556413,1.0,0.30770713,-34.105522,-102.28524,1.5320555,582.25055,3.709591,-9.936126,0.14934818,1.0,218.47404,0.28346813,-8.056123,0.17615364,1.0,0.28859615,-33.636627,-101.96953,2.165995,0.012342427110671997,5307.470865488052,130000
15.0762005,-18.652771,240.10176,595.745,3.6841934,-9.914324,0.14498773,1.0,198.48029,0.2974195,-7.997982,0.1616185,1.0,0.04501735,-33.20127,-102.13382,1.529547,617.1574,3.8098502,-9.861391,0.13440108,1.0,203.556,0.24223247,-8.039872,0.17209104,1.0,0.021661066,-32.59298,-101.59671,1.5715857,0.012344458818435669,5369.193162202835,135000
5.519124,-6.006667,182.03714,608.19604,4.024604,-9.803238,0.12277072,1.0,198.17416,0.29507065,-8.019114,0.16690153,1.0,0.41806537,-32.69928,-102.28248,1.6943316,611.29083,3.9742084,-9.848715,0.1318658,1.0,205.54326,0.35977852,-8.042318,0.17270267,1.0,0.09113805,-32.93668,-100.971664,1.9243218,0.012340434551239014,5430.89533829689,140000
23.81164,-15.511153,292.8678,622.24084,4.2079415,-9.790328,0.120188534,1.0,223.24313,0.38380575,-7.963337,0.15295728,1.0,0.2303814,-34.514206,-102.563705,1.7163588,611.8408,4.0862722,-9.861473,0.13441773,1.0,204.10736,0.31992564,-8.027446,0.16898443,1.0,0.3359112,-34.90706,-101.58525,2.015325,0.013396553468704223,5497.878110170364,145000
8.645263,-10.944441,194.71765,609.6217,4.1048307,-9.801531,0.122429155,1.0,208.90569,0.3762269,-7.9980593,0.16163772,1.0,0.14833914,-34.039482,-102.319855,1.3670859,602.15173,3.781043,-9.909311,0.14398521,1.0,198.99307,0.33128715,-8.036934,0.17135659,1.0,0.13767445,-32.85524,-101.741394,1.7583548,0.009387900161743163,5544.817612886429,150000
8.52003,-8.46514,207.03429,597.39355,4.1611013,-9.824682,0.1270595,1.0,203.26071,0.33446378,-7.994995,0.16087183,1.0,0.102420166,-34.36541,-102.06488,2.0306575,617.84106,4.108854,-9.957615,0.15364592,1.0,201.0593,0.38409257,-8.029573,0.16951638,1.0,0.09310398,-34.049244,-101.30934,1.6614056,0.06593500189781189,5874.492626667023,155000
16.396275,-13.942757,291.2728,603.93835,3.81706,-9.889735,0.14006999,1.0,216.77739,0.4253009,-7.9559073,0.15109983,1.0,0.14204946,-34.164894,-102.14646,2.02631,595.30273,3.7382581,-9.910427,0.14420854,1.0,222.27008,0.42659765,-8.017661,0.16653825,1.0,0.1798641,-33.227123,-101.51078,2.5700507,0.00917003903388977,5920.342823982239,160000
6.954502,-5.035981,206.68173,603.24524,3.6091468,-9.851311,0.13238509,1.0,208.74516,0.3544985,-7.98354,0.15800813,1.0,0.2733999,-34.205704,-102.473236,1.5229998,597.8833,3.8441968,-9.864566,0.13503623,1.0,222.83772,0.41143593,-8.014837,0.16583245,1.0,0.09396189,-33.359695,-101.47769,1.7764063,0.009443236541748046,5967.559013366699,165000
13.762932,-14.150215,240.63065,566.57434,3.1947403,-9.8978615,0.14169522,1.0,190.23473,0.18285757,-7.996038,0.16113254,1.0,-0.0018030033,-33.836296,-102.18895,1.5393785,614.55536,4.175911,-9.9284,0.14780296,1.0,196.55965,0.3991831,-8.034605,0.17077413,1.0,-0.0391425,-34.956493,-101.68293,1.7683825,0.010506572532653809,6020.091877698898,170000
10.973309,-11.448607,252.22647,607.7938,4.099861,-9.754041,0.11293117,1.0,202.56781,0.38965154,-7.972309,0.15520039,1.0,0.54507506,-33.60103,-101.21092,2.6380687,611.3965,3.880704,-9.855392,0.13320145,1.0,216.0152,0.35235038,-8.008349,0.16421017,1.0,0.10786897,-34.666737,-101.48541,1.9588432,0.01235092258453369,6081.846494913101,175000
11.379223,-4.524174,233.68793,589.9767,3.7195683,-9.858067,0.13373639,1.0,194.55829,0.35332912,-7.9818068,0.15757447,1.0,0.17480636,-35.20229,-102.33113,1.9634433,604.3639,3.8445802,-9.86735,0.13559274,1.0,194.19444,0.18327382,-8.041893,0.17259625,1.0,0.14974228,-32.770805,-101.40454,2.5553622,0.012355967473983764,6143.6263382434845,180000
5.0518885,-7.826184,199.73997,589.82056,3.975556,-9.813545,0.12483217,1.0,211.1521,0.37758988,-7.9821825,0.15766856,1.0,0.26258445,-34.736877,-102.657135,1.7200983,623.887,4.1500297,-9.862465,0.13461573,1.0,212.72559,0.4220749,-8.01219,0.16517055,1.0,0.1863796,-34.26318,-101.18709,2.0121431,0.009669226503372192,6191.972474336624,185000
15.873484,-11.36964,224.42401,605.82544,3.9128692,-9.858459,0.13381481,1.0,201.1283,0.3531819,-7.9905257,0.15975434,1.0,0.1273697,-35.91767,-101.67938,1.530133,634.10376,4.225758,-9.9110155,0.14432617,1.0,200.23022,0.33830762,-8.03271,0.17030047,1.0,0.10983918,-33.726074,-101.25302,2.2272577,0.009462861394882203,6239.286786317825,190000
11.626485,-14.761061,241.68643,632.1012,3.958939,-9.845768,0.13127664,1.0,212.84048,0.3591904,-8.000626,0.16227952,1.0,0.27412784,-34.912666,-102.04758,1.662019,624.7797,4.2714944,-9.823272,0.12677729,1.0,209.11688,0.33452564,-8.045271,0.17344083,1.0,0.21268919,-35.0523,-100.82219,1.8900491,0.008513818788528442,6281.855882406235,195000
5.893293,-4.5220456,185.26317,594.2355,3.7245033,-9.7866535,0.119453624,1.0,198.67311,0.45792913,-8.009138,0.16440725,1.0,0.21140699,-33.68258,-101.13775,2.3875082,628.8625,4.4539747,-9.858094,0.1337419,1.0,199.99155,0.41090629,-8.02427,0.16819045,1.0,0.21240962,-33.420673,-100.83686,2.8741968,0.006876736974716187,6316.239569425583,200000
5.7357173,-8.193742,162.0658,607.095,4.1287966,-9.842154,0.13055363,1.0,199.525,0.40900773,-7.9446783,0.14829257,1.0,0.094754934,-34.554657,-101.686356,1.3306686,625.66473,4.314374,-9.853304,0.13278379,1.0,208.54256,0.35071504,-8.019993,0.16712122,1.0,0.0977946,-34.896683,-101.17418,1.8572241,0.08467067494392395,6739.592965841293,205000
17.338802,-17.863384,240.81482,609.3424,4.3464613,-9.748912,0.11190527,1.0,199.82062,0.38740367,-7.9895773,0.15951732,1.0,-0.010729816,-33.559807,-101.13435,1.6408248,611.65796,3.9766338,-9.869541,0.13603127,1.0,217.283,0.4227913,-8.036694,0.17129645,1.0,-0.07880394,-34.293495,-100.96544,2.5153399,0.014318769454956054,6811.186816453934,210000
4.4506345,-8.9609785,187.12312,610.6249,4.1745834,-9.739708,0.11006438,1.0,205.2812,0.4226026,-7.9799337,0.1571064,1.0,0.21897377,-33.09075,-101.448006,1.9679463,641.2534,4.7206206,-9.793791,0.12088106,1.0,215.9226,0.36445948,-8.017103,0.16639866,1.0,0.09199775,-34.740097,-101.178024,2.0429776,0.012348060083389283,6872.927121400833,215000
7.739434,-9.790783,255.1446,611.68475,3.9154773,-9.839482,0.13001935,1.0,212.11673,0.41945618,-7.9720626,0.15513873,1.0,-0.014577456,-34.62807,-101.87314,3.5722437,605.63116,4.308389,-9.896985,0.14151996,1.0,194.98665,0.26527125,-8.056247,0.17618461,1.0,-0.038441725,-34.097797,-101.23967,1.9374347,0.01234623851776123,6934.658318042755,220000
5.8858066,-6.169077,188.5798,603.7898,3.9240642,-9.779102,0.11794346,1.0,202.52567,0.35671818,-7.9680853,0.15414426,1.0,0.29906195,-33.68988,-101.01205,1.8901272,618.1737,3.8597507,-9.820485,0.12621994,1.0,204.2797,0.2889576,-8.055481,0.17599326,1.0,0.031677984,-33.806503,-100.56024,2.338169,0.012346760749816894,6996.392124652863,225000
5.6804595,-6.409514,190.37244,595.52014,4.0727053,-9.759375,0.113997914,1.0,208.82605,0.48176634,-7.950988,0.14987004,1.0,0.34115717,-33.783268,-102.66278,1.6879674,599.5643,3.8048916,-9.89025,0.14017296,1.0,213.79756,0.32490695,-8.038183,0.17166886,1.0,0.15174383,-34.318974,-101.27107,1.8943172,0.012343533897399903,7058.109796524048,230000
10.761349,-6.3046618,179.51503,613.18604,4.298626,-9.767658,0.11565454,1.0,213.44489,0.41939384,-8.001268,0.16244002,1.0,0.18199904,-34.761467,-101.66501,1.5926504,619.77264,3.9138865,-9.856623,0.13344763,1.0,214.82764,0.39199755,-8.020578,0.1672676,1.0,0.19136076,-34.790928,-100.62187,2.6279154,0.012343395566940307,7119.826780796051,235000
4.7043104,-7.210404,193.57715,612.61,4.1332083,-9.775984,0.117319755,1.0,197.51433,0.3869804,-8.0165615,0.16626322,1.0,0.22584367,-34.100807,-101.34666,1.473229,634.9734,4.3627796,-9.801512,0.1224252,1.0,198.18678,0.357571,-8.015291,0.16594571,1.0,0.2155897,-33.310936,-100.71318,2.0041323,0.01234547462463379,7181.554159879684,240000
20.178326,-18.319681,280.22083,627.5473,3.7452044,-9.869883,0.13609941,1.0,242.19037,0.4484295,-7.9808946,0.15734659,1.0,0.058171663,-34.00643,-102.45964,1.9811255,610.8815,3.98647,-9.94347,0.15081692,1.0,219.59406,0.34864748,-7.9897466,0.15955967,1.0,0.10108267,-33.83374,-101.24715,2.5169961,0.012336702251434326,7243.237676858902,245000
6.778341,-8.978727,200.1895,627.0848,4.314044,-9.757152,0.11355319,1.0,221.06616,0.3537919,-7.9792194,0.15692776,1.0,0.1387457,-33.802715,-101.45229,1.8307061,617.29224,4.0046577,-9.8978405,0.14169101,1.0,218.38403,0.44762468,-8.014824,0.16582903,1.0,0.066219434,-34.086823,-101.279144,1.6655593,0.012339245176315308,7304.933906316757,250000
3.8410206,-10.209904,195.90778,599.3612,3.6633668,-9.735349,0.10919263,1.0,199.5484,0.41330403,-7.9702034,0.15467378,1.0,0.18019015,-35.685738,-102.35292,1.6204557,608.76874,3.9484906,-9.856443,0.13341159,1.0,213.58429,0.41463992,-8.018726,0.16680467,1.0,0.31593356,-36.17898,-101.150955,2.2538843,0.009108080530166625,7350.474313735962,255000
6.0639005,-7.055032,190.4546,612.08575,4.224346,-9.7803335,0.11818965,1.0,201.27835,0.39289668,-7.982192,0.15767093,1.0,0.08957658,-34.56862,-101.2479,1.9510676,592.8814,3.828667,-9.808818,0.12388642,1.0,193.08258,0.2959068,-8.000729,0.1623053,1.0,0.10275495,-33.44029,-101.03938,1.5308485,0.006606086015701294,7383.504746198654,260000
7.939399,-6.2570004,174.99231,630.2229,4.1587877,-9.761062,0.11433536,1.0,203.22461,0.35219896,-7.9716706,0.15504065,1.0,0.052001536,-34.429832,-101.30652,1.7499437,593.6662,3.6979363,-9.884417,0.13900632,1.0,202.06235,0.36171794,-8.056962,0.1763635,1.0,0.061850414,-35.451374,-100.88309,1.8728701,0.006827099943161011,7417.640248060226,265000
4.3906507,-6.3545537,171.18118,635.1255,4.5206513,-9.696287,0.10138053,1.0,216.46631,0.39389384,-7.971616,0.15502709,1.0,0.18528914,-34.79468,-101.43309,1.7722533,609.0892,4.184567,-9.796507,0.12142425,1.0,211.15868,0.40160966,-8.032196,0.17017196,1.0,0.26193786,-34.71723,-100.587265,1.7577603,0.006857049417495728,7451.925498962402,270000
10.43224,-8.233512,275.20755,618.4612,3.7700663,-9.787357,0.11959461,1.0,203.85199,0.38470432,-7.9860044,0.15862398,1.0,0.21483052,-34.0143,-101.171616,2.1322694,640.47595,4.721551,-9.744734,0.111069635,1.0,198.8692,0.34493184,-8.009773,0.16456646,1.0,0.092335254,-34.998486,-100.50603,2.1040826,0.006978466510772705,7486.817836284637,275000
7.0681844,-5.2985086,155.67726,606.7533,4.031623,-9.764377,0.114998296,1.0,195.79196,0.38693035,-7.9726906,0.15529558,1.0,0.060594726,-35.450523,-101.20892,1.5786246,621.03076,4.040115,-9.844909,0.13110463,1.0,199.5198,0.3142997,-8.033815,0.17057672,1.0,0.15303472,-33.89305,-100.61449,1.7712626,0.006939303493499756,7521.514355659485,280000
5.4132714,-6.555851,190.66951,610.6099,4.2872167,-9.778728,0.117868476,1.0,201.30658,0.38545758,-7.9669337,0.15385641,1.0,0.31810114,-33.810318,-102.44381,2.3485584,629.20966,4.401657,-9.794641,0.121051125,1.0,218.62521,0.39377025,-8.040922,0.1723535,1.0,0.4019192,-33.75223,-101.068695,1.4164258,0.006777316999435424,7555.400943517685,285000
9.436769,-6.935299,177.18805,599.8716,3.762419,-9.74641,0.111405015,1.0,202.44073,0.3829034,-7.9553466,0.15095967,1.0,0.1320853,-35.146355,-101.35389,1.4446985,616.481,4.0914526,-9.779579,0.11803883,1.0,214.74257,0.4590348,-8.002489,0.1627453,1.0,0.12572594,-33.365913,-100.34929,2.069305,0.006664271354675293,7588.722306728363,290000
5.5842795,-4.3348823,164.68419,622.0709,4.0790424,-9.737921,0.1097072,1.0,212.7377,0.44614962,-7.9793525,0.15696105,1.0,0.07262358,-35.91703,-101.00566,1.5560968,634.1626,4.3205066,-9.783587,0.11884042,1.0,217.36444,0.41685027,-8.026862,0.16883847,1.0,0.23407727,-35.311775,-100.73357,1.7251391,0.006669130945205689,7622.0679631233215,295000
7.373175,-6.6876945,184.19771,643.9756,4.5859313,-9.707142,0.10355139,1.0,211.23238,0.4606618,-7.963676,0.15304199,1.0,0.11951027,-33.093174,-101.397484,1.9703128,631.8783,4.288658,-9.766671,0.115457155,1.0,209.24228,0.34916073,-8.0527725,0.17531596,1.0,0.07860799,-34.271915,-100.97583,2.1127336,0.0066719149589538574,7655.427542686462,300000
11.042358,-16.790804,226.5127,634.02924,4.2154503,-9.705982,0.10331955,1.0,209.4735,0.48728302,-7.9716787,0.15504277,1.0,0.16460906,-35.888206,-101.33205,2.1490948,625.65466,4.12365,-9.822365,0.12659596,1.0,210.84598,0.38829866,-8.041983,0.17261864,1.0,0.21122281,-35.87435,-100.88628,2.073835,0.14626435413360594,8386.749318122864,305000
10.148605,-15.431335,193.98201,607.6527,4.2345996,-9.680889,0.09830077,1.0,203.97041,0.45614707,-7.966505,0.15374926,1.0,0.10608783,-35.047302,-102.39209,1.3068845,611.43567,3.9993038,-9.76378,0.11487885,1.0,204.50574,0.43847793,-8.023108,0.16789968,1.0,0.111228645,-35.039963,-100.83097,1.5451388,0.009784422445297241,8435.671433925629,310000
6.543941,-10.667685,192.45564,620.964,4.173174,-9.721062,0.106335185,1.0,206.72812,0.43219727,-7.958824,0.151829,1.0,0.14300227,-32.863842,-101.27638,1.9207746,615.83276,4.241668,-9.739546,0.1100322,1.0,226.52979,0.44946468,-8.010487,0.16474462,1.0,0.22255184,-34.750343,-100.4482,1.5562335,0.009394797468185424,8482.645426988602,315000
5.394368,-9.066431,177.14201,606.06836,4.251988,-9.790124,0.12014756,1.0,207.51254,0.37798542,-7.992876,0.16034192,1.0,0.029764123,-33.62988,-100.861534,1.2848494,632.8566,4.3664956,-9.839127,0.1299483,1.0,208.44444,0.3732429,-8.016182,0.1661684,1.0,0.047524672,-34.976707,-100.76254,2.2318559,0.009395435810089111,8529.622610330582,320000
7.141501,-5.366245,196.73523,630.556,4.3184576,-9.733627,0.10884833,1.0,215.74107,0.4404888,-7.990621,0.15977824,1.0,0.121451005,-35.155945,-100.64084,2.7212913,622.1887,3.8994694,-9.846101,0.1313432,1.0,235.11581,0.3974806,-8.033443,0.17048392,1.0,0.13685466,-34.306503,-100.47685,2.1134896,0.006786198663711548,8563.553609132767,325000
4.0334177,-7.3454413,184.26683,614.3922,4.1170683,-9.742723,0.110667765,1.0,195.18845,0.4063977,-7.9628897,0.15284526,1.0,0.20876735,-34.95629,-101.30501,1.4786913,614.3492,3.6623406,-9.805929,0.1233088,1.0,208.74405,0.34581572,-8.026564,0.16876394,1.0,0.14154395,-34.157967,-101.07002,2.307572,0.006587481784820557,8596.491019964218,330000
10.237371,-8.652392,190.89096,634.0359,4.51332,-9.666102,0.09534344,1.0,195.6136,0.39799523,-7.983364,0.15796402,1.0,0.14194068,-35.270695,-101.467285,1.5257854,610.9675,3.8805022,-9.788706,0.119864084,1.0,192.8755,0.37062925,-8.019173,0.16691622,1.0,0.21225345,-34.124268,-100.40173,2.4166818,0.006618418884277344,8629.58311700821,335000
5.4002748,-5.895563,195.83255,621.6079,4.3905277,-9.668704,0.09586369,1.0,198.90157,0.44217172,-7.9739943,0.15562147,1.0,0.13453303,-34.590595,-101.20662,1.6451933,611.2512,4.035136,-9.816305,0.1253839,1.0,216.48904,0.4707332,-8.043314,0.17295128,1.0,0.16741371,-34.19351,-100.246506,2.3896394,0.006609481382369995,8662.630529403687,340000
