training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
11.08127,-0.15138617,-9.328363,0.49421412,1.0,0.9990492,0.171875,0.004676412,-13.410446,-13.41992,-3.7190137,39.035355,0.2218886,6.0358625e-06,0.10382745,-0.09031698,2.5580072,0.99905014,0.17089844,0.0046761576,-13.358273,-13.367734,-3.6795902,29.050121,0.3066687,1.1499302e-05,14.932318,-0.18604577,-9.383104,0.50789905,1.0,0.9990406,0.16601562,0.0047657983,-13.444365,-13.453806,-3.7861238,86.60389,0.5051542,1.3833499e-05,0.99904346,0.15136719,0.00477227,-13.420998,-13.430441,-3.761192,95.990616,0.5961445,2.998681e-05,0.0167547833442688,6023.457010507584,50000
11.702746,-0.16296509,-9.325778,0.49356768,1.0,0.9990549,0.20898438,0.004551947,-13.7123165,-13.722232,-3.5685787,111.62134,0.49464855,2.9159079e-05,0.19452627,-0.15463546,3.1073558,0.99905205,0.18457031,0.004591047,-13.655029,-13.664853,-3.6045556,40.494152,0.42518076,1.3216758e-05,13.352212,-0.17383382,-9.307182,0.48891848,1.0,0.999032,0.16503906,0.004745395,-13.448316,-13.457753,-3.7937617,77.70389,0.46160015,8.69887e-05,0.999032,0.15917969,0.0047271024,-13.38732,-13.39672,-3.77104,45.7769,0.35009295,5.2842686e-05,0.18638915796279906,6955.402802228928,55000
14.381149,-0.16955312,-9.340163,0.49716377,1.0,0.99905586,0.1796875,0.0045927586,-13.66395,-13.673754,-3.6340532,121.36318,0.45224667,1.328444e-05,0.22416963,-0.1737694,5.091899,0.99905586,0.16210938,0.0046276804,-13.703371,-13.7132,-3.6480312,87.68067,0.46199554,2.8135137e-06,13.148809,-0.17907423,-9.340749,0.49731028,1.0,0.99902534,0.14746094,0.004820301,-13.593475,-13.60302,-3.8295565,91.07961,0.44960344,3.7208008e-06,0.99902725,0.13476562,0.00483139,-13.664957,-13.674566,-3.835044,285.5949,0.61184585,1.116574e-05,0.023354633903503418,7072.175975084305,60000
12.996275,-0.17262025,-9.34923,0.49943045,1.0,0.99905396,0.18164062,0.0046388954,-13.8945,-13.904523,-3.6409273,942.6776,1.3562684,1.7023107e-05,0.3442718,-0.2601346,4.3408346,0.9990549,0.18261719,0.0046436377,-13.866648,-13.876644,-3.6412797,138.12654,0.6694972,2.5134037e-05,14.250374,-0.20083165,-9.295004,0.48587376,1.0,0.9990301,0.16796875,0.0047912416,-13.685096,-13.694832,-3.7243247,390.85666,0.8186904,3.5168574e-05,0.9990368,0.15234375,0.004801337,-13.7150135,-13.724791,-3.7125578,123.92747,0.632933,4.5680667e-05,0.023343745279312135,7188.894705295563,65000
13.758376,-0.21043223,-9.260218,0.47717726,1.0,0.99905396,0.17773438,0.004603235,-13.87811,-13.888113,-3.6445184,81.470535,0.5076493,3.5403697e-05,0.3255131,-0.26692638,5.89968,0.999053,0.15527344,0.0046512615,-13.82751,-13.837441,-3.6678932,51.338444,0.47433335,3.357364e-05,15.741287,-0.20063019,-9.336826,0.49632964,1.0,0.9990139,0.16601562,0.004865441,-13.971641,-13.981601,-3.7818995,1042.6512,1.593214,1.0272612e-06,0.9990139,0.15722656,0.0048678606,-13.958848,-13.968787,-3.7917502,1008.5388,1.9788523,1.8175668e-06,0.017982232046127318,7278.805866718292,70000
14.083583,-0.19991797,-9.339305,0.4969493,1.0,0.99905396,0.17578125,0.0046478654,-13.939154,-13.949154,-3.7082872,345.8247,0.6661205,3.4644174e-05,0.32950458,-0.22740817,5.587618,0.99905014,0.16503906,0.0046585943,-13.953098,-13.963102,-3.7187703,254.07466,0.74220455,3.4752946e-05,16.904202,-0.2161107,-9.369823,0.5045787,1.0,0.9990225,0.15039062,0.004829073,-13.93559,-13.945564,-3.7325096,203.21408,1.3180379,7.431502e-07,0.9990244,0.15039062,0.0048413305,-13.902131,-13.912071,-3.732379,245.75343,1.5721457,4.3061436e-06,0.015692869091033936,7357.2702169418335,75000
16.496826,-0.17684573,-9.334845,0.49583423,1.0,0.99905586,0.203125,0.004569091,-13.98092,-13.99109,-3.5769882,153.14986,0.6752418,2.254432e-05,0.25694934,-0.31963122,7.231835,0.9990549,0.18554688,0.004583261,-14.0112,-14.021383,-3.59327,97.236534,0.63669395,4.3197374e-06,14.511158,-0.21460791,-9.3015785,0.48751783,1.0,0.9990063,0.16308594,0.00490629,-13.820644,-13.830423,-3.8168712,253.50154,0.86455584,6.985263e-06,0.99901295,0.14550781,0.0049134335,-13.882769,-13.892612,-3.8135388,110.60413,0.74157417,1.322769e-05,0.2055690092086792,8385.115264177322,80000
14.849438,-0.21296246,-9.365165,0.50341403,1.0,0.9990511,0.18457031,0.0046160473,-13.981552,-13.991675,-3.625228,84.90537,0.52505255,2.055287e-05,0.3388023,-0.35694772,4.5487685,0.9990511,0.18164062,0.0046176454,-14.00238,-14.012532,-3.6159267,68.107315,0.56078166,2.8373403e-05,21.064445,-0.22404984,-9.284601,0.48327318,1.0,0.9990244,0.1640625,0.004817185,-14.090998,-14.101093,-3.7641158,439.08582,0.8296332,5.150664e-06,0.99901676,0.14160156,0.0048132907,-14.10016,-14.110303,-3.7239406,864.11176,1.6179281,1.6798984e-05,0.02329124960899353,8501.571515083313,85000
16.347126,-0.20258015,-9.309149,0.48941022,1.0,0.999053,0.17773438,0.004610376,-14.036085,-14.046234,-3.6534715,231.70856,0.6711377,1.1660656e-05,0.4379576,-0.20985216,6.3836546,0.9990511,0.16503906,0.0046382486,-14.025822,-14.035948,-3.6670623,119.14976,0.48761633,9.8027296e-05,16.243254,-0.23403019,-9.335941,0.49610844,1.0,0.99901295,0.13769531,0.0048842942,-14.173407,-14.183468,-3.8806043,284.72955,0.80028033,2.777706e-06,0.99900913,0.13378906,0.004918669,-14.206133,-14.21624,-3.8661237,178.14818,0.69052905,2.941235e-06,0.023134786319732665,8617.245450258255,90000
16.616386,-0.23869088,-9.329087,0.49439472,1.0,0.9990511,0.20507812,0.0045709694,-13.944362,-13.954562,-3.509157,550.93896,1.1378453,2.8207045e-05,0.44608426,-0.36300308,7.4631066,0.99905396,0.17871094,0.0045748525,-14.008989,-14.019246,-3.5158699,1802.0311,2.4217074,2.6517584e-05,18.33728,-0.19522887,-9.384791,0.5083209,1.0,0.99902534,0.1875,0.00475439,-14.079508,-14.089718,-3.6346765,358.39224,1.2321802,2.3567586e-06,0.99902534,0.16503906,0.004749259,-14.16717,-14.177445,-3.6557412,166.24925,1.0412481,8.376362e-06,0.016709448671340943,8700.792695045471,95000
