training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
45.251286,-38.707626,386.10107,832.74756,9.468948,-9.727959,0.10771475,1.0,166.88477,0.21238112,-7.6047497,0.06331041,1.0,0.42285138,-33.789032,-101.51923,1.1746522,854.23303,9.79998,-9.753958,0.112914465,1.0,177.75423,0.26884943,-7.695883,0.086093575,1.0,0.03219621,-34.21945,-99.72075,1.2461791,0.019987693405151368,20269.006994724274,465000
54.634365,-43.907753,460.2147,838.6384,9.517376,-9.792032,0.120529436,1.0,200.04227,0.28783196,-7.595166,0.06091448,1.0,0.0040071197,-35.371033,-100.30715,1.732348,861.52673,9.579649,-9.727571,0.1076371,1.0,197.16975,0.3763622,-7.6890965,0.08439705,1.0,0.025949165,-35.049614,-99.70468,1.329308,0.024502158403396607,20391.5177898407,470000
69.59678,-33.77008,433.82166,842.7573,9.518202,-9.751064,0.11233566,1.0,188.99724,0.3757288,-7.602549,0.06276025,1.0,0.18803415,-36.501305,-100.29625,1.2299905,853.35144,9.751387,-9.753241,0.11277106,1.0,193.71979,0.42292464,-7.7088757,0.089341894,1.0,0.10599512,-34.802715,-99.526886,1.5890507,0.026194879961013794,20522.49219083786,475000
33.663483,-53.96685,398.15152,843.38904,9.122581,-9.6898575,0.10009432,1.0,181.37732,0.34797174,-7.6202765,0.06719212,1.0,0.04048103,-35.04837,-100.666855,1.1957971,844.39777,9.519409,-9.781782,0.11847951,1.0,200.81999,0.36800155,-7.6980724,0.08664104,1.0,0.07752877,-35.135464,-99.829475,1.9972126,0.03144318137168884,20679.70810341835,480000
69.74992,-71.538445,434.28357,850.65204,9.645138,-9.699701,0.10206337,1.0,162.71136,0.37156337,-7.6026382,0.06278254,1.0,0.0643599,-34.941933,-100.57779,1.0710058,863.3366,9.568172,-9.783273,0.11877749,1.0,173.20026,0.3063355,-7.6812444,0.0824341,1.0,0.0476248,-35.03074,-99.574356,1.3329189,0.03146071681976318,20837.011690855026,485000
26.899712,-14.686732,272.0554,859.4839,9.622135,-9.691588,0.10044054,1.0,188.63078,0.47157952,-7.6015043,0.062499102,1.0,0.24799547,-33.249496,-99.30716,3.3312464,837.2592,9.240444,-9.802845,0.12269185,1.0,183.50697,0.27496457,-7.687516,0.08400203,1.0,0.11919861,-33.881317,-100.95108,1.3291773,0.031444840240478514,20994.23590874672,490000
74.84956,-66.82561,475.4836,841.86115,9.438142,-9.659361,0.0939952,1.0,193.29707,0.47189954,-7.597099,0.061397683,1.0,0.14406893,-33.08825,-99.74158,2.292952,852.9955,9.560152,-9.790508,0.12022474,1.0,190.02328,0.35863048,-7.7029066,0.08784959,1.0,0.022762917,-33.66142,-99.90739,2.1503613,0.03136621661186218,21151.066994667053,495000
40.33877,-47.87349,475.88324,851.4686,9.292487,-9.802965,0.122715905,1.0,205.0787,0.23465702,-7.608178,0.06416744,1.0,0.023771152,-33.480385,-99.54161,1.7046542,839.05426,9.24502,-9.86105,0.13433293,1.0,182.55954,0.2418856,-7.727149,0.09391016,1.0,0.012646396,-33.49022,-99.670135,2.0016172,0.031428094053268435,21308.207467556,500000
51.75026,-46.634487,402.3865,853.71155,8.996852,-9.73022,0.10816691,1.0,189.23444,0.46902657,-7.593825,0.06057918,1.0,-0.010728888,-33.128304,-99.525856,1.0256841,837.0928,9.310192,-9.770237,0.116170324,1.0,184.89136,0.2904888,-7.7226715,0.09279095,1.0,0.0021477938,-35.53607,-100.48735,1.6262065,0.3222781828403473,22919.598385810852,505000
40.461708,-31.760078,432.91968,847.1824,9.035456,-9.802114,0.1225457,1.0,174.45752,0.34306335,-7.6194468,0.0669847,1.0,0.14041784,-34.346313,-100.46772,5.237406,869.3563,9.1715,-9.866539,0.13543083,1.0,198.97382,0.19839665,-7.673885,0.08059412,1.0,0.16511744,-34.87755,-101.943306,2.0792868,0.008668927860260009,22962.943027734756,510000
31.188553,-35.19735,356.8306,851.89233,9.480959,-9.66036,0.09419503,1.0,173.54971,0.42823324,-7.6112514,0.0649358,1.0,0.0918581,-35.48716,-100.86998,1.2636554,850.17615,9.735534,-9.752043,0.112531535,1.0,178.23967,0.3597406,-7.714427,0.09072961,1.0,-0.012239151,-34.15104,-99.40857,2.3567226,0.008669372844696046,23006.28989291191,515000
28.426136,-14.677453,272.5744,827.3888,9.171528,-9.689833,0.10008927,1.0,165.16068,0.29484385,-7.6022606,0.06268813,1.0,0.04465311,-34.73082,-99.84255,1.1513361,845.6864,9.535824,-9.791344,0.12039175,1.0,183.48595,0.35700154,-7.690197,0.08467217,1.0,0.06681232,-34.14678,-99.32911,3.2390313,0.008661814785003661,23049.598969459534,520000
33.621174,-45.07199,336.15872,837.96765,9.262869,-9.682003,0.09852371,1.0,180.10974,0.36940032,-7.600233,0.062181246,1.0,0.071162835,-33.319736,-99.14502,1.1616821,849.4766,9.441303,-9.78672,0.11946712,1.0,187.11664,0.27538225,-7.6912785,0.084942624,1.0,0.092491925,-34.600456,-99.43547,1.1811365,0.008650491952896118,23092.851432561874,525000
