training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
14.110895,-0.8138095,-7.7844,0.108223066,1.0,1.9154459,0.0,-29.416344,-83.502945,10.731575,-7.637139,124.41647,1.5804951,-28.974625,-83.3359,0.15034169,20.941942,-0.6994556,-7.835697,0.121047206,1.0,1.6211047,0.0,-29.233469,-82.70379,1.4692303,-28.794447,-82.54037,0.1459522,0.005565689754486084,4926.827273368835,75000
17.161015,-0.670527,-7.8301077,0.1196499,1.0,2.6853073,0.0,-29.7356,-83.46678,9.04482,-8.125473,121.932144,1.2991349,-29.394882,-83.30013,0.1382145,23.411652,-0.74804866,-7.863215,0.1279267,1.0,2.008926,0.0,-28.768124,-82.07146,1.0000651,-28.35569,-81.45954,0.14897333,0.12447772707939148,5549.215913295746,80000
16.557186,-0.7648901,-7.8104954,0.11474668,1.0,2.0107892,0.0,-29.724743,-82.98647,4.730414,-8.350226,93.59883,1.3984555,-29.334776,-82.81111,0.13771015,13.290163,-0.80819565,-7.875689,0.13104531,1.0,3.9528947,0.0,-29.730814,-82.57147,0.9257412,-29.360752,-82.37812,0.15505913,0.005126939678192138,5574.85061621666,85000
17.384731,-0.85416204,-7.797868,0.11159007,1.0,3.881129,0.0,-29.045624,-84.72326,7.07173,-8.091851,121.7918,0.83591735,-28.7025,-84.568886,0.1633141,28.279743,-0.7929741,-7.8328114,0.12032585,1.0,2.267582,0.0,-29.313839,-82.59315,0.9849493,-28.968033,-82.41908,0.15686515,0.005706051063537597,5603.380875587463,90000
18.652615,-0.60480535,-7.820609,0.11727521,1.0,2.7103024,0.0,-29.862658,-84.929184,16.188198,-9.517988,130.56686,1.217251,-29.452393,-84.77622,0.14033124,19.41917,-0.8056074,-7.854516,0.12575206,1.0,2.173355,0.0,-29.467318,-84.37806,0.9791715,-29.08636,-84.22363,0.13790363,0.00637243070602417,5635.243031978607,95000
16.134432,-0.75585127,-7.7991834,0.11191873,1.0,1.807289,0.0,-28.880365,-85.08273,4.395103,-3.6560915,78.657394,0.98713917,-28.557331,-85.01651,0.12132442,20.279552,-0.79069346,-7.844492,0.123246,1.0,3.0061812,0.0,-28.61644,-82.37714,0.55757225,-28.174946,-82.19885,0.13473655,0.006254853868484497,5666.517305612564,100000
16.881336,-0.88542384,-7.772885,0.10534413,1.0,1.6841605,0.0,-30.799519,-85.03173,12.451952,-9.802229,123.822876,0.62489164,-30.435144,-84.852,0.14556079,20.095985,-0.8384696,-7.8167067,0.11629967,1.0,2.2755084,0.0,-28.689173,-83.7053,1.3490067,-28.318727,-83.535416,0.12869868,0.1274682207107544,6303.858414649963,105000
13.326503,-1.0025938,-7.800428,0.11222994,1.0,2.108055,0.0,-29.571297,-85.3631,10.933322,-14.403385,156.7318,0.6611961,-29.203058,-85.259674,0.12093075,17.245003,-1.083941,-7.8255095,0.11850032,1.0,2.4790921,0.0,-30.107212,-84.09985,0.8427099,-29.68322,-83.818855,0.19127151,0.00412118067741394,6324.464324235916,110000
10.360556,-0.81335443,-7.8170967,0.11639725,1.0,1.7398589,0.0,-29.946026,-86.067924,6.997434,-6.2220135,93.98353,0.7286985,-29.52863,-85.92675,0.11163881,16.675467,-0.8648082,-7.838147,0.12165971,1.0,1.9480643,0.0,-30.142624,-84.47075,0.87866044,-29.695816,-84.27314,0.16600116,0.0040522984504699705,6344.725820541382,115000
18.280838,-0.6722441,-7.80124,0.11243296,1.0,2.13972,0.0,-30.508245,-85.996346,13.632157,-15.974206,138.48848,0.85672957,-30.145405,-85.84835,0.14725316,24.284405,-0.6492416,-7.83013,0.11965543,1.0,2.0413377,0.0,-30.234741,-83.46132,0.7030943,-29.819803,-83.195305,0.1614813,0.004009102201461792,6364.771335363388,120000
20.273165,-0.71535647,-7.777136,0.10640697,1.0,1.9478152,0.0,-29.495396,-86.5977,5.677091,-5.112444,84.49115,0.81566095,-29.039383,-86.46206,0.13426857,24.44591,-0.7065668,-7.7924657,0.110239364,1.0,2.0283186,0.0,-29.642944,-84.207565,0.9044884,-29.260141,-83.991234,0.15819663,0.0041197654724121095,6385.370164394379,125000
16.431944,-0.7755586,-7.793079,0.1103926,1.0,1.525111,0.0,-28.509262,-84.81628,4.471116,-3.8509338,68.36342,0.64541996,-28.162949,-84.66171,0.16211745,13.209496,-0.85229117,-7.830018,0.119627506,1.0,2.397326,0.0,-28.95188,-86.67734,0.70127195,-28.611866,-86.53524,0.14686126,0.004725004863739014,6408.995190858841,130000
13.950436,-0.8341857,-7.8038774,0.11309232,1.0,2.5123239,0.0,-29.71451,-85.08516,8.344675,-9.230107,125.20664,0.7304001,-29.385246,-84.883644,0.13380429,17.424423,-0.7911531,-7.840323,0.12220366,1.0,2.2748442,0.0,-29.908052,-83.97475,0.77781117,-29.569502,-83.81286,0.18640691,0.00682850136756897,6443.137702703476,135000
18.332743,-0.7396215,-7.760599,0.10227278,1.0,2.3420897,0.0,-30.910858,-87.18033,8.077822,-6.388428,120.97957,0.90424293,-30.591255,-87.03579,0.1589611,23.822258,-0.66018444,-7.776286,0.10619444,1.0,2.638729,0.0,-29.151989,-84.40042,0.69591105,-28.76618,-84.24287,0.15711942,0.007056454133987426,6478.419987916946,140000
15.154297,-0.7991328,-7.779297,0.10694722,1.0,2.3054287,0.0,-30.752493,-87.465996,4.827675,-5.488741,107.42966,0.840541,-30.436996,-87.366035,0.1226714,16.538404,-0.8857671,-7.8479815,0.12411833,1.0,1.6258048,0.0,-29.745525,-85.48763,1.0310575,-29.39105,-85.37789,0.14061221,0.006858783912658691,6512.71391248703,145000
22.110455,-0.5861976,-7.7821937,0.10767138,1.0,1.5053024,0.0,-30.138552,-88.13057,5.646759,-4.3591948,97.80408,0.5081985,-29.773144,-88.00589,0.1298006,19.627518,-0.6486254,-7.8387423,0.12180857,1.0,2.1286087,0.0,-30.458714,-85.13755,0.60807705,-30.058876,-84.98697,0.16409358,0.006882496786117554,6547.126403331757,150000
19.080345,-0.72040665,-7.778745,0.106809214,1.0,1.6397156,0.0,-32.355362,-86.431946,3.7905557,-5.4681334,85.134056,0.92873263,-32.004963,-86.65319,0.14127564,19.954073,-0.8275043,-7.8357296,0.12105535,1.0,1.6680756,0.0,-29.552658,-87.03735,0.6650814,-29.204735,-86.9599,0.16071483,0.1169403425693512,7131.82811999321,155000
17.496807,-0.65968794,-7.7447157,0.09830186,1.0,1.611081,0.0,-30.010365,-87.14773,3.5413935,-4.9746714,80.82,1.0802975,-29.62577,-87.10223,0.15968704,19.799265,-0.641705,-7.7993493,0.11196032,1.0,2.6066597,0.0,-29.785744,-86.36256,0.96163845,-29.390324,-86.24221,0.18341875,0.005425995063781738,7158.9580981731415,160000
32.753967,-0.57887495,-7.7561827,0.10116871,1.0,2.4812636,0.0,-30.028162,-88.34687,6.0670714,-6.4958334,113.61544,0.39544123,-29.62987,-88.24546,0.16678958,25.083977,-0.6843666,-7.829806,0.11957449,1.0,2.2049384,0.0,-29.528257,-87.49718,0.67271113,-29.179996,-87.37012,0.1603829,0.005962409210205078,7188.770148992538,165000
22.034878,-0.77469504,-7.7385836,0.09676889,1.0,2.606934,0.0,-32.228256,-85.61177,8.1886425,-6.039695,97.29131,0.67530286,-31.799051,-85.45468,0.14232612,29.196095,-0.6962241,-7.8064404,0.11373313,1.0,2.3300495,0.0,-29.509495,-87.1707,1.5681365,-29.11644,-87.00496,0.15421942,0.005574068784713745,7216.640496253967,170000
18.333086,-0.8622154,-7.7464485,0.098735146,1.0,2.067926,0.0,-32.01366,-88.11751,16.894913,-9.176589,121.98527,1.0718582,-31.675087,-88.01119,0.1312052,15.502915,-0.75586826,-7.7930026,0.11037363,1.0,1.868819,0.0,-31.416912,-84.85436,0.8025112,-31.036507,-84.7017,0.18824205,0.0052496740341186525,7242.888869762421,175000
12.281444,-0.88540494,-7.7550845,0.10089415,1.0,2.0883186,0.0,-31.779102,-88.4051,5.919201,-8.901873,89.67234,1.1452439,-31.438305,-88.2879,0.12487878,15.789974,-1.0630871,-7.8086386,0.11428262,1.0,2.587631,0.0,-29.58914,-85.483574,1.0371107,-29.26368,-85.33316,0.18284947,0.005430404758453369,7270.040897846222,180000
20.235504,-0.71176577,-7.7700253,0.10462924,1.0,1.9733369,0.0,-31.441214,-88.52443,4.871301,-4.9758825,82.58979,0.84629285,-31.046589,-88.41051,0.12618017,18.018858,-0.8354599,-7.8053603,0.113463,1.0,1.9922864,0.0,-29.673426,-86.633545,0.77348375,-29.319546,-86.51673,0.12939152,0.006447736358642578,7302.279589653015,185000
26.260677,-0.63733125,-7.7322226,0.095178664,1.0,1.975605,0.0,-30.571768,-89.22964,9.579193,-7.1180053,102.96223,0.658783,-30.187315,-89.12111,0.15358347,23.090904,-0.70917696,-7.7692375,0.10443241,1.0,1.8774068,0.0,-29.656235,-87.656075,0.83371806,-29.26978,-87.57093,0.17097683,0.006706712913513184,7335.81316113472,190000
18.468159,-0.54923475,-7.7593994,0.10197285,1.0,1.991982,0.0,-30.12009,-89.27451,11.00587,-5.838705,111.16583,0.6008347,-29.790537,-89.16607,0.1441307,17.11279,-0.81068486,-7.779728,0.10705498,1.0,1.800795,0.0,-29.772846,-90.14451,0.6915083,-29.392467,-90.05419,0.15266643,0.006510074281692505,7368.363542556763,195000
34.809692,-0.520285,-7.723208,0.092924945,1.0,2.04243,0.0,-30.523405,-88.42823,5.230924,-8.96642,119.2283,0.57402945,-30.20678,-88.31761,0.13803007,40.151325,-0.49375838,-7.814763,0.11581374,1.0,2.861761,0.0,-29.81101,-88.60469,0.69124347,-29.45552,-88.45466,0.20221154,0.006438622426986694,7400.556658983231,200000
20.234419,-0.5523291,-7.7614264,0.102479525,1.0,2.2540286,0.0,-31.029886,-89.7769,12.390067,-21.489676,153.36578,0.6303346,-30.686836,-89.67169,0.21675487,25.054867,-0.5850586,-7.777216,0.10642697,1.0,2.2987776,0.0,-29.233932,-89.257454,0.59120035,-28.834759,-88.929,0.17494845,0.15345455260276794,8167.829427719116,205000
11.075455,-0.80230105,-7.7170115,0.091375805,1.0,1.73213,0.0,-31.256348,-89.42421,6.914057,-5.3793197,94.06096,0.93492526,-30.908897,-89.31836,0.16600701,23.278395,-0.7273085,-7.8133326,0.115455955,1.0,2.6668224,0.0,-30.255253,-90.18843,0.81989145,-29.859247,-90.07846,0.17319196,0.004673850393295288,8191.198685646057,210000
17.931427,-0.7066831,-7.7356343,0.0960315,1.0,2.093067,0.0,-30.248745,-89.807205,5.421403,-4.8187113,85.00577,2.0864515,-29.834616,-89.70362,0.13739909,21.509983,-0.775382,-7.799199,0.1119228,1.0,2.5194786,0.0,-30.903364,-89.54007,1.0540547,-30.518406,-89.422585,0.21286114,0.004595860624313355,8214.177993535995,215000
15.573273,-0.73806894,-7.754272,0.1006909,1.0,1.7431413,0.0,-30.970026,-89.200966,5.7512035,-4.9240556,70.9452,0.48380566,-30.551884,-89.13,0.14428711,20.765022,-0.63996387,-7.7983956,0.111721784,1.0,2.5232012,0.0,-29.53761,-88.67249,0.70171785,-29.247114,-88.53241,0.18003644,0.004719421243667602,8237.775102376938,220000
14.694416,-0.86021924,-7.7146473,0.09078478,1.0,1.9908031,0.0,-30.762749,-88.78199,6.050641,-5.303843,95.91684,0.6759656,-30.403078,-88.66524,0.18197414,13.690918,-0.8074078,-7.79966,0.11203801,1.0,2.0177405,0.0,-30.40342,-87.93277,0.90087354,-30.045334,-87.81052,0.19698665,0.004778706789016723,8261.668642520905,225000
14.5854225,-0.8355443,-7.740463,0.09723866,1.0,2.2688775,0.0,-30.478432,-90.00588,7.7167397,-8.603869,108.20162,0.64238757,-30.131443,-89.90291,0.14285257,18.576155,-0.91875494,-7.78897,0.10936549,1.0,1.9938533,0.0,-29.920002,-90.76451,0.7290164,-29.536968,-90.68749,0.17077784,0.005451268577575684,8288.924988746643,230000
13.99297,-0.72376806,-7.7145514,0.09076082,1.0,1.6415436,0.0,-31.471434,-90.34152,9.91829,-6.0739217,75.16293,0.44108647,-31.084625,-90.244064,0.14002421,12.273096,-0.8403033,-7.8040757,0.113141835,1.0,2.5596192,0.0,-29.474802,-89.16665,1.0696982,-29.129833,-89.043304,0.14551726,0.005968958854675293,8318.769792079926,235000
20.5405,-0.68442357,-7.743183,0.097918674,1.0,2.2303185,0.0,-31.538536,-90.440865,8.753686,-6.603119,99.09122,0.6282997,-31.08907,-90.33169,0.14521179,18.401617,-0.6997754,-7.77475,0.10581054,1.0,2.3193126,0.0,-31.112686,-90.368256,1.6053114,-30.779356,-90.27191,0.2041479,0.006007518672943115,8348.807388305664,240000
20.882263,-0.77927804,-7.729193,0.09442124,1.0,1.8675582,0.0,-30.859066,-89.43024,3.9948409,-8.552264,73.9207,1.0617287,-30.507385,-89.33589,0.10948712,22.315573,-0.7443905,-7.8114023,0.114973575,1.0,2.3994818,0.0,-31.128494,-89.81326,0.83646935,-30.752354,-89.77575,0.18605633,0.004941689109802246,8373.515841245651,245000
15.724422,-0.8403633,-7.7448487,0.09833512,1.0,2.1353211,0.0,-31.129297,-90.462395,13.754845,-13.375706,137.64932,0.71324795,-30.807592,-90.36554,0.12919313,22.864542,-0.7497283,-7.8117323,0.11505604,1.0,2.0178108,0.0,-31.832918,-88.60652,0.79832214,-31.475098,-88.48956,0.2072195,0.004998187255859375,8398.506783246994,250000
12.179227,-0.867488,-7.7454023,0.0984735,1.0,2.7231622,0.0,-31.591663,-90.133766,6.4408154,-6.313224,87.187515,0.5606732,-31.318756,-90.140526,0.13218145,18.640198,-0.7544632,-7.772387,0.10521968,1.0,1.7589109,0.0,-29.67536,-89.8382,0.8962621,-29.306993,-89.71588,0.14613776,0.0063997259616851805,8430.505417823792,255000
19.848883,-0.6978302,-7.778244,0.106684074,1.0,2.0332747,0.0,-30.643368,-90.77646,8.825592,-8.534466,105.83124,1.0770726,-30.219713,-90.68019,0.15847865,29.129793,-0.6786719,-7.8166127,0.11627619,1.0,2.530132,0.0,-31.826725,-90.79079,0.56522775,-31.474049,-90.69514,0.20382255,0.00622625994682312,8461.636722326279,260000
11.31207,-0.71161854,-7.726439,0.09373273,1.0,1.5124104,0.0,-30.279652,-90.93271,7.417175,-12.766762,97.343,0.8367079,-29.929482,-90.84071,0.19347765,14.283972,-0.83011615,-7.791704,0.110048994,1.0,1.8391389,0.0,-31.215048,-91.58263,0.87492824,-30.863014,-91.6423,0.17007545,0.006270214366912842,8492.98779797554,265000
17.943233,-0.8428565,-7.7308903,0.094845556,1.0,2.524609,0.0,-31.858398,-91.43621,22.342981,-12.258384,153.76396,1.1024017,-31.454044,-91.3502,0.23036179,25.344702,-0.84142023,-7.7992764,0.11194202,1.0,2.4694858,0.0,-31.344866,-89.80923,0.6026715,-31.01142,-89.79851,0.3682716,0.006584749794006348,8525.911551237106,270000
15.101657,-0.74475276,-7.7228856,0.0928444,1.0,2.0482433,0.0,-30.769197,-90.75274,8.641653,-15.86596,113.360954,0.6185879,-30.416214,-90.6458,0.15280816,24.427729,-0.72805184,-7.791768,0.11006504,1.0,2.4778156,0.0,-32.80643,-91.054306,1.0120889,-32.46157,-90.96547,0.14720948,0.007417457389831543,8562.998843669891,275000
26.818686,-0.8022116,-7.7163153,0.09120181,1.0,2.4195569,0.0,-30.11773,-91.15849,12.741303,-5.253795,114.622025,0.71447116,-29.75485,-91.02408,0.17828009,27.116999,-0.84635544,-7.760317,0.10220212,1.0,2.5099268,0.39248216,-30.475235,-91.150925,0.607014,-30.155312,-91.05976,0.28617537,0.006747360849380493,8596.735653400421,280000
