training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
135.77184,0.5171981,-7.992788,0.16032001,1.0,142.51408,-148.60466,830.95966,387.99945,334.0876,114.61894,1.0207973,0.060404498,2.4804487,0.78511655,0.00221027,375.34515,-3.9052777,406.76672,410.672,124.83545,0.48077217,-8.030401,0.16972327,1.0,388.0159,302.29346,114.57855,0.6609598,0.044918377,2.3720443,0.7534096,0.0012861448,375.34372,1.9073555,406.78308,404.87573,0.013142267990112306,6255.983271598816,90000
122.60223,0.4615591,-7.97783,0.1565804,1.0,104.62084,-95.10855,613.55396,388.95984,355.7366,113.60241,0.37554917,0.044911474,2.22031,0.7472763,0.0029542642,376.7206,1.916953,407.79587,405.8789,118.385315,0.45675996,-8.0040865,0.16314447,1.0,389.37006,320.5261,113.15584,0.7598741,0.043451495,2.2298906,0.7572159,0.0019537788,376.68362,2.4667146,408.20422,405.73752,0.013142747735977173,6321.697011709213,95000
119.681656,0.44446647,-8.017889,0.1665951,1.0,67.59485,-71.503685,529.477,386.90933,355.35437,115.80611,0.07471898,0.04520163,2.2756948,0.7482567,0.0011838373,376.9186,1.8085954,405.75525,403.94666,126.52109,0.47690547,-8.042444,0.17273381,1.0,389.59,322.99182,112.97754,0.659326,0.053448606,2.5858378,0.75984025,0.0042281263,376.92795,-1.2998759,408.4364,409.73627,0.010667333030700684,6375.033681154251,100000
133.3193,0.52390736,-7.999906,0.1620995,1.0,66.51903,-87.49027,529.8006,386.29517,402.73404,116.49304,0.7845638,0.04889624,2.1396296,0.77958286,0.0026266705,378.38965,0.4176523,405.21466,404.797,121.4424,0.479289,-8.024165,0.16816418,1.0,390.90356,427.0294,111.72293,0.43147108,0.05009573,2.6191034,0.75853574,0.0026287078,378.40012,-0.036223784,409.82358,409.8598,0.1972846160888672,7361.456765174866,105000
120.194336,0.46012014,-7.992586,0.1602694,1.0,93.66718,-84.58901,640.295,388.643,460.7607,114.13172,0.9278281,0.04552518,2.2423267,0.7469691,0.0007458804,379.0857,1.6963412,407.5973,405.90094,124.11111,0.4841265,-8.022648,0.16778511,1.0,392.83038,420.17307,109.78031,0.5183945,0.045674942,2.5122721,0.7702286,0.0039330632,379.139,1.6397983,411.78732,410.14752,0.013148377466201783,7427.198655843735,110000
122.67267,0.4628025,-8.000923,0.16235387,1.0,137.9032,-116.761246,802.81464,388.518,500.82025,114.485565,0.8267939,0.05404985,2.8195648,0.7701782,0.0026318089,379.33105,-1.5362334,407.48456,409.02078,120.83423,0.44620782,-8.032402,0.17022349,1.0,390.3074,452.50824,112.49112,0.896415,0.039694928,2.1616755,0.7519055,0.0025839077,379.30646,3.9087808,409.27274,405.36395,0.01111116042137146,7482.754458904266,115000
120.480156,0.44064647,-7.9861255,0.15865427,1.0,132.97751,-137.05936,659.74084,383.22058,580.8398,120.85466,0.5269682,0.04536855,2.3395014,0.76448774,0.0060816947,378.46094,1.7528237,402.14365,400.3908,126.63696,0.48115835,-8.049531,0.17450568,1.0,385.88116,597.4895,117.77461,0.4928604,0.04518673,2.3539596,0.7532065,0.00080872246,378.46744,1.821667,404.80453,402.98288,0.009456066370010376,7530.034794807434,120000
126.241165,0.46804753,-7.9929404,0.16035813,1.0,1107.413,-691.74756,5311.559,384.58307,577.8872,119.314514,0.10699279,0.13575211,10.192402,0.7630365,0.0017287944,384.23502,-32.948967,403.7948,436.74377,122.7154,0.43939173,-8.001148,0.1624102,1.0,386.30035,598.145,117.42774,0.603107,0.116810605,9.472593,0.77366453,0.007654378,384.2438,-25.671562,405.51254,431.1841,0.009463010120391845,7577.349846601486,125000
122.90338,0.46999833,-8.003209,0.16292527,1.0,159.676,-181.57582,733.5849,382.82822,661.6662,121.908005,1.1717757,0.046979107,2.5027902,0.74561083,0.00132305,376.92438,1.1386485,401.67444,400.5358,131.36935,0.46092114,-8.019492,0.16699603,1.0,387.1887,678.8534,116.750404,0.4566704,0.054542042,2.5561824,0.79021525,0.0036433702,376.89883,-1.7118902,406.03363,407.7455,0.00945415153503418,7624.62060546875,130000
132.4129,0.48875296,-7.962478,0.15274242,1.0,227.82382,-180.924,961.5039,378.45074,688.40344,126.98986,0.28883293,0.05064673,2.6724327,0.7725774,0.00218417,374.72064,-0.24234271,397.18677,397.4291,126.0306,0.47135425,-7.9989333,0.16185625,1.0,384.0545,708.9105,120.83208,0.93318105,0.051198296,2.555186,0.75735205,0.0021983124,374.7171,-0.44902182,402.79034,403.23938,0.009491904544830322,7672.080132007599,135000
131.68414,0.46631783,-7.9952774,0.16094226,1.0,37.338665,-59.53478,536.5522,382.3086,718.2291,123.298294,0.47736296,0.04863072,2.318019,0.7855928,0.0050002486,376.68362,0.51578635,401.14276,400.62698,121.15111,0.3341702,-8.01638,0.16621795,1.0,390.92725,714.92816,113.375656,0.51474464,0.043181587,2.6390078,0.76812714,0.0029503328,376.68484,2.5683932,409.76147,407.19308,0.008260330724716186,7713.381791353226,140000
127.57545,0.30996776,-7.998032,0.16163102,1.0,77.485565,-102.60597,634.9499,387.98605,705.4899,116.82691,0.44073308,0.046793483,2.4115448,0.76690745,0.002055959,385.76315,1.2369564,407.27423,406.03726,112.53235,0.34459707,-8.013559,0.16551286,1.0,389.16254,731.5931,115.19297,0.38960606,0.039622936,2.4796386,0.7564175,0.0020134624,385.7569,4.003024,408.45038,404.44736,0.0056240125179290775,7741.50185585022,145000
126.02791,0.4109859,-7.9914036,0.15997395,1.0,116.540535,-117.92686,679.8701,385.6043,659.5889,118.368835,0.5126902,0.04794127,2.1783981,0.7525313,0.0015117665,378.51364,0.77925724,404.53,403.75073,125.22327,0.43257755,-7.992667,0.16028973,1.0,383.52264,774.3457,121.77764,0.27483335,0.051870547,2.549776,0.7793384,0.0022820304,378.51886,-0.70803714,402.44858,403.15662,0.005593824434280395,7769.470982551575,150000
122.31677,0.40762967,-8.000625,0.16227916,1.0,166.6451,-148.82782,715.4824,378.46292,743.94666,128.23563,0.61387444,0.045127008,2.3554006,0.7732079,0.0021904225,380.77487,1.8555131,397.50165,395.64615,128.99536,0.4033772,-7.9901476,0.15965986,1.0,383.52722,735.1293,121.40049,0.74561083,0.055139326,2.6488297,0.771193,0.0046281856,380.75488,-1.956823,402.56497,404.5218,0.19884583225250244,8763.700146913528,155000
119.52179,0.40298587,-8.009052,0.16438618,1.0,107.698524,-104.50545,568.0555,378.50955,689.79376,126.58815,1.0598986,0.042504434,2.1991136,0.7578678,0.008020438,379.06546,2.8413107,397.46283,394.62152,120.54245,0.22123797,-8.033624,0.17052898,1.0,384.52173,673.5768,120.143616,0.08067288,0.05536986,2.341697,0.7632228,0.0033183584,379.0676,-2.03554,403.4751,405.51065,0.009456434440612792,8810.982321500778,160000
116.87142,0.4194204,-8.000374,0.16221619,1.0,81.528076,-88.7685,570.3732,382.87372,752.3919,123.60901,0.89891696,0.039648157,2.6194568,0.74928445,0.00059036934,377.8821,3.9117768,401.76782,397.85605,130.27995,0.46380594,-8.008903,0.16434857,1.0,380.68396,757.49005,125.8459,0.5377132,0.046215534,2.1185834,0.7645856,0.005615593,377.87653,1.4300611,399.5778,398.14774,0.009460607957839966,8858.28536272049,165000
130.6586,0.41212523,-7.9926147,0.16027659,1.0,124.84324,-151.34819,701.23834,378.3887,759.903,129.10022,0.3936787,0.05075525,2.5931976,0.7796392,0.0018523299,374.39667,-0.28276324,397.10852,397.3913,140.94252,0.39881662,-8.01416,0.16566306,1.0,383.6119,815.6987,122.73791,0.5913442,0.06461379,3.1798537,0.80461997,0.002695934,374.3899,-5.471255,402.33142,407.80267,0.00944997320175171,8905.535232543945,170000
133.38904,0.44379127,-8.004559,0.16326249,1.0,194.99918,-205.91563,886.15765,381.41522,1194.6467,126.10062,0.94379216,0.054760978,3.0265622,0.7847971,0.0021007957,383.3467,-1.8251048,400.58255,402.40765,127.86339,0.47292292,-8.000441,0.16223328,1.0,381.30188,1062.599,125.7733,0.48465702,0.053345658,2.5684867,0.7746575,0.003528696,383.34616,-1.2825449,400.4692,401.75174,0.009452052736282348,8952.795497655869,175000
128.92836,0.43628806,-7.9753404,0.15595803,1.0,114.823875,-100.2818,577.9483,383.0146,1346.4006,126.59743,0.33600283,0.05467979,2.7385077,0.7702271,0.0014526559,373.1939,-1.7464683,401.6743,403.42075,128.25195,0.4897858,-8.015379,0.1659675,1.0,383.05164,821.5086,125.60755,0.7035004,0.053851508,2.7763724,0.7908094,0.0038988367,373.19714,-1.4373714,401.7115,403.14886,0.009460031270980836,9000.095655202866,180000
123.2999,0.31264955,-8.009401,0.16447338,1.0,183.25243,-162.74323,862.159,378.82947,908.40106,130.2844,0.11737323,0.04699048,2.7252614,0.7739259,0.0024098787,382.18936,1.1502067,397.93893,396.78873,116.531006,0.32247177,-8.063365,0.17796418,1.0,384.836,974.9935,124.96867,0.3909086,0.17359658,12.515137,0.77145976,0.0019874997,382.189,-47.23725,403.94547,451.1827,0.007832998561859131,9039.260648965836,185000
133.13696,0.44331527,-8.001208,0.16242512,1.0,105.05756,-131.17958,697.2356,379.00754,1001.6463,132.71594,0.34769642,0.051536657,2.2109556,0.7897341,0.0011368115,376.21976,-0.5781204,397.8185,398.39664,129.6089,0.39826715,-8.016218,0.1661776,1.0,382.46265,999.48254,125.307144,0.06552391,0.043890715,2.296654,0.7848407,0.0007884461,376.21814,2.2984242,401.27356,398.97513,0.005593646144866943,9067.228884458542,190000
115.46617,0.38578048,-7.987588,0.15901989,1.0,60.1188,-90.30892,503.54196,380.69687,1179.0739,127.82151,0.05687593,0.038265575,2.05558,0.75546914,0.0017098932,385.33057,4.521633,399.9634,395.44177,124.23598,0.40486717,-8.028439,0.16923274,1.0,383.1966,1002.91437,125.21539,1.2236801,0.043023817,2.386578,0.76890373,0.005976363,385.32468,2.6880956,402.46283,399.77472,0.0055921471118927,9095.18962097168,195000
125.39272,0.4284212,-7.9897914,0.15957075,1.0,305.61383,-256.47717,1512.8328,385.9397,910.95245,121.59779,0.16834159,0.06276382,4.749931,0.76897746,0.00075144373,369.92966,-4.7217145,404.4362,409.1579,133.02524,0.44760075,-8.03299,0.17037064,1.0,382.1254,1080.9865,126.771996,0.2675243,0.055001035,2.533656,0.7923118,0.0015790818,369.9512,-1.8501388,400.62296,402.47308,0.0055938100814819335,9123.158673286438,200000
115.824036,0.3871023,-8.007612,0.16402608,1.0,88.97137,-68.06692,712.365,375.927,1141.734,135.75381,0.51402676,0.045113523,2.8675385,0.756781,0.0021718359,385.38202,1.8831608,395.19608,393.31293,126.464066,0.4636098,-8.042565,0.17276423,1.0,380.35413,1615.8208,130.23477,0.28787115,0.047649834,2.2393098,0.761609,0.0026206786,385.3769,0.90569985,399.623,398.7173,0.2782833656311035,10514.575505018234,205000
126.61075,0.4235629,-8.02117,0.16741535,1.0,93.85556,-93.915344,550.10754,375.99237,1120.0386,133.66614,0.35145545,0.04124157,2.1866717,0.77735096,0.0021061527,370.16577,3.2420707,394.50064,391.25858,120.27712,0.41899818,-8.056326,0.17620435,1.0,383.53918,1167.5995,125.246765,0.97381717,0.053762034,3.3376696,0.77072096,0.002281935,370.15677,-1.3925419,402.04703,403.43958,0.013340367221832275,10581.277342319489,210000
128.43782,0.44588387,-7.9964294,0.1612303,1.0,40.9488,-49.099506,391.17075,378.06503,981.08575,131.23346,1.3710805,0.04427806,2.5131834,0.7667465,0.0017646283,377.78934,2.1616886,396.9545,394.79282,116.188416,0.3990994,-8.020727,0.16730492,1.0,380.99658,1110.0449,128.37155,0.25706455,0.04529309,3.3747149,0.7597266,0.0022255986,377.78894,1.7782192,399.88605,398.10782,0.013147193145751954,10647.013309240341,215000
138.9339,0.5145563,-7.995221,0.16092813,1.0,95.00793,-98.41626,679.5368,376.13696,1178.2073,134.66544,0.853904,0.056615904,2.6576214,0.8000509,0.0021480387,375.06085,-2.4813664,394.89,397.37137,123.46066,0.44992024,-8.049646,0.17453465,1.0,374.43414,1079.1096,140.52408,1.1106396,0.047578935,2.2133625,0.7779615,0.002473115,375.05798,0.90804017,393.18704,392.279,0.013151255798339844,10712.769589662552,220000
127.46074,0.45605254,-7.990612,0.15977588,1.0,84.41811,-95.97646,575.7146,380.24023,1051.3196,127.89794,1.7106646,0.056055177,2.942779,0.7793023,0.00092715764,369.40457,-2.2368097,398.71045,400.94727,130.0325,0.43749493,-8.025091,0.16839573,1.0,376.51862,1160.8618,135.62633,0.5967412,0.049143687,2.7654548,0.7728001,0.001314858,369.39594,0.31631887,394.9884,394.6721,0.013147209787368774,10778.505645275116,225000
128.87785,0.49766958,-7.998968,0.161865,1.0,85.29589,-66.1682,503.07602,380.62097,1148.1167,130.0903,0.36382902,0.047053955,2.710495,0.7817945,0.0021067592,371.4406,1.0942808,399.193,398.09872,134.00024,0.5140265,-8.027182,0.16891828,1.0,381.56024,1037.0356,129.08379,0.64672095,0.052913252,2.735513,0.7788489,0.0025885967,371.4117,-1.0820158,400.13083,401.21283,0.013152285957336425,10844.267076730728,230000
138.02939,0.51172155,-7.9969845,0.16136912,1.0,121.20022,-114.43307,520.8086,381.88184,887.868,126.4093,1.9798772,0.052786686,2.68277,0.8049506,0.0040751128,377.05148,-1.0507237,400.7344,401.78513,124.25742,0.44713736,-8.046038,0.1736322,1.0,379.7782,852.1818,128.31194,0.2365197,0.055995453,2.8127546,0.7880594,0.0035489323,377.0491,-2.26058,398.63065,400.89124,0.01052985200881958,10896.916337966919,235000
133.1781,0.44944918,-7.990006,0.15962452,1.0,84.791504,-80.837654,541.07245,380.38235,1519.1599,129.56303,0.055959944,0.049586613,2.339895,0.7937099,0.0016074592,373.6061,0.15444429,399.06265,398.9082,125.769325,0.4714086,-8.036938,0.17135741,1.0,376.99963,1228.4696,136.5621,0.26463652,0.050979897,2.6130376,0.7763654,0.0017162359,373.60306,-0.36609238,395.67978,396.04587,0.00944960708618164,10944.164378881454,240000
130.23477,0.46653813,-7.9898067,0.15957452,1.0,236.84126,-216.74605,1016.5809,382.95972,1242.0089,126.9401,0.4280412,0.049444612,2.6704795,0.79195,0.0038733343,371.61526,0.20639089,401.54047,401.33408,131.48518,0.48560473,-8.025131,0.1684056,1.0,377.2125,1291.8026,135.42438,0.29580155,0.05189129,2.272579,0.78530854,0.0004893244,371.62698,-0.702854,395.79385,396.4967,0.009453384447097778,10991.431302785873,245000
128.05672,0.46921867,-7.996755,0.16131179,1.0,91.49986,-81.6351,563.0284,374.96222,1097.5466,137.98373,0.035246175,0.054804496,2.819707,0.77995896,0.002031658,368.25122,-1.7692614,393.3748,395.14404,130.754,0.44809693,-8.014617,0.16577718,1.0,376.6421,1233.6499,139.50868,0.059158243,0.060262866,3.1557393,0.8013727,0.0020909635,368.26175,-3.7794209,395.05518,398.8346,0.009449393463134765,11038.67827129364,250000
121.411514,0.48023775,-7.9939604,0.16061294,1.0,133.8565,-135.84055,541.7589,379.91467,1282.9214,130.14058,0.19419907,0.039094858,2.4067757,0.7672622,0.0040162927,371.4468,4.0506806,398.48703,394.43634,128.82484,0.46247688,-8.029139,0.16940746,1.0,382.42767,1411.4222,128.34569,0.54979986,0.05485567,3.003279,0.7684466,0.0017354591,371.44183,-1.803599,400.9998,402.80338,0.009452660799026489,11085.941581010818,255000
126.519745,0.44479746,-7.9935155,0.16050193,1.0,100.11895,-102.28678,541.6396,378.67053,1266.8086,135.17987,0.5124628,0.04654712,2.5458963,0.7952888,0.0017557137,372.59027,1.2865103,397.30005,396.01355,132.30878,0.38257718,-8.027319,0.1689527,1.0,378.65567,1400.9739,133.4468,0.69666046,0.06011696,3.562,0.80128825,0.003893721,372.59717,-3.769551,397.28552,401.05508,0.009449613618850708,11133.189650774002,260000
126.97887,0.4438377,-8.004038,0.16313234,1.0,89.321396,-73.67643,506.5268,380.0729,1151.1134,131.86325,1.1939268,0.04339543,2.5210085,0.7837187,0.00027987058,371.03433,2.4505227,398.62463,396.1741,135.22964,0.49776667,-8.025441,0.16848329,1.0,385.9472,1193.8671,124.28317,0.40370843,0.051624183,2.552471,0.79401934,0.001494098,371.03256,-0.60262436,404.49884,405.10147,0.009454130840301514,11180.46030664444,265000
128.74644,0.44590747,-8.018141,0.16665822,1.0,35.7801,-48.521255,410.74988,377.87393,1251.2206,133.9721,0.61440456,0.047260553,2.1842964,0.78369343,0.001538345,366.7872,1.0047945,396.2133,395.2085,132.38464,0.45097256,-8.015826,0.16607954,1.0,377.95978,1266.5328,137.1698,0.35619676,0.046392374,2.9897473,0.7807783,0.0014868964,366.77548,1.3231891,396.29855,394.97537,0.00945201644897461,11227.720390319824,270000
121.53936,0.3917429,-7.9898267,0.15957966,1.0,146.35556,-135.6772,717.44836,379.5562,1184.097,132.65198,0.2212848,0.046617083,2.274375,0.77124345,0.0013115942,373.63766,1.2639854,398.2381,396.97412,121.73448,0.441482,-8.048142,0.17415854,1.0,383.97827,1276.5762,128.0103,0.14096817,0.04023916,2.1975513,0.7713068,0.00034218878,373.63477,3.6469898,402.66003,399.01303,0.00945069990158081,11274.973896503448,275000
117.221886,0.43701875,-7.9646997,0.15329799,1.0,132.58391,-118.47278,716.56744,377.21085,1636.0217,137.54315,1.1872962,0.044183075,2.5667195,0.7613499,0.0009990486,371.394,2.1603713,395.78055,393.62018,127.49187,0.46779782,-8.0289135,0.16935107,1.0,376.34186,1301.9066,140.12141,1.2620965,0.045659766,2.3394787,0.79802495,0.003979461,371.3933,1.6119343,394.91153,393.2996,0.009492830181121827,11322.43804860115,280000
129.40335,0.47584543,-7.9853377,0.15845738,1.0,77.52146,-96.581566,520.4211,375.70026,1387.2856,137.2915,0.37537766,0.052870736,2.405628,0.77769935,0.0049784244,369.6116,-1.0610569,394.18082,395.24188,140.63383,0.48337868,-8.046512,0.17375094,1.0,383.37653,955.612,124.349945,1.0264567,0.059038185,2.4114811,0.8140369,0.014862898,369.60596,-3.3405666,401.8568,405.1974,0.009459757041931152,11369.7368350029,285000
125.66599,0.47661155,-7.9886026,0.15927345,1.0,258.27957,-188.46478,928.68164,379.7048,1169.4751,131.35544,0.43143174,0.04970309,2.9041445,0.78405744,0.0052396515,370.11935,0.1098919,398.2108,398.1009,131.56184,0.45830852,-8.02685,0.16883539,1.0,379.26007,1325.9789,136.8172,1e-06,0.051611062,2.2830396,0.7853517,0.0010030087,370.11972,-0.5962856,397.76605,398.36234,0.007915727424621582,11409.315475225449,290000
