training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
9.522138,-9.522138,0.5426575,1.0,0.46167192,-0.27675772,5.9333706,9.425161,-9.425161,0.51841325,1.0,0.0029353281021118165,14.676642179489136,1
8.425507,-8.425507,0.26849964,1.0,0.046306152,-0.044695973,1.4799058,8.415037,-8.415037,0.2658825,1.0,0.2034796244621277,1032.0747656822205,5000
8.39594,-8.39594,0.26110786,1.0,0.09430753,-0.10461512,1.9137843,8.403821,-8.403821,0.26307827,1.0,0.1933415114402771,1998.782324552536,10000
8.348669,-8.348669,0.24929026,1.0,0.04294779,-0.04889651,1.4172814,8.3646755,-8.3646755,0.25329205,1.0,0.09350167679786682,2466.290712118149,15000
8.332106,-8.332106,0.24514954,1.0,0.04569408,-0.05288638,1.305863,8.358937,-8.358937,0.25185737,1.0,0.0017099814891815186,2474.8406212329865,20000
8.309868,-8.309868,0.2395899,1.0,0.05027936,-0.04237123,1.3280069,8.33848,-8.33848,0.2467429,1.0,0.10124307937622071,2981.0560204982758,25000
8.341351,-8.341351,0.24746057,1.0,0.053514082,-0.059339598,1.3473121,8.338633,-8.338633,0.24678105,1.0,0.0018225751399993896,2990.16889834404,30000
8.329023,-8.329023,0.24437876,1.0,0.07741048,-0.05551953,1.3908072,8.310635,-8.310635,0.23978174,1.0,0.09629956526756286,3471.6667273044586,35000
8.300612,-8.300612,0.23727602,1.0,0.06950724,-0.065551825,1.3538527,8.305758,-8.305758,0.23856261,1.0,0.0017732697486877442,3480.5330772399902,40000
8.3212185,-8.3212185,0.24242775,1.0,0.042890456,-0.07577836,1.4273889,8.335608,-8.335608,0.24602467,1.0,0.10038010292053223,3982.4335927963257,45000
8.2954,-8.2954,0.2359728,1.0,0.068713225,-0.067734756,1.470091,8.341553,-8.341553,0.24751115,1.0,0.0018324469089508056,3991.595828771591,50000
8.308239,-8.308239,0.23918298,1.0,0.0627899,-0.060937483,1.3883209,8.289547,-8.289547,0.23450974,1.0,0.10123424620628357,4497.7670612335205,55000
8.303822,-8.303822,0.23807849,1.0,0.045875568,-0.04857874,1.1992509,8.306287,-8.306287,0.23869465,1.0,0.0018472677230834962,4507.003401517868,60000
8.295983,-8.295983,0.23611882,1.0,0.0681227,-0.051686734,1.3197007,8.307117,-8.307117,0.23890242,1.0,0.0018614437580108643,4516.310621500015,65000
8.284031,-8.284031,0.23313084,1.0,0.052322354,-0.048745565,1.4731941,8.309944,-8.309944,0.23960906,1.0,0.0018527664661407471,4525.574456453323,70000
8.27788,-8.27788,0.23159304,1.0,0.064873874,-0.066974364,1.3763406,8.318815,-8.318815,0.24182683,1.0,0.0018942307472229003,4535.045611381531,75000
8.28462,-8.28462,0.23327808,1.0,0.05141766,-0.044403195,1.3123355,8.30724,-8.30724,0.23893282,1.0,0.10483635139465332,5059.227370023727,80000
8.287462,-8.287462,0.23398855,1.0,0.060012173,-0.049429417,1.3479018,8.314396,-8.314396,0.2407219,1.0,0.0019650978565216065,5069.052860736847,85000
8.285803,-8.285803,0.23357362,1.0,0.042188384,-0.06806598,1.3535165,8.298658,-8.298658,0.23678751,1.0,0.0018928118705749512,5078.516921520233,90000
8.303661,-8.303661,0.23803842,1.0,0.09998465,-0.05739993,1.4664844,8.276987,-8.276987,0.23136978,1.0,0.0019153645038604737,5088.093745231628,95000
8.292629,-8.292629,0.23528028,1.0,0.065418236,-0.082577616,1.3892976,8.313616,-8.313616,0.24052685,1.0,0.0019524671554565429,5097.856082439423,100000
8.277203,-8.277203,0.23142356,1.0,0.058917418,-0.05957126,1.2789146,8.289579,-8.289579,0.2345179,1.0,0.09959334816932679,5595.822824478149,105000
8.286532,-8.286532,0.23375615,1.0,0.085909724,-0.1106103,1.5619407,8.278669,-8.278669,0.23179007,1.0,0.0018892311573028564,5605.268981456757,110000
8.308658,-8.308658,0.2392872,1.0,0.058989793,-0.07974785,1.4219679,8.282068,-8.282068,0.23264003,1.0,0.0018853464126586915,5614.69571685791,115000
8.282063,-8.282063,0.2326386,1.0,0.07956496,-0.08908947,1.5913228,8.305315,-8.305315,0.2384517,1.0,0.0018683452129364014,5624.037444353104,120000
8.302184,-8.302184,0.23766907,1.0,0.08094846,-0.06726528,1.4580042,8.292377,-8.292377,0.23521748,1.0,0.0018238998889923096,5633.1569447517395,125000
8.295368,-8.295368,0.2359651,1.0,0.053798836,-0.057923324,1.3480225,8.299272,-8.299272,0.23694074,1.0,0.0020510295391082765,5643.412094116211,130000
8.280479,-8.280479,0.23224276,1.0,0.062227618,-0.051033765,1.3991237,8.295428,-8.295428,0.23598003,1.0,0.0024698411464691163,5655.761301755905,135000
8.267595,-8.267595,0.22902198,1.0,0.06913323,-0.07960228,1.3747414,8.2887535,-8.2887535,0.23431155,1.0,0.0023533148765563965,5667.527877092361,140000
8.27017,-8.27017,0.22966534,1.0,0.09998111,-0.08557448,1.4418265,8.30085,-8.30085,0.23733526,1.0,0.0024101420879364013,5679.578589439392,145000
8.299133,-8.299133,0.23690636,1.0,0.07277434,-0.050017815,1.4005103,8.317144,-8.317144,0.24140891,1.0,0.0025006991863250733,5692.0820870399475,150000
8.306866,-8.306866,0.2388394,1.0,0.07977065,-0.08834102,1.6232091,8.302067,-8.302067,0.23763978,1.0,0.10184433860778809,6201.3037831783295,155000
8.279985,-8.279985,0.23211916,1.0,0.14212078,-0.10126514,1.4953321,8.309042,-8.309042,0.23938358,1.0,0.00219763822555542,6212.291975736618,160000
8.272436,-8.272436,0.23023222,1.0,0.06577598,-0.051426534,1.2904265,8.321886,-8.321886,0.24259445,1.0,0.002380603313446045,6224.19499373436,165000
8.273598,-8.273598,0.2305225,1.0,0.06730158,-0.06387806,1.3804804,8.280679,-8.280679,0.23229265,1.0,0.002410927772521973,6236.249634742737,170000
8.269537,-8.269537,0.22950707,1.0,0.060632624,-0.067498595,1.3926556,8.315224,-8.315224,0.24092877,1.0,0.0023934512615203856,6248.21689248085,175000
8.239887,-8.239887,0.22209482,1.0,0.09178953,-0.06691375,1.3147284,8.265898,-8.265898,0.22859743,1.0,0.0024192968368530274,6260.313378095627,180000
8.293028,-8.293028,0.23538017,1.0,0.06777154,-0.06870603,1.4201034,8.31068,-8.31068,0.23979314,1.0,0.0024136443614959716,6272.38160443306,185000
8.296903,-8.296903,0.2363487,1.0,0.06672057,-0.08053546,1.4105871,8.2925625,-8.2925625,0.23526348,1.0,0.0024240034103393555,6284.501622915268,190000
8.280024,-8.280024,0.2321288,1.0,0.071354896,-0.07352456,1.498132,8.297424,-8.297424,0.23647907,1.0,0.0024479768753051757,6296.741508960724,195000
8.262117,-8.262117,0.22765231,1.0,0.06935301,-0.06683559,1.3767633,8.3008795,-8.3008795,0.2373429,1.0,0.0024345367431640626,6308.914194822311,200000
8.284542,-8.284542,0.23325843,1.0,0.06978723,-0.09001279,1.5914005,8.265358,-8.265358,0.22846241,1.0,0.10462515139579773,6832.039952993393,205000
8.287444,-8.287444,0.23398408,1.0,0.091854356,-0.073138095,1.5344253,8.297658,-8.297658,0.23653743,1.0,0.0025094440460205077,6844.587176799774,210000
8.293383,-8.293383,0.23546866,1.0,0.048552968,-0.074455366,1.4406567,8.298144,-8.298144,0.236659,1.0,0.002483959674835205,6857.006976366043,215000
8.275354,-8.275354,0.23096165,1.0,0.06192101,-0.08997323,1.4197019,8.31632,-8.31632,0.24120304,1.0,0.0024798216819763184,6869.406086921692,220000
8.260245,-8.260245,0.2271843,1.0,0.097741626,-0.10780731,1.6132573,8.292682,-8.292682,0.23529342,1.0,0.00244184627532959,6881.615322113037,225000
8.292042,-8.292042,0.23513323,1.0,0.15126194,-0.09391605,1.6658616,8.296994,-8.296994,0.23637137,1.0,0.002479781723022461,6894.014231920242,230000
8.264761,-8.264761,0.22831307,1.0,0.07444192,-0.053228516,1.4034253,8.30149,-8.30149,0.2374953,1.0,0.002551868295669556,6906.77357506752,235000
8.239139,-8.239139,0.22190762,1.0,0.06518741,-0.09524291,1.3672504,8.2762985,-8.2762985,0.23119771,1.0,0.0025237281322479247,6919.39221739769,240000
8.289443,-8.289443,0.23448369,1.0,0.0662124,-0.106609516,1.4339771,8.299718,-8.299718,0.23705246,1.0,0.0025471776962280273,6932.12810754776,245000
8.2578335,-8.2578335,0.22658134,1.0,0.090517335,-0.11417355,1.5436307,8.283054,-8.283054,0.23288661,1.0,0.0024335429191589355,6944.295825958252,250000
8.267181,-8.267181,0.22891842,1.0,0.067250505,-0.09638739,1.4681535,8.302172,-8.302172,0.23766577,1.0,0.002435743856430054,6956.474546670914,255000
8.244615,-8.244615,0.22327659,1.0,0.05871366,-0.05613512,1.2891926,8.298676,-8.298676,0.23679176,1.0,0.002373585319519043,6968.342474460602,260000
8.259817,-8.259817,0.22707742,1.0,0.049079068,-0.057510946,1.3130889,8.322695,-8.322695,0.24279687,1.0,0.0024491512775421144,6980.588232278824,265000
8.275747,-8.275747,0.23105979,1.0,0.0631875,-0.07926209,1.5603348,8.315318,-8.315318,0.24095252,1.0,0.0024905190467834474,6993.040830373764,270000
8.293512,-8.293512,0.23550108,1.0,0.08360078,-0.049817014,1.3223855,8.266267,-8.266267,0.22868973,1.0,0.0024504300594329832,7005.29298210144,275000
8.282335,-8.282335,0.23270687,1.0,0.11671374,-0.08649101,1.7064384,8.2813,-8.2813,0.2324479,1.0,0.002637065887451172,7018.478312969208,280000
8.27063,-8.27063,0.22978029,1.0,0.08854161,-0.09593855,1.3846622,8.306399,-8.306399,0.23872274,1.0,0.00271390061378479,7032.04781794548,285000
8.2745695,-8.2745695,0.23076537,1.0,0.09837293,-0.08470345,1.4800688,8.284732,-8.284732,0.23330596,1.0,0.002671653699874878,7045.406092166901,290000
8.249087,-8.249087,0.224395,1.0,0.053439993,-0.10418394,1.444981,8.337198,-8.337198,0.24642263,1.0,0.0026513177871704103,7058.662682771683,295000
8.2810135,-8.2810135,0.23237628,1.0,0.14634204,-0.11140653,1.6909801,8.285063,-8.285063,0.23338848,1.0,0.0025854193687438964,7071.589781045914,300000
8.241562,-8.241562,0.22251335,1.0,0.065592535,-0.0788302,1.3513678,8.278953,-8.278953,0.23186117,1.0,0.1114120156288147,7628.649862766266,305000
8.280177,-8.280177,0.23216726,1.0,0.10789544,-0.11200892,1.5392365,8.296383,-8.296383,0.23621866,1.0,0.0026422656536102293,7641.8611924648285,310000
8.252112,-8.252112,0.22515099,1.0,0.09904765,-0.11873426,1.5655043,8.293486,-8.293486,0.2354943,1.0,0.002645308828353882,7655.087738037109,315000
8.266088,-8.266088,0.22864482,1.0,0.068972334,-0.069044724,1.35346,8.30327,-8.30327,0.2379404,1.0,0.002575189828872681,7667.963688611984,320000
8.254607,-8.254607,0.2257747,1.0,0.06010583,-0.08329568,1.2356447,8.307341,-8.307341,0.23895815,1.0,0.0024448050498962403,7680.187716722488,325000
8.260895,-8.260895,0.22734676,1.0,0.05903988,-0.097862646,1.5826913,8.251207,-8.251207,0.22492468,1.0,0.002448917198181152,7692.432304382324,330000
8.28136,-8.28136,0.23246285,1.0,0.12946732,-0.106176674,1.5947542,8.304739,-8.304739,0.23830761,1.0,0.0024705745220184325,7704.785178422928,335000
8.25808,-8.25808,0.22664279,1.0,0.08184063,-0.10198025,1.5833673,8.287296,-8.287296,0.2339473,1.0,0.00245102858543396,7717.040323257446,340000
8.262614,-8.262614,0.22777659,1.0,0.0737145,-0.082776636,1.4510734,8.3057995,-8.3057995,0.23857282,1.0,0.002472459602355957,7729.402624607086,345000
8.260788,-8.260788,0.22731999,1.0,0.10099388,-0.076751456,1.4409335,8.28256,-8.28256,0.23276317,1.0,0.002448032331466675,7741.64278793335,350000
8.247543,-8.247543,0.22400884,1.0,0.13075595,-0.16011384,1.7695019,8.2845125,-8.2845125,0.23325099,1.0,0.002458288240432739,7753.934230327606,355000
8.257163,-8.257163,0.2264137,1.0,0.04970286,-0.055621117,1.2959207,8.311075,-8.311075,0.23989162,1.0,0.0024142437934875486,7766.005450725555,360000
8.258313,-8.258313,0.22670129,1.0,0.124819726,-0.08320897,1.4511324,8.273474,-8.273474,0.23049156,1.0,0.002483039855957031,7778.420652151108,365000
8.255848,-8.255848,0.22608499,1.0,0.07817051,-0.071829975,1.3990245,8.276052,-8.276052,0.23113608,1.0,0.0026185453414916994,7791.513380527496,370000
8.250349,-8.250349,0.2247101,1.0,0.0902137,-0.070307605,1.4376955,8.275755,-8.275755,0.23106155,1.0,0.002653253078460693,7804.779651641846,375000
8.265227,-8.265227,0.22842973,1.0,0.072768696,-0.15196685,1.718354,8.302835,-8.302835,0.23783197,1.0,0.0026520915985107424,7818.040110826492,380000
8.27519,-8.27519,0.23092043,1.0,0.07847284,-0.07582644,1.5231881,8.284901,-8.284901,0.23334807,1.0,0.002652323865890503,7831.301731348038,385000
8.288496,-8.288496,0.23424694,1.0,0.10386597,-0.07412805,1.4467295,8.281597,-8.281597,0.2325222,1.0,0.002653158092498779,7844.567523479462,390000
8.267051,-8.267051,0.22888574,1.0,0.080577426,-0.075040616,1.5230026,8.26092,-8.26092,0.22735296,1.0,0.002652707529067993,7857.8310623168945,395000
8.252188,-8.252188,0.22516984,1.0,0.10772677,-0.12635013,1.5759313,8.275555,-8.275555,0.23101175,1.0,0.0021320595264434816,7868.491361141205,400000
8.238853,-8.238853,0.22183652,1.0,0.13536616,-0.08580336,1.5761417,8.319813,-8.319813,0.24207607,1.0,0.10203710923194885,8378.676908493042,405000
8.249813,-8.249813,0.22457641,1.0,0.09164141,-0.10004489,1.4586445,8.300625,-8.300625,0.23727903,1.0,0.00200922212600708,8388.72302031517,410000
8.257954,-8.257954,0.2266114,1.0,0.1666405,-0.07168218,1.5149449,8.275806,-8.275806,0.23107447,1.0,0.002052536964416504,8398.985706329346,415000
8.255366,-8.255366,0.2259644,1.0,0.064078584,-0.07274105,1.3847586,8.318407,-8.318407,0.24172467,1.0,0.002059908723831177,8409.285251140594,420000
8.253739,-8.253739,0.22555777,1.0,0.16388088,-0.14460316,1.8202008,8.266163,-8.266163,0.22866374,1.0,0.002147099733352661,8420.020751476288,425000
8.257917,-8.257917,0.22660227,1.0,0.14246188,-0.10407621,1.6320736,8.298733,-8.298733,0.23680598,1.0,0.0026395914077758788,8433.218710184097,430000
8.271102,-8.271102,0.22989853,1.0,0.06494291,-0.10510721,1.44947,8.296521,-8.296521,0.23625329,1.0,0.0026471888065338137,8446.454655885696,435000
8.257891,-8.257891,0.22659583,1.0,0.079811014,-0.062248237,1.3673838,8.30234,-8.30234,0.23770773,1.0,0.0024394869804382326,8458.652095079422,440000
8.257641,-8.257641,0.22653316,1.0,0.09813992,-0.088979416,1.4675366,8.285307,-8.285307,0.23344971,1.0,0.0023916627883911134,8470.610410451889,445000
8.276939,-8.276939,0.23135772,1.0,0.08871728,-0.062377054,1.4906944,8.291649,-8.291649,0.23503527,1.0,0.0023483898639678957,8482.35236120224,450000
8.254492,-8.254492,0.22574583,1.0,0.09067252,-0.11607854,1.5406327,8.2858925,-8.2858925,0.23359604,1.0,0.0023760879039764404,8494.23280286789,455000
8.254131,-8.254131,0.2256558,1.0,0.08137571,-0.08575034,1.4064856,8.312645,-8.312645,0.24028438,1.0,0.0024074421405792237,8506.270015001297,460000
8.249822,-8.249822,0.2245784,1.0,0.06508011,-0.062404413,1.4668381,8.313581,-8.313581,0.24051842,1.0,0.0023618776321411134,8518.079404592514,465000
8.243162,-8.243162,0.22291338,1.0,0.06685091,-0.06760867,1.3388188,8.301006,-8.301006,0.23737454,1.0,0.0023876883983612062,8530.017848491669,470000
8.237894,-8.237894,0.22159645,1.0,0.07780091,-0.106638186,1.483821,8.260523,-8.260523,0.22725369,1.0,0.002356181049346924,8541.798755407333,475000
8.250916,-8.250916,0.2248519,1.0,0.29674903,-0.15980649,1.8835341,8.28165,-8.28165,0.23253521,1.0,0.002377658319473267,8553.687048435211,480000
8.2380905,-8.2380905,0.22164541,1.0,0.07458555,-0.09101507,1.5097444,8.292856,-8.292856,0.23533705,1.0,0.0023819344997406005,8565.596722602844,485000
