training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
130.50429,0.53756547,-7.6610594,0.07738778,1.0,218.03687,-320.1753,1620.1398,310.6328,519.5337,198.17125,0.31701636,0.057332303,2.3227096,0.76446414,0.0023842396,618.2959,-4.5335326,341.5476,346.08115,138.44942,0.5639932,-7.6675777,0.07901751,1.0,309.74057,521.46375,198.99591,0.02043475,0.059682537,2.7906566,0.77267015,0.0023116285,618.35785,-5.9872723,340.65848,346.64575,0.0032977133750915527,4425.9439244270325,60000
125.09894,0.5305368,-7.658766,0.07681444,1.0,192.71956,-196.7927,1241.4929,308.78247,530.03546,200.40544,0.75967896,0.0440361,2.184633,0.754917,0.0025400221,619.7629,3.6962032,339.7706,336.0744,140.02603,0.56609356,-7.673586,0.08051936,1.0,303.9221,517.95715,205.17459,0.52404195,0.060174864,2.3784585,0.77641046,0.0016332796,619.74756,-6.3058467,334.90945,341.2153,0.0033157507419586184,4442.522679567337,65000
129.7215,0.52745366,-7.666981,0.078868285,1.0,149.24876,-297.01108,1257.082,310.5929,516.4417,198.33218,1.2936234,0.044345155,2.2224083,0.7730622,0.0045800144,619.89,3.5053823,341.58737,338.082,134.8263,0.5417752,-7.6656437,0.07853391,1.0,307.7201,532.81226,200.9537,1.5411679,0.05602376,2.7437031,0.7689098,0.002019069,619.85333,-3.7338483,338.71274,342.4466,0.0034623180389404297,4459.834271669388,70000
133.55031,0.54222405,-7.648118,0.074152574,1.0,196.16307,-294.52893,1443.179,309.1054,540.68256,199.57047,0.12607649,0.05210364,2.3855677,0.7822794,0.004151105,619.34784,-1.3028836,340.07278,341.37567,142.27701,0.58168316,-7.67385,0.08058551,1.0,304.1814,526.4048,205.01074,0.50739765,0.059947044,2.844012,0.80437803,0.0037419933,619.4036,-6.1612344,335.15158,341.3128,0.003312066841125488,4476.394609212875,75000
130.56789,0.5483149,-7.627571,0.0690158,1.0,99.348366,-167.07703,991.37994,304.95007,529.5456,204.13824,0.22006562,0.048422962,3.1399643,0.7753056,0.0017685445,620.6567,0.97879934,335.9829,335.00412,115.2106,0.5251388,-7.6927214,0.08530329,1.0,306.81244,545.86707,201.92998,0.8435039,0.033929847,2.1908774,0.7441263,0.0055399886,620.6353,9.973705,337.8442,327.8705,0.11937799363136292,5073.2845804691315,80000
143.54889,0.58207285,-7.6264725,0.06874111,1.0,210.05045,-330.6747,1443.4933,304.4934,510.64276,204.41783,1.1662508,0.04974525,2.2228198,0.7904555,0.006071654,621.0516,0.15821305,335.546,335.3878,129.60352,0.53474444,-7.6743073,0.08069979,1.0,309.93646,530.74255,199.07245,0.29279613,0.048159588,2.2550027,0.7610415,0.00019386294,621.0466,1.1429819,340.9888,339.84583,0.0031615675926208496,5089.092421770096,85000
132.26892,0.5623151,-7.6454906,0.07349558,1.0,150.5421,-238.88577,1113.7362,308.74725,548.2931,200.22375,0.89600825,0.050039582,2.5351202,0.785169,0.005335949,620.68945,-0.02456764,339.78174,339.8063,139.51433,0.56913054,-7.6777973,0.08157227,1.0,310.03937,505.67398,198.74088,0.061628345,0.05663598,2.273421,0.78557897,0.0036118077,620.728,-4.1191382,341.07578,345.19492,0.0032211236476898195,5105.198042631149,90000
124.604355,0.52617884,-7.630332,0.06970587,1.0,236.58366,-326.34274,1437.2814,301.29327,543.11743,208.5033,0.85833704,0.04534047,2.4810936,0.7627677,0.005331133,619.4163,2.8861887,332.2641,329.3779,129.22348,0.5299079,-7.667576,0.079016976,1.0,304.30478,512.1334,204.7985,0.37683162,0.056308925,2.7544477,0.76672316,0.003949697,619.3839,-3.9076462,335.27396,339.1816,0.0032484004497528077,5121.440047740936,95000
122.25065,0.51301193,-7.654326,0.07570444,1.0,124.5585,-103.05024,716.7,299.34204,523.7638,210.95804,0.07598218,0.045401946,2.6570497,0.75656366,0.004965068,620.30963,2.852218,330.3575,327.5053,144.08769,0.56188166,-7.6624975,0.07774738,1.0,303.74585,530.7649,205.85225,0.17873354,0.05795859,2.3142042,0.7858242,0.0028573964,620.27673,-4.9365287,334.7597,339.69623,0.0035531516075134276,5139.205809831619,100000
134.32758,0.5473987,-7.623522,0.06800343,1.0,99.28646,-135.49072,807.2833,304.4939,533.04974,204.47461,1.0331551,0.047392104,2.4766097,0.77553904,0.0024373112,622.04474,1.6222285,335.59613,333.9739,126.30015,0.5019198,-7.668624,0.07927885,1.0,306.56238,543.844,202.86545,0.8667975,0.05260505,2.9936328,0.76731884,0.0030699836,622.0317,-1.6204242,337.66397,339.2844,0.13927040214538575,5835.557824611664,105000
141.51624,0.5623855,-7.6156178,0.06602743,1.0,310.49878,-187.56062,1365.2847,306.00958,544.27026,203.29279,0.049908537,0.06046424,2.5914805,0.79539675,0.004567186,620.7789,-6.495979,337.04852,343.5445,123.3111,0.53856254,-7.651118,0.07490243,1.0,310.1534,511.04614,198.86646,0.59145147,0.044534445,2.4203615,0.76458436,0.006143728,620.7887,3.3929553,341.19284,337.7999,0.004965084075927734,5860.3832495212555,110000
134.01431,0.56107396,-7.638351,0.07171073,1.0,311.09512,-206.64758,1514.2002,306.55798,548.60046,202.96844,0.83628124,0.051417537,2.4156768,0.7827647,0.0023671128,620.1818,-0.87913024,337.56708,338.4462,137.6713,0.55696034,-7.6666865,0.078794606,1.0,312.72974,521.28094,196.14156,0.23456635,0.06177892,2.4602408,0.7796006,0.00061461324,620.1922,-7.305195,343.73935,351.04456,0.003285885429382324,5876.812682151794,115000
135.00693,0.56475294,-7.6176853,0.06654431,1.0,233.9969,-223.7071,1427.1172,306.72363,538.514,202.65945,1.0600404,0.05240209,2.5118804,0.7923591,0.0037638126,622.4619,-1.4952092,337.84674,339.34195,131.53046,0.5540386,-7.6667604,0.07881309,1.0,307.7254,519.0721,201.23514,0.88505083,0.059303135,3.6619644,0.7781664,0.0040226346,622.488,-5.791089,338.84982,344.6409,0.003200011730194092,5892.812742233276,120000
138.2722,0.5517927,-7.6396904,0.072045535,1.0,147.09468,-170.60657,1033.8024,311.41388,513.50574,197.18661,0.25622264,0.05043076,2.377963,0.7895393,0.0013424798,621.6495,-0.26778114,342.49634,342.76413,142.21567,0.58277845,-7.6414957,0.07249679,1.0,306.82977,524.22217,202.55867,0.44645593,0.060936145,3.0916755,0.8063539,0.0033130425,621.5614,-6.7974854,337.90784,344.70532,0.0033100244998931884,5909.36287021637,125000
133.63057,0.5612091,-7.6365685,0.071265064,1.0,120.60939,-92.23986,859.0269,298.1085,510.46057,212.1575,1.4125319,0.049783602,2.7189193,0.784137,0.0014031162,620.76587,0.13433273,329.1468,329.01245,140.38097,0.5602317,-7.659193,0.076921135,1.0,304.47153,534.9746,205.18854,0.31395498,0.062975414,2.5929842,0.7985288,0.001998922,620.7292,-8.054217,335.50797,343.5622,0.003540641736984253,5927.066082239151,130000
143.61008,0.55461395,-7.6433086,0.07295004,1.0,94.19876,-74.86259,678.69366,302.9444,565.97095,207.16254,1.057367,0.053608786,2.2711258,0.79131246,0.0041259844,621.19525,-2.2417605,334.00415,336.2459,133.2354,0.5588161,-7.655257,0.075937346,1.0,302.8471,565.51086,206.79185,1.3865839,0.05770144,2.8396943,0.7829511,0.0018642496,621.22784,-4.7843475,333.9085,338.69284,0.003607908010482788,5945.105627775192,135000
118.08037,0.501276,-7.636465,0.071239114,1.0,323.36166,-178.12263,1442.2847,307.26086,559.0513,202.14557,1.0768694,0.05112105,2.7020786,0.7565335,0.0024274688,621.7527,-0.6970145,338.34848,339.0455,134.10765,0.53971267,-7.6666365,0.07878195,1.0,307.25043,558.7475,201.98325,0.99088186,0.056398775,2.487659,0.78121793,0.0016943136,621.76447,-3.9785306,338.33865,342.31717,0.005072925996780396,5970.470261335373,140000
136.35822,0.56894815,-7.641021,0.0723782,1.0,100.521164,-91.53895,857.71045,301.35535,576.7761,208.90112,0.48227316,0.050961927,2.4305198,0.79421353,0.0011370643,621.17566,-0.59752494,332.41412,333.01166,127.750084,0.532967,-7.6887455,0.08430946,1.0,303.9403,550.9751,205.70302,1.4874896,0.046055183,2.1788974,0.7740468,0.0023318217,621.20764,2.450551,335.0007,332.55014,0.005317822313308716,5997.059376955032,145000
138.43,0.58506244,-7.6274557,0.06898688,1.0,173.28069,-140.13312,1123.9932,304.9681,546.03687,204.78531,0.8400181,0.054050405,2.8142393,0.8062179,0.002005754,623.4912,-2.525391,336.14267,338.66806,145.56181,0.571184,-7.641206,0.07242439,1.0,303.14575,537.2434,206.60263,0.92338246,0.06849244,2.4206963,0.8088881,0.0036402324,623.49506,-11.529946,334.32053,345.85046,0.005325273036956787,6023.685744047165,150000
133.80841,0.5481708,-7.6379805,0.07161818,1.0,174.9154,-194.1223,1296.8926,302.0789,619.02527,207.74051,1.6927613,0.051369514,2.2887921,0.78312194,0.0029382987,621.48553,-0.85113287,333.15317,334.0043,143.80692,0.58147335,-7.658962,0.07686342,1.0,310.31604,557.9099,198.55112,1.3187633,0.055871576,2.6736608,0.8011327,0.0027249192,621.44794,-3.6488783,341.38846,345.03732,0.1444020122528076,6745.695809841156,155000
126.18381,0.5497604,-7.6354055,0.07097449,1.0,107.33798,-148.84615,984.8938,302.798,529.4321,207.0437,1.2681429,0.04165924,2.215807,0.77822995,0.0014123326,621.4103,5.1830344,333.86853,328.6855,141.66815,0.5812123,-7.6664476,0.07873477,1.0,305.17352,582.51825,204.57562,0.67049855,0.062107436,2.5659842,0.80975103,0.0038010792,621.3931,-7.523477,336.2432,343.76666,0.0042671782493591305,6767.031708478928,160000
124.250565,0.5307158,-7.635311,0.07095072,1.0,267.3165,-233.80475,1378.4631,295.72845,722.89026,215.58984,0.13575497,0.044374004,2.4309163,0.76652277,0.0030090495,620.7588,3.4923868,326.76642,323.27402,134.37761,0.5698976,-7.6560297,0.07613035,1.0,302.39807,645.051,207.60861,0.035425086,0.051870935,2.378963,0.7931819,0.005582023,620.7552,-1.161392,333.43585,334.59723,0.003429524374008179,6784.179332971573,165000
149.18066,0.5874449,-7.613592,0.06552108,1.0,123.9493,-103.370445,951.24994,305.35382,653.5804,204.61505,0.5785205,0.07596809,2.994608,0.81768525,0.0031335521,618.96875,-16.073433,336.30228,352.3757,142.36282,0.56881595,-7.662711,0.07780071,1.0,305.25397,562.7328,204.20052,0.120445445,0.06804989,3.021919,0.8151531,0.0022283047,618.9977,-11.172841,336.20386,347.3767,0.003411754846572876,6801.238109588623,170000
133.71951,0.548851,-7.6345496,0.070760384,1.0,150.22612,-108.82383,874.1968,300.25455,745.33203,211.24796,0.3111668,0.051521778,2.8654442,0.7816237,0.0022723917,618.5869,-0.94135153,331.1839,332.12524,120.180244,0.53707635,-7.644631,0.073280714,1.0,302.33115,751.465,208.56842,0.6656432,0.037533503,2.4699779,0.7507397,0.0014043825,618.5752,7.7114663,333.2599,325.54843,0.0033560765743255614,6818.01849770546,175000
127.07522,0.527227,-7.629327,0.069454595,1.0,138.32016,-115.040886,921.3114,304.94025,781.35284,206.12845,0.9374278,0.047003657,2.386729,0.7746402,0.0029459058,617.357,1.849814,335.8081,333.95828,134.5646,0.5413806,-7.6571817,0.07641831,1.0,295.32596,741.3596,215.7852,0.19555749,0.05213294,2.3474398,0.77800786,0.0023164246,617.34814,-1.3167672,326.19336,327.51013,0.0034762943267822267,6835.399972200394,180000
124.36741,0.528605,-7.633429,0.07048017,1.0,127.22227,-136.10336,1001.5805,303.31854,821.0334,208.48108,1.2257887,0.046620913,2.3465624,0.7676745,0.0033623858,624.7367,2.11104,334.5554,332.44434,138.70502,0.58114606,-7.68479,0.08332052,1.0,295.30975,742.8262,215.76086,0.16320685,0.077700175,5.2134204,0.7966599,0.0035553789,624.67145,-17.303509,326.54333,343.84683,0.00325555214881897,6851.67773771286,185000
