training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
9.773085,-9.773085,0.6053942,1.0,0.4032955,-0.48227158,4.8976827,9.715954,-9.715954,0.59111154,1.0,0.002024046802520752,10.120235204696655,1
9.155362,-9.155362,0.4509636,1.0,0.046447262,-0.047134295,1.4507409,9.163924,-9.163924,0.45310405,1.0,0.20713998365402223,1045.8201549053192,5000
9.183956,-9.183956,0.45811218,1.0,0.04905182,-0.04096751,1.2751086,9.17992,-9.17992,0.4571029,1.0,0.20950505318641663,2093.3454220294952,10000
9.124517,-9.124517,0.44325227,1.0,0.08403459,-0.053220145,1.3580544,9.121636,-9.121636,0.442532,1.0,0.10671239576339722,2626.90740275383,15000
9.16954,-9.16954,0.45450827,1.0,0.058909137,-0.056806043,1.314473,9.15712,-9.15712,0.4514029,1.0,0.0016890152931213378,2635.352480173111,20000
9.1377125,-9.1377125,0.44655108,1.0,0.04769776,-0.05234045,1.2502971,9.117721,-9.117721,0.44155318,1.0,0.10533324284553527,3162.0186960697174,25000
9.126939,-9.126939,0.4438577,1.0,0.05600465,-0.0921926,1.4722689,9.12931,-9.12931,0.4444502,1.0,0.002171670150756836,3172.877047777176,30000
9.090626,-9.090626,0.4347793,1.0,0.053589094,-0.046464514,1.2258329,9.1068535,-9.1068535,0.43883628,1.0,0.10672630696296692,3706.5085859298706,35000
9.126387,-9.126387,0.44371957,1.0,0.06176015,-0.04810792,1.2841681,9.138891,-9.138891,0.4468458,1.0,0.001748799228668213,3715.2525856494904,40000
9.12385,-9.12385,0.44308534,1.0,0.0641274,-0.053883344,1.2947054,9.134838,-9.134838,0.44583234,1.0,0.10789940390586852,4254.749606847763,45000
9.109596,-9.109596,0.43952206,1.0,0.07167305,-0.04358609,1.213745,9.111849,-9.111849,0.440085,1.0,0.001952962017059326,4264.51442027092,50000
9.125497,-9.125497,0.44349724,1.0,0.036194168,-0.048134744,1.1824659,9.096686,-9.096686,0.43629465,1.0,0.10664059019088745,4797.717372179031,55000
9.103319,-9.103319,0.43795258,1.0,0.049614914,-0.044539835,1.2618128,9.124505,-9.124505,0.44324923,1.0,0.001666958999633789,4806.052168130875,60000
9.154221,-9.154221,0.45067823,1.0,0.077963516,-0.07712066,1.3573177,9.08667,-9.08667,0.4337904,1.0,0.0016419150829315185,4814.261744976044,65000
9.133381,-9.133381,0.44546825,1.0,0.051090382,-0.07018534,1.2936951,9.121654,-9.121654,0.44253623,1.0,0.0016611488342285156,4822.567490100861,70000
9.109899,-9.109899,0.43959755,1.0,0.04334215,-0.05460497,1.1766182,9.060071,-9.060071,0.42714077,1.0,0.0016847120761871337,4830.991051912308,75000
