training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
9.731052,-9.731052,0.5948863,1.0,0.27162766,-0.3043717,4.171887,9.675337,-9.675337,0.58095723,1.0,0.0020876537799835206,10.438270330429077,1
9.190393,-9.190393,0.4597212,1.0,0.052353367,-0.06959962,1.3442756,9.186288,-9.186288,0.45869502,1.0,0.198431591463089,1002.5962285995483,5000
9.165277,-9.165277,0.45344216,1.0,0.04923473,-0.05293054,1.2839482,9.135632,-9.135632,0.4460307,1.0,0.19181575522422792,1961.6750059127808,10000
9.2288265,-9.2288265,0.46932963,1.0,0.055693425,-0.046176568,1.2320439,9.099669,-9.099669,0.43704027,1.0,0.10014781074523926,2462.4140639305115,15000
9.109352,-9.109352,0.439461,1.0,0.04393032,-0.044354036,1.2020223,9.120617,-9.120617,0.44227725,1.0,0.0016762194633483886,2470.7951624393463,20000
9.109806,-9.109806,0.43957448,1.0,0.07116005,-0.063672855,1.5723797,9.105488,-9.105488,0.438495,1.0,0.0982611330986023,2962.1008291244507,25000
9.110365,-9.110365,0.43971434,1.0,0.06728159,-0.07976249,1.3298358,9.125515,-9.125515,0.4435019,1.0,0.0016846574783325196,2970.524117708206,30000
9.119483,-9.119483,0.44199386,1.0,0.07247174,-0.06579735,1.2302938,9.0708685,-9.0708685,0.4298401,1.0,0.09847032370567321,3462.875739336014,35000
9.127119,-9.127119,0.4439025,1.0,0.043566935,-0.05261353,1.2324164,9.140169,-9.140169,0.44716528,1.0,0.001678364086151123,3471.267561197281,40000
9.085039,-9.085039,0.43338275,1.0,0.07071411,-0.060750302,1.2726302,9.114317,-9.114317,0.44070232,1.0,0.09889739928245544,3965.7545602321625,45000
9.131452,-9.131452,0.4449859,1.0,0.04373904,-0.05625183,1.2307845,9.1227,-9.1227,0.44279787,1.0,0.0017138041496276857,3974.323582172394,50000
9.086789,-9.086789,0.43382022,1.0,0.045030355,-0.052701857,1.2206577,9.114193,-9.114193,0.44067132,1.0,0.10097827577590943,4479.214963912964,55000
9.061538,-9.061538,0.42750752,1.0,0.050336458,-0.052862875,1.2265176,9.136608,-9.136608,0.446275,1.0,0.001675560998916626,4487.5927734375,60000
