training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
35.54211,-0.0050556697,-9.456876,0.52634203,1.0,1.4313266,-2.0459023,92.70694,1.7468286,-0.9949485,-3.1311643,1.4509449,27.839092,0.0073347,-9.390989,0.5098703,1.0,2.385787,-0.104675025,-2.3605018,5.3001695,0.007849507904052734,39.24754548072815,1
63.999393,0.071932085,-8.40496,0.26336282,1.0,1.0141227,-0.8618792,37.302498,0.55213046,-14.745186,-25.554287,0.3097031,68.5343,0.09987621,-8.439979,0.2721178,1.0,0.54799837,-13.918827,-25.593548,0.2065477,0.22890124197006226,1183.7538084983826,5000
91.09161,0.116609916,-8.398182,0.26166853,1.0,1.4855707,-1.3397804,42.475876,0.53944314,-19.289461,-43.920784,0.31450754,97.86418,0.15662292,-8.4012985,0.26244748,1.0,0.6161097,-19.69013,-44.03305,0.29072294,0.2407286861896515,2387.3973095417023,10000
83.73508,0.11584994,-8.420209,0.26717523,1.0,1.9267514,-1.8686235,46.51875,0.65692306,-21.133255,-58.578346,0.29397124,90.11193,0.11297186,-8.397884,0.26159424,1.0,0.5429814,-20.938515,-58.850777,0.26852417,0.12986999244689942,3036.747503757477,15000
72.084984,0.11471236,-8.395309,0.2609505,1.0,1.3206239,-2.0107553,39.05735,0.7396046,-21.705412,-68.47623,0.288301,82.48964,0.07228553,-8.430757,0.26981223,1.0,1.1366413,-22.487427,-69.3304,0.28939572,0.004460311698913574,3059.0490918159485,20000
89.19423,0.12957267,-8.434325,0.27070424,1.0,5.812553,-4.6975822,67.581726,0.5604353,-22.570066,-75.207214,0.29769725,83.43834,0.08340615,-8.457123,0.27640384,1.0,0.8938323,-23.527609,-73.49406,0.35602123,0.13410455894470213,3729.572118997574,25000
86.78165,0.10658176,-8.361934,0.25260633,1.0,1.2480795,-1.7487085,41.763557,0.36305982,-21.729027,-76.438736,0.32062575,75.70656,0.10092234,-8.392355,0.2602117,1.0,0.43627387,-22.999277,-78.90944,0.30397153,0.0044635087966918945,3751.8896946907043,30000
86.49399,0.11325594,-8.38616,0.2586628,1.0,1.4424782,-1.6026863,41.251415,0.8507172,-23.084501,-76.19075,0.28844294,97.85701,0.19816454,-8.347497,0.24899718,1.0,0.76852584,-22.649864,-80.44066,0.34788072,0.13335186309814454,4418.649124622345,35000
74.18501,0.06918445,-8.424215,0.26817697,1.0,2.122848,-1.7474754,41.128593,0.91821325,-22.96622,-78.27847,0.30697152,76.86054,0.10339429,-8.413898,0.26559758,1.0,0.58111703,-22.392227,-75.609406,0.3033451,0.004468206787109375,4440.9901907444,40000
82.46155,0.106867194,-8.353727,0.25055504,1.0,1.2635179,-1.8458242,45.0177,0.4450605,-23.803146,-75.55826,0.2930112,78.76728,0.08972238,-8.398127,0.2616547,1.0,0.49396294,-23.478977,-76.15874,0.3057552,0.12649229626655578,5073.451793909073,45000
