training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
130.33255,0.5340533,-7.6797132,0.08205137,1.0,43.332745,-35.974144,464.25296,404.33435,301.909,97.74762,0.348591,0.044146445,2.1076393,0.7887971,0.0012657429,331.31183,1.9393524,420.89996,418.9606,150.1998,0.59468585,-7.6696863,0.07954456,1.0,404.26538,270.8338,97.80963,0.14743945,0.05769182,2.3936489,0.82692456,0.0009564109,331.28766,-2.548205,420.82974,423.37796,0.005451840353012085,5267.209154129028,60000
139.03625,0.580987,-7.666367,0.07871462,1.0,87.243355,-68.45363,544.91656,399.86133,289.84875,102.353004,0.08000617,0.04803513,2.2745712,0.8169375,0.001865722,331.98505,0.65230775,416.4606,415.8083,140.38977,0.54908705,-7.6745234,0.0807538,1.0,400.13885,309.7033,102.060776,0.65310556,0.052657574,2.2527478,0.8064068,0.00038550718,331.97998,-0.8822613,416.73785,417.62012,0.008384860181808472,5309.133457660675,65000
154.5794,0.6079988,-7.6587024,0.07679857,1.0,120.47325,-120.86918,751.0558,403.1128,294.90063,99.03129,0.23024543,0.061899982,2.7515574,0.840125,0.002521679,333.73938,-3.9714925,419.79974,423.77124,137.33435,0.5399327,-7.668818,0.079327494,1.0,402.53372,296.8308,99.60219,0.03411054,0.05005809,2.4080167,0.8048187,0.004931721,333.78076,-0.019388808,419.22278,419.24216,0.009187248420715333,5355.069701194763,70000
149.10294,0.60110486,-7.6738358,0.080581866,1.0,128.78226,-74.209854,674.64935,399.57996,297.82492,102.626205,0.07323326,0.048842687,1.9056609,0.8409339,0.0033345344,333.16794,0.3855798,416.23837,415.85278,136.2323,0.53749627,-7.6944103,0.0857255,1.0,398.46948,280.35547,103.75694,0.6944629,0.047631394,2.5490308,0.81805605,0.0056365407,333.1781,0.7891679,415.1284,414.33923,0.00918665428161621,5401.002973794937,75000
150.95142,0.5016082,-7.6607265,0.07730456,1.0,146.82278,-121.77167,837.2185,401.3579,369.75208,100.81717,0.81680226,0.060363412,2.373791,0.8478601,0.0044643744,334.47464,-3.466298,418.08163,421.54794,138.60223,0.4800395,-7.6966734,0.08629121,1.0,397.8099,331.7879,104.452515,1.1787746,0.05245297,2.3055458,0.82441866,0.005474398,334.46967,-0.8204439,414.5334,415.35382,0.14518835229873658,6126.94473862648,80000
143.44193,0.47101194,-7.657403,0.07647366,1.0,188.31241,-134.76974,887.63513,397.2223,566.5986,105.17482,0.104392976,0.054454304,2.4649477,0.83047485,0.0083939545,333.048,-1.4834969,413.8747,415.3582,140.83237,0.48430997,-7.683336,0.082956895,1.0,398.26233,484.4311,104.07918,0.56274784,0.054327477,2.324021,0.81275845,0.0008565038,333.02625,-1.4411631,414.91364,416.3548,0.009185166978836059,6172.870574712753,85000
138.673,0.34383363,-7.6422205,0.0726781,1.0,82.47662,-84.08453,633.4886,390.74307,631.05304,112.42836,1.5740858,0.050948918,2.426689,0.8246523,0.008424164,332.94955,-0.31594154,407.39053,407.70648,141.77408,0.48258102,-7.6707478,0.079809844,1.0,396.99963,630.3985,105.69697,0.84394246,0.048503727,2.4275606,0.82689315,0.0068428265,332.95035,0.49818495,413.64716,413.14896,0.009185199546813965,6218.796574115753,90000
139.87428,0.49227732,-7.655552,0.07601087,1.0,75.700294,-107.83119,561.3294,391.76117,729.4817,112.38449,0.43807375,0.04780948,2.0892735,0.83954203,0.005353643,328.76978,0.72017646,408.19968,407.4795,136.1489,0.3994953,-7.665304,0.07844895,1.0,394.77844,665.0184,108.39913,0.1244001,0.051907763,2.3065684,0.811054,0.0044955486,328.77808,-0.62723035,411.21735,411.84457,0.009189430856704713,6264.743731021881,95000
149.67377,0.4511517,-7.637902,0.07159841,1.0,76.421165,-90.10216,598.1325,387.6861,806.54114,118.42003,0.9511909,0.05819115,2.4750504,0.84260774,0.0036068303,327.75174,-2.6846635,404.0737,406.75836,135.55322,0.37421343,-7.6715803,0.08001801,1.0,393.19632,682.70856,111.06572,0.37114438,0.047355797,2.5515487,0.8296063,0.0023682544,327.77768,0.8667109,409.5852,408.7185,0.005749266529083252,6293.490065336227,100000
134.18471,0.42249608,-7.6527433,0.075308874,1.0,45.597565,-65.12228,501.92645,390.91376,939.36176,116.112656,0.5799804,0.042364128,2.0985115,0.8306348,0.009619459,332.45697,2.5385993,407.53662,404.99802,140.40988,0.5025317,-7.674994,0.08087148,1.0,387.81927,917.6002,120.61564,0.5820401,0.050862134,2.412436,0.8321427,0.008264499,332.4378,-0.2866055,404.4412,404.72778,0.20463384823799133,7316.659309387207,105000
