training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
299.69202,0.09364653,-9.711016,0.5898769,1.0,30.402891,-150.85081,1163.9978,480.99548,32.027668,19.823618,5.6289177,150.90082,28.471264,12.281537,0.019140689,1.0,-150.85081,481.04547,631.8963,312.0985,0.24672663,-9.626919,0.56885254,1.0,483.03152,28.741114,17.771133,5.406718,103.28148,28.973671,10.10209,0.061482884,1.0003,-103.26245,483.08154,586.344,0.00472978458404541,23.648926496505737,1
335.50995,0.8044602,-9.015688,0.416045,1.0,140.1543,-277.0271,2272.6074,88.473694,1429.3158,644.1961,2.0158205,9.670793,17.946865,2.868474,0.004263588,4.891938,-47.064323,88.718285,135.78261,337.2111,0.7107662,-9.020318,0.4172026,1.0,97.573364,1448.7336,623.06476,3.6899269,8.399829,14.386926,2.8442316,0.038619447,4.8935223,-40.860073,97.81804,138.67812,0.22685918288230897,1157.9448428153992,5000
257.0398,0.40900457,-9.057764,0.42656392,1.0,688.0357,-355.16348,3798.9236,151.54356,1026.0269,441.5103,2.4800541,2.5618432,10.079391,1.6879461,0.006324365,24.028118,-60.354866,152.74496,213.09984,242.24716,0.27775365,-9.066201,0.4286732,1.0,155.59258,1047.3312,430.91473,2.0178244,2.8445008,11.865174,1.7190967,0.034505356,24.035263,-67.166565,156.79434,223.9609,0.22618292660713196,2288.8594772815704,10000
169.30508,0.22694463,-9.026882,0.4188435,1.0,182.57654,-416.6508,2400.9968,242.40254,652.8106,279.47678,1.9997567,0.67384714,6.8494334,1.087564,0.0047521354,107.78753,-67.24294,247.7919,315.03485,165.37595,0.22245924,-9.038918,0.4218521,1.0,237.46558,664.4762,284.59576,2.2629282,0.5685135,5.48023,1.037873,0.004634591,107.817345,-55.904747,242.85645,298.7612,0.13101458916664124,2943.9324250221252,15000
97.500656,0.20673639,-9.008238,0.41418248,1.0,288.38297,-422.3728,2517.6506,335.5901,417.30936,169.6323,2.441288,0.09372717,3.0809362,0.698672,0.003989565,364.48685,-15.937979,353.81442,369.7524,88.09989,0.16644609,-9.055002,0.42587358,1.0,338.0933,414.1057,166.977,0.98536485,0.11125094,3.5200236,0.66996634,0.0041880435,364.56332,-22.329845,356.32147,378.6513,0.007594451522827148,2981.9046864509583,20000
59.763325,0.12037802,-9.029263,0.41943878,1.0,210.15343,-276.23193,1477.4087,367.01157,305.38043,136.26852,1.9565052,0.04151657,2.3531935,0.6153611,0.0011159976,562.23376,4.769672,395.12326,390.35358,65.5809,0.14293112,-8.989318,0.4094525,1.0,372.64536,311.90698,130.46028,0.17022532,0.042281263,2.6563816,0.64288557,0.004075668,562.1981,4.33946,400.75525,396.4158,0.1345408148765564,3654.608762741089,25000
67.7474,0.124512665,-9.040878,0.42234248,1.0,228.46901,-131.71121,1284.8762,355.6336,349.63245,148.24374,0.7689547,0.039674096,2.6688344,0.59667265,0.0028080023,581.2173,6.0015945,384.69446,378.69287,59.349392,0.12806968,-9.031084,0.4198941,1.0,355.59164,350.57092,148.29178,0.1259662,0.03397301,2.7461114,0.57732856,0.006793483,581.1732,9.314459,384.6503,375.33585,0.005528592777252197,3682.25173330307,30000
75.07232,0.17317209,-9.026472,0.41874105,1.0,274.66763,-183.2198,1278.7081,348.1781,358.74774,156.11879,0.6488319,0.04757314,2.5409327,0.60222363,0.0024203956,580.7004,1.4092779,377.2131,375.80383,67.767426,0.14232649,-9.00611,0.41365057,1.0,347.85028,367.81665,156.5622,1.848722,0.050398182,2.5891802,0.60523236,0.009104336,580.70123,-0.23122442,376.88535,377.11658,0.12331119656562806,4298.80771946907,35000
68.0831,0.14832632,-8.98424,0.4081829,1.0,256.7451,-347.1285,1752.7031,349.29825,365.81073,154.97458,0.7376212,0.0458491,2.8337543,0.59725225,0.0020460733,584.62256,2.4267104,378.52936,376.10266,64.61278,0.12550947,-9.040742,0.4223083,1.0,350.34915,375.11542,153.94861,0.28739312,0.041839242,2.352727,0.6164934,0.0037772285,584.5888,4.770688,379.57858,374.8079,0.009425578451156616,4345.935614347458,40000
68.19674,0.14440012,-8.976207,0.40617472,1.0,229.01953,-391.12503,1750.9941,355.6062,355.38177,148.40668,0.76468784,0.043650445,2.599349,0.60619783,0.0022935416,591.5844,3.7562985,385.18542,381.42914,76.76617,0.17411341,-8.986561,0.4087631,1.0,350.98035,364.10358,153.1629,0.41843858,0.045535408,2.4796429,0.6054295,0.0030782148,591.5986,2.6412468,380.56027,377.91904,0.11913249955177307,4941.598116636276,45000
75.0379,0.15642026,-9.0040455,0.41313437,1.0,416.44183,-464.31033,2324.1567,351.2284,372.89703,152.93677,2.6586568,0.052607037,2.6360393,0.611825,0.00199366,595.9179,-1.5535797,381.0243,382.57788,66.17091,0.13805032,-9.041527,0.42250496,1.0,351.84906,378.43378,152.32755,0.30718434,0.03774346,2.3254786,0.5663684,0.0016625025,595.8798,7.3034253,381.64307,374.33963,0.005529761266708374,4969.24692606926,50000
68.80658,0.14550444,-9.002241,0.41268328,1.0,90.95265,-188.3781,822.1242,353.3043,375.33136,150.80194,0.42272896,0.04906653,2.649233,0.58500624,0.0031134516,598.3949,0.5585849,383.22406,382.66547,85.85754,0.20479554,-9.029318,0.41945225,1.0,348.6259,369.22363,155.6719,0.024943506,0.051274356,2.5946417,0.6143089,0.0030543436,598.3355,-0.7624917,378.54266,379.30515,0.1414305072784424,5676.399463653564,55000
79.12315,0.17943142,-9.00316,0.41291296,1.0,506.0741,-438.0072,2048.4998,353.88434,360.0475,150.19188,1.4923253,0.054163028,2.7539303,0.63199306,0.0021194997,591.5856,-2.4627867,383.4636,385.9264,67.83495,0.17004463,-9.036037,0.42113233,1.0,355.6587,373.76736,148.31677,2.2098384,0.04789097,2.6231213,0.58661747,0.0056721126,591.5768,1.2476544,385.23752,383.98987,0.007390013074874878,5713.34953045845,60000
71.086365,0.16436788,-9.018204,0.4166739,1.0,107.711235,-132.40578,1030.2092,353.29858,376.29327,150.79851,1.2721202,0.048647363,2.475162,0.59921724,0.0018987926,600.95264,0.8128714,383.34622,382.53336,69.50049,0.16491649,-9.0015135,0.41250128,1.0,348.7427,355.21976,155.47675,3.1725223,0.045070365,2.65989,0.6025295,0.0011926878,600.9509,2.962469,378.79025,375.8278,0.009441603899002076,5760.557551860809,65000
55.483154,0.16025552,-9.009867,0.41458952,1.0,107.47079,-216.75943,796.085,379.77814,276.72748,122.964615,0.16135146,0.025856208,2.1296568,0.59802526,0.0018020779,611.815,14.771535,410.3689,395.59735,58.346664,0.15157762,-8.998777,0.41181725,1.0,381.4616,268.59656,121.28653,1.5667356,0.031924173,2.577954,0.60380244,0.011504174,611.77155,11.058277,412.0502,400.9919,0.009444762468338013,5807.781368494034,70000
72.66845,0.15444268,-9.008501,0.4142481,1.0,184.86852,-265.6947,1256.1594,352.79803,375.5937,151.3558,1.4385983,0.05359348,2.6642203,0.6058417,0.0014466019,600.75354,-2.1587949,382.83572,384.9945,67.199936,0.13250998,-9.010488,0.41474476,1.0,351.16766,352.2209,152.92636,0.33804488,0.037726555,2.206009,0.624244,0.0043528625,600.78674,7.3737235,381.207,373.83328,0.00944376335144043,5855.000186681747,75000
72.785995,0.15329406,-9.007781,0.41406816,1.0,114.09389,-282.84833,1034.0518,352.52686,359.41992,151.68326,0.42137894,0.038697876,2.492145,0.6038107,0.0048101945,599.3861,6.7743363,382.49615,375.72183,80.47,0.17564386,-8.987351,0.40896088,1.0,353.15332,359.19012,150.99826,0.10619733,0.051460512,2.675002,0.63702285,0.0040392047,599.3306,-0.87532914,383.11984,383.99518,0.1522815896511078,6616.408137798309,80000
68.564606,0.099889055,-9.010016,0.41462713,1.0,181.665,-258.91498,1117.1527,350.2475,375.42368,154.04413,0.567156,0.06104665,2.731911,0.64799833,0.0042175422,592.2858,-6.5427732,379.8618,386.40457,71.1037,0.15427414,-9.041241,0.4224331,1.0,347.41296,373.09274,157.05142,2.0500877,0.04312852,2.777031,0.62141865,0.00243102,592.309,4.0700397,377.0284,372.95837,0.009435113859176636,6663.583708286285,85000
80.04428,0.20779212,-9.057768,0.42656493,1.0,264.88205,-157.65091,1281.6433,347.85992,385.3416,156.6814,0.11469737,0.04711803,2.85548,0.6173965,0.0025069965,600.65497,1.7310698,377.89267,376.1616,69.030304,0.11621322,-9.01402,0.41562784,1.0,349.1679,379.28137,155.19058,0.6167767,0.05513203,2.8118072,0.63754416,0.0025782434,600.6295,-3.0824492,379.19937,382.28183,0.009425577116012574,6710.711595535278,90000
72.10202,0.13658036,-9.010763,0.41481385,1.0,607.86633,-414.98587,2281.832,349.50317,375.1952,154.81848,0.92553407,0.056855436,2.9282384,0.6116852,0.0029433079,605.0217,-4.1476874,379.75427,383.90195,76.23279,0.17133975,-8.982676,0.40779185,1.0,343.08432,378.85028,161.56128,1.3507223,0.040363126,2.5389135,0.6145668,0.0038031708,605.0823,5.8311024,373.33844,367.50732,0.009425774049758912,6757.840470314026,95000
70.99873,0.1463494,-8.989449,0.40948522,1.0,268.29547,-151.65067,1110.326,350.06927,438.88824,154.28664,0.54544914,0.043077897,2.5982115,0.60458755,0.0050364323,607.6301,4.2060785,380.45078,376.2447,68.7733,0.12633203,-9.052071,0.42514044,1.0,353.65485,382.60422,150.42314,0.9892582,0.047636434,2.6772523,0.60558504,0.0024373368,607.5902,1.4360797,384.03433,382.59827,0.008141373777389526,6798.547340869904,100000
66.00705,0.1279695,-8.978053,0.40663636,1.0,236.6024,-274.1114,1274.0157,343.1908,448.65723,161.4372,1.855406,0.050593875,2.6244998,0.6095499,0.0041887662,607.3628,-0.36069733,373.55896,373.91965,80.23164,0.17913249,-9.005777,0.4135672,1.0,343.8138,411.21698,160.89062,0.29405034,0.06321342,3.0586839,0.6283985,0.001988331,607.37085,-8.025448,374.18234,382.2078,0.17701010451316834,7683.597866535187,105000
73.784164,0.18002224,-9.016514,0.4162515,1.0,175.16206,-135.89105,905.2896,341.60986,455.7586,163.2662,0.50817513,0.042019702,2.4046795,0.59585774,0.0032086456,612.74316,4.889873,372.247,367.35715,80.29786,0.19010767,-8.964947,0.4033599,1.0,343.99216,523.7693,160.67094,0.54153746,0.05112411,2.4784286,0.61302483,0.0035781816,612.7239,-0.6887691,374.62833,375.3171,0.009429353809356689,7730.7446372509,110000
68.640755,0.14336482,-9.005616,0.413527,1.0,124.01304,-237.31145,1239.4174,352.4624,510.0581,151.9931,1.5395312,0.044740293,2.6738334,0.6215168,0.003064414,623.6747,3.2803464,383.64612,380.36578,73.206406,0.1501911,-9.054031,0.425631,1.0,348.2802,493.7569,156.3815,1.2699832,0.045932233,2.575285,0.62897336,0.0024969664,623.6265,2.5367677,379.46155,376.92477,0.009431060409545899,7777.899940729141,115000
66.21538,0.16143355,-9.001821,0.41257805,1.0,133.48026,-130.6819,970.82196,338.2206,558.7174,167.83598,1.2884202,0.031867385,2.2502377,0.6119263,0.0020688823,603.5079,10.943176,368.396,357.45282,75.73615,0.19047883,-8.994769,0.41081512,1.0,342.91254,530.35364,162.36493,1.5134873,0.045365054,2.7786248,0.60810316,0.0030629623,603.4883,2.7971358,373.08698,370.28983,0.009438253307342529,7825.091211795807,120000
64.255066,0.1410162,-8.99184,0.41008312,1.0,224.97133,-188.78294,1174.0616,340.39514,706.68286,166.16434,0.84377164,0.036598224,2.3125365,0.6019539,0.0038246678,611.03455,8.188949,370.94687,362.75793,74.20534,0.13910085,-9.004241,0.41318315,1.0,336.1006,608.4264,170.14833,2.0757535,0.058715213,3.0671506,0.6268463,0.0028936975,611.0118,-5.3250976,366.65115,371.97626,0.009437076187133788,7872.276594161987,125000
77.22624,0.17594063,-9.006506,0.41374946,1.0,181.51073,-257.41656,1244.217,342.13687,646.8605,164.99527,1.224922,0.052228607,3.0376942,0.61409175,0.0019167322,624.8782,-1.3926076,373.38077,374.77338,71.22208,0.1544702,-8.974069,0.40564024,1.0,338.79834,717.55835,168.8735,0.3805933,0.05047301,2.6452274,0.6064333,0.005467859,624.8463,-0.29555702,370.04065,370.3362,0.009441751194000245,7919.485351800919,130000
75.97109,0.16774909,-8.989818,0.4095773,1.0,215.0586,-141.98259,1209.3813,339.3259,722.2507,169.17038,1.2857218,0.054609027,3.1131315,0.6385272,0.0040997923,605.74567,-2.7918975,369.6132,372.4051,70.07997,0.15370795,-9.027023,0.41887876,1.0,334.20184,653.00793,173.48544,2.1633866,0.045643903,2.9390905,0.62241423,0.0029419851,605.71857,2.638569,364.4878,361.8492,0.009436388635635376,7966.667296171188,135000
70.60768,0.14244822,-8.976518,0.40625238,1.0,158.13649,-222.27222,1230.6592,337.4741,736.68506,171.36694,0.6107788,0.041609854,2.6009145,0.6106809,0.0022016033,603.1661,5.0606523,367.6324,362.57175,76.81349,0.17923953,-9.015672,0.41604075,1.0,339.2776,699.72046,168.31601,1.7429214,0.051575594,2.3864195,0.62542427,0.004990288,603.1523,-0.95032245,369.4352,370.38553,0.00943763132095337,8013.855457305908,140000
72.85416,0.14669842,-8.9619255,0.40260434,1.0,164.76569,-114.60518,845.9679,331.50012,833.3502,179.02539,1.8910904,0.04478921,2.4495552,0.6265963,0.0037317749,610.90607,3.1833036,362.0454,358.86212,72.24607,0.14670095,-9.0031395,0.41290772,1.0,336.1429,716.7988,173.42673,1.3292226,0.04853994,2.50137,0.63060963,0.0019662906,610.9084,0.8919632,366.68832,365.79636,0.00943783040046692,8061.044610500336,145000
65.19134,0.12948483,-9.002927,0.4128547,1.0,513.78723,-325.84485,1906.7329,336.0962,751.68915,174.13486,2.6608884,0.044206947,2.7506852,0.60940784,0.0029292107,607.6719,3.5202758,366.47977,362.9595,68.58689,0.15310074,-8.972104,0.40514892,1.0,337.10324,695.0916,172.31976,0.6297642,0.044614628,2.9034038,0.6270046,0.0014157373,607.68,3.2725832,367.48724,364.21466,0.005895829439163208,8090.523759365082,150000
80.263695,0.18665916,-9.013089,0.4153954,1.0,219.40855,-133.88425,1250.2345,339.92633,787.1359,168.8375,0.567397,0.053179644,2.523467,0.630206,0.0056416416,605.47107,-1.925182,370.1999,372.12506,74.01085,0.14233895,-9.004115,0.41315174,1.0,338.92493,719.30634,169.89268,1.0868818,0.05120145,2.8942664,0.6305526,0.0007532288,605.4679,-0.7274399,369.1983,369.92575,0.1835596561908722,9008.322044372559,155000
68.79259,0.13312921,-8.987087,0.40889496,1.0,123.5365,-77.162735,754.44977,333.8943,787.1136,177.46698,1.8065706,0.045219127,2.556485,0.618817,0.0012442351,600.1182,2.8690894,363.90018,361.0311,76.41945,0.20271048,-9.036658,0.42128742,1.0,341.44012,838.8966,169.52658,0.64523655,0.045819893,2.8922467,0.6150342,0.0040265536,600.0976,2.5084722,371.445,368.93652,0.00825354118347168,9049.58975148201,160000
70.321915,0.14957511,-8.952299,0.4001977,1.0,150.50876,-184.38184,1061.8634,336.406,837.2444,175.18793,0.62557805,0.04983341,2.52171,0.6367784,0.0018836579,598.4585,0.099697955,366.32895,366.22925,75.81384,0.15880251,-9.007775,0.41406676,1.0,337.7437,762.71,172.10054,0.48483202,0.045449823,2.2756863,0.6400866,0.001044399,598.4488,2.7230482,367.66617,364.9431,0.00944359941482544,9096.80774974823,165000
63.650635,0.09904404,-9.00515,0.41341057,1.0,198.8288,-149.30865,1176.9945,335.36212,711.8447,175.27112,1.2754694,0.048414882,2.981711,0.6261064,0.003112992,621.29535,0.98482674,366.4269,365.44208,75.49611,0.17689891,-9.00835,0.41421044,1.0,340.44763,741.771,168.17474,1.159584,0.045869045,2.8165057,0.6206939,0.004921658,621.29266,2.5665326,371.51227,368.94574,0.009443802213668823,9144.026763439178,170000
73.55465,0.16176085,-8.992214,0.41017658,1.0,209.85526,-265.4124,1435.8566,348.4593,660.4576,159.36176,1.5373176,0.047946237,2.7254748,0.64306283,0.003148371,615.6315,1.2643616,379.24088,377.9765,60.928055,0.13079363,-9.007334,0.41395628,1.0,348.54535,640.5224,158.55641,1.316618,0.051429052,3.747459,0.6182633,0.004737772,615.63556,-0.8797747,379.32715,380.2069,0.009455887031555177,9191.306200742722,175000
73.11018,0.15371343,-9.017585,0.4165193,1.0,241.47627,-183.45464,1370.749,327.04523,811.62946,188.41304,0.5329893,0.051475435,2.8820524,0.6254078,0.0012036029,594.6184,-0.87732065,356.77615,357.65347,70.63691,0.13103166,-8.991811,0.41007572,1.0,333.28214,775.7925,178.57391,0.8819648,0.04370837,2.5205967,0.6256775,0.002535196,594.60565,3.7410398,363.0124,359.27136,0.009434171628952026,9238.477060317993,180000
81.93796,0.2035405,-8.985523,0.40850392,1.0,144.68536,-198.10349,1313.0057,341.546,823.5279,170.91891,1.0641117,0.05678105,3.0894556,0.6266375,0.0012255074,595.5287,-4.038309,371.32242,375.36072,79.67123,0.16627815,-8.987723,0.40905386,1.0,332.40167,832.8459,182.32669,0.9264529,0.047239058,2.485901,0.6275763,0.0025997185,595.5,1.6441416,362.17667,360.53253,0.00944465799331665,9285.700352668762,185000
64.91035,0.12055257,-8.979698,0.4070475,1.0,137.30003,-154.42082,920.2649,334.49982,822.1169,177.59776,1.4012282,0.042720266,2.4207692,0.6138302,0.0020202224,605.9846,4.4114075,364.79904,360.38763,77.457214,0.17101268,-9.025129,0.41840532,1.0,332.58295,768.27844,178.99832,0.5983075,0.049926914,2.3141532,0.63344103,0.0018647001,605.97626,0.044288665,362.88174,362.83746,0.009439275121688843,9332.896731376648,190000
73.94066,0.16454472,-8.949932,0.3996061,1.0,507.62018,-452.7817,3288.3782,338.11725,733.6806,172.24655,1.1244944,0.05904588,3.287628,0.6438158,0.000683653,619.3124,-5.602226,369.08286,374.6851,69.72631,0.10564425,-9.028051,0.41913593,1.0,337.90012,720.9415,172.30807,0.73300904,0.10619626,7.3816814,0.6485891,0.0029675919,619.43115,-34.809715,368.87167,403.6814,0.00943202633857727,9380.056864738464,195000
