training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
67.95356,-66.07915,735.2791,826.1284,9.119852,-9.639666,0.09005603,1.0,195.11896,0.258197,-7.685578,0.083517455,1.0,0.09286465,-27.793232,-85.88991,1.4087744,830.29004,9.318422,-9.719675,0.106058195,1.0,204.48955,0.24964601,-7.724163,0.09316373,1.0,0.10164226,-26.940754,-84.53392,1.8802729,0.01394875750541687,5558.004935503006,50000
52.952675,-22.903692,321.3209,844.2147,9.406666,-9.661028,0.09432866,1.0,172.70226,0.27565882,-7.665842,0.07858341,1.0,0.057881452,-28.320908,-87.58678,1.070329,819.57837,9.209314,-9.666803,0.095483534,1.0,172.31873,0.21200344,-7.7024612,0.087738246,1.0,0.082158774,-29.998434,-88.02429,1.5035112,0.20262993631362916,6571.154620409012,55000
27.89014,-26.267052,325.2302,830.3268,9.696749,-9.635204,0.08916386,1.0,205.70459,0.4175889,-7.6577744,0.07656656,1.0,0.081762135,-28.295574,-89.40845,1.4476283,837.3525,9.530291,-9.65948,0.0940189,1.0,215.83817,0.46131504,-7.7113614,0.08996334,1.0,0.02108194,-28.821922,-85.70106,2.0184557,0.019508073377609254,6668.694990158081,60000
23.047007,-43.104023,445.0761,840.9448,9.200043,-9.668924,0.09590783,1.0,190.54994,0.26406905,-7.6701374,0.07965724,1.0,0.11592157,-28.367556,-92.67939,1.618813,819.56226,8.663188,-9.715601,0.10524335,1.0,211.99808,0.39763898,-7.7305784,0.09476749,1.0,0.12524551,-27.965546,-91.825806,1.7515485,0.014628709983825684,6741.838549375534,65000
15.32234,-16.158098,287.27167,846.813,9.273967,-9.739826,0.11008816,1.0,187.07782,0.22583167,-7.696338,0.086207524,1.0,0.056620825,-27.84882,-94.11569,1.7387981,828.6218,9.134857,-9.708769,0.10387665,1.0,196.0329,0.25852913,-7.6951714,0.08591582,1.0,0.0836853,-27.79506,-93.118805,1.7782617,0.013897088146209716,6811.323992013931,70000
33.577305,-29.788853,347.55948,829.4249,9.077663,-9.670691,0.096261,1.0,183.68655,0.29598662,-7.675975,0.08111662,1.0,0.05643257,-27.67571,-94.82747,1.3982522,832.01666,8.971598,-9.686033,0.09932961,1.0,164.60754,0.2992481,-7.706865,0.08883911,1.0,0.050602034,-28.192715,-94.00054,1.8532321,0.008868702268600464,6855.667505741119,75000
17.22791,-15.046261,246.02534,824.77655,8.765327,-9.709314,0.10398569,1.0,200.29556,0.34896109,-7.671612,0.08002589,1.0,0.111882724,-29.960981,-96.40793,1.4838041,837.81506,9.584578,-9.641144,0.090351716,1.0,205.58545,0.34782875,-7.711629,0.09003015,1.0,0.12647866,-30.119411,-97.06189,1.8564477,0.22092042698860168,7960.269643306732,80000
40.000137,-41.79862,481.15036,838.7457,9.609176,-9.722845,0.106692076,1.0,181.17151,0.29468632,-7.6702356,0.07968181,1.0,0.0056895316,-30.38826,-98.28856,1.7060155,813.93036,8.953017,-9.755961,0.11331518,1.0,183.10852,0.19538686,-7.7286887,0.09429516,1.0,0.017439,-28.345913,-98.104004,1.7453606,0.008354517650604248,8002.042234182358,85000
34.22555,-18.748283,360.89532,838.1861,9.325795,-9.69931,0.101985,1.0,184.97983,0.28887627,-7.6620035,0.07762392,1.0,0.11563757,-28.387192,-98.72916,1.4826648,839.0817,9.185678,-9.725219,0.1071666,1.0,183.30597,0.22565699,-7.6996784,0.08704248,1.0,0.12280964,-27.617144,-98.28073,1.9193864,0.008345377206802368,8043.769123315811,90000
11.815347,-12.795514,214.16196,812.7866,9.459575,-9.67193,0.09650913,1.0,199.7643,0.3416396,-7.6547985,0.07582261,1.0,0.091484874,-28.40731,-99.52823,1.5649153,845.3518,9.591772,-9.7325735,0.10863762,1.0,184.69801,0.27596384,-7.7135983,0.09052243,1.0,0.07709709,-29.136974,-98.47893,2.1629982,0.008366666460037232,8085.602458000183,95000
18.443949,-17.950998,290.4486,833.24396,9.431734,-9.690027,0.100128286,1.0,185.60956,0.24708673,-7.658556,0.076761976,1.0,0.08789237,-28.523886,-99.92215,1.3920898,830.72986,9.70249,-9.664614,0.09504565,1.0,190.2644,0.3444255,-7.7358,0.096072964,1.0,0.11033734,-29.995163,-100.20364,1.9132061,0.008374231958389282,8127.4736206531525,100000
55.504932,-42.2765,508.26215,830.26843,9.28991,-9.753569,0.112836435,1.0,193.18622,0.3882185,-7.641043,0.0723837,1.0,0.09419283,-29.705025,-100.022736,1.8455567,824.32684,9.054248,-9.772091,0.116541326,1.0,187.27803,0.37020403,-7.723039,0.09288273,1.0,0.111665025,-28.340122,-99.754745,1.4924389,0.29033046140670776,9579.12592959404,105000
19.364468,-8.574635,285.02603,832.57806,9.459185,-9.684587,0.099040285,1.0,175.38408,0.23699942,-7.6448174,0.0733272,1.0,0.098680824,-29.956516,-101.00617,1.8149668,834.38794,9.47988,-9.691092,0.100341335,1.0,162.82639,0.2697466,-7.695201,0.08592321,1.0,0.03785442,-28.511395,-99.738945,1.6386065,0.01866696186065674,9672.460744142532,110000
9.451519,-10.654513,229.33339,836.28326,9.335133,-9.664812,0.09508558,1.0,170.54204,0.18796812,-7.6540875,0.075644836,1.0,0.14426738,-29.391846,-100.50923,1.8894829,826.45825,9.132336,-9.630334,0.088189796,1.0,166.40445,0.2972125,-7.702789,0.08782015,1.0,0.1445818,-29.135216,-101.40158,1.6241559,0.013886773157119751,9741.894611120224,115000
25.595491,-20.097218,313.6681,835.7572,9.368757,-9.657953,0.093713574,1.0,198.75381,0.45540738,-7.6389465,0.07185958,1.0,0.06248645,-29.878098,-102.01326,1.7546763,805.47943,9.077996,-9.691838,0.10049055,1.0,192.18045,0.37560987,-7.7135487,0.09051008,1.0,0.04303101,-29.300615,-100.65912,1.9281175,0.01389916205406189,9811.39042711258,120000
35.860443,-20.649656,366.779,844.06323,9.572027,-9.62517,0.087156855,1.0,196.9606,0.42019188,-7.653245,0.075434245,1.0,0.035002492,-30.352018,-101.18624,1.779192,844.5415,9.720338,-9.692923,0.100707434,1.0,188.64328,0.29268333,-7.6989746,0.086866684,1.0,0.01997595,-28.940262,-99.41035,2.3540664,0.013093507289886475,9876.857964992523,125000
12.905526,-8.676978,227.5708,815.7588,9.343387,-9.66102,0.09432699,1.0,177.47261,0.30786815,-7.6330757,0.07039188,1.0,0.12700449,-28.734127,-100.27536,1.6704018,829.6595,9.21212,-9.65051,0.092225015,1.0,182.5232,0.35204834,-7.6969566,0.08636209,1.0,0.06454302,-29.304905,-101.8779,2.038044,0.008396945095062256,9918.842693090439,130000
22.230375,-20.725893,290.77826,835.3446,9.552185,-9.633503,0.08882355,1.0,180.85582,0.31944102,-7.647287,0.073944606,1.0,0.17458294,-28.697786,-99.709816,1.4645178,838.437,9.490591,-9.75087,0.11229696,1.0,175.68765,0.2100007,-7.725726,0.0935546,1.0,0.08970249,-28.90618,-98.48297,2.2545104,0.008414838552474976,9960.916888952255,135000
22.701391,-27.192926,357.2917,826.1072,9.453221,-9.617767,0.08567654,1.0,187.77505,0.4281154,-7.6366916,0.07129588,1.0,0.23454468,-29.205067,-100.69451,1.7189692,817.4581,9.385925,-9.690322,0.100187324,1.0,186.13344,0.31742722,-7.69246,0.08523801,1.0,0.30958098,-29.182291,-100.5365,1.9818863,0.008398780965805054,10002.910795211792,140000
11.559364,-12.623023,216.09258,849.5338,9.540782,-9.668868,0.09589659,1.0,186.15869,0.23054306,-7.6329165,0.07035205,1.0,0.12777632,-31.03071,-100.979294,1.6643966,836.0306,9.384485,-9.713335,0.104789905,1.0,198.51822,0.38636714,-7.6977253,0.0865543,1.0,0.11446692,-28.643269,-99.50078,2.1938133,0.0083688316822052,10044.754959344864,145000
7.2131376,-9.06106,198.25317,833.61707,9.306474,-9.655859,0.09329476,1.0,174.49704,0.3512649,-7.6390057,0.071874425,1.0,0.0812084,-29.450758,-101.78714,1.3349786,833.5938,9.341854,-9.665071,0.095137075,1.0,197.11737,0.3365349,-7.683906,0.08309957,1.0,0.056760002,-28.778692,-101.58545,1.8429909,0.008373101758956909,10086.620471477509,150000
38.03952,-22.649773,383.73044,849.4281,9.376207,-9.741295,0.11038182,1.0,182.23532,0.37242073,-7.6625767,0.07776721,1.0,0.15294172,-29.841074,-102.88937,1.6331475,850.3911,9.313048,-9.785515,0.119225815,1.0,187.69577,0.3855064,-7.7034264,0.087979466,1.0,0.1348232,-29.177036,-100.16776,2.1840081,0.3066927810668945,11620.084380626678,155000
26.883595,-16.497086,286.8548,853.2912,9.701941,-9.628126,0.08774838,1.0,178.58055,0.34888297,-7.6174374,0.06648226,1.0,-0.024889637,-28.769844,-101.90665,1.7602926,838.99756,9.286882,-9.710207,0.1041644,1.0,193.66322,0.28097722,-7.7097635,0.089563966,1.0,0.104608074,-28.152103,-101.76195,1.3956105,0.013882396602630616,11689.496366739273,160000
13.336538,-12.523249,247.1484,837.4522,9.407051,-9.69879,0.10188072,1.0,184.4376,0.25668374,-7.6474237,0.07397884,1.0,0.06937907,-29.290604,-101.29149,1.6688654,835.8988,9.331207,-9.679437,0.09801032,1.0,176.78316,0.3624366,-7.70919,0.08942038,1.0,0.042421315,-29.467209,-98.65675,2.0727937,0.013711388778686523,11758.05331325531,165000
15.957371,-12.873959,280.77368,829.54913,9.331267,-9.658986,0.093920246,1.0,196.03284,0.31073123,-7.6252565,0.06843715,1.0,0.0009262338,-29.633282,-103.43482,1.5029491,837.5761,9.57792,-9.663918,0.09490631,1.0,225.87448,0.50187933,-7.704458,0.08823741,1.0,0.043618243,-30.339855,-100.57243,1.8585242,0.008376587724685669,11799.936255455017,170000
18.876411,-6.8835297,224.92395,831.4342,9.033071,-9.663205,0.094763964,1.0,187.03409,0.34673348,-7.6216145,0.06752661,1.0,0.114531934,-29.021687,-101.938736,1.9581627,847.9581,9.573359,-9.696962,0.10151561,1.0,182.06686,0.19168723,-7.7064466,0.08873469,1.0,0.18781276,-30.04265,-99.48033,2.1441302,0.008375592374801635,11841.814219713211,175000
25.168133,-15.493475,318.1186,811.48254,9.018698,-9.70908,0.10393896,1.0,182.00633,0.25990072,-7.637673,0.07154116,1.0,-0.006540496,-29.452381,-101.37198,1.8428359,828.2728,9.291496,-9.665348,0.09519277,1.0,195.69151,0.35186952,-7.6960034,0.08612381,1.0,0.19422668,-30.256964,-101.65524,1.6965196,0.008397268915176392,11883.800567388535,180000
21.022614,-23.080763,272.77356,834.9276,9.732587,-9.6256485,0.08725269,1.0,189.46228,0.40705955,-7.6258345,0.0685816,1.0,0.114724025,-30.743446,-101.40956,1.5292473,840.33264,9.640632,-9.672592,0.096641384,1.0,196.53629,0.42145196,-7.719654,0.09203642,1.0,0.020385649,-31.456806,-99.87991,2.3609896,0.008365468120574952,11925.627908945084,185000
33.325974,-34.93057,413.62192,843.0001,9.352909,-9.671187,0.0963605,1.0,191.3838,0.31908017,-7.63925,0.071935356,1.0,0.08531493,-30.734459,-100.456436,2.5770679,832.8601,9.674881,-9.712166,0.10455605,1.0,221.25233,0.47262666,-7.7177653,0.091564275,1.0,0.095251024,-30.123045,-100.332245,2.1626313,0.008376834201812745,11967.51208281517,190000
15.109744,-9.613049,240.9351,830.3016,9.3025875,-9.633764,0.08887585,1.0,196.77007,0.45736644,-7.619753,0.06706124,1.0,0.08475723,-29.616219,-100.565506,1.739242,839.47723,9.862387,-9.660961,0.09431517,1.0,195.42276,0.35891178,-7.7178044,0.09157407,1.0,0.041136593,-30.29063,-100.24104,2.429268,0.008377673816680907,12009.400453567505,195000
8.182818,-8.710145,228.87946,837.76996,9.492797,-9.558659,0.07385479,1.0,190.31883,0.4544535,-7.6274796,0.06899288,1.0,0.12803863,-30.305779,-100.18719,1.6199867,825.5523,9.551985,-9.568178,0.075758755,1.0,190.68402,0.39558583,-7.713395,0.0904717,1.0,0.18149072,-29.775116,-100.82643,2.0538783,0.008379613590240479,12051.298524141312,200000
14.290684,-14.30954,276.54315,835.31506,9.617458,-9.541275,0.070378095,1.0,171.0342,0.26523733,-7.6191063,0.06689961,1.0,0.31033412,-31.202028,-101.031494,1.8473012,823.67426,9.605963,-9.688662,0.09985516,1.0,190.9523,0.28437328,-7.6990957,0.086896926,1.0,0.062629044,-29.063591,-98.67551,2.615054,0.4370968357086182,14236.782706975937,205000
28.963593,-24.284836,318.2084,832.6027,9.226662,-9.615276,0.08517817,1.0,183.37532,0.31226343,-7.6291094,0.06940031,1.0,0.0700997,-29.073654,-100.98326,1.3386854,832.00775,9.275259,-9.694409,0.10100486,1.0,185.92473,0.25862113,-7.7000256,0.08712928,1.0,0.029871255,-28.824139,-98.59358,2.3690085,0.024963102102279665,14361.598222017288,210000
18.973322,-27.95692,271.32843,834.09485,9.870434,-9.604717,0.0830664,1.0,178.62888,0.35275063,-7.630845,0.06983422,1.0,0.04220423,-29.506256,-101.9261,1.7818797,837.49756,9.599382,-9.644674,0.09105772,1.0,191.28204,0.33650193,-7.7120085,0.09012512,1.0,0.047247786,-29.421818,-100.45279,2.1584384,0.020281984996795656,14463.00814986229,215000
12.660292,-9.356405,235.21158,823.74805,9.074081,-9.621148,0.08635267,1.0,194.44443,0.31096664,-7.612315,0.065201774,1.0,0.09976162,-29.827515,-102.257645,1.6273148,854.66583,9.777967,-9.649958,0.09211451,1.0,198.86736,0.2564984,-7.705527,0.08850465,1.0,0.120954506,-30.786951,-95.139275,2.5049305,0.019508454513549805,14560.550426959991,220000
47.20818,-32.684273,409.79404,843.6283,9.7553005,-9.626459,0.087414816,1.0,192.19089,0.43196878,-7.6219063,0.06759955,1.0,0.035306334,-32.6868,-100.29775,1.7905301,845.70215,9.818363,-9.639925,0.09010782,1.0,186.38593,0.37135375,-7.7115846,0.090019174,1.0,0.04116127,-30.63534,-98.31276,1.9787146,0.019481234216690062,14657.956601858139,225000
10.9122,-11.736833,222.04172,807.8077,9.119462,-9.651818,0.09248676,1.0,197.73193,0.34620646,-7.6404085,0.07222508,1.0,0.0076595508,-29.54295,-101.45146,1.5963161,839.4396,9.445154,-9.635567,0.08923646,1.0,198.55856,0.3989451,-7.7310305,0.09488068,1.0,0.047264915,-31.155424,-99.38402,1.9781361,0.01948264398574829,14755.36982536316,230000
12.90159,-9.042568,235.1108,830.7827,9.1230545,-9.606863,0.08349537,1.0,192.05432,0.4004621,-7.6210384,0.067382604,1.0,0.01752944,-30.33496,-100.17763,1.5271318,840.824,9.550893,-9.606697,0.083462305,1.0,196.68164,0.32367027,-7.7142515,0.090685725,1.0,0.07164407,-30.66617,-100.625824,2.0191183,0.019427728509902955,14852.508471250534,235000
12.388722,-8.166244,216.42966,823.172,9.331631,-9.58033,0.078188896,1.0,185.71255,0.35903114,-7.6258974,0.06859724,1.0,0.082192004,-32.085785,-100.02241,1.9349022,829.4806,9.264289,-9.660915,0.09430596,1.0,188.77863,0.28211966,-7.708803,0.089323714,1.0,0.05269383,-30.377237,-99.369095,2.2217615,0.019244791173934937,14948.732431173325,240000
9.700762,-13.206697,223.64922,832.0453,9.553004,-9.548647,0.07185232,1.0,191.85727,0.35476083,-7.6241865,0.06816963,1.0,0.077059224,-30.493908,-100.98004,1.4345217,828.77405,9.317295,-9.6038265,0.0828882,1.0,180.51843,0.22670355,-7.71452,0.090752944,1.0,0.049427122,-29.256832,-97.229294,1.957635,0.01385109601020813,15017.98791384697,245000
21.59977,-40.378532,343.56424,833.95355,9.593178,-9.685627,0.099248454,1.0,196.44687,0.27689606,-7.6117296,0.0650554,1.0,0.015300907,-31.289675,-100.08523,1.7846683,823.3607,9.451267,-9.673288,0.0967808,1.0,193.81842,0.33780652,-7.69451,0.08575043,1.0,0.13345304,-31.405602,-100.54143,2.4263115,0.01389502205848694,15087.463025093079,250000
17.111248,-23.03294,265.56317,823.0951,9.402233,-9.544743,0.07107138,1.0,196.28702,0.38039687,-7.6205406,0.067258075,1.0,0.3177785,-30.981339,-100.86055,2.239995,845.3183,9.577166,-9.557217,0.073566236,1.0,192.95296,0.43586293,-7.706869,0.08884017,1.0,0.12874982,-32.26088,-100.71491,2.7974513,0.012736551809310914,15151.145785570145,255000
9.108157,-13.134436,229.91461,803.8077,8.88419,-9.617727,0.08566844,1.0,195.06883,0.2807365,-7.620227,0.06717974,1.0,0.0048144534,-31.40411,-101.56398,2.0447624,839.1428,9.683073,-9.571724,0.07646781,1.0,207.34187,0.4635177,-7.7084484,0.08923514,1.0,0.025316656,-29.757462,-97.44379,2.716045,0.008382721090316772,15193.059394598007,260000
13.929236,-11.225645,249.27057,828.2759,9.354044,-9.572481,0.07661933,1.0,196.79637,0.3905354,-7.6166964,0.066297024,1.0,0.1172465,-29.434364,-101.098495,1.5940771,845.99097,9.950403,-9.576023,0.07732767,1.0,198.307,0.2383996,-7.7223415,0.0927084,1.0,0.12176006,-30.070238,-99.26248,2.1676903,0.008373709583282471,15234.927944421768,265000
8.626965,-7.3079796,219.6857,845.7781,9.625559,-9.568663,0.07585535,1.0,195.99759,0.34630615,-7.6350055,0.07087432,1.0,0.24378122,-29.596842,-100.494965,1.9766369,835.2794,9.315392,-9.581673,0.07845747,1.0,194.78452,0.3242001,-7.713284,0.090443954,1.0,0.2498315,-29.750517,-99.054825,1.8318195,0.008396389627456665,15276.909895896912,270000
17.737644,-9.561182,245.17395,821.55725,9.424797,-9.603006,0.08272435,1.0,201.57535,0.38072255,-7.6246614,0.0682883,1.0,0.21899532,-28.845713,-99.915436,1.8572106,832.02234,9.467003,-9.565388,0.07520055,1.0,204.2748,0.4452988,-7.7382555,0.09668691,1.0,0.13070236,-30.679325,-100.39168,1.9355271,0.008378845167160033,15318.804125547409,275000
8.051584,-9.566701,202.11734,839.0886,9.898851,-9.502903,0.06270348,1.0,195.00516,0.33617258,-7.6263847,0.068719134,1.0,0.0022342578,-31.063644,-100.894356,1.5037402,835.28656,9.656291,-9.561129,0.07434871,1.0,192.93117,0.34611112,-7.7056494,0.08853522,1.0,0.028278649,-31.698906,-99.94028,1.6368067,0.008368421983718873,15360.646238565445,280000
14.728216,-9.772335,232.08003,837.5318,9.455963,-9.55101,0.07232509,1.0,179.78355,0.27603883,-7.6322927,0.07019611,1.0,0.07596667,-32.413208,-100.107346,1.6396046,839.9669,9.658958,-9.522527,0.0666283,1.0,193.67831,0.3272206,-7.7075043,0.08899897,1.0,0.08421812,-30.87094,-99.365814,1.971196,0.008373305749893189,15402.512768983841,285000
6.0555105,-8.516338,242.42355,822.28827,9.073525,-9.550637,0.07225045,1.0,184.47891,0.33559167,-7.6174965,0.06649718,1.0,0.19727215,-29.879671,-100.27571,2.4314005,821.0845,9.154235,-9.57976,0.07807501,1.0,183.1953,0.37401536,-7.714529,0.09075533,1.0,0.2511669,-31.293169,-99.884735,2.2879918,0.0083651620388031,15444.338580846786,290000
11.816061,-6.723036,203.7405,824.38544,9.622984,-9.5252,0.06716298,1.0,187.34366,0.40852696,-7.6263905,0.06872055,1.0,0.117343955,-31.310913,-100.539116,1.6949886,826.90393,9.58933,-9.543403,0.070803545,1.0,192.25345,0.37338564,-7.7072735,0.08894134,1.0,0.13968967,-30.133108,-98.24075,2.1417418,0.008375622177124023,15486.216696977615,295000
23.419147,-15.850787,280.91064,843.95703,9.654537,-9.562523,0.07462753,1.0,186.46437,0.3849224,-7.630513,0.06975123,1.0,0.20984247,-31.554268,-101.060486,1.8788803,829.14734,9.330015,-9.608721,0.083867155,1.0,188.70186,0.34408942,-7.700238,0.08718258,1.0,0.1003624,-30.129269,-99.38233,2.5722108,0.008375737142562865,15528.095384120941,300000
13.090641,-9.830053,269.0707,844.31287,9.810925,-9.573484,0.0768198,1.0,196.46121,0.27083167,-7.6180363,0.06663194,1.0,0.092709266,-30.484072,-100.91933,2.1790302,826.34485,9.516154,-9.601491,0.082421176,1.0,200.44234,0.31853348,-7.697767,0.08656466,1.0,0.18334147,-31.616167,-100.22862,3.4999907,0.4452430191040039,17754.310483455658,305000
10.175571,-9.850905,225.975,836.81696,9.539162,-9.5139265,0.0649083,1.0,173.97,0.32750237,-7.6156425,0.06603365,1.0,0.048832364,-31.024597,-99.04083,1.5669961,846.8893,9.615771,-9.596896,0.08150216,1.0,191.71194,0.32510227,-7.7163415,0.09120838,1.0,0.0007919371,-32.85046,-99.23194,2.102053,0.019491421222686767,17851.767593622208,310000
4.3142347,-5.2835736,183.63902,824.17615,9.488221,-9.494662,0.06105545,1.0,174.98537,0.39241308,-7.6179476,0.06660989,1.0,0.1754995,-30.128922,-99.67445,1.3983836,829.1351,9.492176,-9.530294,0.06818174,1.0,171.7034,0.24284531,-7.7286825,0.0942935,1.0,0.0459342,-30.995968,-97.39459,3.3350525,0.019482445669174193,17949.179824352264,315000
21.455368,-19.395613,361.47937,839.1797,9.43222,-9.554476,0.073018216,1.0,218.46027,0.37687415,-7.606509,0.06375037,1.0,0.05076307,-30.289883,-100.21977,2.074846,828.5021,9.243916,-9.599218,0.08196659,1.0,210.36374,0.36722893,-7.7125177,0.090252414,1.0,0.06789926,-29.332455,-97.9652,2.37177,0.019507067346572877,18046.71516275406,320000
8.694763,-7.239038,242.91856,840.4734,9.608994,-9.53927,0.06997698,1.0,212.5509,0.405752,-7.613184,0.0654189,1.0,0.03397607,-30.701817,-100.98759,1.9948324,829.6113,9.546225,-9.616157,0.085354134,1.0,203.7796,0.36535186,-7.715522,0.09100336,1.0,0.023281008,-30.576767,-99.07062,2.8793116,0.019512442874908446,18144.277380228043,325000
8.53962,-12.316679,207.78003,814.5754,9.44013,-9.502472,0.062617324,1.0,188.96828,0.4177974,-7.6103315,0.06470587,1.0,0.10793381,-31.628668,-99.11694,1.7636137,833.4618,9.663961,-9.576374,0.0773976,1.0,186.13174,0.38385296,-7.7290373,0.09438236,1.0,0.111427546,-29.422543,-100.11614,2.419936,0.019501217079162598,18241.783467292786,330000
13.002848,-4.1105666,195.92921,833.0023,9.109714,-9.518976,0.06591809,1.0,191.0481,0.32467443,-7.602852,0.06283596,1.0,0.042384125,-31.489468,-99.651566,1.3483155,808.5171,9.433128,-9.582314,0.07858562,1.0,204.79333,0.3152053,-7.7136927,0.090546146,1.0,0.04939895,-29.736767,-100.52373,1.9321048,0.015365529680252074,18318.61111831665,335000
8.448809,-10.302547,272.3864,839.7808,9.573393,-9.521567,0.06643645,1.0,192.1115,0.38489944,-7.6274576,0.068987265,1.0,0.12404083,-30.6279,-98.86392,1.8187463,837.41675,9.259874,-9.59067,0.08025678,1.0,190.70848,0.30905783,-7.6885004,0.08424817,1.0,0.083210856,-31.435947,-99.34301,2.0738733,0.013930267095565796,18388.262458086014,340000
