training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
9.29171,-9.29171,0.48505062,1.0,0.10672553,-0.13552205,1.7467955,9.255099,-9.255099,0.4758978,1.0,0.0023603782176971435,7305.463711023331,165000
9.233351,-9.233351,0.47046053,1.0,0.13117667,-0.08989905,1.7641274,9.253009,-9.253009,0.4753754,1.0,0.0020804093360900877,7315.865759372711,170000
9.261995,-9.261995,0.47762173,1.0,0.155336,-0.1425159,1.8227546,9.266668,-9.266668,0.4787901,1.0,0.0020414832115173338,7326.073176622391,175000
9.267049,-9.267049,0.4788851,1.0,0.11718282,-0.11353797,1.7501107,9.256804,-9.256804,0.47632414,1.0,0.002123457098007202,7336.690463066101,180000
9.2736845,-9.2736845,0.48054427,1.0,0.15086326,-0.11486043,1.8262304,9.256302,-9.256302,0.47619858,1.0,0.0021153486251831053,7347.267208099365,185000
9.205036,-9.205036,0.4633819,1.0,0.105710514,-0.14547934,1.8291888,9.273448,-9.273448,0.48048487,1.0,0.0019864288330078126,7357.199353456497,190000
9.260037,-9.260037,0.47713238,1.0,0.117148265,-0.14563894,1.8061066,9.290285,-9.290285,0.48469412,1.0,0.0017179179191589356,7365.788944482803,195000
9.266941,-9.266941,0.47885814,1.0,0.12225692,-0.091109134,1.7796832,9.265593,-9.265593,0.4785211,1.0,0.0017057679176330567,7374.3177897930145,200000
9.210817,-9.210817,0.46482742,1.0,0.13398552,-0.10195111,1.7537957,9.275649,-9.275649,0.48103523,1.0,0.13569049367904662,8052.770261526108,205000
9.220728,-9.220728,0.46730503,1.0,0.19685021,-0.097491115,1.8433244,9.284511,-9.284511,0.48325074,1.0,0.0017239168167114257,8061.389847040176,210000
9.187503,-9.187503,0.45899874,1.0,0.09395528,-0.1125259,1.8147,9.327152,-9.327152,0.49391097,1.0,0.001703787612915039,8069.908786058426,215000
9.209709,-9.209709,0.4645503,1.0,0.07701981,-0.0922104,1.7405133,9.30081,-9.30081,0.48732573,1.0,0.0017042623996734619,8078.430100440979,220000
9.168058,-9.168058,0.45413768,1.0,0.14024602,-0.084022045,1.78942,9.285984,-9.285984,0.48361897,1.0,0.0017042051792144775,8086.951127290726,225000
9.211545,-9.211545,0.4650092,1.0,0.14516237,-0.121994495,1.8523507,9.287775,-9.287775,0.48406675,1.0,0.0018368285655975343,8096.135271072388,230000
9.181694,-9.181694,0.45754653,1.0,0.16508707,-0.111125365,1.7556827,9.288355,-9.288355,0.48421177,1.0,0.0021182562828063966,8106.726553916931,235000
9.224594,-9.224594,0.46827132,1.0,0.07433425,-0.09643772,1.7744749,9.298265,-9.298265,0.4866895,1.0,0.0021247424125671386,8117.350270748138,240000
9.25613,-9.25613,0.4761557,1.0,0.12851487,-0.11010924,1.8298961,9.260267,-9.260267,0.47718978,1.0,0.002172016096115112,8128.2103526592255,245000
9.1784935,-9.1784935,0.45674646,1.0,0.09689642,-0.13178587,1.8178151,9.305782,-9.305782,0.4885686,1.0,0.002171625518798828,8139.068482160568,250000
9.222368,-9.222368,0.46771485,1.0,0.075129844,-0.16627981,1.9042968,9.313562,-9.313562,0.49051332,1.0,0.0018303639411926269,8148.220302820206,255000
9.214634,-9.214634,0.46578163,1.0,0.10655837,-0.10695441,1.6770492,9.276264,-9.276264,0.48118904,1.0,0.001800810194015503,8157.224354982376,260000
9.217238,-9.217238,0.46643263,1.0,0.103801936,-0.12225706,1.8588334,9.297155,-9.297155,0.48641208,1.0,0.0017133779048919679,8165.79124546051,265000
9.217809,-9.217809,0.4665752,1.0,0.12998058,-0.14888507,1.9175146,9.249053,-9.249053,0.47438622,1.0,0.0017124148368835449,8174.353320598602,270000
9.243004,-9.243004,0.4728738,1.0,0.116791435,-0.100504406,1.9724319,9.298354,-9.298354,0.4867115,1.0,0.001717936658859253,8182.943006038666,275000
9.212949,-9.212949,0.46536022,1.0,0.0976529,-0.14711376,1.9184513,9.307564,-9.307564,0.48901388,1.0,0.002507162570953369,8195.478820323944,280000
9.175781,-9.175781,0.4560684,1.0,0.15069507,-0.1226094,1.9358752,9.296513,-9.296513,0.486251,1.0,0.002614874076843262,8208.553192138672,285000
