training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
67.67019,0.07787566,-9.303223,0.48792848,1.0,362.70557,-617.29517,2628.378,289.39734,505.23035,220.69818,2.5540605,0.039258093,2.5164819,0.6341056,0.0058672186,835.3935,8.973721,331.16702,322.1933,82.17198,0.1431872,-9.338791,0.49682066,1.0,291.73898,498.90552,218.29898,2.802426,0.06956705,3.6682756,0.65791523,0.013850146,835.386,-16.346037,333.50827,349.8543,0.012866251754760742,5330.721006393433,50000
59.024956,0.10114164,-9.303707,0.48804966,1.0,619.10443,-522.16046,3795.4407,293.37787,501.88882,216.61774,2.1129122,0.054804288,4.316716,0.6050687,0.011492655,826.2284,-3.9694383,334.68927,338.65872,71.79487,0.1502883,-9.3337345,0.49555665,1.0,288.34592,515.27966,221.58334,0.9666714,0.037556726,2.9795861,0.6248979,0.012532117,826.2264,10.280961,329.65726,319.37628,0.13569561467170715,6009.199083328247,55000
73.153656,0.11237865,-9.334641,0.49578333,1.0,427.36597,-582.24335,3463.7524,281.13318,508.87927,230.48486,1.723841,0.05677531,4.068554,0.609431,0.0067927884,840.8679,-5.6971393,323.17657,328.87372,76.925095,0.149514,-9.311787,0.49006945,1.0,276.35468,551.11487,235.90909,1.6662123,0.05256242,3.103042,0.6250313,0.0077803335,840.89233,-2.1547182,318.3993,320.55402,0.015501304864883422,6086.705609321594,60000
72.07142,0.13281205,-9.287366,0.4839645,1.0,266.2529,-369.69916,2533.8752,285.7461,526.24756,225.19496,1.5379672,0.049635638,2.9875247,0.609434,0.0063026254,849.40283,0.30949113,328.21622,327.90674,73.771454,0.18165728,-9.268591,0.47927064,1.0,287.4121,540.7383,223.45436,0.6506668,0.055996615,4.1973953,0.6099297,0.008058362,849.4271,-5.093687,329.88345,334.97714,0.01681820640563965,6170.796644687653,65000
77.77234,0.15122107,-9.275585,0.48101917,1.0,530.70355,-351.2144,3211.07,281.03442,540.36426,230.55658,0.6105067,0.06014537,2.975657,0.63320434,0.004750181,850.03284,-8.623898,323.53607,332.15997,77.65207,0.14651927,-9.304285,0.48819405,1.0,288.29654,545.6435,222.8103,1.1874807,0.03851989,2.4460938,0.61121917,0.0062270546,850.04626,9.758626,330.79886,321.04022,0.016799675989151,6254.795026063919,70000
75.66165,0.129646,-9.308498,0.4892477,1.0,304.61383,-238.97086,1928.3055,288.75,550.9973,222.09575,0.97692764,0.04460337,2.7215762,0.6158445,0.005172818,854.6095,4.612012,331.48047,326.86847,69.10867,0.13099109,-9.352903,0.50034887,1.0,288.0239,545.12885,223.01797,0.54316163,0.040643044,2.6291265,0.595493,0.006310779,854.59894,7.9964457,330.75385,322.7574,0.012937870454788208,6319.484382152557,75000
83.28504,0.200003,-9.343851,0.4980858,1.0,690.43195,-473.04797,3867.1443,277.69788,524.6162,234.189,0.9926122,0.054216906,3.1892383,0.61704314,0.003931987,856.25745,-3.6107569,320.51077,324.12152,74.606384,0.14323819,-9.317119,0.49140272,1.0,272.889,536.83887,239.37325,0.5022525,0.05021839,3.7956343,0.6107567,0.005749166,856.25543,-0.18699566,315.70178,315.88876,0.14662709112167358,7052.619839191437,80000
75.513054,0.13491707,-9.281482,0.4824934,1.0,493.571,-365.36136,2669.2559,280.89825,534.011,231.02992,0.26875323,0.05611796,3.2135282,0.6279698,0.0038709056,851.0626,-5.2067657,323.4514,328.65814,61.57313,0.10089927,-9.274248,0.48068476,1.0,270.6303,536.3191,242.46744,0.7470758,0.044617724,3.443808,0.61085254,0.010585463,851.033,4.5804954,313.18198,308.60147,0.016820890378952028,7136.724292516708,85000
72.55322,0.14093527,-9.31095,0.4898607,1.0,377.98932,-307.86746,2569.9678,276.04083,540.9552,236.47221,0.67955464,0.044898763,2.9731188,0.6114,0.004311529,857.4129,4.373867,318.91147,314.5376,70.2088,0.10682809,-9.294279,0.48569256,1.0,273.81042,508.9137,238.09988,2.9718723,0.04942485,3.0191257,0.5994917,0.004596467,857.3949,0.4931318,316.68018,316.18704,0.01681876931190491,7220.818140745163,90000
80.62046,0.1592384,-9.321709,0.49255016,1.0,354.1442,-354.56653,2592.831,281.47583,555.68933,229.89899,2.5938694,0.059225805,3.3669002,0.62501156,0.0023305696,854.6189,-7.8845468,324.20676,332.0913,60.203995,0.08624287,-9.348093,0.49914622,1.0,278.6452,530.6143,233.22598,3.608354,0.040417243,2.4447627,0.589012,0.004149024,854.5924,8.189352,321.37485,313.1855,0.015053461503982544,7296.085451841354,95000
48.58768,0.10357144,-9.311737,0.4900574,1.0,126.15738,-143.90294,992.1356,327.57162,369.04462,178.16125,0.10560491,0.023325577,2.6934543,0.58008766,0.025076037,879.10425,23.449598,371.52682,348.07724,44.208267,0.04921436,-9.323183,0.49291864,1.0,325.79572,366.05072,180.12054,1.5421615,0.02830013,2.6295066,0.5885417,0.02416591,879.08246,19.075975,369.74985,350.67386,0.012931148433685303,7360.741195440292,100000
77.69677,0.15513423,-9.322898,0.4928475,1.0,359.72675,-409.9605,2358.5383,283.06317,503.7882,228.25272,0.16764535,0.054342456,2.6624622,0.6207263,0.0067720665,853.46967,-3.7061539,325.73666,329.4428,74.98439,0.15247291,-9.349516,0.49950194,1.0,278.12518,546.4094,233.88486,2.3399715,0.06495836,4.208986,0.62723184,0.008721768,853.45135,-12.766229,320.79773,333.56396,0.15063065214157104,8113.894459486008,105000
84.70172,0.20484565,-9.266997,0.4788723,1.0,302.90594,-310.17184,2594.2192,281.33826,526.7827,230.46326,0.7949472,0.05821832,3.07107,0.64670306,0.007967771,862.4943,-7.088253,324.46298,331.55124,69.120285,0.14394185,-9.364663,0.50328857,1.0,278.93463,550.3649,232.95645,1.1012496,0.036989197,2.8576677,0.6001652,0.009620844,862.4852,11.221626,322.0589,310.83728,0.016804490756988526,8197.916915893555,110000
146.75195,0.0885652,-9.28787,0.48409054,1.0,11267.18,-10103.324,71575.92,294.88763,433.43494,213.76303,1.3368325,1.1772158,18.299065,1.1262432,0.006308685,869.37836,-979.97705,338.35645,1318.3335,135.95297,0.18154614,-9.354483,0.50074357,1.0,300.20172,422.82605,207.76285,2.1310606,0.39324892,6.911729,0.9542748,0.011792266,870.5996,-298.83237,343.73172,642.5641,0.016796495008468627,8281.89939236641,115000
75.918564,0.15004647,-9.3173485,0.49145997,1.0,572.8072,-722.3703,3212.1309,276.3297,557.8396,236.0166,1.0361456,0.051969673,3.3310218,0.6368748,0.0075347195,855.2108,-1.6844854,319.09027,320.77475,69.36017,0.11412184,-9.36388,0.5030931,1.0,276.28537,553.55505,236.7784,1.4915214,0.044933856,3.1106458,0.6163395,0.0043788287,855.2345,4.332742,319.0471,314.71436,0.016804394483566285,8365.921368598938,120000
83.50787,0.16219835,-9.329851,0.49458575,1.0,408.11365,-555.3814,2796.9316,274.58997,530.9082,237.44751,0.37077412,0.048549056,3.3567576,0.63631403,0.0050366423,847.0028,1.2289542,316.9401,315.71115,72.647964,0.15611896,-9.316981,0.49136838,1.0,274.90506,544.7557,237.60382,2.1880455,0.0434424,3.1909604,0.6124316,0.0069031226,846.9987,5.5542808,317.255,311.7007,0.016799312210083007,8449.917930841446,125000
81.34146,0.17538768,-9.305405,0.48847425,1.0,252.01436,-302.63123,1770.4695,279.88312,535.12134,232.04962,1.3114331,0.04921065,2.7046926,0.62412405,0.004267263,853.5987,0.6737896,322.56305,321.88925,73.857025,0.18235025,-9.360444,0.5022341,1.0,279.40643,542.51575,233.08841,0.630639,0.038185444,2.9347603,0.6044836,0.008213802,853.6048,10.084963,322.08667,312.0017,0.01681541166305542,8533.994991064072,130000
69.320465,0.16672502,-9.325287,0.49344477,1.0,389.64807,-291.14346,2544.2124,277.03122,547.5164,235.42996,1.1693351,0.056287114,4.217713,0.59921134,0.0032733623,854.22003,-5.370578,319.74222,325.1128,77.65925,0.13783759,-9.288786,0.48431948,1.0,271.39236,563.0904,240.84521,1.6565971,0.051467657,2.8374603,0.61586845,0.0026838067,854.1956,-1.2536656,314.10214,315.3558,0.01682116332054138,8618.100811719894,135000
71.72748,0.13974902,-9.307941,0.48910803,1.0,372.5318,-313.03506,2564.88,281.979,553.4441,230.15579,0.35016876,0.044146623,3.5528345,0.6141397,0.0038495385,859.2297,5.0293956,324.9405,319.9111,70.73638,0.13205242,-9.3522625,0.5001889,1.0,268.42087,565.05444,244.91943,0.15872099,0.033592828,2.8302264,0.5894525,0.0043085734,859.0949,14.095319,311.3756,297.2803,0.01653590602874756,8700.78034734726,140000
72.719955,0.11117329,-9.308357,0.4892121,1.0,281.0061,-262.79636,2125.3796,277.898,562.3986,234.5485,1.2531055,0.053312533,2.9711506,0.61997783,0.0037791359,859.45013,-2.846956,320.8705,323.71747,69.157135,0.13714376,-9.4018755,0.5125917,1.0,275.5365,553.78955,236.89813,0.4706838,0.04525969,3.1180766,0.6065159,0.005040251,859.421,4.073921,318.50754,314.43362,0.016660786056518554,8784.084279060364,145000
52.79001,0.07175325,-9.321309,0.49245018,1.0,283.37515,-286.22318,2261.7178,281.85934,505.32858,229.25864,1.3707538,0.042802572,2.6394804,0.60668266,0.00273523,870.7412,6.2670975,325.3964,319.1293,75.11036,0.1656329,-9.359153,0.50191104,1.0,283.31696,507.66162,227.81757,1.0130002,0.0419226,2.9827359,0.6135622,0.0097145215,870.72205,7.0331717,326.85306,319.8199,0.016659999799728393,8867.384281158447,150000
68.944595,0.15773663,-9.35425,0.50068545,1.0,415.10703,-264.24005,1939.2922,281.3354,525.0358,229.85306,1.9004176,0.039062195,2.66014,0.5951143,0.0035198461,862.7563,9.436661,324.4732,315.03653,72.55449,0.12822631,-9.358975,0.5018667,1.0,280.8396,525.45593,230.22797,0.2546867,0.051763013,2.9262357,0.5978137,0.00452873,862.7567,-1.5210507,323.97742,325.49847,0.15541928176879882,9644.48069357872,155000
71.82013,0.09594883,-9.3493,0.499448,1.0,404.7008,-310.86484,2463.9329,275.64392,549.3836,237.21033,0.3269656,0.06252356,4.861306,0.6118088,0.001455827,856.96906,-10.732302,318.49237,329.22467,71.321594,0.1375789,-9.359415,0.5019767,1.0,273.9427,529.9711,238.67667,0.98283046,0.039959274,2.7957644,0.607784,0.0025920896,856.96906,8.604592,316.79114,308.18655,0.016817483282089235,9728.568114995956,160000
75.995316,0.15420175,-9.308008,0.48912492,1.0,216.59958,-287.22632,2109.5925,277.4075,559.8526,235.32964,0.4055643,0.05914885,3.3336508,0.6190431,0.0050636376,858.7939,-7.8569775,320.3472,328.20416,74.659805,0.16855766,-9.395708,0.51105,1.0,275.90857,554.6243,236.50317,1.3556538,0.037915908,2.5297222,0.60139096,0.005491287,858.8799,10.378784,318.85257,308.4738,0.016823210000991823,9812.684166431427,165000
61.767357,0.0976567,-9.326577,0.49376723,1.0,221.11017,-239.05537,1604.928,277.2564,545.84766,234.64366,1.8368821,0.04093955,3.2626643,0.5860914,0.0013057102,862.7798,7.817173,320.3954,312.57822,86.602776,0.17487973,-9.318283,0.49169376,1.0,277.0299,542.72345,235.08989,0.37110746,0.051286153,2.7491095,0.63659024,0.002045316,862.6806,-1.109539,320.16394,321.27347,0.016816209936141968,9896.765218019485,170000
78.69072,0.16642793,-9.337227,0.49642962,1.0,454.10757,-544.3952,2219.1777,278.3691,535.2796,233.46613,1.1479341,0.0526044,3.2930033,0.6100195,0.001194711,861.62286,-2.2440097,321.45026,323.69427,79.23224,0.16697279,-9.285847,0.48358455,1.0,275.3825,549.4084,237.15608,1.2035521,0.051326104,3.6462817,0.61855364,0.004809056,861.56824,-1.142528,318.46094,319.60345,0.016805195474624633,9980.791203022003,175000
69.66116,0.14077763,-9.319775,0.49206638,1.0,291.7609,-279.04544,1731.4348,269.28766,562.0669,244.41864,2.4333777,0.042725082,2.8494742,0.5949245,0.004702382,857.1443,6.235655,312.14487,305.9092,79.6235,0.16205955,-9.363132,0.50290596,1.0,277.10974,569.4434,235.33017,0.15665588,0.050713703,3.1934252,0.61075556,0.0051907534,857.1031,-0.61171645,319.96487,320.5766,0.016813404035568236,10064.858224868774,180000
79.8692,0.14770052,-9.323588,0.49301997,1.0,582.52704,-558.1062,2733.4604,269.0946,574.86145,244.95038,0.80229014,0.053851973,2.7930157,0.60691124,0.0024284811,861.9266,-3.3201175,312.19092,315.51105,75.367195,0.12668589,-9.312858,0.49033743,1.0,274.01193,562.1739,238.93437,0.32599902,0.06547504,4.593879,0.6252452,0.0063071977,861.92035,-13.33825,317.10794,330.4462,0.014175322484970092,10135.734839200974,185000
70.85635,0.09628286,-9.314466,0.4907397,1.0,309.0311,-331.44647,1960.0151,273.26852,546.14185,239.46965,0.66747266,0.056562245,2.8568726,0.6490787,0.0035541274,858.7386,-5.6352525,316.20544,321.8407,82.17667,0.19143376,-9.414243,0.5156836,1.0,272.83594,547.9227,239.7815,1.9317626,0.03847243,2.4392366,0.61702913,0.0041357307,858.7492,9.899293,315.7734,305.8741,0.016233110332489014,10216.900393247604,190000
70.83826,0.14222032,-9.361077,0.5023924,1.0,200.16254,-260.1064,1787.9554,277.60147,564.8231,235.0357,0.55361015,0.042147763,2.9524899,0.60012966,0.0044241864,862.93286,6.775954,320.7481,313.97217,74.8738,0.14454003,-9.332384,0.49521914,1.0,268.93475,554.42847,244.22345,0.5994035,0.041723493,2.8563926,0.59815764,0.0028078535,862.8279,7.141201,312.07614,304.93494,0.016653254890441893,10300.166669607162,195000
67.11963,0.14121151,-9.32264,0.49278307,1.0,288.0754,-288.20163,1998.874,282.57553,560.1843,229.06628,0.8266586,0.049878236,3.3721082,0.61365736,0.0033283748,865.2489,0.105356894,325.83795,325.7326,71.2518,0.14439458,-9.387507,0.5089998,1.0,273.8418,523.03687,238.59659,2.5846963,0.032958418,2.674017,0.5938519,0.006866332,865.2431,14.745111,317.10394,302.35883,0.016660991621017456,10383.47162938118,200000
64.33407,0.11454107,-9.301083,0.4873937,1.0,169.26201,-193.9681,1433.353,270.98706,542.79224,242.44147,2.1182318,0.036760084,2.4863179,0.5797839,0.0054316125,861.4015,11.404883,314.05713,302.65225,68.95768,0.111525215,-9.334382,0.4957184,1.0,276.67252,556.8886,236.14291,0.583438,0.03437677,2.4101923,0.6080785,0.0041215695,861.4183,13.458137,319.7434,306.28528,0.15526812343597413,11159.812252521515,205000
76.48651,0.14520311,-9.345135,0.49840647,1.0,326.71912,-420.7212,2395.2595,279.80075,566.473,232.49872,0.5788937,0.06504695,3.9765172,0.60335976,0.002372566,863.1703,-12.988081,322.9593,335.94736,74.4912,0.12859458,-9.334366,0.49571443,1.0,269.74982,558.2923,243.46642,2.0947893,0.05822245,2.8557932,0.59946966,0.0006384845,863.17236,-7.097391,312.90845,320.00583,0.016820439720153808,11243.9144551754,210000
68.1911,0.10478922,-9.332489,0.49524534,1.0,326.6118,-312.45618,2067.4573,274.3105,541.1144,238.97195,0.45441782,0.04947278,2.7265415,0.62273884,0.0026999793,860.9465,0.45390967,317.35782,316.9039,67.03015,0.08685378,-9.397926,0.5116044,1.0,266.662,558.31445,247.35269,1.8996706,0.050077762,2.7900858,0.6000525,0.0022157405,860.921,-0.06694669,309.70804,309.775,0.016820106506347656,11328.01498913765,215000
68.13316,0.109386206,-9.341186,0.49741936,1.0,349.11462,-355.83835,2285.781,274.7522,521.85986,237.87462,0.18928312,0.050132293,3.8715699,0.60653543,0.0023613686,864.8269,-0.114410125,317.99353,318.10794,78.18492,0.13752148,-9.398683,0.5117938,1.0,270.26514,552.7448,242.65288,0.17137791,0.05462856,3.790791,0.59923005,0.0028232287,864.8809,-4.0031514,313.5092,317.51233,0.016823852014541625,11412.13425064087,220000
56.54904,0.12226653,-9.320959,0.49236268,1.0,280.7591,-308.372,1514.2087,317.52634,408.21967,189.24326,0.81521076,0.025360374,2.3589075,0.5569565,0.009545369,890.9513,21.952707,362.07388,340.1212,55.37398,0.11734174,-9.389213,0.5094262,1.0,319.48938,397.60852,187.27399,1.5613968,0.02993332,3.1147857,0.5657483,0.0029241766,890.8587,17.876577,364.03232,346.15573,0.016825850009918212,11496.263503789902,225000
70.40991,0.087072566,-9.349075,0.49939185,1.0,325.97223,-356.09927,2554.8967,268.19165,547.09686,245.71783,1.1032628,0.055593427,2.8044019,0.6262927,0.0013249109,859.98425,-4.810259,311.19086,316.00113,82.159,0.1340045,-9.366021,0.5036282,1.0,271.26312,532.2004,242.10321,0.36198068,0.048381858,2.8815122,0.62120986,0.0018736622,860.07495,1.3917245,314.26688,312.87515,0.01682784276008606,11580.402719020844,230000
75.3869,0.13706619,-9.329935,0.49460667,1.0,276.10712,-276.90997,1549.9939,269.44138,561.5634,243.9888,1.7576767,0.042903397,2.688496,0.61820674,0.0016940009,864.70526,6.1364703,312.67664,306.54016,79.148186,0.13566862,-9.403395,0.5129715,1.0,275.48505,575.5226,237.49738,1.4567375,0.066241235,3.1520097,0.61336076,0.0031776272,864.7349,-14.044362,318.72177,332.76614,0.016824112749099732,11664.52328658104,235000
88.40648,0.17852083,-9.359936,0.5021067,1.0,401.27444,-398.94717,2130.6785,264.60895,620.1559,249.88712,3.020878,0.059325602,2.8807087,0.6394547,0.004414296,862.34546,-8.04189,307.72623,315.76813,70.83108,0.11753437,-9.341963,0.4976136,1.0,269.13257,616.7042,245.0033,1.7545944,0.05973172,3.1520326,0.60369694,0.00450887,862.3253,-8.391907,312.24884,320.64075,0.016825810718536376,11748.652344226837,240000
76.55479,0.1551331,-9.329675,0.4945417,1.0,283.53445,-312.065,1693.4365,270.42773,551.30115,243.3148,0.36401552,0.04649978,2.82441,0.6202684,0.0020820124,869.7461,3.0443022,313.91504,310.87073,67.610596,0.11555361,-9.420565,0.51726437,1.0,273.28455,559.9423,240.23462,2.3103127,0.04496281,3.003461,0.6047047,0.0036871575,869.73456,4.38102,316.77127,312.39026,0.01866311779022217,11841.967935562134,245000
81.87978,0.16253635,-9.2956915,0.4860459,1.0,364.9021,-244.5175,1911.3549,266.4772,542.72095,247.55534,0.36850888,0.06379204,4.2449546,0.64341533,0.0016824821,864.3441,-11.92107,309.6944,321.61548,67.609856,0.10241012,-9.408546,0.51425946,1.0,274.0639,564.48376,239.50623,0.7084349,0.045049824,2.9194818,0.61243033,0.0010755981,864.31116,4.278493,317.27948,313.00098,0.020551531314849852,11944.725593805313,250000
67.81386,0.13255349,-9.305515,0.48850182,1.0,402.05484,-299.68213,2157.5505,269.68777,553.8782,244.27766,2.492879,0.048356496,4.263292,0.60974526,0.002679636,864.92914,1.4215153,312.93423,311.51273,69.25595,0.12976007,-9.394348,0.5107099,1.0,265.6009,568.75995,248.34607,2.0661857,0.047572616,2.9516468,0.594957,0.0013453962,864.911,2.0994713,308.84644,306.74698,0.020561226177215577,12047.531726360321,255000
68.042435,0.11876201,-9.3525505,0.5002608,1.0,159.67223,-162.06381,1254.7177,272.33368,555.4801,241.30841,0.7925089,0.03865313,2.9806006,0.6033141,0.0071172854,862.0187,9.781213,315.43463,305.6534,76.11813,0.15110576,-9.313845,0.49058425,1.0,278.6984,601.80084,234.56287,0.19591321,0.05880163,3.53696,0.61696076,0.0015801699,861.9611,-7.586661,321.79645,329.38312,0.020554205465316774,12150.30275964737,260000
52.838646,0.06681642,-9.349148,0.49940988,1.0,181.48106,-217.72624,1715.5321,337.92175,430.659,167.22725,0.62054366,0.055548523,3.3421721,0.5761598,0.019131266,891.6937,-4.9475822,382.50644,387.454,50.540855,0.09455341,-9.376883,0.50634384,1.0,340.53088,449.13852,164.41,0.9249179,0.028359283,2.9689322,0.52946687,0.0069549116,891.9298,19.302002,385.12738,365.82538,0.020552526712417602,12253.06539607048,265000
78.21288,0.13634479,-9.322185,0.49266922,1.0,314.87604,-301.95618,1929.4431,271.35583,609.8373,242.64517,0.61376554,0.059256207,3.164545,0.63502955,0.0010426983,867.677,-8.031398,314.7397,322.7711,74.740005,0.14875945,-9.346816,0.49882707,1.0,268.02185,559.4738,246.03026,1.1032674,0.052520767,3.7409985,0.6334164,0.0029073274,867.67084,-2.1871953,311.4054,313.5926,0.02056146540641785,12355.872725009918,270000
80.94686,0.17349824,-9.29884,0.48683298,1.0,263.91235,-239.11789,1646.8529,256.91922,637.3511,258.2057,0.77755964,0.04975085,2.9865115,0.6183499,0.0015676337,862.23975,0.21482801,300.0312,299.81638,76.207924,0.1340744,-9.411909,0.51510024,1.0,272.11465,663.7201,241.47565,0.47263518,0.045913987,2.8655806,0.6244108,0.0014601849,862.27185,3.5232549,315.22824,311.705,0.020555895376205443,12458.652207374573,275000
72.759514,0.14632776,-9.279039,0.4818828,1.0,394.14545,-414.0895,2503.3906,274.32837,591.6541,238.85767,1.807668,0.04364293,2.7834868,0.6015425,0.006457679,863.40985,5.488757,317.49887,312.0101,68.96376,0.14125317,-9.387316,0.50895196,1.0,272.11792,611.95197,241.51375,0.7948128,0.037964582,2.8646674,0.6097089,0.0013732362,863.4259,10.391692,315.2892,304.89752,0.020557927465438844,12561.441846609116,280000
88.90313,0.18420662,-9.313124,0.4904037,1.0,293.07056,-309.31073,2106.8362,274.98465,602.6096,239.03972,0.3610825,0.0703203,3.1617534,0.6568827,0.002433819,859.63416,-17.468023,317.96637,335.4344,72.53055,0.13304025,-9.348808,0.49932507,1.0,271.24875,593.19025,242.94913,0.666267,0.054595888,3.133193,0.61585474,0.0013386065,859.6034,-3.95064,314.2289,318.17957,0.018135117149353026,12652.117433786392,285000
70.26163,0.12299308,-9.339327,0.4969548,1.0,359.36966,-387.4422,2001.029,269.95203,687.0179,243.8316,2.0910423,0.040879693,2.6548886,0.61633694,0.0016552665,863.31396,7.873689,313.11774,305.24405,71.274994,0.10899584,-9.338876,0.49684188,1.0,269.0761,697.6666,245.16086,1.3052385,0.05341136,3.393488,0.6180935,0.0025721553,863.32056,-2.9450972,312.24213,315.18723,0.01664691061973572,12735.351988554,290000
