training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
20.940258,-0.5881965,-7.9014196,0.13747802,1.0,1.3707244,0.0,-25.714115,-84.67168,3.440619,-2.300772,57.00295,0.4209161,-25.36669,-84.70628,0.15285376,25.521393,-0.5931219,-7.9367247,0.1463041,1.0,1.6437985,0.0,-27.336174,-87.485435,0.34460023,-26.948963,-87.33331,0.17150036,0.013534955883026122,13558.72873044014,380000
16.840147,-0.80658686,-7.9401875,0.1471698,1.0,1.7834135,0.0,-27.155174,-87.97004,5.5815487,-4.8886547,102.772804,0.70906067,-26.826397,-87.84803,0.18657553,14.193278,-0.92454076,-7.94373,0.1480554,1.0,2.215846,0.0,-25.331223,-86.319595,0.35500133,-24.946684,-86.01355,0.20012501,0.013533019876480102,13626.393831968307,385000
20.058205,-0.5847396,-7.940836,0.1473319,1.0,1.6528754,0.0,-26.96856,-86.92638,2.6057873,-3.628533,72.41939,0.34766424,-26.661,-86.77362,0.14059329,24.867016,-0.5662272,-7.965459,0.15348762,1.0,1.5734589,0.0,-25.849257,-87.073006,0.4699098,-25.54206,-87.21343,0.17217496,0.01352915711402893,13694.039618968964,390000
18.182482,-0.81401515,-7.893814,0.13557655,1.0,1.1960831,0.0,-25.973103,-87.56107,4.185789,-4.340377,77.09953,0.39337263,-25.670635,-87.44227,0.1491459,15.260368,-0.88262475,-7.9434543,0.1479865,1.0,1.7359736,0.0,-25.59763,-87.9616,0.7272025,-25.203722,-87.84959,0.17585573,0.011577666521072387,13751.927955627441,395000
18.090189,-0.6785121,-7.9420633,0.14763871,1.0,1.2458644,0.0,-27.323101,-85.216156,3.639934,-3.7168252,66.04727,0.4909162,-26.951794,-85.02169,0.12847194,25.217184,-0.68988997,-7.9407363,0.14730702,1.0,1.5535369,0.0,-26.646378,-87.51439,1.0983567,-26.25441,-87.39959,0.16690186,0.010586754322052002,13804.861728429794,400000
20.614544,-0.6713977,-7.907221,0.13892826,1.0,1.5969884,0.0,-26.518127,-86.009285,4.81972,-5.3125877,70.985886,0.5376459,-26.13879,-85.95404,0.16327721,25.74952,-0.6672493,-7.936173,0.14616627,1.0,2.372651,0.0,-25.8052,-87.14703,0.28944588,-25.406734,-87.102165,0.15660682,0.18731933345794677,14741.458400011063,405000
17.552385,-0.59384143,-7.9038887,0.13809516,1.0,1.253129,0.0,-26.833118,-86.185394,1.7521625,-1.7840286,48.407974,0.5249045,-26.48639,-86.05974,0.1425648,19.634571,-0.67871463,-7.9141707,0.1406657,1.0,1.4162757,0.0,-27.024172,-83.94854,0.57098484,-26.64125,-84.19587,0.16712275,0.013592826986312867,14809.42253613472,410000
23.30811,-0.63525426,-7.918837,0.14183223,1.0,1.8982528,0.0,-26.843735,-88.125534,2.5003934,-2.1637213,59.174675,0.599113,-26.526356,-88.008804,0.13711932,18.859825,-0.6899831,-7.9364743,0.14624159,1.0,2.1513224,0.0,-26.514645,-86.77168,0.428119,-26.09758,-87.07249,0.19098783,0.01359165234565735,14877.380799770355,415000
21.57206,-0.72372615,-7.9054556,0.13848692,1.0,1.3901646,0.0,-27.037134,-86.8378,3.1035507,-4.081477,63.61354,0.35783222,-26.64913,-86.716156,0.12243775,25.56786,-0.75301564,-7.971422,0.15497851,1.0,1.9452457,0.0,-27.324558,-87.40688,0.36673892,-26.979742,-87.2947,0.194549,0.013586504459381104,14945.313325881958,420000
18.933363,-0.7264024,-7.9060087,0.13862528,1.0,1.7439748,0.0,-27.206543,-83.04483,4.631288,-4.7312164,84.40291,0.59208286,-26.906578,-82.06877,0.15394379,18.438862,-0.77862,-7.922635,0.14278163,1.0,1.8492993,0.0,-26.222767,-87.86524,0.35038316,-25.855574,-87.70197,0.20611867,0.013583098983764648,15013.228822231293,425000
20.600903,-0.5206548,-7.9535556,0.1505118,1.0,1.4505739,0.0,-25.828545,-87.84559,4.6484184,-3.6825814,63.378754,0.6780428,-25.490583,-87.679726,0.15852675,26.998465,-0.5870012,-7.9592657,0.15193939,1.0,1.3123238,0.0,-26.617743,-84.68722,0.61793196,-26.289804,-84.43151,0.15248951,0.013585821771621704,15081.157937765121,430000
