training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
57.06752,-0.3707819,-7.710228,0.089679964,1.0,2.0404024,0.0,-29.266127,-84.19198,6.18933,-7.1154246,142.9846,0.48001498,-28.965336,-84.01749,0.13708057,55.990597,-0.5777211,-7.743726,0.09805444,1.0,2.968837,0.0,-26.580847,-84.021034,0.4967671,-26.2373,-83.75583,0.14233372,0.004779859352111816,5704.536649942398,75000
14.725809,-0.68597364,-7.7218685,0.09259011,1.0,2.5537484,0.0,-26.806252,-84.33802,6.3653107,-4.925355,104.55688,0.72013205,-26.463547,-84.33828,0.13026412,14.863468,-0.72221017,-7.732518,0.09525256,1.0,1.9259186,0.0,-28.59348,-83.9095,0.75110734,-28.256155,-83.790955,0.10904617,0.15505242304801942,6479.798766613007,80000
14.086429,-0.78686625,-7.737954,0.09661144,1.0,1.642472,0.0,-28.11425,-84.583565,4.5741425,-2.9691129,64.716835,0.6236095,-27.755302,-84.44589,0.09397282,18.277912,-0.7753265,-7.726279,0.093692616,1.0,2.403901,0.0,-28.079967,-84.37903,0.62411153,-27.650414,-84.28682,0.18066481,0.004780064487457276,6503.699091911316,85000
16.507175,-0.5532242,-7.7547784,0.1008176,1.0,1.3207006,0.0,-28.25417,-83.7535,5.937305,-4.9398293,82.47579,0.45126426,-27.922043,-83.62142,0.107426,15.271312,-0.62799436,-7.723854,0.093086414,1.0,7.0661225,1.7784612,-28.02766,-84.23497,2.6394048,-27.60833,-83.96652,0.12392404,0.0047695475101470946,6527.546830892563,90000
27.995852,-0.73199934,-7.718652,0.09178595,1.0,2.2075386,0.12757409,-27.492393,-83.933914,10.039456,-10.345568,148.21063,0.4785943,-27.189425,-83.99013,0.14386702,22.990707,-0.8322594,-7.7506814,0.09979328,1.0,1.8396859,0.0,-27.374664,-84.45756,0.66193634,-27.072784,-84.36419,0.16037083,0.0047866440773010254,6551.480052232742,95000
17.714903,-0.65817153,-7.7140856,0.09064432,1.0,3.197744,0.0,-28.164246,-85.482834,10.447006,-11.486818,153.5076,0.48476195,-27.836021,-85.313095,0.10338902,16.291504,-0.6838168,-7.7436037,0.0980238,1.0,1.7614232,0.0,-29.54111,-85.06961,0.4654483,-29.185862,-84.817,0.099635065,0.004785742425918579,6575.408767223358,100000
14.1960125,-0.7423681,-7.7010846,0.08739412,1.0,2.0516973,0.0,-27.420305,-84.63706,9.930571,-8.022584,112.0306,0.7318558,-27.07005,-84.560074,0.109685436,15.559703,-0.78980505,-7.727841,0.09408319,1.0,2.4520967,0.0,-28.265442,-84.09693,0.56733954,-27.981766,-84.05029,0.15751523,0.16319897575378417,7391.403649330139,105000
10.179182,-0.74984586,-7.7198896,0.092095345,1.0,3.874926,0.0,-28.9122,-84.86016,7.4151316,-8.978164,103.399765,0.49009907,-28.650387,-84.66713,0.1153695,17.404211,-0.7586597,-7.7404118,0.097225964,1.0,2.9029279,0.0,-28.663366,-84.45349,1.0434531,-28.275822,-84.22817,0.14682207,0.0075155311584472655,7428.981307983398,110000
38.234745,-0.39911962,-7.714386,0.090719484,1.0,2.1366186,0.0,-28.800182,-84.18972,5.2013974,-7.992814,121.97557,0.9415021,-28.512577,-84.06771,0.14055032,49.368885,-0.43907195,-7.7480536,0.09913636,1.0,2.8424046,0.0,-27.52088,-82.85482,0.6619445,-27.140614,-82.76477,0.1696015,0.004770237588882446,7452.832497358322,115000
28.345741,-0.5541533,-7.6960716,0.08614094,1.0,1.6041005,0.0,-28.61951,-84.72515,9.265836,-14.364953,136.37576,0.5087416,-28.326675,-84.57553,0.10656735,20.277618,-0.648975,-7.7126827,0.09029358,1.0,1.7444437,0.0,-28.49573,-85.72289,0.8545158,-28.143253,-85.43644,0.14121202,0.004769616937637329,7476.680583238602,120000
14.604098,-0.7305015,-7.707221,0.088928215,1.0,1.3208395,0.0,-26.794394,-86.11427,5.5864816,-4.4756484,78.49824,0.7425229,-26.428493,-86.05243,0.10964566,15.327066,-0.7095026,-7.727612,0.094026014,1.0,2.5049353,0.0,-28.624357,-85.461464,0.7657117,-28.246376,-85.242744,0.12958522,0.004770032787322998,7500.530750274658,125000
19.539906,-0.6907549,-7.705027,0.08837979,1.0,1.7015234,0.0,-28.321514,-86.146614,11.900383,-8.585866,129.73381,0.3385659,-27.991001,-86.11363,0.1527762,18.434395,-0.65857816,-7.7205896,0.092270456,1.0,6.456369,0.0,-29.90828,-86.62955,0.3383243,-29.524654,-86.5963,0.13028519,0.004754650402069092,7524.304003715515,130000
30.573605,-0.68012625,-7.702837,0.08783226,1.0,1.9168987,0.0,-29.253141,-85.58528,14.025166,-12.426057,185.95143,0.5139541,-28.909391,-85.46378,0.18779904,27.311054,-0.5996505,-7.7312126,0.09492608,1.0,2.7018275,0.0,-28.270325,-85.65928,0.6840977,-27.918516,-85.43665,0.18212482,0.0047946887493133545,7548.277448415756,135000
30.660666,-0.5626633,-7.699756,0.08706199,1.0,1.7489479,0.0,-28.536406,-85.176735,9.295324,-5.979057,124.20338,0.4435993,-28.213572,-84.97474,0.10608323,21.20145,-0.6810347,-7.7132244,0.09042904,1.0,2.3909793,0.0,-29.152882,-85.98902,0.4062467,-28.75187,-85.84542,0.15338928,0.0076919620990753175,7586.737263441086,140000
23.348503,-0.7506367,-7.707686,0.08904445,1.0,1.7827142,0.0,-29.31134,-86.05901,11.132199,-6.2245555,133.33716,0.7899707,-28.955551,-85.85915,0.14838165,38.157143,-0.55710053,-7.7169013,0.09134827,1.0,2.5674553,0.0,-28.297245,-85.02363,0.3989333,-27.944807,-84.78592,0.15088709,0.0076925625801086426,7625.2000777721405,145000
14.726795,-0.70421225,-7.697974,0.08661647,1.0,1.5096862,0.0,-29.028448,-84.647385,5.343092,-5.061484,72.17506,0.6470383,-28.724321,-84.59646,0.10833451,16.856941,-0.662184,-7.7122087,0.09017502,1.0,2.2988229,0.0,-28.158686,-85.22074,0.9831132,-27.793,-85.126305,0.12360981,0.007703196001052856,7663.716059684753,150000
28.194653,-0.6538228,-7.7001476,0.08715981,1.0,2.2019885,0.0,-28.042383,-85.76545,17.078417,-21.396252,225.67804,0.5503953,-27.712658,-85.6599,0.17066073,31.03579,-0.7210537,-7.7185965,0.091772065,1.0,5.8293967,0.0,-28.255756,-84.66124,0.4692007,-27.896591,-84.27432,0.13993184,0.16870452976226807,8507.238709688187,155000
13.273745,-0.6865076,-7.6787977,0.081822395,1.0,1.7053423,0.0,-27.133774,-87.18026,12.012558,-9.157854,90.93623,0.43209106,-26.74995,-86.963196,0.12271066,20.552786,-0.7108853,-7.7025824,0.087768465,1.0,1.8405099,0.0,-27.774004,-86.43772,0.5798461,-27.411354,-86.29352,0.1307004,0.007761746120452881,8546.047443151474,160000
23.214043,-0.70701706,-7.706423,0.08872867,1.0,1.3793856,0.0,-28.428228,-86.91868,4.9330983,-6.460735,95.07948,0.4485559,-28.070581,-86.80753,0.11165004,19.541557,-0.696257,-7.719719,0.09205276,1.0,1.882612,0.0,-27.538584,-87.57232,0.54461956,-27.231619,-87.49268,0.13788347,0.0077633656978607175,8584.864272594452,165000
14.793792,-0.73880064,-7.690904,0.08484897,1.0,1.2697659,0.0,-28.78542,-85.96662,2.844668,-2.351849,59.676414,0.6650944,-28.394842,-85.8379,0.11635356,16.96159,-0.7461902,-7.7155952,0.09102192,1.0,2.031071,0.0,-27.829033,-85.600945,0.7611042,-27.460127,-85.66532,0.16508156,0.007764234495162964,8623.685446739197,170000
25.792515,-0.5127973,-7.692356,0.08521206,1.0,1.5106404,0.0,-28.005682,-86.24812,4.3755226,-3.499845,78.72766,0.78472376,-27.717247,-86.02927,0.11888102,21.71597,-0.61959594,-7.714779,0.09081769,1.0,2.1191466,0.0,-28.350044,-87.22613,0.5369382,-27.985878,-87.010185,0.14810914,0.007752046108245849,8662.445678949356,175000
