training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
194.37907,0.24635836,-9.437162,0.52141345,1.0,0.43750858,0.0009765625,0.8297185,0.08549318,0.085442156,0.13769437,21.196995,1.6512022,0.025488887,8.6502,-7.600709,182.8949,0.7418947,0.0,0.5335301,-0.56794965,-0.56793743,-0.58042705,8.939107,0.85737604,0.056839034,122.81875,0.13411568,-9.322458,0.49273747,1.0,0.9829445,0.0,0.061138887,-5.3647575,-5.3644924,-5.635708,8.286701,0.07702449,3.5095065e-05,0.98590183,0.0,0.044550937,-5.9457912,-5.945545,-6.196889,4.126333,0.05233717,2.6043006e-05,0.013416594409942627,67.08297491073608,1
17.02375,-0.23431247,-8.241216,0.222427,1.0,0.99902725,0.10253906,0.00593731,-9.625983,-9.630455,-5.052047,4.97414,0.06620461,1.9518511e-06,0.43879977,-0.3076931,8.548061,0.9990263,0.1015625,0.0058975955,-9.47938,-9.483749,-5.0092134,2.7410429,0.06545889,6.4218225e-06,14.794881,-0.27454782,-8.256126,0.2261547,1.0,0.99892426,0.06933594,0.0062824525,-9.614773,-9.619181,-5.105603,19.362347,0.15728834,3.73968e-06,0.9988861,0.0625,0.0062177777,-9.410722,-9.414984,-5.051405,7.657721,0.12296897,4.9213972e-06,0.23612006440162658,1247.683298587799,5000
24.429317,-0.20295058,-8.210884,0.214844,1.0,0.99905014,0.14257812,0.0056634964,-9.639441,-9.644302,-4.666892,13.121638,0.19685724,2.3926123e-06,0.47379267,-0.69031453,11.700139,0.99905014,0.119140625,0.0057072463,-9.467173,-9.471881,-4.6494493,18.885763,0.23035236,2.9352916e-06,23.544844,-0.26998234,-8.219044,0.21688375,1.0,0.99862957,0.08105469,0.006312998,-9.634762,-9.639677,-4.605982,23.185223,0.34491256,2.952548e-07,0.998579,0.076171875,0.006607048,-9.477272,-9.482088,-4.550708,19.947031,0.5196109,8.933853e-06,0.2561730360507965,2528.5484805107117,10000
33.34133,-0.13256687,-8.15431,0.20070061,1.0,0.9990444,0.16699219,0.005361402,-9.722517,-9.727717,-4.401225,32.976738,0.29987586,8.773021e-06,0.85298866,-0.66965663,14.84517,0.9990406,0.14355469,0.005429467,-9.5718565,-9.576868,-4.4459605,13.450589,0.25879303,1.1810412e-05,24.099209,-0.22190726,-8.182979,0.20786767,1.0,0.99858093,0.10253906,0.0062052263,-9.702154,-9.707396,-4.3395224,37.39269,0.41610616,7.885278e-06,0.99853134,0.08203125,0.006473562,-9.580229,-9.585343,-4.3481026,17.84404,0.5000268,1.49413545e-05,0.13237188582420348,3190.4079144001007,15000
30.528685,-0.16125399,-8.130089,0.1946452,1.0,0.9990587,0.16113281,0.0051783407,-10.011664,-10.017323,-4.223363,16.65817,0.2456632,6.420365e-06,0.60724664,-0.81060445,15.143631,0.9990549,0.16503906,0.0052513196,-9.802835,-9.808212,-4.3031783,12.7270155,0.24323449,2.946318e-05,33.04535,-0.18117757,-8.159269,0.20194028,1.0,0.99867916,0.10839844,0.0060576745,-9.790554,-9.795865,-4.357506,50.714485,0.5681462,8.828937e-06,0.99870014,0.10644531,0.0062318556,-9.616125,-9.621214,-4.4087877,55.49138,0.862985,1.1544463e-05,0.009908758211135864,3239.9517109394073,20000
39.30266,-0.1145799,-8.100954,0.1873615,1.0,0.9990473,0.16015625,0.0052441065,-9.832787,-9.838285,-4.2073684,30.771122,0.24331783,4.1308435e-06,0.6228036,-0.9139395,18.603203,0.9990454,0.15429688,0.005315695,-9.605058,-9.610208,-4.3356776,20.463406,0.2454289,1.2650838e-05,37.06154,-0.15037835,-8.114426,0.19072935,1.0,0.99863815,0.12109375,0.0060421047,-10.092247,-10.098104,-4.1004314,42.80495,0.6724247,7.46885e-06,0.9985819,0.11621094,0.0061425464,-9.841385,-9.846923,-4.1758904,27.135395,0.600808,8.160651e-06,0.16657140059471132,4072.808717727661,25000
33.575413,-0.17760943,-8.148387,0.19921985,1.0,0.9990568,0.15429688,0.005163577,-10.096214,-10.1019535,-4.225648,39.133266,0.24432716,4.9908763e-06,1.0514488,-1.2682788,20.505169,0.99905205,0.15625,0.005246711,-9.785204,-9.79053,-4.336627,7.3301454,0.17463037,4.2855e-06,40.266563,-0.19943261,-8.110458,0.18973754,1.0,0.9987078,0.13574219,0.0057037678,-10.132034,-10.137818,-4.2155633,245.66158,0.59096223,2.2684405e-06,0.9987316,0.11035156,0.005808972,-9.88907,-9.894547,-4.2848473,557.2047,0.9715107,3.9197007e-06,0.009933431243896484,4122.475875139236,30000
42.979202,-0.114521936,-8.097338,0.18645753,1.0,0.9990759,0.19335938,0.005068635,-10.253208,-10.259217,-4.10596,111.4681,0.43584573,4.7155113e-06,0.81360507,-0.932382,18.63314,0.99906826,0.19335938,0.0051462175,-10.013066,-10.018756,-4.192814,30.738857,0.3920331,1.0104024e-05,37.463303,-0.1754002,-8.116449,0.19123517,1.0,0.9986572,0.12011719,0.005881809,-10.186505,-10.192437,-4.11827,131.30864,0.8002493,1.0576708e-06,0.9986515,0.109375,0.0060895095,-10.026236,-10.031909,-4.223219,169.38908,1.3051544,1.864033e-06,0.16263405618667603,4935.646159410477,35000
31.905037,-0.17416304,-8.084709,0.18330029,1.0,0.99907017,0.20703125,0.005033147,-10.374844,-10.381035,-4.042281,141.12689,0.5238199,1.4572054e-05,0.7232125,-0.7287168,14.191819,0.99906826,0.1953125,0.00507401,-10.079019,-10.084847,-4.1157417,58.50269,0.45584506,8.799029e-06,37.420593,-0.19330832,-8.114951,0.19086075,1.0,0.9987736,0.12109375,0.005862291,-10.252846,-10.258821,-4.140853,68.42211,0.62882507,1.9537863e-06,0.9987316,0.119140625,0.006145199,-10.009106,-10.014775,-4.208762,58.79594,0.9208888,3.8063806e-07,0.016611487483978272,5018.70359992981,40000
32.295242,-0.24856396,-8.111933,0.19010602,1.0,0.99905586,0.20507812,0.0050902595,-10.322418,-10.328472,-4.129003,47.729984,0.421258,8.929806e-06,1.5336617,-0.95380425,20.357018,0.9990454,0.20214844,0.005128198,-10.022455,-10.028209,-4.1369314,32.37237,0.45393562,3.667336e-05,38.38111,-0.26189852,-8.0890255,0.18437946,1.0,0.99866295,0.12695312,0.005884826,-10.37609,-10.38215,-4.177774,105.51957,0.57357645,1.8692152e-06,0.9986267,0.12109375,0.0062288893,-10.077164,-10.082901,-4.208005,61.67035,0.9636102,1.2701634e-07,0.17236450157165528,5880.52611207962,45000
33.171757,-0.2329238,-8.086897,0.18384731,1.0,0.9990597,0.18945312,0.0049403985,-10.423646,-10.4299755,-3.9495466,50.881477,0.37187818,1.1038487e-05,0.7579219,-1.2857463,17.643204,0.99905777,0.18945312,0.0049854373,-10.12993,-10.135929,-3.992272,23.473864,0.3285105,4.096583e-06,50.467033,-0.19635844,-8.104089,0.18814522,1.0,0.9988508,0.12207031,0.005654858,-10.223312,-10.229096,-4.3063154,25.706589,0.31167474,5.2661267e-07,0.9988365,0.12109375,0.005810923,-9.98345,-9.988944,-4.36355,219.72546,0.69232345,9.257072e-07,0.023407122039794923,5997.561726808548,50000
40.070274,-0.16665009,-8.079935,0.18210682,1.0,0.99903584,0.17773438,0.00493819,-10.661773,-10.668341,-3.9428165,46.707943,0.3473521,3.1676113e-06,1.0238215,-1.6020694,21.748623,0.9990301,0.18066406,0.005025595,-10.388723,-10.3948965,-4.0730515,32.908432,0.28931794,1.0260497e-05,43.87828,-0.23527402,-8.055529,0.17600504,1.0,0.9988756,0.119140625,0.00557503,-10.373585,-10.379638,-4.181731,23.119766,0.31951135,9.046445e-07,0.9988661,0.11230469,0.005714884,-10.1272545,-10.133013,-4.2357073,40.930725,0.50934976,8.1479874e-07,0.1353159903049469,6674.141680240631,55000
40.2393,-0.21468258,-8.046394,0.17372152,1.0,0.99906635,0.20019531,0.004911104,-10.583746,-10.590254,-3.9259958,23.70302,0.36370832,8.546884e-06,0.58549535,-1.2398727,18.10062,0.9990692,0.19726562,0.0049696756,-10.267313,-10.273439,-3.999642,89.261345,0.38255686,2.4860034e-05,37.070427,-0.25641564,-8.094643,0.18578383,1.0,0.9988661,0.13574219,0.0057019163,-10.411228,-10.417285,-4.215314,80.01106,0.47650042,7.582004e-08,0.99879646,0.13769531,0.0058889827,-10.110184,-10.115914,-4.2479343,146.93863,0.8970889,2.2880674e-07,0.03146677861213684,6831.475576162338,60000
