training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
37.6509,-18.968676,340.45407,829.197,8.482416,-9.662731,0.09466907,1.0,165.22299,0.18691276,-7.674,0.08062298,1.0,0.1599732,-31.730652,-90.45269,0.94169164,851.8158,9.107053,-9.599565,0.08203587,1.0,177.31439,0.33911783,-7.717145,0.09140918,1.0,0.19020647,-31.454967,-90.55665,1.2403092,0.019125426149368286,5847.145583868027,50000
50.877495,-62.59141,506.004,828.9475,8.825615,-9.685997,0.09932222,1.0,176.14594,0.25509062,-7.6584935,0.07674629,1.0,0.06460075,-30.268051,-91.84022,1.1205257,829.2495,8.574669,-9.624644,0.087051846,1.0,189.26776,0.34050262,-7.691515,0.0850018,1.0,0.052555878,-31.724041,-92.00299,1.1677462,0.16270535035133363,6660.672338008881,55000
47.437763,-30.440304,414.69666,849.06396,8.977335,-9.678251,0.09777322,1.0,198.30377,0.3039369,-7.675314,0.08095148,1.0,0.1161925,-31.71973,-93.26187,1.4490011,822.4791,9.021581,-9.734236,0.1089702,1.0,186.13849,0.19012856,-7.7000732,0.087141335,1.0,0.11215583,-31.817066,-93.30855,1.3593907,0.02444354910850525,6782.890087127686,60000
57.484947,-62.95982,515.22797,826.925,8.663956,-9.6445675,0.09103658,1.0,178.79063,0.33127013,-7.649172,0.07441591,1.0,0.075196594,-31.85149,-93.89348,1.5291696,824.0402,8.563763,-9.661985,0.094520114,1.0,186.17728,0.3453353,-7.7035956,0.08802195,1.0,0.14086552,-32.88028,-93.72493,1.294038,0.020809783124923705,6886.939004421234,65000
79.32021,-82.725296,622.8071,837.97174,9.241239,-9.658164,0.093755916,1.0,173.51785,0.14828578,-7.670248,0.07968499,1.0,0.09035765,-31.02248,-95.11978,1.1337594,826.47266,9.354747,-9.621965,0.086516075,1.0,180.06247,0.3511147,-7.699749,0.0870602,1.0,0.17232306,-32.17174,-94.333145,1.3768346,0.020007462167739867,6986.976317644119,70000
56.540894,-108.32851,541.1498,825.4619,8.885431,-9.676483,0.09741969,1.0,178.02965,0.25006035,-7.644347,0.07320978,1.0,0.08987461,-32.264755,-95.80424,0.9965888,844.6311,9.326548,-9.674525,0.09702803,1.0,180.55304,0.27558386,-7.667392,0.078970835,1.0,0.11366556,-31.848293,-95.90686,1.1818869,0.01918874225616455,7082.9200320243835,75000
43.255623,-56.698708,399.678,862.1199,9.538433,-9.614969,0.085116945,1.0,183.15692,0.38349915,-7.6567097,0.07630049,1.0,0.12635723,-31.8994,-96.95245,1.3451022,832.75165,9.241236,-9.666294,0.09538197,1.0,163.92984,0.23175384,-7.704211,0.08817576,1.0,0.12884885,-31.985588,-96.467896,1.6837318,0.17096323857307433,7937.73622751236,80000
64.75922,-33.43104,403.9761,843.7871,9.375744,-9.606943,0.083511434,1.0,196.49806,0.34467787,-7.651396,0.074971914,1.0,0.031158619,-30.677183,-97.08909,1.4953821,844.1435,9.419666,-9.62821,0.087765016,1.0,176.80588,0.17478058,-7.686619,0.08377759,1.0,0.045727648,-31.735727,-97.36464,1.3209343,0.023055892610549928,8053.015692472458,85000
41.835674,-83.04328,434.41174,836.526,9.078096,-9.639443,0.09001168,1.0,185.4538,0.25265425,-7.655368,0.075964995,1.0,0.23045933,-31.876003,-97.80682,1.4443287,849.4367,9.08363,-9.681454,0.0984138,1.0,178.86386,0.138795,-7.7185173,0.091752246,1.0,0.019582357,-33.906097,-98.12371,1.3405976,0.021110936021804808,8158.5703756809235,90000
87.38971,-52.08847,431.55933,839.19025,9.219752,-9.636234,0.08936995,1.0,168.10812,0.26072317,-7.6467714,0.073815905,1.0,0.0723827,-33.57679,-98.59052,1.021415,831.14514,8.988975,-9.674363,0.096995704,1.0,181.17023,0.2879826,-7.711979,0.09011767,1.0,0.029276688,-32.032593,-98.65777,1.5478003,0.01914771819114685,8254.30896949768,95000
39.220135,-19.346077,283.78378,846.8564,9.323493,-9.629353,0.08799362,1.0,171.57352,0.31432223,-7.6422276,0.07267991,1.0,0.10369289,-32.447857,-99.333176,1.0919478,845.97253,8.953719,-9.653921,0.09290735,1.0,178.44794,0.3251034,-7.7069373,0.088857226,1.0,0.08852129,-32.76922,-98.65244,1.6838785,0.020143883514404298,8355.0283908844,100000
64.94982,-37.678207,391.7336,815.89105,9.047174,-9.648154,0.09175378,1.0,180.009,0.30217513,-7.6507006,0.074798144,1.0,0.15925793,-32.91017,-99.057976,0.88971627,828.58826,9.052086,-9.659692,0.094061345,1.0,180.79999,0.34475732,-7.6801996,0.08217278,1.0,0.19955271,-32.540855,-99.377335,0.96927893,0.19165142893791198,9313.285539627075,105000
42.171425,-35.71824,395.19138,838.6592,9.365448,-9.638371,0.08979729,1.0,169.05084,0.32166296,-7.649914,0.07460135,1.0,0.16187163,-32.554047,-99.50154,1.3415492,845.6793,9.467661,-9.648655,0.09185394,1.0,159.65797,0.24235329,-7.684249,0.0831853,1.0,0.041782465,-32.55367,-99.45381,1.5586526,0.024610774755477904,9436.33941578865,110000
102.17012,-106.74719,730.11084,835.87805,9.497524,-9.664103,0.094943635,1.0,179.43698,0.28743628,-7.632416,0.07022683,1.0,0.22497433,-32.24381,-99.97102,1.2719655,816.977,8.896612,-9.681505,0.09842395,1.0,187.06137,0.22424641,-7.683073,0.082891256,1.0,0.11222094,-35.09338,-99.77994,1.28364,0.024605324459075928,9559.366040945053,115000
49.67195,-28.632584,360.48718,841.4418,9.278334,-9.669564,0.096035875,1.0,187.05267,0.23048715,-7.635565,0.07101409,1.0,0.15835372,-33.45693,-99.647354,1.2811363,831.1019,9.361971,-9.637421,0.08960698,1.0,176.03596,0.32628894,-7.693733,0.085556194,1.0,0.1538516,-33.5523,-97.05472,1.6533315,0.0246186270236969,9682.459179878235,120000
22.24716,-20.318672,305.72162,859.8699,9.361429,-9.610373,0.084197514,1.0,153.67752,0.18023308,-7.6227713,0.06781583,1.0,0.11183086,-33.95842,-100.19563,1.7427266,848.6056,8.689478,-9.717176,0.10555829,1.0,176.13542,0.36478436,-7.7018843,0.08759394,1.0,0.17092824,-31.800764,-100.080864,1.4173951,0.027157390785217284,9818.246139764786,125000
60.026115,-91.80022,516.1246,831.1178,9.306651,-9.639902,0.09010328,1.0,167.64981,0.27840328,-7.6247606,0.06831314,1.0,0.11822326,-34.10533,-100.05269,1.2206801,860.8976,9.530871,-9.679937,0.098110475,1.0,168.14996,0.24228525,-7.6733627,0.08046372,1.0,0.11839265,-34.484535,-100.77344,1.4396842,0.030105474948883056,9968.77351641655,130000
65.57588,-51.281643,423.0837,838.7075,9.427222,-9.651882,0.092499375,1.0,191.95103,0.26236233,-7.63205,0.0701355,1.0,0.09972647,-34.998154,-100.14198,1.5190449,833.32794,9.42328,-9.748003,0.111723654,1.0,190.84552,0.27259868,-7.713,0.090372816,1.0,0.07542243,-34.322037,-100.411224,1.1348112,0.030094309997558594,10119.245069503784,135000
41.624207,-23.48916,347.98712,833.2272,9.469757,-9.665478,0.09521847,1.0,168.10251,0.3519129,-7.6341,0.070647866,1.0,0.06982384,-31.01096,-100.09252,1.138183,850.5923,9.255585,-9.625177,0.08715836,1.0,176.72925,0.3120052,-7.700158,0.08716242,1.0,0.13163996,-33.46255,-100.13698,1.1716095,0.023434047079086303,10236.415310382843,140000
87.83208,-40.30585,456.70645,836.7861,9.171902,-9.682569,0.09863659,1.0,173.97195,0.32213736,-7.6146197,0.06577788,1.0,0.1307942,-32.053864,-100.31398,1.263166,853.51807,9.272754,-9.622707,0.08666445,1.0,170.77596,0.37705207,-7.6685524,0.079261035,1.0,0.08400093,-32.851738,-99.60222,1.3138025,0.019216252660751342,10332.49657535553,145000
56.229507,-22.834656,437.23587,853.2298,9.500326,-9.674126,0.09694811,1.0,184.02432,0.34099135,-7.6364837,0.07124382,1.0,0.0883894,-31.419489,-100.532425,1.5882798,847.8602,9.501573,-9.699455,0.102014065,1.0,185.79532,0.3601837,-7.694229,0.08568027,1.0,0.053339373,-33.13903,-100.69374,1.5127065,0.01924740595817566,10428.733607292175,150000
47.809494,-63.946407,487.6028,839.1482,9.213022,-9.629408,0.088004544,1.0,168.87744,0.3249161,-7.6276274,0.069029704,1.0,0.15342915,-34.385708,-100.47511,1.1222739,837.6354,8.97684,-9.691296,0.10038219,1.0,173.63408,0.32832652,-7.6816216,0.08252838,1.0,0.14362665,-33.349426,-100.23656,1.9908633,0.18322890214920043,11344.878122329712,155000
36.909023,-26.087326,266.36407,823.3732,9.1229315,-9.69918,0.10195879,1.0,175.88531,0.25673473,-7.6278787,0.06909267,1.0,0.027801007,-33.105576,-100.63165,0.9849571,852.8104,9.354086,-9.679537,0.09803045,1.0,204.43692,0.5446106,-7.674955,0.080861755,1.0,0.06216652,-32.79556,-100.34796,1.7977147,0.024688222217559813,11468.319238424301,160000
131.20029,-57.957508,574.24164,844.3141,9.297321,-9.715152,0.1051533,1.0,175.42422,0.30958968,-7.608096,0.06414709,1.0,0.04504957,-33.057106,-100.45406,1.4205095,845.0593,9.285255,-9.667915,0.09570612,1.0,195.98933,0.36669153,-7.68285,0.08283548,1.0,0.04322465,-33.53698,-99.66029,1.2296324,0.024645479106903075,11591.54663658142,165000
130.79959,-133.68015,676.7444,855.2436,9.560251,-9.616726,0.08546805,1.0,179.11163,0.32929885,-7.6299806,0.06961809,1.0,0.015836112,-34.504936,-100.30484,1.1675218,855.29407,9.839016,-9.667596,0.09564213,1.0,175.41399,0.38309538,-7.6582117,0.07667585,1.0,0.048000883,-34.306225,-100.268036,1.3644178,0.024607428407669066,11714.583781719208,170000
59.971302,-33.71889,352.49646,823.93304,9.28024,-9.690901,0.100303106,1.0,172.0185,0.24311873,-7.630446,0.06973444,1.0,0.0969417,-35.21289,-99.48906,1.1143569,848.162,9.26738,-9.660295,0.09418205,1.0,182.40587,0.34388265,-7.6718965,0.080097064,1.0,0.053559735,-33.259087,-99.55844,1.2263685,0.025468265771865846,11841.925114393234,175000
25.301407,-10.350721,238.03008,831.6453,9.200476,-9.573088,0.076740615,1.0,168.83644,0.41506392,-7.609792,0.06457103,1.0,0.20460612,-34.83618,-101.11578,1.1805516,860.0752,9.600981,-9.650402,0.0922035,1.0,157.28743,0.30799916,-7.680786,0.08231959,1.0,0.12586272,-32.174995,-100.07507,1.1780341,0.03010134267807007,11992.431831121445,180000
19.779045,-28.105951,242.1609,843.9398,9.541953,-9.641792,0.09048162,1.0,160.8117,0.37907177,-7.612232,0.06518102,1.0,0.07690048,-31.616135,-100.56125,1.0189991,843.9973,9.476771,-9.694678,0.10105874,1.0,171.85951,0.3288703,-7.7098002,0.089573,1.0,0.007564664,-32.981216,-100.87428,1.7192287,0.029875603199005125,12141.809849977493,185000
42.447845,-31.822374,318.16272,849.7943,9.685325,-9.697382,0.10159953,1.0,172.16042,0.3659177,-7.631592,0.07002084,1.0,0.07558058,-34.45138,-100.2166,1.1146581,851.2709,9.455666,-9.7073555,0.103594,1.0,181.59024,0.41139513,-7.690333,0.08470619,1.0,0.037048824,-32.547802,-100.39095,1.3535602,0.024464662075042724,12264.133162021637,190000
39.60823,-39.819046,363.56262,853.21924,9.515814,-9.633163,0.08875572,1.0,179.17485,0.42873067,-7.618021,0.06662827,1.0,0.10650464,-34.68535,-101.24931,1.2330571,837.55115,9.3843975,-9.68796,0.09971491,1.0,175.24463,0.2676376,-7.6972013,0.08642326,1.0,0.04531098,-33.1593,-99.987854,1.6342111,0.019221484041213988,12360.240584850311,195000
133.93472,-52.1184,535.2691,834.2297,9.498514,-9.685506,0.09922417,1.0,184.23755,0.346081,-7.615737,0.066057146,1.0,0.17279989,-32.918663,-100.94185,1.3043077,860.2983,9.34345,-9.72196,0.10651503,1.0,185.86163,0.37990358,-7.6963325,0.086206146,1.0,0.09589442,-34.81501,-100.291824,1.8037164,0.019231365442276,12456.39741563797,200000
93.57532,-87.463196,538.7973,850.84045,9.433868,-9.720694,0.10626175,1.0,183.11696,0.28182802,-7.624916,0.06835201,1.0,0.13630813,-35.18109,-100.1391,0.9612361,865.4044,9.588142,-9.716302,0.10538333,1.0,198.45285,0.42178252,-7.676664,0.081288934,1.0,0.05550857,-33.886497,-100.077194,1.2940379,0.19107702975273133,13411.782566785812,205000
53.110634,-34.497658,347.16745,830.68054,9.361212,-9.651121,0.09234718,1.0,185.78589,0.3923521,-7.615037,0.06588225,1.0,0.3692993,-32.595985,-100.07453,1.1573408,842.0559,9.530348,-9.6747,0.09706296,1.0,183.62997,0.34981441,-7.6901965,0.084672086,1.0,0.09735885,-34.048412,-100.617325,1.1565799,0.024622720384597778,13534.896171808243,210000
114.12454,-66.063156,556.6632,869.5602,9.799583,-9.59537,0.08119692,1.0,179.66536,0.40370214,-7.6062775,0.06369229,1.0,0.13435629,-31.460785,-99.890915,1.5600606,854.5127,9.802077,-9.680587,0.09824039,1.0,175.76701,0.3391946,-7.694165,0.08566417,1.0,0.14635962,-33.96176,-100.27165,1.8381594,0.024620186805725097,13657.99710726738,215000
73.87893,-74.27433,453.47025,840.81726,9.282249,-9.6766405,0.097451106,1.0,186.87192,0.36912364,-7.6198287,0.06708008,1.0,0.06764904,-32.695576,-100.715195,1.0573957,849.8093,9.541208,-9.688618,0.099846385,1.0,174.62521,0.3337807,-7.6966677,0.08628991,1.0,0.11398599,-34.434807,-100.26933,1.341229,0.024621145820617675,13781.102840423584,220000
63.335136,-80.90633,455.9434,850.6894,9.522847,-9.6790085,0.097924635,1.0,177.57303,0.3676448,-7.618821,0.0668282,1.0,0.13239607,-35.613235,-100.737404,1.2942598,848.48114,9.47288,-9.678104,0.09774393,1.0,180.10095,0.29478434,-7.695384,0.08596897,1.0,0.07476728,-33.892548,-100.762146,1.8043647,0.02477875623703003,13904.996626138687,225000
83.91898,-38.772545,387.2382,842.4735,9.491496,-9.650991,0.09232116,1.0,174.65483,0.32591859,-7.6357155,0.071051754,1.0,0.01714439,-34.93449,-101.1948,1.254398,856.67035,9.48932,-9.646797,0.091482274,1.0,188.21948,0.37928426,-7.676525,0.08125416,1.0,0.07565193,-32.45788,-99.82736,1.353032,0.0300853084564209,14055.423173666,230000
65.19528,-103.87953,562.51917,844.8368,9.194833,-9.715603,0.105243444,1.0,184.46448,0.26794314,-7.6139545,0.0656116,1.0,0.17633474,-35.06601,-100.84766,1.116936,839.00214,9.294766,-9.699312,0.10198543,1.0,171.58603,0.36285794,-7.703498,0.08799747,1.0,0.08216764,-35.07186,-100.79539,1.8269385,0.030066225242614746,14205.754305124283,235000
29.651106,-36.185863,307.12134,846.9127,9.172508,-9.6709385,0.09631049,1.0,180.30931,0.2608247,-7.6216393,0.067532875,1.0,0.08706538,-33.343033,-100.85592,1.3366127,847.3467,9.77372,-9.6371155,0.08954605,1.0,160.1661,0.2073414,-7.686555,0.08376167,1.0,0.034914985,-33.07149,-100.03026,1.2233818,0.030074139499664306,14356.125004768372,240000
119.55527,-62.608913,588.633,856.735,9.459703,-9.687265,0.099576,1.0,167.65569,0.29995355,-7.6100864,0.06464465,1.0,0.12776965,-32.8665,-100.53821,1.8441893,828.1972,9.614521,-9.657623,0.09364755,1.0,193.64197,0.3240487,-7.7002287,0.08718009,1.0,0.12093617,-34.263542,-100.13034,1.5172558,0.030092767333984374,14506.588845014572,245000
50.129684,-30.110065,289.315,834.21124,9.2818985,-9.622342,0.086591326,1.0,176.35902,0.39362985,-7.618601,0.066773236,1.0,0.042834036,-35.866173,-101.12541,1.0564482,829.52924,9.133099,-9.628674,0.08785754,1.0,192.4393,0.45605725,-7.691576,0.08501689,1.0,0.055074677,-34.56756,-100.575714,1.2977834,0.030088154888153078,14657.02962231636,250000
134.3005,-60.064724,543.7767,862.0031,9.537039,-9.681452,0.098413326,1.0,182.94926,0.3448364,-7.6186733,0.06679139,1.0,0.07581635,-32.97332,-100.3532,1.0089006,862.681,9.385988,-9.697145,0.101551905,1.0,176.34291,0.33979422,-7.7061005,0.088648096,1.0,0.06373516,-33.322178,-101.00585,1.7535439,0.03007232747077942,14807.391261577606,255000
20.31071,-39.01249,281.70593,834.9085,9.391211,-9.62755,0.087633036,1.0,182.0076,0.40909225,-7.6294947,0.06949665,1.0,0.09090843,-35.76248,-99.800026,1.0855746,849.03516,9.607081,-9.6352825,0.08917951,1.0,173.52058,0.43082297,-7.695688,0.08604494,1.0,0.22938073,-34.926582,-101.194756,1.433443,0.030043397188186646,14957.608250617981,260000
51.034603,-113.78254,530.9938,847.18384,9.97653,-9.678007,0.097724475,1.0,174.66106,0.33489847,-7.6153774,0.06596734,1.0,0.053662874,-35.556244,-100.66048,1.1429104,854.173,9.682804,-9.674099,0.09694272,1.0,178.08875,0.33131373,-7.685434,0.083481416,1.0,0.08604919,-33.878815,-99.83286,1.3737415,0.030075498008728028,15107.985743999481,265000
23.368322,-21.527967,264.4078,857.0249,9.783109,-9.6140175,0.08492643,1.0,185.32457,0.41469768,-7.6009293,0.06235529,1.0,0.12677497,-35.092957,-101.36376,1.1963757,847.27026,9.655208,-9.718277,0.10577851,1.0,183.53906,0.34161025,-7.682165,0.08266418,1.0,0.12937282,-34.527695,-100.07474,1.6123278,0.03005798010826111,15258.275647640228,270000
7.7437916,-9.17694,261.05945,863.37067,9.99556,-9.561213,0.07436532,1.0,177.29796,0.37371293,-7.603391,0.06297082,1.0,0.069572635,-35.139107,-100.548584,1.3603907,846.5808,9.398127,-9.628937,0.08791037,1.0,169.12552,0.40717247,-7.6944056,0.085724324,1.0,0.045717537,-33.92117,-100.46749,1.8375751,0.030067638683319093,15408.613849878311,275000
48.797775,-22.88378,278.5821,855.4121,9.751619,-9.632648,0.08865268,1.0,186.8281,0.42956144,-7.60006,0.062137965,1.0,0.36897868,-33.97277,-99.729935,0.9199526,859.0451,9.748545,-9.670189,0.09616085,1.0,185.46552,0.40966243,-7.691452,0.084986016,1.0,0.14825669,-34.264687,-99.599106,1.0309997,0.030085431480407716,15559.041010856628,280000
88.608925,-109.67461,528.7546,845.963,9.747795,-9.679468,0.09801668,1.0,189.75159,0.28869033,-7.6152954,0.06594682,1.0,0.3212061,-34.270874,-100.22383,1.0551796,850.95886,9.424492,-9.773339,0.116790794,1.0,172.6307,0.24429117,-7.708716,0.089301944,1.0,0.21717736,-34.744232,-99.682846,1.2323085,0.028095916175842284,15699.520593643188,285000
45.325672,-83.78745,467.02432,850.0076,9.7667465,-9.62026,0.08617496,1.0,185.42668,0.39391446,-7.6208153,0.06732686,1.0,0.19384497,-33.43851,-99.878784,1.1717243,828.4588,9.521579,-9.681401,0.098403156,1.0,192.98112,0.38868505,-7.6919866,0.085119516,1.0,0.09763632,-35.023575,-99.32864,1.6720998,0.01923005232810974,15795.670857906342,290000
32.029964,-73.80062,389.66995,849.9933,9.381731,-9.611214,0.08436569,1.0,183.77368,0.41133103,-7.6023493,0.062710375,1.0,0.19955954,-34.225258,-100.167496,1.0556402,846.1671,9.4382,-9.669293,0.09598165,1.0,185.77919,0.4406901,-7.707083,0.08889377,1.0,0.18493778,-34.17968,-99.70931,1.5232139,0.019213116550445556,15891.736442804337,295000
10.775831,-16.70678,257.4942,826.96497,9.360428,-9.661561,0.09443521,1.0,183.87396,0.35141176,-7.629979,0.0696177,1.0,0.0018247813,-33.022686,-100.440994,1.3185551,849.16675,9.380018,-9.666834,0.095489755,1.0,172.89558,0.3814547,-7.6927023,0.08529861,1.0,0.011695117,-35.376953,-99.036896,1.7112623,0.019208734130859374,15987.780117034912,300000
88.36653,-29.73158,358.6647,840.6479,9.485008,-9.635139,0.08915075,1.0,167.78217,0.40539855,-7.6027303,0.06280557,1.0,0.22187683,-34.770035,-100.751175,0.9987386,857.4067,9.575914,-9.671423,0.09640758,1.0,172.34671,0.35388875,-7.680448,0.08223501,1.0,0.08582561,-34.322754,-99.95029,1.361517,0.19502215642929077,16962.890902280807,305000
42.77536,-17.13583,290.90384,840.55725,9.185785,-9.678498,0.09782257,1.0,186.06458,0.40475586,-7.617919,0.06660268,1.0,0.034302175,-35.4568,-100.20142,1.2870013,849.3031,9.791962,-9.632977,0.08871821,1.0,181.38045,0.38194036,-7.6728535,0.0803363,1.0,0.09746222,-34.638687,-100.96121,1.4697088,0.024673615026474,17086.25898051262,310000
32.48378,-23.201508,280.164,840.4227,9.230909,-9.630716,0.08826626,1.0,180.1246,0.45151058,-7.6034513,0.06298577,1.0,0.054102793,-34.14208,-100.02698,0.98740125,862.356,9.686387,-9.670237,0.09617025,1.0,193.72751,0.3724205,-7.6974173,0.08647724,1.0,0.11790374,-33.92987,-100.98668,1.3134265,0.024662715244293212,17209.572560071945,315000
16.592213,-10.617403,260.67682,842.7998,9.41654,-9.601875,0.08249799,1.0,171.4823,0.42432535,-7.618189,0.0666702,1.0,0.09814956,-34.69927,-101.26355,1.2279738,837.5319,9.658247,-9.646221,0.09136726,1.0,177.36038,0.30227354,-7.6941586,0.085662544,1.0,0.08891984,-34.664543,-100.27042,1.4717348,0.024649189472198487,17332.81851053238,320000
84.69248,-45.994236,521.67676,852.34174,9.292042,-9.641808,0.090484455,1.0,196.40857,0.5069167,-7.6173587,0.06646262,1.0,0.19266638,-35.704147,-100.66186,1.5050796,842.03296,9.516895,-9.691872,0.100497246,1.0,189.0396,0.3423972,-7.717374,0.09146635,1.0,0.028413191,-35.548904,-100.89015,1.7322228,0.024609474658966065,17455.865885972977,325000
54.984745,-61.890217,529.6075,854.60095,9.220616,-9.6831,0.098742984,1.0,201.4205,0.5132278,-7.5988827,0.061843574,1.0,0.067954265,-34.221375,-100.56317,1.4456749,853.0622,9.463762,-9.696682,0.10145934,1.0,195.41937,0.38583118,-7.7170377,0.09138239,1.0,0.28428653,-35.331062,-100.44252,1.6430237,0.029266108179092407,17602.196430444717,330000
57.909294,-29.06371,304.3842,840.69257,9.569614,-9.641682,0.0904593,1.0,170.64282,0.2828884,-7.611877,0.06509223,1.0,0.24829769,-32.18276,-101.25995,0.886956,841.50073,9.527985,-9.672535,0.09663,1.0,186.70512,0.40828153,-7.6702166,0.07967721,1.0,0.1744662,-34.169815,-100.512665,1.5383832,0.030147594356536866,17752.934405088425,335000
35.154793,-15.726347,245.2512,840.8578,9.49883,-9.643484,0.0908198,1.0,168.55188,0.29803514,-7.619502,0.066998556,1.0,0.16327581,-36.017654,-100.9738,1.0974827,833.38403,9.497913,-9.720493,0.10622156,1.0,185.60123,0.31803662,-7.706952,0.08886092,1.0,0.07877778,-35.836674,-100.86507,2.029211,0.030142023277282715,17903.64452624321,340000
