training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
275.50894,0.09540613,-9.425011,0.51837575,1.0,21.46677,-134.86418,1229.741,482.00397,28.69881,18.806826,4.9332075,134.91418,27.707539,11.369385,0.012799949,1.0,-134.86418,482.05396,616.91815,243.50983,0.052305304,-9.307649,0.48903513,1.0,484.82294,29.134266,15.965258,0.016548743,89.45857,26.697502,9.222117,0.015461348,1.0003,-89.435394,484.87296,574.30835,0.004602163028717041,23.0108163356781,1
345.2986,1.0238835,-7.9276104,0.14402564,1.0,212.55696,-217.65437,2432.7908,137.50626,1138.7783,464.637,4.0487766,14.310168,12.572886,3.6809444,0.0053684013,5.106898,-72.82522,137.7616,210.58682,362.97083,1.1048274,-7.9627542,0.15281142,1.0,141.6802,1129.2402,462.19067,1e-06,13.666433,13.73491,3.6398392,0.018150687,5.1085243,-69.55988,141.93564,211.49551,0.2251115240573883,1148.5684390068054,5000
315.99713,0.63711405,-7.948806,0.14932443,1.0,141.59517,-134.18852,1499.8083,236.7671,705.53406,289.96008,1.57655,3.0295198,9.753333,2.018713,0.0030690217,23.356443,-69.59099,237.93492,307.5259,297.55975,0.5650573,-7.990685,0.1597942,1.0,235.8147,760.1348,291.31036,2.067052,2.7655146,6.506587,1.9077508,0.0045550657,23.36335,-63.44352,236.98288,300.4264,0.19812762122154237,2139.2065465450287,10000
223.29285,0.3608076,-7.8957243,0.13605413,1.0,340.6905,-249.66005,1988.2911,341.23822,428.24835,163.79932,1.5847886,0.47587764,4.733287,1.1861734,0.0025053162,87.91641,-37.441635,345.63403,383.07568,220.94548,0.38022405,-7.9331245,0.1454041,1.0,343.7359,415.53687,161.19067,0.22181527,0.42476693,3.943089,1.1410017,0.0038659584,87.93771,-32.956146,348.13278,381.08893,0.08971860241889953,2587.7995619773865,15000
116.44175,0.21779442,-7.917823,0.14157861,1.0,179.89215,-126.17393,928.91144,390.4389,312.70532,112.06021,0.92258704,0.070807934,2.344996,0.8454217,0.0020082346,252.72824,-5.2587523,403.07532,408.33408,117.55033,0.25539076,-7.9129124,0.14035109,1.0,389.50604,280.57477,112.99077,0.92706025,0.06868963,2.4532514,0.82054895,0.0019094535,252.77116,-4.7241993,402.1446,406.8688,0.008272326517105102,2629.1611959934235,20000
107.72269,0.255831,-7.8893414,0.13445829,1.0,135.56259,-204.08278,858.3038,395.54297,356.87604,106.81388,0.33909377,0.049345173,2.454185,0.80135566,0.0030281972,335.76596,0.21986888,412.33127,412.1114,112.0107,0.28466308,-7.9382877,0.1466949,1.0,391.46692,292.0999,110.93613,0.9850434,0.051832244,2.2795696,0.798967,0.0010761021,335.80612,-0.6152784,408.25723,408.8725,0.1011807752609253,3135.065078020096,25000
97.232315,0.2542189,-7.864933,0.1283562,1.0,216.52586,-265.52585,1180.5624,388.96292,349.74496,113.667274,0.49864984,0.046299383,3.9066918,0.7705686,0.002741681,345.83545,1.2798048,406.2547,404.97488,109.10782,0.28538203,-7.926284,0.14369392,1.0,392.30756,323.4784,110.163475,0.3312266,0.046329916,2.4783351,0.7924417,0.004994249,345.80872,1.2691475,409.598,408.32886,0.005506717491149902,3162.5986683368683,30000
95.54454,0.23074135,-7.88922,0.13442796,1.0,100.16612,-85.58542,640.83887,373.71945,596.86194,132.92508,0.15571852,0.039943308,2.1941807,0.7832222,0.0023966422,338.0388,3.3995523,390.6214,387.22183,82.19981,0.19505697,-7.9026446,0.13778412,1.0,379.1803,574.113,126.06783,0.6347359,0.040008098,4.240781,0.75456583,0.00269519,338.01816,3.3774445,396.0812,392.70377,0.10237095708847047,3674.453456878662,35000
101.11298,0.24145792,-7.8743925,0.13072121,1.0,179.4722,-74.50448,739.9506,373.92908,716.13916,136.60446,1.6741391,0.047060966,3.0691156,0.79980874,0.001981459,347.0794,1.0200783,391.28305,390.26297,83.06643,0.1817598,-7.892615,0.1352767,1.0,368.7033,722.1187,142.47018,0.849231,0.036095053,2.3830595,0.76073796,0.008917104,347.05823,4.8258266,386.05624,381.2304,0.005495424509048462,3701.9305815696716,40000
94.12131,0.21876635,-7.868982,0.12936842,1.0,199.70511,-141.29471,1131.9116,376.34598,761.4084,136.73381,0.4803011,0.053475954,4.031214,0.80607045,0.0025295555,339.6497,-1.1806064,393.32846,394.50906,103.95291,0.27326727,-7.928627,0.14427972,1.0,370.28726,771.4082,142.75696,0.45946988,0.0421168,2.0935144,0.789072,0.008489431,339.65533,2.6775718,387.27005,384.59247,0.099469983959198,4199.280505895615,45000
94.88789,0.23191155,-7.865219,0.12842771,1.0,469.98645,-203.79828,1786.3689,373.1434,837.1308,141.04663,0.9563257,0.05690263,4.58824,0.7972568,0.0034022215,339.53778,-2.3437028,390.1203,392.464,95.10132,0.1876599,-7.8823423,0.13270847,1.0,367.20197,854.3999,148.67303,1.1532974,0.03773866,2.0325935,0.7786735,0.0072705615,339.53665,4.163175,384.1788,380.01562,0.005525681734085083,4226.908915758133,50000
93.67589,0.23393287,-7.8653064,0.12844953,1.0,118.18372,-169.05441,699.2201,369.52454,861.3523,147.63934,1.1938407,0.040460825,2.0837076,0.7944764,0.0034962334,338.88788,3.232711,386.4689,383.2362,93.823166,0.246039,-7.9016438,0.13753399,1.0,374.9573,769.4245,138.89151,0.45966765,0.03821286,2.6793013,0.79683876,0.0066581503,338.88397,3.9944737,391.90152,387.90704,0.09534030995368957,4703.610469341278,55000
95.21269,0.23673384,-7.8911324,0.134906,1.0,179.23378,-294.55127,972.0636,369.2389,847.9287,148.6907,0.955105,0.040535368,2.4809127,0.7833302,0.0019395223,339.16608,3.2100823,386.1972,382.98712,92.43797,0.23637319,-7.924395,0.14322174,1.0,369.1965,897.3473,150.76953,0.11562663,0.03641987,2.1922626,0.7826433,0.004220928,339.16058,4.6058455,386.1545,381.54868,0.005529619359970093,4731.258568763733,60000
