training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
49.23452,-1.381463,-9.742823,0.59782875,1.0,0.5006571,0.0029296875,0.80486834,-0.013373539,-0.013228545,-0.16170475,33.12856,1.467293,0.00989572,2.5343232,-2.6237388,120.04744,0.36514282,0.0,0.96671444,0.3212823,0.32105342,0.5554198,25.638456,2.6414266,0.12495429,39.901016,-0.9889059,-9.708694,0.5892966,1.0,0.9815397,0.0,0.08102427,-5.1019783,-5.1014786,-5.6131926,6.4947977,0.11451724,9.286044e-06,0.98513985,0.0,0.058251306,-4.9084077,-4.908187,-5.1344175,4.134066,0.091905385,7.02708e-05,0.017440380764007567,87.20190978050232,1
19.810646,-0.15506537,-9.1151495,0.4409104,1.0,0.999032,0.109375,0.0053029107,-12.424018,-12.431866,-4.396044,8.186694,0.076546535,6.6166524e-07,0.31894505,-0.25373507,7.1195965,0.999033,0.08691406,0.005342639,-12.243926,-12.251532,-4.464554,5.3524637,0.06855467,1.544601e-06,13.324373,-0.30387145,-9.125868,0.44358984,1.0,0.99901867,0.08203125,0.0054034614,-12.346445,-12.354138,-4.477584,13.045423,0.07765242,2.7421953e-07,0.9990177,0.068359375,0.005444519,-12.1323395,-12.139877,-4.4207764,10.268128,0.08167302,7.1884205e-07,0.20073674340248107,1090.8856296539307,5000
19.602688,-0.14814746,-9.097532,0.43650594,1.0,0.9990444,0.14941406,0.004950835,-12.14268,-12.150556,-4.086087,16.019566,0.12011057,8.660494e-07,0.4062441,-0.31596357,8.885132,0.99904346,0.14648438,0.004995379,-11.8174095,-11.82495,-4.104925,15.74839,0.12586154,6.397271e-07,20.545872,-0.093272485,-9.08942,0.43447798,1.0,0.99902725,0.13378906,0.005075413,-12.0057125,-12.013456,-4.0847673,8.999764,0.11255311,2.2118331e-07,0.9990244,0.11328125,0.0051174816,-11.675653,-11.682994,-4.1656847,13.315581,0.121174864,2.126151e-06,0.21179567251205444,2149.8639974594116,10000
29.60099,-0.08947065,-9.033726,0.42055446,1.0,0.9990473,0.14648438,0.0049241264,-11.855669,-11.863311,-4.0389423,27.075102,0.13711056,3.2506864e-06,0.37867853,-0.51629853,12.396534,0.9990473,0.13964844,0.0049999077,-11.617008,-11.624341,-4.1144423,11.040531,0.1305913,4.3367027e-06,27.105963,-0.085387126,-9.056248,0.42618477,1.0,0.9989948,0.14550781,0.0049576517,-12.026154,-12.034144,-3.8517275,86.3638,0.5230907,7.9995825e-06,0.99899006,0.13476562,0.005030188,-11.790114,-11.797816,-3.911891,34.06946,0.38878322,1.6682678e-05,0.12835411229133606,2791.634563922882,15000
27.19169,-0.08125691,-9.064592,0.4282711,1.0,0.9990597,0.171875,0.0047322577,-11.990606,-11.998651,-3.760899,36.669144,0.3034788,7.2770586e-06,0.52368397,-0.5947973,11.712817,0.99905586,0.15917969,0.004809275,-11.71262,-11.72028,-3.8767264,14.191646,0.24727876,2.4861052e-05,33.57572,-0.06747383,-9.02215,0.41766033,1.0,0.99901485,0.12695312,0.004947016,-11.835196,-11.843065,-3.784105,130.42982,0.4953478,2.4620085e-05,0.999012,0.12109375,0.005026157,-11.521647,-11.529148,-3.8483052,128.94008,0.595611,2.2569058e-05,0.005985355472564697,2821.5613520145416,20000
30.95591,-0.06906353,-9.036573,0.42126608,1.0,0.99905586,0.16992188,0.004725654,-11.971642,-11.979707,-3.7206602,63.74265,0.46421385,6.8755103e-06,0.52622837,-0.67849004,12.795069,0.9990587,0.16992188,0.0047734315,-11.694593,-11.702291,-3.8210716,61.678413,0.39634776,7.044025e-06,34.069122,-0.07726369,-9.033647,0.42053467,1.0,0.99900913,0.16308594,0.004797058,-12.052179,-12.060356,-3.6864681,343.77414,1.2950437,5.433761e-06,0.99900913,0.16992188,0.004873966,-11.778592,-11.786382,-3.8100724,144.50461,0.7841352,1.9769082e-05,0.1260230420589447,3451.6765694618225,25000
25.170078,-0.09969054,-9.020067,0.41713983,1.0,0.99905586,0.19921875,0.0045350045,-12.2449875,-12.253487,-3.550808,51.331345,0.5448068,1.2966847e-05,0.7171394,-0.54692227,11.417616,0.99905777,0.17089844,0.00459501,-11.934307,-11.942434,-3.6202257,66.627235,0.53163,1.9594989e-05,21.571222,-0.17644839,-9.0698,0.42957288,1.0,0.999032,0.16308594,0.004793511,-12.126516,-12.13477,-3.682743,221.46368,0.7906983,2.1416203e-05,0.9990301,0.16308594,0.0048406767,-11.773621,-11.781523,-3.689904,1080.7667,1.8985785,1.1253604e-05,0.005284398365020752,3478.098566055298,30000
29.307487,-0.109719865,-9.031092,0.4198959,1.0,0.999053,0.19042969,0.0046154633,-12.338245,-12.346741,-3.6473126,80.51957,0.50874424,3.4795908e-06,0.45310745,-0.741871,12.559146,0.9990511,0.16992188,0.004692158,-11.981539,-11.989606,-3.7280262,89.1587,0.55683994,2.6051403e-05,37.46102,-0.10206436,-9.032683,0.4202939,1.0,0.99902153,0.16503906,0.0047783954,-12.321224,-12.329662,-3.689933,327.22235,0.9229632,5.848251e-06,0.99901485,0.15917969,0.0048634745,-11.991806,-11.999827,-3.7862153,1037.7368,1.8355154,1.0834837e-05,0.11831394662857056,4069.6683025360107,35000
26.423386,-0.17144471,-9.026535,0.41875672,1.0,0.9990568,0.19628906,0.004604198,-12.577896,-12.586678,-3.5938706,284.19592,0.88004977,1.3414461e-05,0.97121364,-0.63185996,13.175358,0.9990587,0.18457031,0.0046720896,-12.220716,-12.229115,-3.630701,222.54417,1.0266782,1.3818283e-05,32.63218,-0.11947407,-9.019962,0.41711333,1.0,0.99902534,0.16699219,0.0048323623,-12.512984,-12.521515,-3.785727,159.12213,0.72514486,3.1401685e-06,0.9990282,0.15136719,0.004913424,-12.167969,-12.176102,-3.8480387,496.97748,1.2231214,2.1682736e-06,0.0050983714103698735,4095.1601667404175,40000
32.10836,-0.100932896,-9.041282,0.42244327,1.0,0.9990587,0.19726562,0.004568482,-12.56424,-12.5730295,-3.5736532,117.45963,0.72918725,3.459607e-05,0.7124795,-0.39806432,12.718824,0.9990549,0.18164062,0.0046557207,-12.342529,-12.3510065,-3.6700358,71.29843,0.7382684,1.8534267e-05,33.30951,-0.14504063,-9.043805,0.4230742,1.0,0.9990139,0.17382812,0.004786984,-12.392465,-12.401019,-3.640626,173.91844,0.98643005,3.7394946e-06,0.9990177,0.17675781,0.0048407977,-12.134226,-12.142458,-3.7122579,200.20029,1.4971209,7.531956e-07,0.11912977342605591,4690.80904173851,45000
