training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
59.92664,-0.8706729,-9.425012,0.51837575,1.0,5.149495,2.169012,-0.5968072,-4.7864137,5.890697,-4.43416,278.42938,2.8778152,0.18585551,-4.131897,0.542069,1.1960658,-7.1018257,-9.32877,0.4943153,1.0,59.909706,4.87857,1.6003387,-3.3720589,6.3408446,3.0498266,-2.1824389,1.3832854,0.00978931589126587,48.9465811252594,1
11.453412,-0.8638008,-8.418003,0.26662382,1.0,1.0882977,0.0,-14.371823,-23.777548,3.7354112,-3.396304,67.99297,1.2802821,-13.758037,-23.032026,0.0473999,9.474713,-0.87455297,-8.441839,0.27258277,1.0,1.21974,0.01497674,-14.64746,-23.738077,2.58979,-14.001814,-22.966812,0.05656071,0.29777765221595764,1537.8348467350006,5000
28.744904,-0.7327989,-8.296926,0.2363545,1.0,1.8288285,0.0,-22.128706,-39.72351,3.710882,-3.1070428,84.02827,1.0613405,-21.673658,-39.115208,0.095253736,20.693808,-0.76641345,-8.318064,0.24163896,1.0,2.0148003,0.108098984,-21.474463,-39.725372,0.7591304,-20.995367,-39.10552,0.08101275,0.297934290933609,3027.506304502487,10000
27.551819,-0.53293276,-8.21665,0.21628542,1.0,1.9706966,0.0,-26.330837,-52.329315,4.6147594,-3.7149577,95.883835,0.63472706,-25.90219,-51.871758,0.106061585,27.45018,-0.6713033,-8.21403,0.21563059,1.0,2.0770633,0.0,-25.432146,-52.16216,0.76308167,-25.013403,-51.67105,0.14086255,0.1998004946708679,4026.508780479431,15000
25.596457,-0.7002903,-8.204726,0.21330458,1.0,2.379909,0.0,-26.398293,-61.12424,7.962775,-8.109675,133.1086,0.7978491,-25.979069,-60.75352,0.14112899,20.435255,-0.78427476,-8.222227,0.21767971,1.0,2.329143,0.0,-27.59385,-60.931927,0.9120959,-27.060623,-60.414894,0.15157242,0.005872388887405396,4055.8707268238068,20000
12.578541,-0.9264795,-8.199543,0.2120086,1.0,2.78163,0.12713802,-26.120817,-66.78053,7.9392924,-8.267921,144.93416,1.2310257,-25.647053,-66.502075,0.15925181,16.102627,-0.8997685,-8.210661,0.21478811,1.0,1.8126445,0.0,-26.668615,-67.60058,1.0426954,-26.330868,-67.25421,0.1891425,0.15767460317611695,4844.243746757507,25000
29.222326,-0.69895315,-8.202436,0.21273218,1.0,1.9433916,0.0,-27.011904,-71.42813,3.1563346,-3.9235687,91.69707,0.85372543,-26.609905,-71.15836,0.13354501,34.97386,-0.60061157,-8.243309,0.22295034,1.0,1.9428048,0.0,-26.954437,-71.16771,0.706165,-26.576603,-70.87852,0.14748815,0.0058868517875671385,4873.678007364273,30000
24.245972,-0.66005546,-8.194745,0.21080926,1.0,1.7520156,0.0,-27.590454,-71.57896,4.06479,-3.0101922,83.93866,0.53635216,-27.135729,-71.30334,0.14229883,17.346945,-0.81661147,-8.173716,0.2055517,1.0,1.7581089,0.0,-27.669735,-72.85636,1.2447033,-27.248415,-72.576,0.13562146,0.15267422180175783,5637.049120903015,35000
15.071959,-0.7530317,-8.198425,0.21172905,1.0,1.5068572,0.071083784,-28.36195,-75.69528,4.9117246,-5.5318537,96.7695,0.7129113,-27.948639,-75.430275,0.117150724,21.292305,-0.6618966,-8.181568,0.20751506,1.0,1.446559,0.0,-27.359474,-75.72099,1.0630112,-26.992668,-75.47317,0.12144252,0.005889001655578614,5666.494131326675,40000
29.23424,-0.43374118,-8.208347,0.2142097,1.0,2.0763454,0.0,-27.721388,-76.85962,2.6774454,-1.723069,83.49429,0.9544457,-27.384869,-76.62603,0.112026766,23.09702,-0.5648381,-8.187714,0.20905152,1.0,1.4930564,0.0,-27.289131,-76.34292,0.44368696,-26.848701,-76.02905,0.1352039,0.19567411894798278,6644.864727497101,45000
