training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
96.58534,0.25219008,-7.695961,0.086113155,1.0,78.361885,-119.6645,955.53156,365.67438,1083.791,167.08813,0.5294684,0.04316951,3.0129633,0.82967293,0.005339754,288.16953,1.9683394,380.08286,378.1145,109.48647,0.30969524,-7.74811,0.099150434,1.0,364.662,1063.3524,164.922,0.05265705,0.055541456,3.6894753,0.84292144,0.0058025746,288.16034,-1.5968275,379.07,380.66684,0.007862899827957154,4803.651073694229,50000
100.93935,0.20912121,-7.687232,0.08393098,1.0,77.35062,-62.521534,593.17804,363.67786,1087.0452,169.4209,2.1987276,0.04490841,2.260705,0.8269459,0.0039588977,301.34558,1.5343279,378.74515,377.21082,99.11255,0.22049972,-7.7620044,0.10262407,1.0,360.84988,1037.2744,168.24127,0.33452564,0.046193045,2.6625547,0.82352674,0.0038083298,301.34415,1.1472039,375.9171,374.7699,0.12277474937438965,5417.5248234272,55000
105.57274,0.28777367,-7.7013674,0.087464795,1.0,105.508026,-97.72987,715.9564,362.8531,1127.4509,174.30737,0.31504154,0.04080163,2.0500607,0.8274486,0.001761187,291.22678,2.678812,377.41443,374.73563,114.87871,0.27231455,-7.7385225,0.09675357,1.0,360.12836,1076.0419,178.28687,0.5989988,0.0766639,4.3435755,0.85972285,0.002929496,291.22775,-7.7652664,374.68976,382.45502,0.013077635860443115,5482.913004159927,60000
103.20425,0.24906188,-7.7120457,0.090134256,1.0,76.28544,-127.1074,662.48944,361.36075,1111.0054,175.75797,1.1461191,0.041778967,2.3278794,0.81375504,0.003647887,297.67746,2.4472165,376.2446,373.7974,106.367966,0.23985821,-7.741662,0.09753847,1.0,357.28552,1033.2631,179.58545,0.5275166,0.046742048,2.4325595,0.8290318,0.007780523,297.67163,0.96980006,372.1691,371.1993,0.014051381587982179,5553.169914007187,65000
107.29139,0.22009343,-7.7237234,0.09305379,1.0,46.11041,-47.80123,438.33435,354.4148,1191.0735,190.40536,0.5428973,0.041043878,1.9459095,0.83158207,0.0025355387,290.3718,2.6006055,368.93338,366.33276,115.128525,0.2924046,-7.735097,0.09589715,1.0,369.40643,1086.5052,164.74875,0.018262904,0.072495915,5.9309497,0.848014,0.011436894,290.3496,-6.53168,383.92392,390.4556,0.01828355703353882,5644.587701797485,70000
121.280754,0.26855493,-7.6966157,0.08627684,1.0,78.6277,-63.254734,849.41144,359.36664,1209.0176,184.25403,1.1623168,0.060457896,2.443619,0.8685384,0.001242788,294.23428,-3.0770714,374.07837,377.15543,114.99147,0.26262707,-7.766842,0.10383348,1.0,359.5634,1125.4891,184.67947,0.9563811,0.06986613,4.568343,0.8454086,0.004151812,294.2452,-5.845513,374.27563,380.12115,0.018278260183334352,5735.979004144669,75000
107.31607,0.2587551,-7.7085724,0.089266,1.0,91.09802,-93.593445,1141.8759,364.70624,1177.1691,175.28427,0.5037216,0.07463586,6.3271008,0.84842575,0.0018504433,290.69556,-7.1615357,379.24103,386.40256,107.249435,0.2486289,-7.73592,0.09610298,1.0,361.44183,1106.8109,178.28473,0.014001681,0.055508416,3.2517567,0.8387271,0.008487689,290.70346,-1.6013154,375.977,377.5783,0.1541786919116974,6506.872467279434,80000
116.51692,0.28568077,-7.708894,0.089346364,1.0,84.21449,-134.35257,712.70325,357.07465,1204.9089,189.2664,2.6296604,0.055397984,2.6868634,0.8643181,0.0015877843,291.39307,-1.5729347,371.6443,373.21722,115.80815,0.25003818,-7.7657194,0.10355283,1.0,362.84885,1216.0564,177.19864,0.39562437,0.053146143,2.5566711,0.8672556,0.0024391264,291.38306,-0.91673243,377.418,378.33472,0.013129736614227295,6572.5211544036865,85000
113.51361,0.28673807,-7.6845016,0.08324826,1.0,89.17847,-75.3269,666.87805,358.5428,1202.3722,186.85214,1.0357325,0.051160462,3.3904603,0.86551327,0.002047475,302.4471,-0.35097823,373.66513,374.0161,109.843666,0.23968093,-7.748765,0.0993142,1.0,355.6903,1196.1561,189.54083,0.7580915,0.0556274,2.946991,0.8557713,0.014173982,302.43774,-1.7019374,370.8122,372.51413,0.017604104471206666,6660.5416831970215,90000
117.00345,0.28945345,-7.714467,0.090739794,1.0,64.215416,-97.32424,583.2677,354.385,1275.2695,196.61261,0.69782835,0.045204278,1.991113,0.8430388,0.0043200087,291.17178,1.3963791,368.9436,367.5472,122.360985,0.28516346,-7.7941737,0.11066645,1.0,366.20734,1251.0996,174.0694,1.2589185,0.077712834,4.830246,0.8799821,0.0068760305,291.1521,-8.068649,380.76495,388.8336,0.018338742876052857,6752.235399484634,95000
110.87115,0.24770579,-7.6891246,0.08440411,1.0,43.361393,-48.037838,418.95267,358.5742,1323.6115,194.4687,1.3863071,0.044958375,2.1766808,0.85147834,0.0027199215,292.1551,1.4729365,373.18195,371.709,110.810135,0.29264706,-7.7196836,0.09204389,1.0,355.53384,1208.0695,197.7363,1.6736639,0.058569044,4.5952587,0.82882607,0.008210549,292.13693,-2.503334,370.1407,372.644,0.017952566289901734,6841.998234987259,100000
116.39507,0.29185176,-7.684859,0.08333758,1.0,82.25218,-78.26408,621.06055,357.2919,1260.4205,196.2597,1.134057,0.05283516,2.4549851,0.8639686,0.0034227695,291.38556,-0.8261242,371.8612,372.68732,112.25598,0.24137047,-7.756366,0.101214364,1.0,362.5121,1272.3569,184.08798,0.248694,0.056574438,2.889913,0.8490536,0.0073121125,291.38248,-1.9156758,377.0812,378.9969,0.15088660864830017,7596.431281805038,105000
114.44629,0.29309344,-7.7102513,0.08968584,1.0,91.469215,-112.74464,947.7798,352.09753,1287.767,206.23898,0.30409577,0.06575883,3.6829624,0.87041676,0.0016939684,295.8639,-4.662469,366.89072,371.5532,122.72737,0.26470947,-7.7706323,0.10478102,1.0,361.73303,1209.4485,183.7818,0.9573115,0.13522935,7.2889514,0.8844403,0.0036057811,295.98383,-25.22651,376.53223,401.75873,0.01542224793434143,7673.542525529861,110000
115.71007,0.2894538,-7.682653,0.082786165,1.0,138.4819,-119.11208,954.9911,354.63388,1267.8662,197.002,1.8937533,0.051213756,3.022159,0.85777265,0.0046940306,307.1672,-0.37282586,369.99225,370.36508,113.286934,0.30716652,-7.7299767,0.09461708,1.0,351.3179,1177.058,201.05829,0.5564572,0.046645,2.8134174,0.84537554,0.006326796,307.1656,1.0305406,366.67618,365.64563,0.01828847918510437,7764.984922885895,115000
112.20705,0.28847176,-7.658677,0.07679212,1.0,60.041836,-68.50799,511.67545,362.73834,1297.4019,186.90515,1.8081492,0.044329308,2.1367764,0.85486555,0.0019723724,299.1117,1.6961706,377.6939,375.99774,118.794464,0.28427973,-7.7500944,0.099646516,1.0,367.81274,1254.1836,172.08667,0.47376585,0.062648065,3.317036,0.88279295,0.004093333,299.11285,-3.7831986,382.76837,386.55157,0.018326278400421142,7856.616318702698,120000
114.72838,0.24568775,-7.6842003,0.08317307,1.0,132.34418,-130.90605,936.0405,358.9148,1379.0718,195.97571,0.428136,0.064537466,4.8077536,0.8540767,0.0031718314,293.8788,-4.272253,373.60873,377.88098,119.73586,0.3208713,-7.7634106,0.10297558,1.0,353.46387,1286.9172,205.19559,1.0324585,0.0706785,5.1724415,0.86048836,0.0012074744,293.88232,-6.077046,368.15796,374.23502,0.018882517194747924,7951.028906583786,125000
114.35864,0.30565462,-7.6738334,0.08058133,1.0,80.36373,-63.95076,564.80023,353.3907,1367.8828,208.78728,0.7664041,0.04550357,1.9326301,0.8356738,0.0025173642,292.61655,1.3157296,368.0215,366.70578,104.89865,0.22209923,-7.7823195,0.1077028,1.0,352.75452,1284.5145,204.49252,0.63800967,0.21653882,11.565213,0.8679586,0.0076306746,292.6065,-48.730343,367.38483,416.11517,0.023526524877548218,8068.661534547806,130000
117.51265,0.29053947,-7.6587315,0.07680582,1.0,77.60631,-58.89376,499.31992,356.1253,1294.3663,191.93094,1.5279772,0.046772987,2.239229,0.8698193,0.00294924,306.64575,0.9895502,371.4576,370.46805,101.85463,0.24363966,-7.768582,0.10426848,1.0,358.24615,1175.304,185.54134,0.4705172,0.05920103,4.9742293,0.8274441,0.0028090773,306.64548,-2.8214536,373.57843,376.39987,0.023529822635650635,8186.310650110245,135000
117.39288,0.29854974,-7.7090793,0.08939271,1.0,91.34883,-103.04803,644.64996,355.00623,1392.2766,200.42068,0.56004536,0.0501229,2.230121,0.865572,0.0030521732,301.9926,-0.03711521,370.10587,370.14297,112.96784,0.24529186,-7.7325296,0.09525545,1.0,352.56317,1328.387,207.255,0.8569688,0.044181995,1.9926041,0.8476181,0.0026305225,301.99057,1.7569828,367.66272,365.90573,0.02357143144607544,8304.167809009552,140000
119.74559,0.3110103,-7.6951146,0.08590164,1.0,83.93694,-115.86434,634.5499,359.85333,1481.842,195.94601,0.4625188,0.048762187,2.0741787,0.86130136,0.007337593,295.41165,0.36566448,374.6239,374.25824,121.78462,0.28620058,-7.743896,0.09809689,1.0,355.40533,1326.018,200.13269,1.535679,0.067037255,3.348153,0.87933904,0.0050645093,295.40854,-5.0329504,370.17575,375.2087,0.022176685428619385,8415.05123925209,145000
112.49637,0.27196306,-7.728307,0.094199695,1.0,51.92213,-43.980274,403.7606,358.1208,1418.4719,199.10373,1.2642266,0.040090494,2.0175202,0.851981,0.0045960792,294.80444,2.9213667,372.861,369.93964,113.852936,0.27754316,-7.739793,0.09707111,1.0,356.77206,1354.843,199.40353,1.0703816,0.058307555,3.3790543,0.8603622,0.0038149315,294.7797,-2.448898,371.51108,373.95996,0.018363458585739137,8506.86853480339,150000
125.038315,0.31814438,-7.6947823,0.085818484,1.0,117.52798,-106.81192,708.33765,354.55176,1440.459,210.10246,0.16701037,0.049147733,2.2437239,0.8635286,0.002486393,295.2324,0.25161716,369.3134,369.06177,126.92526,0.34149653,-7.737096,0.09639697,1.0,362.92853,1363.77,183.89224,1.011094,0.06533627,4.4658084,0.87953264,0.011408079,295.22025,-4.527578,377.6895,382.2171,0.19482461657524108,9480.991619110107,155000
122.8104,0.300619,-7.663658,0.078037456,1.0,47.6958,-55.46819,495.2634,355.73175,1541.6628,209.97134,1.4618089,0.050152898,2.3888526,0.88255847,0.002381997,296.02954,-0.045262054,370.53323,370.5785,107.759895,0.21101218,-7.7389355,0.09685676,1.0,353.85657,1399.8196,210.35263,0.58114433,0.054498807,3.4456027,0.8582553,0.00512311,296.02136,-1.3317426,368.65762,369.98938,0.018376824378967285,9572.875742197037,160000
114.843254,0.28859615,-7.684533,0.083256274,1.0,44.689495,-36.558323,395.1267,354.42752,1485.685,207.84299,0.6269704,0.04660134,2.6488423,0.85632604,0.0026888684,296.34,1.0071591,369.24454,368.23737,112.25847,0.275295,-7.7528896,0.10034544,1.0,355.57306,1417.4138,202.41013,0.4258306,0.06198219,3.795557,0.8598958,0.0032395832,296.33377,-3.550727,370.38977,373.9405,0.018721336698532105,9666.48242688179,165000
121.305115,0.29911953,-7.673064,0.08038897,1.0,83.70909,-70.81928,485.3324,353.76962,1627.2446,215.98843,3.4118133,0.049178638,2.2272048,0.867925,0.0030693137,295.91312,0.24305214,368.56528,368.32224,115.8721,0.2967137,-7.735576,0.09601702,1.0,356.83118,1411.9374,200.54364,1.3202156,0.058202066,2.9537144,0.869225,0.00625269,295.9265,-2.4272084,371.6275,374.05472,0.021591147804260254,9774.438169240952,170000
125.88431,0.3187402,-7.675352,0.08096106,1.0,104.70328,-107.257454,814.9612,359.86728,1578.2269,202.53743,0.7976152,0.06293653,3.8110352,0.89626175,0.0037105277,296.04578,-3.8298047,374.66956,378.49936,109.07083,0.26596737,-7.7393374,0.096957244,1.0,358.1027,1456.9314,200.56683,0.35467315,0.045262992,2.4479623,0.8644365,0.007632302,296.04874,1.4023854,372.90512,371.50275,0.02355888180732727,9892.2325797081,175000
120.26531,0.27522647,-7.6438665,0.0730896,1.0,49.863743,-42.69432,459.66074,347.30624,1629.063,232.00262,1.6669368,0.054649822,2.5113716,0.87440425,0.0024913622,296.12454,-1.3769263,362.1125,363.4894,113.754295,0.2630528,-7.750812,0.099825986,1.0,356.7826,1485.4385,205.55963,1.437613,0.06395972,3.9534626,0.87512517,0.0048904116,296.1137,-4.1336637,371.5883,375.72195,0.023563013601303102,10010.04765033722,180000
120.32852,0.26830092,-7.6918025,0.085073635,1.0,67.13813,-58.289364,572.3742,348.82788,1633.8099,224.7138,1.6510465,0.059470847,2.819063,0.89210296,0.002316022,296.06384,-2.803975,363.63107,366.43506,116.85907,0.25970268,-7.7610445,0.10238415,1.0,358.17072,1483.7992,204.70233,0.32925606,0.060024682,3.265389,0.89102393,0.005777121,296.0925,-2.968233,372.97534,375.94357,0.020556381988525392,10112.82956314087,185000
113.01226,0.27616793,-7.6688757,0.07934202,1.0,122.52346,-117.8362,750.23773,351.42603,1689.3655,225.79933,1.9939325,0.053396758,3.4837697,0.85697675,0.004085643,297.138,-1.0093056,366.28293,367.29224,119.14428,0.27077058,-7.7453613,0.09846327,1.0,353.53815,1533.9633,218.66974,1.552869,0.07217305,3.8631535,0.8878057,0.008176893,297.13306,-6.5883465,368.3948,374.98315,0.018388440179824828,10204.771769046783,190000
111.330215,0.26836863,-7.6776147,0.08152668,1.0,90.03345,-81.6528,542.0304,348.14246,1735.6526,234.58975,1.7504311,0.049168482,2.332955,0.8646759,0.0022469214,297.32254,0.24722914,363.00858,362.76135,115.670944,0.3193905,-7.75667,0.10129048,1.0,356.5658,1500.9509,206.43004,0.27947807,0.05009264,2.6852074,0.8641157,0.005112743,297.30255,-0.027542263,371.4309,371.45847,0.02066954412460327,10308.119492769241,195000
117.48426,0.28382638,-7.6745343,0.080756545,1.0,49.269115,-40.146515,379.17914,354.21048,1671.0906,226.51526,0.63598996,0.046937864,2.0616128,0.86763406,0.0018007398,297.0846,0.90971357,369.0647,368.155,113.59885,0.26972288,-7.736007,0.096124746,1.0,360.7466,1568.593,203.51357,1.2722849,0.1057882,6.822341,0.8756813,0.0044304943,297.08786,-16.573997,375.60098,392.175,0.019143534898757933,10403.837170362473,200000
104.79876,0.2657359,-7.6749926,0.08087109,1.0,92.80839,-82.0142,630.98444,354.31873,1732.7412,214.81342,1.0315917,0.04468947,2.5650625,0.86877126,0.0027087764,298.80664,1.5868222,369.25906,367.67224,128.12991,0.29224432,-7.746703,0.09879877,1.0,360.6635,1525.4235,197.38037,0.73299617,0.1215651,7.8106146,0.9030566,0.0033972284,298.79822,-21.383526,375.60342,396.98694,0.2085331851005554,11446.503097772598,205000
122.67909,0.3081774,-7.665944,0.0786089,1.0,82.09663,-90.78945,640.122,360.66333,1713.2065,199.33223,0.71683407,0.050154373,2.3654587,0.8731973,0.0008244554,315.38007,-0.04868595,376.43234,376.48102,113.22742,0.26900953,-7.7499657,0.09961432,1.0,359.69513,1508.0869,197.94322,0.34690708,0.08522235,6.7796445,0.873575,0.004935941,315.37915,-11.108394,375.46408,386.57248,0.018392020273208617,11538.463200330734,210000
122.55057,0.32682642,-7.670681,0.07979313,1.0,47.35686,-46.1172,474.53885,348.72656,1758.4546,227.96893,1.3876315,0.056358576,2.919898,0.8857045,0.0023599786,301.61526,-1.9178433,363.8073,365.72516,116.01039,0.26342943,-7.7547994,0.100822896,1.0,353.4126,1516.41,215.19185,1.8855846,0.061186947,4.0234857,0.8871277,0.005540152,301.6122,-3.3741195,368.49323,371.86734,0.018424594783782958,11630.58617591858,215000
107.25854,0.24622399,-7.6639404,0.078108,1.0,102.4106,-86.577545,590.80927,349.95087,1789.7854,227.98923,1.4604497,0.043982893,2.3208,0.8577805,0.004594844,298.82687,1.7980734,364.8922,363.09415,119.739426,0.25894827,-7.747801,0.099073164,1.0,362.58163,1632.1835,192.21893,0.87395597,0.07707402,4.973555,0.9138099,0.0037530935,298.82474,-8.090387,377.52286,385.61325,0.021938492918014526,11740.278643846512,220000
111.58478,0.2735581,-7.671876,0.08009203,1.0,56.101994,-53.03456,446.1617,352.8152,1775.2006,221.97137,0.37808773,0.04430196,2.9957795,0.86301535,0.0017064672,298.1103,1.6986444,367.7207,366.02206,109.77713,0.22919866,-7.741086,0.09739439,1.0,353.39313,1604.8484,211.93617,1.0025915,0.131807,9.994195,0.9087571,0.0057732663,298.11115,-24.387579,368.2987,392.68628,0.02360892701148987,11858.323280572891,225000
78.91591,0.2047253,-7.6873517,0.08396095,1.0,276.53058,-230.40054,1081.6062,370.6355,1601.9877,185.81487,0.7180085,0.06917393,5.1500425,0.8014896,0.004883793,319.03757,-6.117204,386.58737,392.7046,83.63725,0.2045844,-7.7614107,0.10247571,1.0,376.91992,1477.0675,172.00249,0.9182577,0.13491678,10.771204,0.81609523,0.0088174045,319.0388,-27.09175,392.8719,419.96362,0.0236150767326355,11976.39866566658,230000
107.0569,0.25673643,-7.661211,0.077425644,1.0,43.81292,-50.392906,423.44943,356.7126,1714.8904,202.06322,0.038038876,0.042403165,2.1452467,0.86845624,0.0015477244,316.7369,2.4061983,372.5494,370.14322,113.57537,0.25014392,-7.7698913,0.10459581,1.0,358.35284,1517.3972,195.28775,0.017233202,0.068392694,3.673315,0.88341105,0.003513231,316.73508,-5.825611,374.18958,380.0152,0.023611342573165894,12094.455379962921,235000
108.4254,0.23922467,-7.6574554,0.076486774,1.0,67.34516,-66.322845,513.96625,350.94537,1806.808,220.51295,0.7810136,0.043250825,1.8651576,0.87183034,0.0018850493,302.70465,2.043007,366.0806,364.0376,107.04103,0.21284978,-7.777382,0.106468365,1.0,351.00372,1560.2886,219.06128,1.6698549,0.17198384,8.268612,0.8742208,0.005883433,302.69385,-36.92376,366.1384,403.06216,0.02595581660270691,12224.234467744827,240000
125.43912,0.28873205,-7.682649,0.08278531,1.0,46.617672,-49.702763,445.40543,356.91748,1787.1996,207.50494,2.814448,0.05733685,2.8331637,0.9018642,0.0031710907,299.39224,-2.1965952,371.8871,374.08368,116.12956,0.23802368,-7.759273,0.10194123,1.0,355.2138,1663.0875,210.90706,0.5980032,0.25871158,13.241266,0.9105501,0.005336203,299.41922,-62.49226,370.18478,432.67703,0.02879162974357605,12368.192619800568,245000
111.73444,0.27555054,-7.652701,0.07529817,1.0,58.042854,-50.135277,457.07507,353.826,1855.373,217.00735,1.8722278,0.04941656,2.2419186,0.8728284,0.004319867,299.49033,0.17473465,368.8005,368.62576,120.00988,0.2728037,-7.7724495,0.10523525,1.0,358.56317,1662.0967,204.69923,0.5462177,0.31694692,15.609804,0.92220616,0.005474924,299.49048,-79.94806,373.5377,453.48575,0.028726612901687622,12511.825685501099,250000
114.46947,0.27627116,-7.6726246,0.08027907,1.0,139.03702,-114.1691,677.9614,350.48502,1824.861,223.33118,1.3426834,0.048817404,2.416327,0.8675363,0.0042153886,300.2762,0.3551058,365.4988,365.1437,119.1625,0.28778517,-7.7485194,0.09925284,1.0,340.29266,1660.1069,247.99806,0.8641124,0.06835902,3.3432672,0.91109264,0.006860381,300.26794,-5.5126243,355.30606,360.8187,0.02881281747817993,12655.889779090881,255000
115.62209,0.26375037,-7.670721,0.07980329,1.0,64.074005,-68.26177,425.56415,351.45996,1896.119,228.66167,0.16231295,0.04227978,1.9932705,0.8702485,0.0014897296,305.5212,2.3586912,366.73602,364.37732,112.91791,0.24133885,-7.7571826,0.10141866,1.0,356.41006,1602.5568,216.03226,0.95795286,0.07878746,5.9629555,0.88318026,0.008056769,305.51828,-8.795095,371.68597,380.48108,0.028802528524398803,12799.902423858643,260000
124.00174,0.3333856,-7.684788,0.08332001,1.0,76.587944,-72.52253,597.4462,354.8357,1910.4832,220.97984,2.1184628,0.0542622,2.3853903,0.894086,0.0016817362,301.6935,-1.2858775,369.92035,371.20624,116.4727,0.29030856,-7.784234,0.10818146,1.0,360.89148,1691.1788,199.4494,0.9873487,0.10806988,6.4351015,0.91866237,0.0008935792,301.67767,-17.518387,375.97534,393.49374,0.028721414279937744,12943.50949716568,265000
110.53003,0.21653417,-7.687688,0.08404492,1.0,109.25914,-118.06653,695.5108,358.51288,1939.9772,207.89948,1.1481429,0.04340859,2.108199,0.8817757,0.013054992,302.48907,1.9938294,373.63733,371.6435,109.73997,0.2441926,-7.7593684,0.10196508,1.0,352.9367,1747.6736,223.99539,0.7042731,0.061393905,4.3502674,0.85035,0.007362757,302.46628,-3.446272,368.06003,371.5063,0.026436120128631592,13075.690103292465,270000
127.10317,0.33141115,-7.662421,0.07772827,1.0,51.76538,-55.0263,400.99225,359.72534,1946.0828,216.55219,0.05272975,0.05509319,2.249669,0.91265965,0.00601963,303.15228,-1.5440124,374.88297,376.42697,121.86655,0.32379365,-7.7805834,0.107268855,1.0,360.7718,1690.86,205.20514,1.5520442,0.56725025,21.873316,0.9318533,0.0051227086,303.1611,-156.81015,375.92984,532.74,0.023556456804275514,13193.472389221191,275000
112.24347,0.2852416,-7.662268,0.07769003,1.0,42.61862,-41.78539,409.33658,349.16507,1946.0442,234.4711,1.9019378,0.0427391,2.1423197,0.8711106,0.00391083,307.23648,2.2308133,364.5269,362.29608,121.97977,0.31134975,-7.7658215,0.103578284,1.0,356.97986,1670.9363,207.98135,0.21932529,0.07795164,4.835943,0.89739233,0.005738484,307.23383,-8.587689,372.34155,380.92923,0.019732985877990723,13292.137320041656,280000
121.51949,0.31866807,-7.6649647,0.07836422,1.0,55.37918,-54.2879,544.5752,351.2006,1987.1268,227.79288,2.3828654,0.062167905,3.9503686,0.89577246,0.002268901,303.48685,-3.692799,366.37494,370.06775,118.03166,0.26694188,-7.757453,0.10148625,1.0,357.78818,1722.935,197.5892,1.6401774,0.07164543,3.9460325,0.8992585,0.0024016376,303.49377,-6.5692534,372.96286,379.5321,0.018287933015823363,13383.576989650726,285000
