training/grad/max;training/grad/min;training/grad/norm;training/high_actor/actor_loss;training/high_actor/adv;training/high_actor/bc_log_prob;training/high_actor/mse;training/high_actor/std;training/low_actor/actor_loss;training/low_actor/adv;training/low_actor/bc_log_prob;training/low_actor/mse;training/low_actor/std;training/value/v_max;training/value/v_mean;training/value/v_min;training/value/value_loss;validation/high_actor/actor_loss;validation/high_actor/adv;validation/high_actor/bc_log_prob;validation/high_actor/mse;validation/high_actor/std;validation/low_actor/actor_loss;validation/low_actor/adv;validation/low_actor/bc_log_prob;validation/low_actor/mse;validation/low_actor/std;validation/value/v_max;validation/value/v_mean;validation/value/v_min;validation/value/value_loss;time/epoch_time;time/total_time;grad/value_cosine_similarity_mean;grad/actor_cosine_similarity_mean;grad/value_cosine_similarity_std;grad/actor_cosine_similarity_std;grad/value_magnitude_similarity_mean;grad/actor_magnitude_similarity_mean;grad/value_magnitude_similarity_std;grad/actor_magnitude_similarity_std;grad/value_scale_mean;grad/actor_scale_mean;grad/value_scale_std;grad/actor_scale_std;feature/embedding_rank;target/held_out_val_batch_values;step
16.788761;-25.812874;349.26468;109.54262;0.006720596;-14.253289;1.0127809;1.0;55.06478;0.0021393653;-9.786413;0.60872626;1.0;2.3077857;-0.64801687;-2.7124424;1.351299;84.83389;0.066307366;-13.4837885;0.8588807;1.0;38.957024;0.014789335;-9.75761;0.6015258;1.0;1.2829947;-4.8450785;-7.0151005;11.970814;0.00040301216086280784;44.77908706665039;0.34934223;0.2805891;0.26663488;0.26745665;0.7673177;0.5007426;0.25403297;0.340534;275.35757;159.10588;210.49806;324.5017;193.5;[[-2.5150647163391113, -2.6157479286193848, 0.6254438161849976, -0.2160944938659668, -1.9577879905700684, -1.9883193969726562, 0.6518704891204834, -0.9814645051956177, -1.5354506969451904, -2.109624147415161, 0.06049260497093201, -2.130815029144287, -0.1121256947517395, -2.218132734298706, -0.49808788299560547, -0.9565325379371643, -0.6702945828437805, -1.8739988803863525, 0.16849887371063232, -0.8893068432807922, 0.6202681064605713, -1.7966896295547485, 0.40760868787765503, -0.046822935342788696, -1.265120506286621, -0.6283353567123413, -2.062384843826294, 0.15368592739105225, -2.0464863777160645, -1.5592933893203735, 0.06840607523918152, 1.362924575805664, -0.9571333527565002, 0.5200090408325195, -1.5871086120605469, -1.0511531829833984, 1.1738427877426147, 0.7883121967315674, -0.5395908355712891, -1.1439259052276611, 0.6734719276428223, -1.0386016368865967, -0.38410407304763794, -1.5144203901290894, -0.423919677734375, -0.4103199243545532, -1.3470563888549805, -1.5846824645996094, -1.189977765083313, -0.4356287717819214, 0.8646880984306335, -1.196866512298584, 0.10590016841888428, -1.0820595026016235, 0.16673505306243896, -0.38822197914123535, 0.15970247983932495, 0.27871274948120117, -1.5229368209838867, -2.7395777702331543, -0.8082563877105713, 1.5833964347839355, -1.4273791313171387, -0.4372245967388153, -0.4053139090538025, -1.8809459209442139, -0.6793897747993469, -2.008852005004883, -0.9922884106636047, -0.6918824911117554, -0.4062754809856415, 0.8341131210327148, 0.8425333499908447, -0.31056714057922363, -0.17722493410110474, -1.4573091268539429, -1.613584041595459, 0.2485874593257904, -1.8597114086151123, -0.4559286832809448, -0.023214921355247498, 1.240101933479309, -0.8351622819900513, 0.21683812141418457, -1.5658701658248901, -0.04012450575828552, -2.4174630641937256, -2.1310815811157227, -1.4175251722335815, -0.3066660761833191, -0.8956292271614075, 1.2291643619537354, 0.2925627827644348, -1.1106725931167603, 0.08717715740203857, -0.9748619794845581, -0.8645124435424805, 1.0613141059875488, 1.1660555601119995, -2.068795680999756, -0.11678969860076904, -2.3059210777282715, 1.2607903480529785, -1.5594501495361328, -2.1298508644104004, -0.9113940596580505, -2.236133098602295, 0.6044594049453735, 0.21079248189926147, -2.689422130584717, -1.4993510246276855, -0.709311306476593, 1.1841604709625244, 0.47652381658554077, -0.03830718994140625, -1.5904383659362793, -1.6044427156448364, -1.0142083168029785, -0.9851797819137573, -1.2430528402328491, -1.9521278142929077, -0.2928592562675476, -1.4914476871490479, 1.3126802444458008, 0.24872702360153198, -1.678661823272705, -1.5108463764190674, 0.2233993411064148, -1.3246781826019287, -1.9570258855819702, -0.44435662031173706, -1.998990774154663, -0.11975470185279846, -1.7346807718276978, -1.7345609664916992, -1.8385326862335205, -1.582092046737671, 0.8484090566635132, -1.463493824005127, -0.420280784368515, -0.847901463508606, -0.35174477100372314, -0.016359031200408936, -1.1854192018508911, -1.039121150970459, -2.3082051277160645, -1.7330806255340576, 0.7983760833740234, -0.6265926361083984, -1.655070185661316, 1.3003833293914795, -0.5027557611465454, -0.5812374949455261, -0.6382893323898315, 0.5326955318450928, 0.1810520887374878, -0.2105434536933899, 2.027961254119873, -0.9518110752105713, 0.09624093770980835, -1.4859298467636108, -1.180362582206726, 1.0573418140411377, 1.037414312362671, -0.4109429121017456, -1.4742205142974854, 0.1836550235748291, -1.9185941219329834, -1.8311684131622314, 0.9709433317184448, -0.5490582585334778, 0.46934664249420166, -1.7310681343078613, -0.3677327036857605, -0.5924386978149414, -1.2375974655151367, -0.396035373210907, -1.9020259380340576, -0.6991772651672363, -1.7902262210845947, -2.3593757152557373, -1.5439436435699463, -1.4961085319519043, 0.773972749710083, -0.7630921602249146, 0.4740303158760071, -1.0650616884231567, -1.605263590812683, -1.1556308269500732, 0.6836186647415161, -0.7239654660224915, -0.8163226842880249, 0.3171932101249695, 0.9975540637969971, -2.262173652648926, -0.18338578939437866, -0.8406058549880981, -1.963647723197937, 0.9532781839370728, -0.8227276802062988, -0.593469500541687, -1.5956203937530518, -0.11411774158477783, -1.058141827583313, -0.5968268513679504, 0.564594030380249, -1.878066062927246, 1.2639423608779907, -1.5291167497634888, -1.8609211444854736, 0.34584930539131165, -0.7491294145584106, -0.03979244828224182, -1.8951072692871094, 1.0100284814834595, 0.5380650758743286, -1.5909212827682495, -0.2933657169342041, -0.9163966178894043, -0.08472365140914917, -0.9483832120895386, 0.6810111999511719, -3.0182037353515625, 0.8536723852157593, -1.201252818107605, 1.0941212177276611, 0.42711764574050903, -0.012685686349868774, 1.1778759956359863, -1.6945335865020752, -1.482072353363037, -1.4643528461456299, 1.570681095123291, -1.2853829860687256, -2.3123912811279297, -1.4777398109436035, 0.976517915725708, -1.576642632484436, -1.2453863620758057, -0.8679579496383667, -0.9285179376602173, -1.0455188751220703, 1.2828021049499512, -0.8916271328926086, -2.216188669204712, -0.7421824336051941, -0.3740355968475342, -0.9876927137374878, 0.9764279127120972, 0.9867373704910278, 0.9370363354682922, -2.364893913269043, -0.4195674657821655, 2.34456205368042, -1.9295310974121094, -1.6501291990280151], [-0.06395906209945679, 0.9091344475746155, -1.6547863483428955, -1.8451449871063232, 0.5594194531440735, -2.3784680366516113, -2.4603991508483887, -2.3617918491363525, -2.6153411865234375, -0.7466323375701904, -0.33738285303115845, -1.6320408582687378, -2.6092469692230225, -0.460764616727829, -1.7431148290634155, -2.378607749938965, 0.5253958702087402, 1.15576171875, -0.9556724429130554, 1.038010597229004, -0.8365540504455566, -0.9940187335014343, -2.7694334983825684, -1.4519646167755127, -0.9879775047302246, -0.7756186723709106, -0.24943169951438904, -1.8989739418029785, 0.10650861263275146, -0.4707847833633423, -1.8894126415252686, -2.2934927940368652, -1.6947532892227173, -1.8445658683776855, -0.19671288132667542, -0.7960584163665771, 0.23174285888671875, -1.4697153568267822, -2.048492431640625, -0.9730108976364136, -1.6114212274551392, 0.8336353302001953, -1.3412398099899292, -0.6513034701347351, -2.8670170307159424, -0.9480053186416626, -1.4943175315856934, -0.7906115055084229, -2.1191000938415527, -1.504785418510437, -1.2902204990386963, -0.8496606945991516, -2.4927358627319336, -1.2020949125289917, -1.960843801498413, -2.2520079612731934, -1.625180959701538, -1.3335837125778198, -2.565420627593994, -1.602191686630249, -1.728710651397705, -1.3767281770706177, 0.16555991768836975, -1.671463966369629, -0.7192816138267517, 0.5693956613540649, -1.212204933166504, -2.5627241134643555, -3.6919608116149902, -1.9649516344070435, -0.6313393115997314, 1.621504306793213, -1.4481266736984253, -2.1759443283081055, -1.2338571548461914, -1.2613645792007446, -0.6743208169937134, -0.44706612825393677, 0.6279537677764893, -2.218083381652832, -3.119344711303711, -2.065892219543457, -0.813122034072876, -2.029956340789795, -0.8875283598899841, -0.9548006057739258, -1.490275263786316, -1.8067574501037598, -2.449286937713623, -1.6107063293457031, -1.1550333499908447, -1.4328041076660156, -1.6499385833740234, 0.2923646569252014, -2.31103515625, -2.086085796356201, -2.7538304328918457, 0.7782517671585083, -1.1551697254180908, -2.3132457733154297, -2.0616376399993896, -2.4384427070617676, -2.5455362796783447, 0.8534805178642273, 1.0227200984954834, -1.6345767974853516, -1.2076265811920166, -2.0454394817352295, -1.211304783821106, -0.1652967631816864, -0.019357338547706604, -2.3711276054382324, -1.5432636737823486, -0.4103240370750427, 1.5169739723205566, -0.6216323375701904, -0.382402628660202, -2.5915675163269043, -2.507218837738037, -2.063782215118408, -0.5556984543800354, -2.1366302967071533, -2.0316383838653564, -1.0145049095153809, -1.3041155338287354, -3.637840509414673, -2.836554765701294, -2.2789864540100098, -2.5042507648468018, -1.389798879623413, -2.0348384380340576, 0.13229823112487793, -1.6544147729873657, 0.21640175580978394, -1.1091192960739136, -0.8019392490386963, 0.056539833545684814, -1.2378296852111816, -1.6607325077056885, -2.2491164207458496, -1.2597954273223877, -0.7935383319854736, -0.05984002351760864, -1.9892189502716064, -2.534567356109619, -0.9995282888412476, -0.872801661491394, -1.096769094467163, -2.113856315612793, -2.100023031234741, -1.8596595525741577, -1.878568172454834, -2.3668925762176514, -0.8751398324966431, -1.6621202230453491, -1.4483394622802734, -2.391117572784424, -0.16900962591171265, 0.23821592330932617, -2.417922019958496, -1.5022355318069458, -1.8037829399108887, -2.012021064758301, -0.6309933662414551, -1.7430983781814575, -0.9878594875335693, -1.0596024990081787, -0.848930835723877, -1.2801127433776855, -0.44522732496261597, -2.7654123306274414, -1.2758116722106934, -1.0903818607330322, -2.1981072425842285, -1.534996747970581, -1.3782005310058594, -1.473313331604004, -0.6722161173820496, -2.4699673652648926, -1.6412912607192993, -0.5606890320777893, -1.5334855318069458, 0.7663350105285645, -2.551696538925171, -1.9048254489898682, -3.0813872814178467, -1.533793330192566, -0.9058864712715149, -2.6504039764404297, -2.8327713012695312, -1.922821283340454, -0.7523033618927002, -1.5299034118652344, 0.3366438150405884, -1.405513048171997, -2.680117130279541, 0.5641490817070007, -1.032191276550293, -1.1316667795181274, -1.1709051132202148, -0.6778582334518433, -0.5802723169326782, -1.7577767372131348, -0.6497958302497864, -0.9753695130348206, -1.4447554349899292, -1.2187122106552124, -1.8124065399169922, -1.6120809316635132, -0.4803171157836914, -1.6780297756195068, -0.6842178106307983, -1.5904583930969238, -1.9737778902053833, -0.6982730031013489, -1.3830691576004028, -1.1368305683135986, -1.593062162399292, -0.7793840765953064, -1.068610668182373, -1.7636563777923584, -1.7096946239471436, -2.55112886428833, -0.815057635307312, -0.3970101773738861, -1.4305227994918823, -1.739867925643921, 0.6139092445373535, -1.8647706508636475, -0.39011532068252563, 1.5892809629440308, -1.1180274486541748, 1.0105810165405273, -0.7841013669967651, 0.31895530223846436, -1.003090262413025, -1.722944974899292, 0.528471827507019, -2.337547540664673, -2.2091054916381836, -1.233989953994751, -2.916412830352783, -1.2849102020263672, -1.3344330787658691, -1.3434797525405884, -3.031646728515625, -2.599984884262085, 0.9023919701576233, -1.6186171770095825, -1.1859854459762573, 0.07369250059127808, -0.2809191942214966, -2.2702715396881104, -2.3181004524230957, -1.1906709671020508, -2.195213794708252]];1
140.28694;-111.98759;595.1088;651.03644;4.686695;-9.92981;0.14808504;1.0;301.61856;0.4927637;-9.332483;0.49524397;1.0;0.020056397;-37.705036;-99.58693;1.305563;656.1772;4.71136;-10.022445;0.1666119;1.0;304.18594;0.37067053;-9.365566;0.5035145;1.0;0.053701866;-36.001957;-99.58362;1.3288786;0.021016542401973693;2379.9481348991394;0.01982539;0.003651855;0.3654865;0.0842744;0.36685678;0.48020494;0.3505088;0.36257285;43.824203;1854.6012;71.44722;2203.9434;27.0;[[-70.42550659179688, -96.75089263916016, -5.763869762420654, -85.9033432006836, 0.00963795930147171, -96.83893585205078, -12.015181541442871, -29.62342071533203, -20.68897247314453, -97.40727233886719, -81.97142791748047, -7.972047328948975, -17.239376068115234, -42.93305206298828, 0.0034183934330940247, -15.243127822875977, -97.93963623046875, -56.39006042480469, 0.0034486129879951477, -13.194146156311035, -45.78288269042969, 0.00724155455827713, -83.91302490234375, -13.039103507995605, -98.91340637207031, -27.551570892333984, -99.51927185058594, -10.002312660217285, -20.780803680419922, -27.175392150878906, 0.009381718933582306, -98.42891693115234, -19.8928279876709, -30.29775619506836, -29.743175506591797, -32.49735641479492, -58.569374084472656, -99.06061553955078, -4.965048313140869, -23.01205825805664, -13.707345008850098, -26.960264205932617, -15.252406120300293, -37.83251190185547, -22.148212432861328, -35.38389587402344, -14.75931167602539, -4.025418281555176, -83.56555938720703, -10.301350593566895, -93.96516418457031, -12.441357612609863, -71.90821075439453, -45.19152069091797, -97.063720703125, -32.465919494628906, -34.58020782470703, -99.0556411743164, -80.36438751220703, -94.1279067993164, -36.168739318847656, 0.00810057669878006, -22.339855194091797, -14.173604011535645, 0.0007981136441230774, -3.7845349311828613, -22.02011489868164, -0.003495447337627411, -91.79573822021484, 0.007172353565692902, -6.870717525482178, -16.35638427734375, -31.332000732421875, -97.20149993896484, -80.12468719482422, 0.0009427741169929504, 0.0038760975003242493, -34.31248474121094, -93.1759033203125, -99.09479522705078, 0.006677933037281036, -92.20439147949219, -28.62145233154297, -94.35405731201172, 0.007593758404254913, -15.97815227508545, -98.65642547607422, -20.783798217773438, -0.883065938949585, -6.655028343200684, -98.63619232177734, -97.7711410522461, -98.92240142822266, -90.8727798461914, -29.904233932495117, -99.43795013427734, 0.024852938950061798, -96.90109252929688, -6.727874279022217e-06, -11.179949760437012, -13.302546501159668, 0.0015077665448188782, -4.970494270324707, -14.585463523864746, -98.67989349365234, -7.065633296966553, -28.788776397705078, -36.33649444580078, -52.455421447753906, -27.281688690185547, -18.990276336669922, 0.012937374413013458, -17.87713623046875, -16.542922973632812, -32.944034576416016, -18.61948013305664, -2.6198527812957764, -99.14368438720703, -99.3464584350586, -17.585693359375, -20.910743713378906, 0.010065682232379913, 0.009107299149036407, -6.15308141708374, -20.355926513671875, 0.004200704395771027, -29.538719177246094, -0.00012110918760299683, -85.33650970458984, -28.166912078857422, -0.00813864916563034, 0.007778055965900421, -51.57646179199219, -25.677947998046875, -18.357755661010742, -12.985116004943848, -21.757095336914062, -0.011548690497875214, -28.11548614501953, -0.0031037256121635437, -80.32423400878906, -28.37659454345703, -93.61748504638672, -26.804473876953125, -10.643350601196289, -95.35281372070312, 0.020337112247943878, -91.9599838256836, -84.3012924194336, -29.5115966796875, -20.25333595275879, -19.606258392333984, -19.226112365722656, 0.002404220402240753, -0.0016312524676322937, -26.74607276916504, -28.408119201660156, -12.206175804138184, -3.9002692699432373, -28.104942321777344, 0.03444523364305496, -8.923117637634277, 0.01003158837556839, -9.073208808898926, 0.0031281784176826477, -21.586490631103516, 0.008665032684803009, -99.51897430419922, -40.20631408691406, -80.2372817993164, -57.862754821777344, 0.01511818915605545, -23.538881301879883, -27.3510799407959, -89.19242858886719, -99.42316436767578, -15.199810981750488, -97.32820892333984, -98.6300277709961, 0.0060620978474617004, -29.7398681640625, -14.571296691894531, 0.0028514936566352844, 0.003203876316547394, -13.989590644836426, -18.447772979736328, -30.804353713989258, -0.0014942213892936707, -22.526405334472656, 0.001659877598285675, -92.00860595703125, -15.602931022644043, -30.483930587768555, -11.111701011657715, -63.079959869384766, -50.931800842285156, -27.757556915283203, -16.70822525024414, -5.080179214477539, -33.52181625366211, -0.002185933291912079, -98.25159454345703, 0.025395400822162628, -89.8800277709961, -27.121509552001953, -0.010296754539012909, -28.899858474731445, -21.11231231689453, -15.70434284210205, -0.01827280968427658, -52.7876091003418, -34.19994354248047, -33.872344970703125, -68.33028411865234, -0.004515223205089569, -47.351348876953125, -0.00045656412839889526, -8.729666709899902, -29.01352310180664, 0.014820046722888947, -29.804319381713867, 0.009407050907611847, -14.574270248413086, 0.004847951233386993, -21.749286651611328, -7.962420463562012, 0.031731851398944855, -14.346349716186523, -17.764652252197266, -11.685257911682129, -86.46246337890625, -66.99092864990234, -39.84785079956055, -92.84552764892578, -0.006338469684123993, -12.171663284301758, -98.06840515136719, -28.634864807128906, -13.762896537780762, -64.54730987548828, -63.29021453857422, -23.72245979309082, -39.50484848022461, -23.269102096557617, -71.12410736083984, -17.4073486328125, -25.234792709350586, -0.0014102980494499207, -89.01033020019531, -97.84591674804688, -15.88199234008789, -99.38262176513672, -36.5340690612793, -17.17125129699707, -32.475257873535156, -37.37334442138672], [-70.31121826171875, -96.70673370361328, -5.649003028869629, -85.89837646484375, 0.008746631443500519, -96.85193634033203, -11.984204292297363, -29.642213821411133, -20.691923141479492, -97.3438949584961, -82.15108489990234, -7.847211837768555, -17.256929397583008, -42.92881774902344, 0.001770026981830597, -15.242122650146484, -97.93047332763672, -56.5268440246582, 0.011877797544002533, -13.175819396972656, -45.72016525268555, 0.0037628784775733948, -83.8885269165039, -12.95653247833252, -98.88733673095703, -27.561803817749023, -99.55513763427734, -9.951618194580078, -20.74126434326172, -27.181398391723633, -0.000975780189037323, -98.42829895019531, -19.82305908203125, -30.222801208496094, -29.78411293029785, -32.38481521606445, -58.525978088378906, -99.0552978515625, -4.924964904785156, -23.003719329833984, -13.705018043518066, -26.906660079956055, -15.154468536376953, -37.779754638671875, -22.136560440063477, -35.39341735839844, -14.688339233398438, -4.02956485748291, -83.69742584228516, -10.10999584197998, -93.9462661743164, -12.421982765197754, -71.82080078125, -45.2613525390625, -97.06614685058594, -32.475494384765625, -34.47688293457031, -99.06745910644531, -80.32026672363281, -94.1846923828125, -36.12009811401367, 0.00779617577791214, -22.303239822387695, -14.183517456054688, -0.0040990933775901794, -3.893824338912964, -22.042238235473633, 0.0014924779534339905, -91.74250793457031, 0.006789900362491608, -6.918374538421631, -16.425514221191406, -31.327001571655273, -97.22798156738281, -80.15447235107422, 0.0015022829174995422, 0.00560317188501358, -34.258270263671875, -93.26013946533203, -99.12983703613281, -0.001977972686290741, -92.22651672363281, -28.63654899597168, -94.30591583251953, 0.005805172026157379, -15.984801292419434, -98.65153503417969, -20.71173667907715, -0.9422240257263184, -6.645709991455078, -98.64610290527344, -97.85115051269531, -98.98937225341797, -90.91053771972656, -29.913908004760742, -99.45333862304688, 0.019588537514209747, -96.88644409179688, -0.003819786012172699, -10.998920440673828, -13.22741413116455, -0.0007567033171653748, -5.0855512619018555, -14.570785522460938, -98.6845932006836, -7.036247253417969, -28.86815071105957, -36.298980712890625, -52.462921142578125, -27.09578514099121, -18.932132720947266, -0.00786348432302475, -17.894697189331055, -16.424850463867188, -32.75410461425781, -18.639726638793945, -2.640296459197998, -99.16015625, -99.41323852539062, -17.632360458374023, -20.915246963500977, 0.005969114601612091, 0.012517549097537994, -6.134376525878906, -20.51537322998047, 0.0021667852997779846, -29.521310806274414, -0.01633571833372116, -85.28252410888672, -28.04193687438965, -0.013902507722377777, 0.00886441022157669, -51.56487274169922, -25.541337966918945, -18.352140426635742, -12.902700424194336, -21.715600967407227, -0.011336080729961395, -28.12297248840332, -1.0870397090911865e-05, -80.35496520996094, -28.26515769958496, -93.61924743652344, -26.74238395690918, -10.595320701599121, -95.25416564941406, 0.02610784024000168, -91.9913101196289, -84.27059936523438, -29.449989318847656, -20.17863655090332, -19.55052947998047, -19.274852752685547, 0.0013565793633460999, -0.003603242337703705, -26.79827880859375, -28.43079948425293, -12.168339729309082, -3.905174732208252, -28.09927749633789, 0.017501167953014374, -8.755223274230957, -0.001461707055568695, -9.07003116607666, -0.0022567585110664368, -21.51006317138672, 0.010275639593601227, -99.52482604980469, -40.090049743652344, -80.23902893066406, -58.003787994384766, 0.03892148286104202, -23.4951229095459, -27.34593391418457, -89.25157165527344, -99.42514038085938, -15.246240615844727, -97.30476379394531, -98.67332458496094, 0.014527581632137299, -29.674091339111328, -14.582991600036621, -0.005724392831325531, -0.007514379918575287, -14.067669868469238, -18.33475685119629, -30.695844650268555, -0.010279320180416107, -22.430200576782227, 0.0044877007603645325, -92.00952911376953, -15.635698318481445, -30.50775718688965, -11.039008140563965, -63.31495666503906, -50.901248931884766, -27.68436622619629, -16.63372230529785, -4.984046459197998, -33.42931365966797, 0.004854373633861542, -98.3040771484375, 0.0492844358086586, -89.83039093017578, -27.120540618896484, -0.007871828973293304, -28.87885093688965, -21.043100357055664, -15.597888946533203, -0.026668556034564972, -52.87395477294922, -34.13621520996094, -33.83843231201172, -68.17608642578125, -0.010000281035900116, -47.38298416137695, 0.013545162975788116, -8.829853057861328, -29.012258529663086, 0.008963800966739655, -29.8325252532959, -0.0034123286604881287, -14.5072603225708, 0.004169143736362457, -21.716033935546875, -7.923971176147461, 0.02936602383852005, -14.197169303894043, -17.73223304748535, -11.624144554138184, -86.35801696777344, -66.85179138183594, -39.953941345214844, -92.82759094238281, -0.012186937034130096, -12.178994178771973, -98.12818908691406, -28.655765533447266, -13.771780967712402, -64.55325317382812, -63.48870849609375, -23.76671028137207, -39.51250457763672, -23.209867477416992, -70.97602844238281, -17.3587703704834, -25.205364227294922, -0.008570961654186249, -89.03218078613281, -97.89259338378906, -15.656493186950684, -99.400390625, -36.64855194091797, -17.180381774902344, -32.496742248535156, -37.41222381591797]];111112
