training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
110.045296,-0.010219189,-9.682161,0.58266336,1.0,0.45806122,0.001953125,0.8064258,0.038853638,0.03867869,0.21782032,25.822771,1.8350618,0.056403175,3.27885,-1.4340724,98.7227,0.6508913,0.001953125,0.64330107,-0.2881586,-0.2881062,-0.34179816,13.834847,0.93372095,0.06443057,99.10796,0.018331897,-9.637985,0.5716194,1.0,0.9794836,0.0,0.08489774,-4.7005525,-4.700237,-5.0230923,10.97882,0.1398192,4.452997e-05,0.96860695,0.0,0.08290234,-5.1653028,-5.164872,-5.6061115,5.405614,0.1153927,2.8296252e-05,0.01638257031440735,81.91285681724548,1
19.152683,-0.2311684,-9.137245,0.44643438,1.0,0.9990425,0.099609375,0.005268911,-12.248066,-12.255734,-4.4041653,5.217129,0.08166175,4.459826e-07,0.31447604,-0.36340675,7.399159,0.9990425,0.109375,0.005222405,-11.929892,-11.937283,-4.368804,5.0619607,0.079972446,7.4209674e-06,13.853178,-0.28580713,-9.135959,0.44611266,1.0,0.998991,0.09765625,0.0053845355,-12.278442,-12.286187,-4.355608,18.814844,0.118813574,3.4600687e-09,0.998991,0.09472656,0.005322743,-11.864666,-11.872127,-4.2325206,15.446309,0.11162522,5.5806897e-08,0.19738609495162965,1068.843333721161,5000
15.4851,-0.17642924,-9.051653,0.42503625,1.0,0.9990473,0.1484375,0.005009927,-12.123375,-12.131211,-4.1074805,12.840953,0.16389948,1.9483884e-06,0.2754639,-0.2721489,6.9655437,0.9990463,0.14550781,0.005041577,-11.78233,-11.78983,-4.1106176,15.01326,0.17643543,3.2319604e-06,25.665796,0.001276515,-9.114042,0.44063342,1.0,0.9990406,0.11328125,0.005182462,-11.762648,-11.76997,-4.2712994,54.518543,0.17836848,1.197817e-06,0.9990339,0.103515625,0.005198355,-11.580292,-11.587306,-4.404541,23.559322,0.14320111,4.3428545e-07,0.19253963866233825,2031.5415313243866,10000
22.563877,-0.11475904,-9.063234,0.4279316,1.0,0.9990463,0.15820312,0.0048569953,-11.75696,-11.764625,-3.9163578,15.039679,0.1503499,1.5389916e-06,0.4435402,-0.41448802,9.48386,0.99905014,0.16503906,0.0048863166,-11.368641,-11.375879,-3.963376,21.35103,0.16947575,4.6026453e-06,26.518671,-0.077748746,-9.112827,0.4403299,1.0,0.9990339,0.13085938,0.0049264138,-11.531074,-11.538514,-3.9188843,43.856243,0.17787287,1.2923175e-06,0.999032,0.12695312,0.005004261,-11.109848,-11.116808,-3.9898577,41.76126,0.17691842,4.441615e-06,0.10632933759689331,2563.1882231235504,15000
21.346596,-0.105653554,-9.05513,0.4259053,1.0,0.99905014,0.18652344,0.004621953,-11.92873,-11.936849,-3.6235013,71.38139,0.35599986,5.3338514e-05,0.48999184,-0.83626777,10.114868,0.999053,0.16992188,0.004688739,-11.636753,-11.644517,-3.6942744,59.92992,0.39795536,4.0796178e-05,25.99321,-0.13285029,-9.090742,0.4348086,1.0,0.99902344,0.16308594,0.004841358,-11.9107,-11.918569,-3.8613725,38.51611,0.27640265,4.7655935e-06,0.9990206,0.13183594,0.004940993,-11.619499,-11.627023,-3.922789,39.780792,0.33773988,1.9597335e-06,0.00903198823928833,2608.348188638687,20000
38.21856,-0.05280082,-9.054712,0.4258009,1.0,0.99905014,0.17675781,0.0047091055,-11.97748,-11.985567,-3.7035599,55.40363,0.51498085,2.9771447e-05,0.5187069,-0.55955255,14.142761,0.9990492,0.16015625,0.004792451,-11.679207,-11.686883,-3.8255887,63.12776,0.59128267,2.7111606e-05,23.97941,-0.13458002,-8.984957,0.40836215,1.0,0.9990263,0.14453125,0.004933614,-11.746223,-11.75387,-3.923521,111.518875,0.40834436,1.8998455e-05,0.99902344,0.140625,0.005024608,-11.452478,-11.459775,-3.9889605,62.346622,0.43676248,1.3047799e-05,0.11864235172271728,3201.5599534511566,25000
29.75278,-0.124391854,-9.037004,0.42137414,1.0,0.9990549,0.15527344,0.004672976,-12.110598,-12.118828,-3.6915379,84.69022,0.35995144,2.193522e-05,0.49835116,-0.5836821,12.1769495,0.999053,0.15332031,0.0047141504,-11.790747,-11.798622,-3.7345777,26.211123,0.32337943,6.7772353e-06,36.3026,-0.06886107,-9.039312,0.42195088,1.0,0.9990101,0.15722656,0.0048059598,-12.145571,-12.153843,-3.6832035,243.24405,0.84076136,1.8758754e-05,0.999012,0.14648438,0.0048582423,-11.819324,-11.827165,-3.7972567,180.33438,0.8638948,2.5798698e-05,0.010785462760925292,3255.487272500992,30000
26.908363,-0.13213277,-9.069919,0.42960277,1.0,0.99905396,0.19238281,0.0046222643,-12.3545265,-12.36305,-3.635272,123.50267,0.7455443,4.497168e-05,0.6123718,-0.61975694,13.036134,0.9990568,0.16992188,0.0046779066,-12.019739,-12.027888,-3.6842046,82.91775,0.6533615,7.346975e-05,30.833588,-0.13921781,-8.994753,0.41081107,1.0,0.9990263,0.16015625,0.0047192005,-12.277554,-12.286008,-3.629018,132.97574,0.54133505,2.5679501e-05,0.999032,0.16894531,0.0047538076,-11.968479,-11.976548,-3.714278,55.20092,0.3986779,1.329245e-05,0.12886489577293395,3899.8117628097534,35000
28.916697,-0.11407208,-9.04453,0.42325547,1.0,0.9990492,0.18945312,0.004515604,-12.562387,-12.571142,-3.6062808,59.819942,0.4422622,1.8347639e-05,1.316323,-0.5626871,12.396177,0.9990511,0.18945312,0.0045994166,-12.298134,-12.30655,-3.6875436,71.80666,0.46682474,2.7822487e-05,40.746353,-0.091763176,-9.04041,0.42222556,1.0,0.99900913,0.14746094,0.0048469175,-12.576223,-12.584838,-3.7633815,68.683395,0.517171,1.2143111e-05,0.99903107,0.13671875,0.0048619946,-12.311745,-12.320005,-3.8619823,48.966278,0.40041777,1.5785128e-05,0.005346193981170654,3926.542738199234,40000
30.097494,-0.12409462,-9.0111685,0.41491508,1.0,0.9990635,0.21972656,0.0044612195,-12.585333,-12.594208,-3.506526,94.468765,0.48322946,5.422659e-07,0.77793795,-0.5753888,13.385874,0.9990635,0.19042969,0.0045248633,-12.36263,-12.371192,-3.6035552,40.564423,0.43334082,1.22784495e-05,36.81136,-0.11897445,-9.050601,0.42477316,1.0,0.9990301,0.18554688,0.0047805146,-12.49272,-12.5012865,-3.7283373,37.374023,0.4297755,3.045992e-06,0.9990301,0.16308594,0.0048723235,-12.185268,-12.193415,-3.8517833,163.20786,0.7184724,6.5677165e-07,0.12326305708885194,4542.858028650284,45000
