training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
77.66037,-0.7677437,-9.742824,0.5978287,1.0,5.461423,2.1332555,-0.6806817,-5.1039777,5.4099116,-3.9378185,269.88745,2.8147476,0.114022724,-5.0356293,0.5732096,1.3235403,-6.4005966,-9.726561,0.59376323,1.0,49.570618,4.412206,1.1521294,-3.261548,5.5407453,2.440847,-2.7836227,1.1058726,0.008171258020401001,40.85629343986511,1
50.037735,-0.50031936,-9.5096855,0.5395443,1.0,1.8731155,2.083798,-13.101905,-22.893833,3.366611,-3.259471,95.430786,1.1670711,-12.490034,-22.124342,0.11535637,32.143208,-0.6634468,-9.503255,0.5379367,1.0,1.3801798,0.0,-13.389861,-22.842127,2.1454291,-12.772703,-22.058296,0.09311558,0.21644963278770446,1123.104458808899,5000
17.955353,-0.8101649,-9.430307,0.5197,1.0,2.1171222,0.0,-20.359669,-38.700264,5.6233797,-5.3999043,121.15797,0.73338205,-19.847605,-38.07142,0.119135596,20.134361,-0.7021024,-9.420563,0.5172637,1.0,2.1956048,0.0,-19.608992,-38.671032,0.67188185,-19.046429,-38.061687,0.09715698,0.22338110256195068,2240.0099732875824,10000
30.472977,-0.7386606,-9.417199,0.51642275,1.0,1.9457953,0.0,-24.08868,-51.607933,4.7233677,-5.4615493,116.40187,0.4631106,-23.648125,-51.184277,0.11282099,38.364796,-0.82512003,-9.451813,0.52507615,1.0,2.1148686,0.039066195,-23.508675,-51.566593,0.62878007,-23.012657,-51.09271,0.13086662,0.11620939502716064,2821.0569517612457,15000
21.856256,-0.852202,-9.483351,0.5329608,1.0,2.0586424,0.0,-26.261642,-61.52876,3.0579116,-3.2747772,93.49368,1.1591167,-25.772497,-61.10825,0.12175735,13.84926,-0.90371454,-9.439241,0.5219332,1.0,1.8816216,0.0,-26.901756,-61.637585,0.5643056,-26.435543,-61.272324,0.12366664,0.0047590092182159425,2844.8519995212555,20000
21.14746,-0.8691778,-9.486878,0.5338427,1.0,1.9790437,0.0,-26.921597,-69.18502,5.121666,-7.090168,115.88711,1.1674867,-26.497322,-68.73869,0.13303958,25.39563,-0.7966285,-9.441687,0.5225446,1.0,1.6972733,0.0,-28.223751,-69.03376,0.7326937,-27.846912,-68.73181,0.14533031,0.1342080898761749,3515.8924503326416,25000
10.527428,-1.1012259,-9.459057,0.52688706,1.0,1.7989507,0.0,-27.103024,-74.50782,5.0147486,-7.2073007,118.867355,0.7051249,-26.673689,-74.25069,0.14232145,16.990665,-0.9758711,-9.4809885,0.53237015,1.0,1.7532418,0.0,-27.494371,-74.14458,0.5256276,-27.053993,-73.94664,0.14366981,0.00476629285812378,3539.7239191532135,30000
16.142962,-0.89333653,-9.381262,0.50743854,1.0,1.9748347,0.0,-27.396534,-77.83104,2.0075147,-2.604635,75.40673,0.8082866,-26.975273,-77.674194,0.13403665,17.628794,-0.7688979,-9.380255,0.5071867,1.0,1.7628806,0.0,-28.15244,-78.325264,0.509198,-27.681887,-78.17042,0.14751627,0.13114223136901856,4195.435079336166,35000
32.25498,-0.62799704,-9.461655,0.5275365,1.0,1.8412156,0.0,-27.629028,-80.63335,6.535939,-4.4973392,134.25534,0.4317633,-27.182228,-80.614174,0.13765165,26.861008,-0.7303368,-9.418029,0.5166302,1.0,1.6763866,0.0,-27.340824,-79.92597,0.7045272,-26.981216,-79.52164,0.13145995,0.004762225770950318,4219.246209621429,40000
28.517212,-0.70543957,-9.461647,0.5275346,1.0,1.6524622,0.0,-27.427288,-82.095276,5.168177,-5.3491645,118.16316,0.42015374,-27.008606,-81.919975,0.11995137,32.795456,-0.66030145,-9.419254,0.5169365,1.0,1.9289587,0.0,-28.59971,-83.37515,0.44635642,-28.194643,-83.28788,0.14061293,0.12965027327537537,4867.497578620911,45000
26.796165,-0.6342523,-9.464285,0.52819407,1.0,1.532101,0.0,-28.353848,-82.7644,3.088883,-2.4467068,82.74611,0.91501695,-27.911366,-82.77765,0.13470505,33.811607,-0.7517868,-9.40205,0.5126356,1.0,1.6420112,0.0,-28.17895,-83.566635,0.9393196,-27.71533,-83.166626,0.1550823,0.004760021591186523,4891.297688245773,50000
27.196772,-0.88191485,-9.467487,0.5289948,1.0,1.8083311,0.0,-27.585655,-84.0651,6.5456862,-7.510859,161.22128,0.49964797,-27.096931,-83.7254,0.15056932,23.953266,-0.76840854,-9.428972,0.5193659,1.0,1.7356083,0.0,-26.14885,-83.73989,0.7982439,-25.78466,-83.47087,0.15490666,0.13207318215370178,5551.663601875305,55000
11.981606,-0.94323957,-9.544158,0.5481624,1.0,1.1790245,0.0,-28.480944,-82.54906,3.7080312,-4.018149,74.24947,0.47996873,-28.053246,-82.35359,0.13824987,17.090425,-0.89746886,-9.446724,0.52380395,1.0,1.3835227,0.0,-28.356342,-84.07948,0.45390624,-27.92223,-83.9829,0.12574176,0.004761718893051148,5575.472199201584,60000
15.322316,-0.91283286,-9.484503,0.53324866,1.0,1.615071,0.0,-27.016537,-85.11501,3.8490603,-4.3476844,84.68214,0.481798,-26.563887,-84.90585,0.1527169,12.910841,-0.9260156,-9.440708,0.5223,1.0,1.5454991,0.0,-28.609426,-85.053734,0.3735432,-28.224323,-84.93324,0.11970877,0.004774391746520996,5599.344159603119,65000
49.999718,-0.57174146,-9.462097,0.5276472,1.0,1.7145345,0.0,-28.293411,-84.12892,6.9561987,-6.958691,159.70163,0.6500792,-27.864471,-83.85556,0.14886548,37.272396,-0.62686586,-9.455088,0.52589476,1.0,1.7317729,0.0,-28.991634,-84.6338,1.241439,-28.570389,-84.48168,0.13581249,0.004809934997558594,5623.393836021423,70000
