training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
24.458447,-16.021687,259.20135,822.76843,9.077329,-9.606667,0.08345624,1.0,181.08313,0.33032802,-7.646235,0.07368167,1.0,0.015982926,-33.236656,-95.14284,0.9484298,824.797,8.909723,-9.585346,0.0791923,1.0,184.82895,0.27961412,-7.705266,0.088439494,1.0,0.02516463,-33.089294,-95.16279,1.5870259,0.18671041836738586,8087.99165558815,80000
31.459244,-19.864029,381.44907,839.40027,8.868748,-9.613218,0.08476658,1.0,179.28796,0.2815636,-7.6694293,0.079480335,1.0,0.08031311,-33.13014,-96.39427,1.2385108,841.8287,9.302222,-9.636193,0.08936162,1.0,176.92107,0.3157813,-7.687708,0.084049925,1.0,0.06787445,-32.57132,-96.49308,1.1663098,0.01956646571159363,8185.823987960815,85000
70.87165,-89.19542,570.4633,845.996,9.042583,-9.722506,0.10662414,1.0,159.10175,0.29051948,-7.64461,0.07327549,1.0,0.052001096,-32.88035,-96.46643,1.036034,835.68225,8.530262,-9.805475,0.12321794,1.0,189.91855,0.3833424,-7.703505,0.08799928,1.0,0.06810504,-31.230186,-96.98124,1.3884804,0.019152697134017946,8281.587478637695,90000
67.28425,-55.045166,484.8829,851.73193,9.368725,-9.666382,0.095399365,1.0,168.20267,0.26704952,-7.635464,0.07098903,1.0,0.045793515,-33.531433,-97.38312,1.0884774,842.37476,9.258111,-9.631183,0.08835958,1.0,160.04132,0.22032689,-7.6905966,0.084772214,1.0,0.019334573,-32.557217,-97.60928,1.2671618,0.018611690950393677,8374.645936965942,95000
35.048824,-13.699635,306.57385,832.97943,9.2671585,-9.605789,0.08328094,1.0,189.77182,0.4479273,-7.636886,0.07134452,1.0,0.069160536,-31.840979,-97.34015,1.0587798,837.55853,9.512843,-9.637131,0.089549005,1.0,179.14787,0.20549873,-7.697119,0.08640279,1.0,0.11346586,-33.107117,-97.6775,1.5330999,0.013744404745101928,8443.367962121964,100000
19.062006,-12.547797,308.38712,836.47046,9.169938,-9.622408,0.086604394,1.0,193.04352,0.3720451,-7.642436,0.072731994,1.0,0.012040768,-32.48529,-98.51645,1.2598866,839.3368,8.866189,-9.6227,0.08666283,1.0,170.72412,0.3026948,-7.697789,0.08657025,1.0,0.10200228,-30.754196,-98.44055,1.1244957,0.18031709504127502,9344.953442573547,105000
57.295,-54.648895,452.5482,841.5048,9.009115,-9.621452,0.086413465,1.0,166.15417,0.30957466,-7.6157074,0.066049874,1.0,0.115327016,-33.83795,-98.85278,1.273158,834.2454,9.337423,-9.649389,0.09200086,1.0,174.05368,0.33570522,-7.6840305,0.08313063,1.0,0.28120586,-32.016464,-98.55968,1.6248305,0.024608668088912964,9467.99678683281,110000
42.232674,-28.722206,373.8982,836.1278,9.196305,-9.6649475,0.09511252,1.0,171.34906,0.2939642,-7.643691,0.07304565,1.0,0.08828232,-31.647228,-99.08551,1.2772783,823.2912,9.134054,-9.653093,0.09274174,1.0,170.53426,0.3362817,-7.706767,0.08881479,1.0,0.06084312,-33.613766,-99.09885,1.62782,0.02461143069267273,9591.05394244194,115000
23.794544,-7.8075953,302.31012,827.01404,9.634082,-9.58139,0.07840103,1.0,177.11716,0.347405,-7.6386633,0.07178882,1.0,0.06664166,-32.254738,-99.340065,1.2639734,843.3471,9.328621,-9.678413,0.09780556,1.0,183.97594,0.36285657,-7.6729774,0.080367304,1.0,0.0100031495,-34.34693,-99.24588,1.3216276,0.024622261476516725,9714.165259361267,120000
42.38375,-28.756165,369.81018,842.41327,9.09354,-9.660767,0.09427629,1.0,162.43887,0.22070819,-7.641296,0.07244687,1.0,0.077134825,-33.349625,-99.88223,1.2261614,844.5729,9.337666,-9.589629,0.08004874,1.0,167.2431,0.36924055,-7.665349,0.0784602,1.0,0.051168073,-33.05111,-99.84836,1.0460644,0.028559452390670776,9856.962523460388,125000
111.02948,-119.59228,1033.3391,854.603,9.082091,-9.750395,0.11220191,1.0,169.6865,0.3554148,-7.649327,0.07445469,1.0,0.16348116,-32.41414,-99.648605,2.522048,841.39026,9.111476,-9.810051,0.124133244,1.0,190.28291,0.21105318,-7.7030926,0.087896034,1.0,0.23891518,-33.642693,-99.98595,4.2306714,0.030145900774002074,10007.692032814026,130000
51.45366,-66.28641,416.22922,854.05383,9.0473585,-9.68115,0.09835323,1.0,164.22757,0.31739855,-7.636873,0.07134122,1.0,0.058310673,-32.731007,-100.40428,1.4183966,853.47906,9.355364,-9.628292,0.08778151,1.0,172.52269,0.347195,-7.682382,0.08271846,1.0,0.08631092,-31.707428,-100.3913,1.1032075,0.028729051828384398,10151.33729481697,135000
30.045515,-42.00633,377.4413,847.8905,9.326653,-9.656403,0.09340345,1.0,180.66162,0.36026382,-7.623151,0.067910686,1.0,0.08245743,-32.655464,-100.359436,1.5531383,825.7321,9.127609,-9.711446,0.10441208,1.0,179.88951,0.35163406,-7.6944046,0.085724175,1.0,0.16714433,-30.787941,-100.27586,1.1484644,0.02200195550918579,10261.34707403183,140000
34.733765,-40.93725,450.07123,821.4108,9.107494,-9.696766,0.10147605,1.0,169.54152,0.20942768,-7.6235704,0.06801562,1.0,-0.025182862,-33.36164,-100.16052,1.075677,827.30383,8.975372,-9.731447,0.108412385,1.0,185.49173,0.34452537,-7.7035728,0.08801615,1.0,-0.07692291,-33.287434,-100.38989,1.6396918,0.019281574535369873,10357.754948616028,145000
59.427505,-34.212715,392.7138,856.66876,9.407585,-9.725136,0.10715003,1.0,164.21274,0.35426262,-7.6267486,0.06881009,1.0,0.06464746,-32.12719,-101.09859,1.1070316,849.4824,9.66863,-9.652905,0.092704095,1.0,169.51938,0.3986478,-7.6921635,0.085163735,1.0,0.05972044,-32.050266,-100.57585,1.1389827,0.017819673252105712,10446.853319644928,150000
32.95365,-28.344229,330.512,845.29535,9.279552,-9.634652,0.08905339,1.0,177.36002,0.35621053,-7.6288533,0.06933623,1.0,0.47365993,-33.169205,-100.961945,1.014607,845.385,9.45783,-9.635311,0.08918529,1.0,167.04082,0.26849788,-7.6832514,0.082935825,1.0,0.108932614,-33.63914,-100.648705,1.5785434,0.1918929172039032,11406.317910432816,155000
37.901875,-35.467323,315.6926,832.8959,9.2188635,-9.634323,0.088987604,1.0,170.97754,0.33366692,-7.632374,0.0702164,1.0,0.11223128,-33.667885,-100.65867,1.1790215,843.14075,9.398961,-9.659585,0.09403997,1.0,184.77542,0.36269987,-7.710436,0.089732006,1.0,0.13707784,-33.063774,-100.860916,1.8049095,0.024682569885253906,11529.73076248169,160000
67.57996,-50.905872,536.06824,840.16113,9.575403,-9.708943,0.103911534,1.0,166.93402,0.38591024,-7.6171975,0.066422366,1.0,0.18711531,-33.737152,-100.28686,1.4582503,834.4457,9.108624,-9.692955,0.10071391,1.0,178.72644,0.34897035,-7.698802,0.086823456,1.0,0.050156966,-33.91632,-100.43179,1.544024,0.0246317494392395,11652.889513731003,165000
62.866837,-41.011387,433.46677,836.7108,9.593035,-9.652611,0.0926451,1.0,168.63307,0.32694566,-7.6252384,0.06843258,1.0,0.06501884,-33.080788,-100.96885,1.1851447,843.2632,9.416277,-9.692365,0.10059601,1.0,173.82089,0.27351478,-7.715802,0.0910735,1.0,0.058875006,-34.35156,-100.736984,1.2759188,0.024640356492996215,11776.091300010681,170000
26.854406,-38.843235,353.57288,832.8739,9.256855,-9.714814,0.1050859,1.0,186.42464,0.33718464,-7.628145,0.06915921,1.0,0.029362503,-33.842804,-100.764755,1.2032746,832.771,9.136344,-9.664877,0.095098294,1.0,199.08612,0.40781438,-7.6931067,0.08539974,1.0,0.07277025,-32.881424,-100.65046,1.4185966,0.028207690000534056,11917.12975358963,175000
51.411526,-63.147728,487.63937,835.0342,9.081524,-9.71314,0.10475083,1.0,177.73755,0.3669216,-7.6229653,0.0678643,1.0,0.36702693,-34.14624,-100.49527,1.2445327,833.9667,9.334002,-9.720814,0.106285505,1.0,188.96906,0.3205345,-7.705452,0.08848595,1.0,0.10216539,-33.43569,-100.645966,1.2310226,0.030096811246871948,12067.613813638687,180000
61.75034,-56.311485,470.70917,845.82874,9.489561,-9.681609,0.09844478,1.0,182.68208,0.33130753,-7.640335,0.07220668,1.0,0.07779278,-32.566338,-100.75287,1.660104,843.07776,9.423107,-9.6815605,0.098435245,1.0,180.1308,0.36062622,-7.702641,0.08778317,1.0,0.07304399,-35.147488,-100.458374,1.469111,0.027131915044784547,12203.273392438889,185000
39.18428,-44.465446,404.27692,830.83154,8.793062,-9.679808,0.0980846,1.0,168.46889,0.29002348,-7.635065,0.070889205,1.0,0.03476058,-33.670868,-100.57483,0.9497137,856.85254,9.451739,-9.66689,0.095500916,1.0,191.7377,0.44393337,-7.685609,0.0835252,1.0,0.16102737,-32.975967,-100.34747,1.6206342,0.021784183168411256,12312.194311141968,190000
21.750225,-26.018126,264.3219,862.2663,9.546042,-9.624087,0.08694049,1.0,172.38187,0.42637902,-7.6166015,0.06627324,1.0,0.028315246,-32.49684,-100.64043,0.931317,841.3613,9.171339,-9.634438,0.08901043,1.0,176.11165,0.31672046,-7.6804185,0.08222759,1.0,0.11939434,-34.46317,-100.927414,1.2822907,0.019227338647842408,12408.331006288528,195000
39.164463,-35.738415,385.9939,853.4575,9.319092,-9.689352,0.09999348,1.0,160.35042,0.3036387,-7.633374,0.07046656,1.0,0.071545176,-34.073868,-100.864975,1.2872634,857.6035,9.771954,-9.709707,0.10406455,1.0,183.15701,0.27040192,-7.7042346,0.08818157,1.0,0.13067314,-32.82829,-100.29773,1.8022795,0.016497762584686278,12490.81982254982,200000
27.334784,-16.014952,283.46994,859.7326,9.376753,-9.683518,0.09882661,1.0,178.12637,0.34717187,-7.6081963,0.064172,1.0,0.24778742,-34.541008,-100.35193,1.2417078,843.9584,9.152384,-9.735833,0.10928959,1.0,177.46939,0.4221999,-7.683343,0.08295861,1.0,0.06376357,-32.65603,-100.36502,1.2922986,0.19499066362380982,13465.773144721985,205000
26.028988,-27.565033,302.01904,824.3501,9.103553,-9.675584,0.097239695,1.0,166.47324,0.2682364,-7.6307526,0.069811165,1.0,0.23898053,-34.253735,-100.67384,1.3520579,835.22705,9.060597,-9.695277,0.10117846,1.0,171.275,0.16009665,-7.685609,0.08352522,1.0,0.10680454,-32.90949,-100.36656,1.6405427,0.0246166729927063,13588.856512784958,210000
66.81012,-72.95334,528.39557,856.94696,9.5556965,-9.688248,0.099772505,1.0,180.91331,0.3452192,-7.6105366,0.06475718,1.0,0.14927366,-35.626534,-99.954926,1.1823539,855.9142,9.374138,-9.673565,0.096835904,1.0,179.47588,0.35503238,-7.70871,0.08930051,1.0,0.1513735,-33.94613,-100.68649,1.3237356,0.024621310234069823,13711.963067293167,215000
42.733765,-52.51319,392.0161,843.57117,9.137617,-9.710363,0.10419557,1.0,195.16263,0.32426575,-7.6080875,0.064144924,1.0,0.36131257,-32.818024,-100.39798,1.210366,850.25134,9.519131,-9.732725,0.10866795,1.0,186.63908,0.34146404,-7.71196,0.090112954,1.0,0.090702966,-34.186623,-100.26282,1.9361007,0.02463064937591553,13835.116321086884,220000
66.66288,-71.866806,528.3362,837.66705,9.147623,-9.662234,0.09456992,1.0,178.25316,0.38700038,-7.622804,0.067824006,1.0,0.08228072,-34.43936,-100.492615,1.1604134,841.1195,8.9001045,-9.691032,0.10032957,1.0,188.39627,0.35269415,-7.724085,0.09314421,1.0,0.14932351,-32.04425,-99.83244,1.792569,0.027170612192153932,13970.969383955002,225000
60.66724,-67.50927,465.7685,835.319,9.440412,-9.6898,0.10008299,1.0,182.49957,0.33902046,-7.62042,0.067227915,1.0,0.017011873,-34.85908,-100.34846,1.5150799,855.76825,9.595519,-9.681349,0.09839262,1.0,212.01225,0.38946462,-7.691805,0.085074194,1.0,0.004050106,-32.778206,-100.13791,1.7764761,0.03007437391281128,14121.341257810593,230000
32.946396,-44.790085,384.31622,857.20917,9.708802,-9.71645,0.10541292,1.0,185.46649,0.3684622,-7.6154113,0.065975785,1.0,0.09744776,-34.59454,-99.95903,1.5949273,856.3089,9.4484,-9.748322,0.11178732,1.0,187.7824,0.38799244,-7.6855555,0.083511755,1.0,0.05136566,-34.906925,-100.40628,1.5415477,0.03008994722366333,14271.790996551514,235000
54.36731,-76.49297,450.59006,851.91644,9.641521,-9.647114,0.09154592,1.0,198.63972,0.48741737,-7.6161876,0.06616986,1.0,0.08069913,-33.66879,-99.91899,1.0868071,836.38293,9.000993,-9.694908,0.10110452,1.0,176.20135,0.26624662,-7.703741,0.088058166,1.0,0.11828287,-34.358482,-100.13875,1.8202531,0.030086896896362306,14422.225482940674,240000
78.50229,-42.55798,455.3343,853.5813,9.753975,-9.623858,0.086894594,1.0,177.7366,0.4709282,-7.6086226,0.06427868,1.0,0.020842038,-34.71865,-100.207245,0.92783403,853.38983,9.576145,-9.698531,0.10182935,1.0,181.50824,0.3846718,-7.6736298,0.08053055,1.0,0.2633852,-31.989792,-100.15671,1.2212934,0.03008822793960571,14572.666626214981,245000
57.50544,-59.252357,431.336,849.1044,9.407503,-9.68124,0.098370984,1.0,177.83585,0.38117516,-7.603217,0.06292735,1.0,0.08615614,-37.320652,-100.24774,0.9971473,848.4993,9.351668,-9.706425,0.10340786,1.0,190.30411,0.4499192,-7.672286,0.08019449,1.0,0.10369446,-33.82968,-100.166794,1.3252846,0.030080341053009035,14723.068333387375,250000
14.974161,-13.843354,310.6043,844.2738,9.443966,-9.71875,0.10587287,1.0,190.01639,0.4119686,-7.619377,0.066967204,1.0,0.07000662,-34.372105,-100.44884,1.2138212,865.9448,9.367718,-9.683447,0.09881241,1.0,190.00916,0.3676016,-7.7014093,0.087475345,1.0,0.13071725,-34.796135,-100.41286,1.3337135,0.03019707975387573,14874.053735733032,255000
37.962975,-57.5412,409.46957,854.13837,9.835275,-9.635649,0.0892527,1.0,188.69461,0.32957286,-7.6202655,0.06718925,1.0,0.016967662,-32.234413,-100.86215,1.0487356,843.35767,9.258091,-9.742357,0.110594295,1.0,182.80469,0.32059395,-7.6851435,0.08340888,1.0,0.09945698,-33.118526,-100.038345,1.3876659,0.030094891738891603,15024.528196573257,260000
33.512455,-15.808962,265.71777,851.1373,9.574482,-9.655355,0.093193986,1.0,183.82986,0.33046663,-7.626458,0.06873739,1.0,0.16633017,-36.44768,-100.49179,1.0537218,847.5236,9.642574,-9.706531,0.10342906,1.0,189.59068,0.35723442,-7.6794176,0.0819774,1.0,0.032380186,-36.143906,-100.149445,1.5300393,0.030062463903427122,15174.840521097183,265000
46.41566,-31.757153,388.8831,836.2623,9.361923,-9.68404,0.09893105,1.0,199.97963,0.37139335,-7.605681,0.063543186,1.0,0.15268278,-35.1075,-100.35955,1.6416318,843.5088,9.50882,-9.7145,0.10502298,1.0,207.60497,0.35167697,-7.698782,0.08681838,1.0,0.02885089,-33.504807,-99.79927,1.4956717,0.030063096237182618,15325.15600657463,270000
30.105156,-23.122747,326.77606,849.9924,9.556285,-9.670936,0.09631004,1.0,194.86163,0.38874826,-7.6141033,0.065648735,1.0,0.041707344,-35.290733,-100.32805,1.333029,837.82776,9.349049,-9.710363,0.10419565,1.0,181.35648,0.31986773,-7.7114887,0.089995116,1.0,0.043528438,-33.80886,-99.871155,1.4935553,0.030073936080932617,15475.525690078735,275000
51.54786,-32.993584,356.49496,834.3781,9.162706,-9.699125,0.10194806,1.0,159.28763,0.22372457,-7.590252,0.059686013,1.0,0.05558729,-34.02173,-100.21358,1.5721505,856.12085,9.364091,-9.704256,0.10297427,1.0,180.52469,0.3814755,-7.693206,0.08542442,1.0,0.03962306,-34.65229,-100.08975,1.8950107,0.030115686464309694,15626.104127883911,280000
28.026438,-26.238272,318.8589,837.8998,9.389072,-9.680861,0.09829519,1.0,175.57294,0.30800995,-7.619463,0.06698863,1.0,0.07425377,-35.768272,-100.713806,1.2502978,849.9135,9.247911,-9.693281,0.10077927,1.0,191.183,0.38970295,-7.695806,0.08607446,1.0,0.07961799,-34.302216,-100.72792,1.6736658,0.023247975873947144,15742.344011306763,285000
29.824368,-43.367615,357.0729,844.0381,9.363126,-9.676731,0.097469166,1.0,181.83914,0.41606548,-7.603429,0.062980205,1.0,0.27510267,-34.562744,-99.62693,1.0675457,848.2554,9.448095,-9.680651,0.09825322,1.0,157.83691,0.3041092,-7.6804166,0.08222712,1.0,0.14123121,-34.35492,-101.3454,1.4602268,0.019216904640197752,15838.428539514542,290000
13.124568,-15.026694,270.83932,860.1846,9.708025,-9.675348,0.09719248,1.0,178.91158,0.3391881,-7.6219635,0.06761386,1.0,0.030430213,-35.06291,-100.714386,1.3254356,850.1399,9.570414,-9.754378,0.11299868,1.0,211.00995,0.3455978,-7.693781,0.08556813,1.0,0.20155722,-34.59163,-100.24782,1.9590912,0.01920985879898071,15934.477835655212,295000
108.68888,-107.68401,848.9845,841.344,9.1873665,-9.760135,0.11414977,1.0,164.2446,0.20306812,-7.6153955,0.0659717,1.0,0.40356416,-35.287144,-99.788055,0.917638,862.89624,9.600453,-9.690868,0.100296475,1.0,203.15717,0.4410678,-7.695945,0.08610913,1.0,0.03391128,-33.416187,-100.45984,1.757474,0.016818281269073487,16018.56924700737,300000
48.738274,-44.718056,387.82846,857.8207,9.357243,-9.674252,0.09697318,1.0,187.83655,0.39974043,-7.599502,0.06199854,1.0,0.1376138,-34.37615,-100.35657,1.021352,860.5342,9.608999,-9.642204,0.09056368,1.0,185.46849,0.39703974,-7.6878004,0.08407308,1.0,0.20859018,-34.087337,-100.39254,1.6366853,0.19980523228645325,17017.595410108566,305000
22.094921,-38.46483,295.33316,844.50854,9.291431,-9.651523,0.092427485,1.0,187.24847,0.35235503,-7.5994673,0.061989855,1.0,0.12961341,-35.686363,-99.875496,1.1938791,852.6532,9.758547,-9.680922,0.09830748,1.0,196.0058,0.48168686,-7.685099,0.083397746,1.0,0.10307158,-35.200333,-100.461334,1.2128502,0.024666754913330077,17140.92918920517,310000
41.349144,-12.74553,300.4592,856.92236,9.3003235,-9.646331,0.09138906,1.0,180.0653,0.3629821,-7.6254816,0.06849334,1.0,0.1539199,-34.164368,-100.065094,1.265604,866.3421,9.613847,-9.724743,0.10707164,1.0,182.10744,0.4403694,-7.6904545,0.08473657,1.0,0.13591246,-33.298264,-99.77724,1.2677104,0.024654636955261232,17264.202375411987,315000
49.576374,-68.99345,506.89206,842.96045,9.314362,-9.679535,0.098029815,1.0,177.3374,0.313457,-7.6212997,0.06744799,1.0,0.29016858,-33.243332,-99.853676,1.2687606,834.4049,9.145477,-9.736165,0.109356,1.0,178.76929,0.2482138,-7.6981173,0.08665228,1.0,0.21241799,-33.39252,-100.29053,1.8673773,0.0246397584438324,17387.40117263794,320000
39.844715,-67.03813,442.25446,827.6515,9.150459,-9.699019,0.1019269,1.0,193.45953,0.4325888,-7.6152706,0.06594075,1.0,0.04235988,-35.01864,-99.7488,1.3596959,846.71124,9.317581,-9.716328,0.1053884,1.0,203.00046,0.40654323,-7.690278,0.08469248,1.0,0.067129694,-34.13344,-100.54967,1.2938325,0.026172890281677245,17518.265628814697,325000
25.67444,-22.156195,311.8572,855.75,9.305067,-9.60906,0.0839349,1.0,185.2479,0.46952784,-7.6004086,0.06222504,1.0,0.1100365,-34.38743,-100.25075,1.0609276,843.0464,9.119188,-9.71058,0.10423892,1.0,188.6284,0.44274598,-7.6900005,0.08462316,1.0,0.05354295,-33.977608,-100.53716,1.4666283,0.03014117498397827,17668.971507549286,330000
19.536327,-34.97185,311.7378,857.2777,9.664007,-9.6417675,0.090476565,1.0,181.30081,0.3337921,-7.6205544,0.06726158,1.0,0.18428516,-34.56703,-100.3631,1.483866,829.3852,8.906363,-9.683671,0.09885711,1.0,183.12103,0.4090703,-7.695732,0.08605601,1.0,0.07161206,-34.451492,-100.37897,1.3959283,0.03014510793685913,17819.697052001953,335000
38.54011,-21.952314,321.13068,846.71484,9.440876,-9.64972,0.09206692,1.0,179.09955,0.3380224,-7.599901,0.062098227,1.0,0.16265325,-35.296265,-100.05177,1.1445736,855.2982,9.656355,-9.670748,0.09627247,1.0,177.05768,0.35014278,-7.7110286,0.089880064,1.0,0.18168516,-35.4474,-100.14133,1.62586,0.030138101387023927,17970.38756132126,340000
