training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
11.013535,-0.15434474,-9.31814,0.49165797,1.0,0.9990635,0.24316406,0.0041019674,-14.876982,-14.888543,-3.0490627,28.233896,0.39083046,0.00010826558,0.2775775,-0.3323161,5.043961,0.99906254,0.23632812,0.004092009,-14.8737755,-14.885337,-3.0480068,26.296188,0.36479077,8.565452e-05,10.902395,-0.14648202,-9.319071,0.49189064,1.0,0.9990282,0.20898438,0.0043021273,-14.6551485,-14.666311,-3.2360816,63.697193,0.4944646,1.3525804e-06,0.999033,0.20605469,0.004296243,-14.626663,-14.637816,-3.2156384,57.72728,0.45742044,2.7420974e-06,0.004512120676040649,4110.379485607147,50000
10.007331,-0.16836326,-9.324381,0.49321812,1.0,0.99905777,0.22363281,0.0041047586,-15.00741,-15.019081,-3.0683472,83.67945,0.75500214,3.1864645e-05,0.17571598,-0.13715613,2.83102,0.99906254,0.22070312,0.004097397,-14.903625,-14.915208,-3.0532508,79.70924,0.72190833,4.349628e-05,13.266937,-0.13909318,-9.325284,0.49344397,1.0,0.9990339,0.19824219,0.0042725718,-14.84737,-14.858781,-3.1736445,100.06754,0.47830975,1.5425372e-06,0.9990349,0.18261719,0.0042825565,-14.801943,-14.8132925,-3.1920018,104.32366,0.59204817,2.7559477e-06,0.1220324315071106,4720.541645765305,55000
12.251741,-0.16579638,-9.2931185,0.48540255,1.0,0.9990597,0.22753906,0.004105704,-15.038114,-15.049844,-3.038055,91.5755,0.53340864,3.5919475e-05,0.5309811,-0.41643873,6.3269386,0.99905586,0.23339844,0.00412992,-14.817085,-14.828594,-3.044109,89.94214,0.5139712,8.96283e-05,13.707042,-0.13978158,-9.352929,0.50035524,1.0,0.99901485,0.18261719,0.004320892,-14.998316,-15.009821,-3.2286482,100.668755,0.5629461,4.507241e-05,0.9990082,0.17285156,0.0043278662,-14.86585,-14.877192,-3.2637968,56.291138,0.5814873,5.6481193e-05,0.006397087955474854,4752.527087211609,60000
14.042318,-0.14773764,-9.321994,0.49262148,1.0,0.9990492,0.21875,0.004134836,-14.991557,-15.003105,-3.1777124,154.0976,0.48524547,1.4247951e-05,0.57109666,-0.53495693,6.7550125,0.9990463,0.22070312,0.0041259034,-14.976428,-14.987983,-3.1566494,41.95849,0.37336248,1.6516002e-05,14.63954,-0.16062616,-9.333061,0.4953884,1.0,0.9990339,0.19433594,0.0042308513,-15.180955,-15.19266,-3.2055879,249.52173,0.57188046,4.52835e-06,0.99902916,0.18457031,0.004260134,-15.105873,-15.117502,-3.2088833,49.749237,0.47882885,2.6678083e-06,0.004525225019454956,4775.153215408325,65000
15.650986,-0.14510845,-9.285831,0.48358074,1.0,0.99905777,0.25585938,0.0039947564,-15.258457,-15.270541,-2.897396,267.17657,0.91609645,5.212964e-06,0.33000866,-0.3647302,7.147189,0.99905396,0.22460938,0.003997829,-15.130493,-15.142427,-2.9212263,110.28704,0.584244,8.376697e-06,15.855497,-0.16505143,-9.267567,0.47901455,1.0,0.99902344,0.20703125,0.0043547237,-15.201818,-15.213496,-3.2557583,244.25491,0.8847474,3.8314943e-06,0.9990282,0.18457031,0.0043571326,-15.073664,-15.085208,-3.2636766,157.19664,0.7687013,5.796418e-06,0.004563927268981934,4797.972853183746,70000
14.705866,-0.12549284,-9.348797,0.49932212,1.0,0.9990425,0.22753906,0.0040956894,-15.058599,-15.07032,-3.068443,87.56928,0.3626868,3.906902e-05,0.43037048,-0.31575868,6.079603,0.9990444,0.20898438,0.004125273,-14.975108,-14.9867,-3.1161113,70.948204,0.3612848,1.5805826e-05,18.307178,-0.16656575,-9.325607,0.49352467,1.0,0.9990301,0.21289062,0.0042321854,-15.2901325,-15.302037,-3.111773,221.83972,0.89329135,4.518202e-07,0.9990301,0.20898438,0.0042539285,-15.182506,-15.194287,-3.1305318,294.8286,0.9532738,2.1026476e-06,0.004561625623703003,4820.780983448029,75000
13.318686,-0.16591614,-9.364034,0.5031314,1.0,0.9990568,0.24902344,0.004007999,-15.615416,-15.627692,-3.055788,421.05432,1.2796826,8.904652e-06,0.20696408,-0.36644438,4.9973807,0.99905586,0.21777344,0.0040335646,-15.40439,-15.416436,-3.0811324,590.5067,1.3724905,2.3581291e-05,16.570168,-0.18006709,-9.293333,0.48545617,1.0,0.99903774,0.21777344,0.004309953,-15.287764,-15.299479,-3.3033156,80.2764,0.42074716,5.5423116e-06,0.9990368,0.18261719,0.0043278467,-15.1254,-15.136941,-3.318241,239.1885,0.5907264,1.0057359e-05,0.13053489689826966,5473.455471754074,80000
14.173148,-0.16150567,-9.266895,0.47884685,1.0,0.9990511,0.22753906,0.0040577766,-15.405916,-15.417989,-3.056058,308.06226,0.83418155,5.9061866e-05,0.6825738,-0.49041608,8.0682955,0.999053,0.22265625,0.0040579527,-15.220623,-15.232552,-3.0171447,94.58343,0.78635347,9.499799e-05,16.403316,-0.21585087,-9.304853,0.48833638,1.0,0.9990263,0.17773438,0.0042491504,-15.758569,-15.77095,-3.0915809,277.57443,1.1925191,1.1384184e-05,0.9990177,0.17675781,0.0042623393,-15.568647,-15.580888,-3.0471303,297.08884,1.3357347,4.9775526e-06,0.00710580563545227,5508.984503507614,85000
13.635912,-0.18942165,-9.300081,0.4871434,1.0,0.9990587,0.20800781,0.0040825354,-15.418519,-15.430581,-3.0793858,51.335922,0.45890856,0.000110150315,0.22681206,-0.21439874,4.616438,0.99905777,0.20117188,0.004090923,-15.2264185,-15.238291,-3.0807166,71.10263,0.5106646,7.3189745e-05,18.786556,-0.20496099,-9.312487,0.49024457,1.0,0.9990349,0.20507812,0.0042348104,-15.515247,-15.527305,-3.181677,314.89468,0.7473254,1.2200059e-05,0.9990368,0.18847656,0.004247105,-15.349983,-15.361905,-3.1552017,76.163216,0.6124815,8.527994e-06,0.004468930864334106,5531.329159498215,90000
14.9493265,-0.15697017,-9.336016,0.49612695,1.0,0.99906254,0.23828125,0.0039764885,-15.898999,-15.911609,-2.9993644,104.73626,0.6980526,9.264893e-06,0.53609943,-0.48851937,6.727085,0.9990616,0.23535156,0.003976487,-15.670099,-15.68246,-3.0253747,188.6152,0.82397157,1.1611917e-05,21.827362,-0.15053627,-9.283888,0.4830948,1.0,0.9990349,0.18945312,0.004290059,-15.667187,-15.67939,-3.1837368,237.17645,0.6456445,1.11497575e-05,0.9990282,0.18945312,0.004311907,-15.429548,-15.441477,-3.226772,286.38693,0.84068453,6.229754e-06,0.004464990139007569,5553.654112815857,95000
14.810583,-0.20629746,-9.30545,0.4884853,1.0,0.99906445,0.24609375,0.003969962,-15.859384,-15.872006,-2.9458797,139.25787,0.8580265,2.0712901e-05,0.5261914,-0.4014793,8.720216,0.99906063,0.23144531,0.00396601,-15.617962,-15.630353,-2.9426606,49.609726,0.76044416,2.5545769e-05,16.211733,-0.23100463,-9.338219,0.49667758,1.0,0.9990339,0.21875,0.004196837,-15.706329,-15.718622,-3.129771,234.41002,0.8679215,4.0594754e-05,0.99902916,0.20410156,0.004207133,-15.500318,-15.51242,-3.120522,223.77098,0.9325316,3.9850944e-05,0.00446614408493042,5575.984834909439,100000
