training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
5.2028885,-0.0029208942,-5.0908403,0.19845915,1.0,1.0372876,-1.8058538,64.943756,0.9453008,-0.66462684,-2.3594487,1.1924195,5.222425,-0.0028582693,-5.0644674,0.18790977,1.0,1.2512298,-0.7820167,-2.342647,7.254056,0.005224810838699341,26.124064683914185,1
24.65627,0.092594,-4.6633844,0.027476823,1.0,0.2963334,-0.13885851,4.9547563,0.72838527,-15.965203,-25.80821,0.11333537,23.282131,0.06997277,-4.6655083,0.028326133,1.0,1.3585434,-16.4828,-25.60506,0.1320051,0.08055263524055481,428.8872718811035,5000
35.789444,0.08170302,-4.667018,0.028929997,1.0,0.52621955,-0.33168474,9.414816,1.0687723,-22.542805,-44.20259,0.3555109,37.916664,0.16732578,-4.6653323,0.028255934,1.0,0.89699984,-22.848839,-44.42051,0.32828224,0.08067309670448303,832.2527709007263,10000
44.33314,0.13707222,-4.676397,0.03268173,1.0,0.48480284,-0.28595635,13.5617,1.0289774,-26.608292,-59.3866,0.43426383,44.17862,0.11808802,-4.6606817,0.026395554,1.0,1.0648552,-25.799088,-58.66622,0.43154508,0.05656672501564026,1115.0864145755768,15000
42.031704,0.09108018,-4.664332,0.027855814,1.0,0.3072232,-0.49741572,14.502902,0.7042231,-27.416616,-68.137314,0.4135056,39.589222,0.13005078,-4.6697683,0.030030532,1.0,0.57963955,-27.90262,-68.51628,0.5537399,0.011658642530441285,1173.3796410560608,20000
40.710987,0.21170154,-4.667413,0.029088294,1.0,0.34339455,-0.39633054,16.154718,1.025094,-29.47765,-76.522095,0.5635828,47.129738,0.20581055,-4.6665926,0.028759945,1.0,0.5338608,-28.90139,-76.68764,0.52563775,0.04359814462661743,1391.3704826831818,25000
42.28253,0.12336821,-4.6648545,0.028064722,1.0,0.37123778,-0.40697646,15.296551,0.55988955,-30.818947,-79.783325,0.47745112,44.730156,0.1464499,-4.660981,0.026515443,1.0,1.152683,-30.011826,-81.25592,0.5394539,0.012618304824829101,1454.4620304107666,30000
40.16442,0.17201902,-4.6635528,0.027544057,1.0,0.30666077,-0.33992758,13.0327215,0.61887145,-29.846474,-82.18388,0.4215786,44.66044,0.14022973,-4.676406,0.032685466,1.0,0.5814117,-30.71455,-83.27327,0.4455228,0.04953505344390869,1702.1373195648193,35000
36.64778,0.104074426,-4.6635413,0.027539438,1.0,0.44096994,-0.41060024,14.305164,0.6415149,-30.279808,-86.844376,0.42097795,36.28019,0.1644159,-4.6663647,0.028669028,1.0,0.83798945,-30.417181,-87.45674,0.26768324,0.008353768348693847,1743.9061799049377,40000
35.35568,0.15627068,-4.6664634,0.02870817,1.0,0.5181812,-0.49140134,11.677904,0.6154141,-32.816994,-88.82238,0.31616306,39.02055,0.13863173,-4.6595383,0.025938172,1.0,0.589844,-30.422562,-90.495514,0.5906018,0.04294814658164978,1958.6469402313232,45000
41.6047,0.12850776,-4.6534758,0.023513414,1.0,0.5226372,-0.57113636,13.3014,0.52184826,-31.706692,-89.69374,0.29186308,34.24713,0.048878655,-4.667161,0.028987294,1.0,0.5288445,-31.239773,-90.870865,0.54077715,0.008184125947952271,1999.5676078796387,50000
38.526054,0.19443387,-4.6534724,0.023511961,1.0,0.42945114,-0.32687852,12.826963,0.850453,-32.847702,-91.30083,0.39990383,43.42874,0.17358184,-4.6639757,0.027713243,1.0,0.64316493,-30.897604,-91.09038,0.63141453,0.06717908039093018,2335.46302819252,55000
43.75804,0.11042052,-4.657073,0.024952186,1.0,0.8782995,-0.68579626,19.56834,0.43476927,-30.187534,-90.5851,0.4109874,43.507236,0.17325073,-4.665038,0.028138204,1.0,0.47703803,-30.722908,-90.549034,0.36462787,0.015420549917221069,2412.565789461136,60000
37.217903,0.17440379,-4.6561594,0.02458666,1.0,0.4487879,-0.44825643,11.890569,1.0017989,-32.297554,-91.37448,0.3293718,39.686752,0.15193671,-4.6549954,0.024121298,1.0,0.43119487,-31.281492,-90.899734,0.2861837,0.012602568912506103,2475.5786464214325,65000
37.309883,0.14302042,-4.6522427,0.02301995,1.0,0.7622071,-0.701334,17.040022,0.37315577,-32.333614,-93.161026,0.5658078,41.886642,0.17287675,-4.6610374,0.026537865,1.0,0.63378185,-32.120663,-93.20622,0.48246908,0.00987938814163208,2524.9755997657776,70000
38.19181,0.15627368,-4.667248,0.029022176,1.0,0.326796,-0.3002261,10.098537,0.38455787,-33.254635,-92.22221,0.30957538,40.9047,0.19307561,-4.656685,0.024796838,1.0,0.4131567,-33.921154,-92.5424,0.37146577,0.006435037708282471,2557.150801420212,75000
36.074287,0.15014794,-4.65888,0.025675124,1.0,0.6499506,-0.64179784,18.901852,0.51437485,-33.10859,-92.928116,0.4726236,40.021133,0.21392585,-4.6571484,0.02498234,1.0,0.55818,-32.63479,-92.32155,0.50074476,0.07075755386352539,2910.938622236252,80000
38.210342,0.13170289,-4.6547112,0.02400737,1.0,0.47699758,-0.45288512,12.995778,0.42242342,-34.14782,-92.265884,0.36993638,37.99533,0.20524794,-4.6567097,0.024806691,1.0,0.50188476,-34.374187,-92.22459,1.0972515,0.015555143165588379,2988.7143709659576,85000
35.477657,0.16035625,-4.6596794,0.025994731,1.0,1.1675621,-1.0040499,22.942978,0.5430764,-33.677757,-93.797745,0.64525205,42.175926,0.11555227,-4.660512,0.026327804,1.0,0.5475537,-32.94376,-94.23718,0.36283833,0.012617191696166992,3051.8003685474396,90000
41.68699,0.21369645,-4.651661,0.02278747,1.0,0.64810246,-0.42542318,12.399172,0.8029392,-33.9944,-93.23193,0.27023262,40.694244,0.14337504,-4.654257,0.023825688,1.0,0.9972437,-33.469074,-92.73813,0.5336289,0.009365668344497681,3098.62873339653,95000
38.637253,0.096333556,-4.6632414,0.027419576,1.0,0.86898553,-0.5096511,15.315912,0.5990067,-32.398617,-93.7682,0.44558328,36.616592,0.15569778,-4.6565804,0.02475518,1.0,0.46300644,-33.31977,-94.473694,0.42790312,0.005098150634765625,3124.119509458542,100000
38.218903,0.15520547,-4.6476946,0.02120076,1.0,0.8432117,-0.51799846,22.709444,0.47772115,-31.927462,-95.51917,0.45864552,36.565018,0.15257986,-4.654646,0.023981197,1.0,0.3750399,-34.588264,-94.69974,0.60716116,0.06644343142509461,3456.3366825580597,105000
34.861595,0.11108497,-4.661036,0.026537454,1.0,0.83893037,-0.75298876,17.913643,0.45768562,-34.55893,-95.98193,0.29721504,38.001648,0.1671885,-4.6573277,0.025054216,1.0,0.37971666,-33.608032,-95.641106,0.3904788,0.019802733182907106,3555.3503654003143,110000
42.158363,0.1852587,-4.6592283,0.025814498,1.0,0.37814543,-0.687171,11.863857,0.5873654,-34.216454,-94.244125,0.37356073,36.312397,0.11189857,-4.652925,0.023292998,1.0,0.3465138,-34.61651,-94.81247,0.58038414,0.01982576870918274,3654.4792544841766,115000
45.716278,0.18372637,-4.6570477,0.024942031,1.0,3.2553148,-3.5904174,59.44291,0.4605744,-34.184578,-93.71327,0.6444783,44.148056,0.06423971,-4.657212,0.02500768,1.0,0.411161,-34.013695,-94.15506,0.51608545,0.019825311136245728,3753.605836391449,120000
38.10224,0.13812104,-4.6517563,0.022825394,1.0,0.23810276,-0.34602246,8.939451,0.4685461,-35.188927,-94.63644,0.3146485,36.598152,0.16460386,-4.65753,0.025134927,1.0,0.47579843,-33.691685,-95.29497,0.29365793,0.019832126235961915,3852.7664926052094,125000
