training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
204.38963,0.22227578,-9.618332,0.56670594,1.0,0.1887455,0.0009765625,1.1289959,0.53699565,0.5368964,0.63856936,75.68695,4.187431,0.046348542,6.5176272,-7.8071275,169.34903,0.70104504,0.0,0.59158576,-0.4073443,-0.40730113,-0.4514774,15.531424,0.9032104,0.04775007,84.6945,-0.21123673,-9.513345,0.54045916,1.0,0.9753666,0.0009765625,0.09682326,-4.460932,-4.4605994,-4.8008814,10.032629,0.15424816,1.9632587e-05,0.9711752,0.0009765625,0.07676109,-5.07233,-5.0719247,-5.486477,20.370857,0.14400145,4.8716818e-05,0.013157196855545044,65.7859857082367,1
27.494026,-0.1274781,-8.684567,0.3332649,1.0,0.9990339,0.11816406,0.0055029974,-10.691011,-10.69705,-4.5135555,4.64253,0.092544764,6.442264e-07,0.41181666,-0.43128625,10.723745,0.99903965,0.123046875,0.005461191,-10.598684,-10.60456,-4.5876822,11.398983,0.1272336,1.34764e-06,20.523975,-0.21154918,-8.69157,0.33501565,1.0,0.99879456,0.09277344,0.0058592185,-10.835882,-10.8419895,-4.5880775,8.843467,0.14611539,2.4689623e-06,0.9988346,0.07519531,0.005750717,-10.701157,-10.707098,-4.622924,4.203028,0.12966995,1.3209896e-06,0.24537039561271667,1292.6379659175873,5000
32.67064,-0.13635196,-8.674755,0.33081168,1.0,0.99905396,0.14355469,0.0052375975,-10.786165,-10.792507,-4.3002157,14.424586,0.19932264,2.2289053e-06,0.76048803,-0.538554,15.929917,0.9990549,0.140625,0.0052753417,-10.613249,-10.619366,-4.355706,33.86307,0.22375211,5.6235967e-06,30.871298,-0.12888622,-8.674372,0.33071586,1.0,0.9989252,0.1015625,0.005526077,-10.605987,-10.612132,-4.319724,22.657082,0.23289129,7.8857365e-06,0.9989052,0.109375,0.0055583343,-10.402255,-10.408136,-4.385909,26.895945,0.2523175,4.8211114e-06,0.2684565185070038,2634.9205598831177,10000
27.858824,-0.13167757,-8.60864,0.31428283,1.0,0.999053,0.14355469,0.0050610774,-10.871045,-10.877618,-4.148009,13.978542,0.17723781,1.3777176e-05,0.7900708,-0.49249226,14.16905,0.9990549,0.14160156,0.0051255533,-10.429157,-10.435261,-4.1864796,14.913188,0.21139961,1.2136188e-05,26.46675,-0.16653547,-8.608044,0.31413367,1.0,0.9989376,0.125,0.0053024134,-10.939348,-10.946017,-4.1173034,39.150494,0.36472008,8.160278e-06,0.99890804,0.125,0.005398572,-10.52477,-10.530994,-4.156961,33.606667,0.55300295,2.0103414e-05,0.136067249250412,3315.2568089962006,15000
33.50866,-0.14687672,-8.605934,0.3136065,1.0,0.9990511,0.18261719,0.0048448867,-11.113959,-11.121014,-3.8974013,58.275833,0.3378824,1.0588618e-06,0.5947482,-0.40969303,13.633896,0.9990463,0.17578125,0.004936061,-10.71779,-10.7243805,-3.9747562,41.486732,0.3038637,7.832754e-06,41.364166,-0.08057608,-8.618505,0.31674895,1.0,0.9988985,0.14453125,0.0052249534,-11.044962,-11.05196,-3.8856788,73.401146,0.58072555,2.7084043e-06,0.99891376,0.13671875,0.0052956683,-10.684297,-10.690831,-3.9991102,42.246056,0.54229593,2.3414711e-06,0.0303941650390625,3467.227637052536,20000
38.681908,-0.11852501,-8.601219,0.3124279,1.0,0.9990673,0.18652344,0.004870237,-11.270126,-11.277311,-3.91917,67.15857,0.32603103,8.755427e-06,0.5940126,-0.89911395,16.476583,0.99907017,0.18164062,0.0049321298,-10.796945,-10.803617,-3.9710994,66.8815,0.37526685,1.8595047e-05,33.08577,-0.1265022,-8.606555,0.31376165,1.0,0.9988804,0.16601562,0.005219336,-11.381477,-11.388874,-3.8141685,90.197464,0.625292,1.1990182e-06,0.9988861,0.14941406,0.0053268727,-10.970249,-10.977141,-3.9205766,81.052246,0.72668505,2.9036632e-06,0.1544559407234192,4239.507343530655,25000
39.94251,-0.093865514,-8.535174,0.29591656,1.0,0.99905586,0.21679688,0.0046254406,-11.528683,-11.53642,-3.6133237,34.751934,0.42207432,9.11017e-06,1.0328892,-0.9157985,18.188507,0.9990549,0.19628906,0.0047305888,-11.127123,-11.134335,-3.7507758,23.097519,0.38546425,1.457771e-05,27.737776,-0.17573154,-8.607218,0.31392723,1.0,0.9989672,0.15722656,0.0050549097,-11.2597885,-11.26702,-3.8600855,46.02213,0.4742917,1.2338667e-05,0.9989643,0.1328125,0.0051525366,-10.826705,-10.833478,-3.8967032,54.72451,0.49027157,8.315442e-06,0.030282321500778198,4390.91895532608,30000
32.886887,-0.18344243,-8.569864,0.3045889,1.0,0.99905396,0.19335938,0.0046702186,-11.573662,-11.581298,-3.7615619,32.312183,0.31175694,1.29484715e-05,1.0088525,-1.104861,18.517498,0.9990549,0.17578125,0.0047377152,-11.21295,-11.220207,-3.7886002,57.64256,0.47361204,1.0467317e-05,37.35292,-0.16339558,-8.608429,0.31423014,1.0,0.9989071,0.17285156,0.005104905,-11.465578,-11.473122,-3.7485852,86.666595,0.7166247,1.5504868e-06,0.9989033,0.15136719,0.0052429326,-11.1144705,-11.121608,-3.8137965,106.59767,1.0239363,1.0534706e-05,0.13886052885055541,5085.221601009369,35000
33.983818,-0.13681026,-8.5754385,0.30598268,1.0,0.9990711,0.20996094,0.00462536,-11.732658,-11.740512,-3.6981506,36.648754,0.32930362,4.322989e-06,0.86193484,-0.81838554,15.194472,0.99906635,0.20410156,0.0047325804,-11.298033,-11.305316,-3.8461814,82.27087,0.3831704,4.219031e-06,43.70093,-0.11518331,-8.595753,0.31106132,1.0,0.99882793,0.17871094,0.0051957127,-11.593441,-11.601175,-3.6816452,52.033993,0.6016991,4.66855e-06,0.99883556,0.1484375,0.0053099794,-11.190887,-11.198116,-3.7963028,36.34261,0.59703195,4.9859573e-06,0.020096758699417114,5185.705395698547,40000
36.348763,-0.17692268,-8.567697,0.3040471,1.0,0.99906254,0.20019531,0.0046704365,-11.780003,-11.787938,-3.6627026,102.76668,0.6380001,6.0772877e-06,0.815727,-0.8506401,16.107738,0.99906254,0.17871094,0.0047442163,-11.305145,-11.312539,-3.7412167,48.717606,0.5943588,2.0467529e-05,46.215652,-0.15506335,-8.60198,0.3126179,1.0,0.9989071,0.16113281,0.005092386,-11.612133,-11.61976,-3.8111117,328.52686,0.68640614,2.746058e-07,0.9989109,0.1640625,0.005133133,-11.152412,-11.159551,-3.8494792,87.76244,0.560458,2.9194764e-06,0.1535162495136261,5953.286646604538,45000
