training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
9.434977,-9.434977,0.520867,1.0,0.6140518,-0.70385975,6.4748993,9.35276,-9.35276,0.5003129,1.0,0.0032431365966796876,16.21568489074707,1
8.101945,-8.101945,0.18760914,1.0,0.07495795,-0.078595124,2.0905948,8.104172,-8.104172,0.1881659,1.0,0.21286516199111938,1080.541496038437,5000
8.012175,-8.012175,0.16516647,1.0,0.054866932,-0.07525126,1.620035,8.048933,-8.048933,0.17435613,1.0,0.19458973650932312,2053.490180015564,10000
8.020946,-8.020946,0.16735928,1.0,0.0739165,-0.09747952,1.8977199,8.052212,-8.052212,0.17517573,1.0,0.10427816362380982,2574.881003141403,15000
8.019515,-8.019515,0.16700192,1.0,0.071925245,-0.068125725,1.5991021,8.010563,-8.010563,0.16476372,1.0,0.0018444300651550294,2584.1031546592712,20000
7.999676,-7.999676,0.16204199,1.0,0.078060955,-0.058660988,1.5965922,7.975205,-7.975205,0.15592414,1.0,0.09194464464187622,3043.8263804912567,25000
7.9727964,-7.9727964,0.1553221,1.0,0.052606843,-0.054836605,1.3942103,7.99938,-7.99938,0.16196802,1.0,0.0017995606899261474,3052.824185371399,30000
7.969286,-7.969286,0.15444456,1.0,0.058796443,-0.06460594,1.4055828,7.9977827,-7.9977827,0.16156869,1.0,0.08987201566696167,3502.1842646598816,35000
8.000564,-8.000564,0.16226384,1.0,0.09380611,-0.08868952,1.4856203,7.984479,-7.984479,0.15824269,1.0,0.0018453290939331054,3511.41091132164,40000
7.975307,-7.975307,0.15594976,1.0,0.07304796,-0.069969326,1.3494551,7.9798856,-7.9798856,0.15709434,1.0,0.09365875391960143,3979.7046825885773,45000
7.955246,-7.955246,0.15093447,1.0,0.091492936,-0.08517134,1.6280375,7.989646,-7.989646,0.15953428,1.0,0.002006497621536255,3989.73717212677,50000
7.9754653,-7.9754653,0.15598932,1.0,0.07365181,-0.07290539,1.4783651,7.981335,-7.981335,0.15745679,1.0,0.09674823598861694,4473.478353500366,55000
7.9608335,-7.9608335,0.15233126,1.0,0.07532765,-0.085517794,1.398342,7.9813423,-7.9813423,0.15745841,1.0,0.0020865229606628418,4483.9109699726105,60000
7.9500675,-7.9500675,0.1496398,1.0,0.05218777,-0.048086755,1.4401308,7.990306,-7.990306,0.15969938,1.0,0.0020663734912872316,4494.242839574814,65000
7.961422,-7.961422,0.15247844,1.0,0.071425125,-0.061898183,1.3741969,7.9645348,-7.9645348,0.15325654,1.0,0.002082989692687988,4504.657789945602,70000
7.9648643,-7.9648643,0.15333903,1.0,0.067261174,-0.07540477,1.4423751,7.9613686,-7.9613686,0.15246512,1.0,0.0021005577087402343,4515.160580158234,75000
7.943898,-7.943898,0.14809757,1.0,0.050410833,-0.06742454,1.2802969,7.9425573,-7.9425573,0.14776239,1.0,0.10406825389862061,5035.50185251236,80000
7.9630165,-7.9630165,0.15287724,1.0,0.05975996,-0.0748209,1.4030256,7.954155,-7.954155,0.15066177,1.0,0.001828575611114502,5044.644735336304,85000
7.9309716,-7.9309716,0.14486581,1.0,0.05395582,-0.04471831,1.2210357,7.969005,-7.969005,0.15437424,1.0,0.00188418869972229,5054.065680027008,90000
7.9367943,-7.9367943,0.14632148,1.0,0.09730603,-0.084750876,1.4856614,7.977847,-7.977847,0.15658475,1.0,0.0020919383525848387,5064.525373220444,95000
7.9770527,-7.9770527,0.15638623,1.0,0.0848912,-0.07323168,1.4864099,7.972108,-7.972108,0.1551499,1.0,0.002100506353378296,5075.027906656265,100000
7.953679,-7.953679,0.15054277,1.0,0.07119108,-0.10284279,1.438261,7.9515433,-7.9515433,0.15000883,1.0,0.10582448348999024,5604.1503257751465,105000
7.952118,-7.952118,0.15015252,1.0,0.12187657,-0.09384544,1.5245521,7.9595785,-7.9595785,0.15201753,1.0,0.0020789597034454347,5614.545127153397,110000
7.949807,-7.949807,0.14957464,1.0,0.072517574,-0.07871109,1.3636211,7.9863706,-7.9863706,0.15871567,1.0,0.002092803716659546,5625.009147167206,115000
7.9345403,-7.9345403,0.14575809,1.0,0.06200569,-0.060426682,1.3422537,8.009323,-8.009323,0.16445363,1.0,0.002095494651794434,5635.486621618271,120000
7.915701,-7.915701,0.14104821,1.0,0.16016498,-0.104945526,1.7047626,7.9831896,-7.9831896,0.15792039,1.0,0.0020824812412261963,5645.899029254913,125000
7.9340105,-7.9340105,0.14562574,1.0,0.062444758,-0.052608922,1.3395219,7.936899,-7.936899,0.14634775,1.0,0.0020918320178985594,5656.358190774918,130000
7.961458,-7.961458,0.1524876,1.0,0.093021385,-0.058562692,1.4718503,7.9666615,-7.9666615,0.15378833,1.0,0.0021017385482788088,5666.8668847084045,135000
7.9381647,-7.9381647,0.14666411,1.0,0.10090496,-0.09145586,1.3853573,7.950154,-7.950154,0.14966145,1.0,0.0020937592029571534,5677.335682153702,140000
7.930567,-7.930567,0.1447646,1.0,0.07318604,-0.06095201,1.3361198,7.956055,-7.956055,0.15113683,1.0,0.0020920270442962648,5687.795818328857,145000
7.931541,-7.931541,0.1450082,1.0,0.06346003,-0.06502353,1.2489942,7.977211,-7.977211,0.15642571,1.0,0.0020928784370422364,5698.260212898254,150000
7.913085,-7.913085,0.14039427,1.0,0.1021294,-0.08190787,1.4508557,7.9766035,-7.9766035,0.15627381,1.0,0.10014706296920776,6198.99552989006,155000
7.929735,-7.929735,0.14455676,1.0,0.051728256,-0.043650705,1.2681758,7.995304,-7.995304,0.16094896,1.0,0.0018599202632904053,6208.295132637024,160000
7.9540644,-7.9540644,0.150639,1.0,0.06992124,-0.08741742,1.3880994,7.964814,-7.964814,0.15332651,1.0,0.0018779207706451416,6217.68473815918,165000
7.9344015,-7.9344015,0.14572336,1.0,0.080411434,-0.076804094,1.4533868,7.96134,-7.96134,0.15245795,1.0,0.0018724465370178222,6227.046972036362,170000
7.9263773,-7.9263773,0.1437172,1.0,0.08385195,-0.10445507,1.3230414,7.9683003,-7.9683003,0.15419799,1.0,0.0018906518936157226,6236.500232934952,175000
7.955891,-7.955891,0.15109584,1.0,0.0534043,-0.05639529,1.2119882,7.962733,-7.962733,0.15280624,1.0,0.0020862033367156983,6246.93125128746,180000
7.9009414,-7.9009414,0.13735835,1.0,0.075055,-0.1092083,1.5090042,7.933857,-7.933857,0.14558712,1.0,0.0020862449645996095,6257.362477779388,185000
7.9424944,-7.9424944,0.1477465,1.0,0.044647392,-0.05290534,1.2469863,7.9724526,-7.9724526,0.15523617,1.0,0.0020930034637451174,6267.827497005463,190000
7.9244957,-7.9244957,0.14324686,1.0,0.09144265,-0.11540935,1.4262738,7.9623685,-7.9623685,0.15271507,1.0,0.0020917566776275636,6278.286281585693,195000
7.9232407,-7.9232407,0.14293313,1.0,0.064051256,-0.060459852,1.2859228,7.961751,-7.961751,0.15256076,1.0,0.0020912560939788816,6288.742563724518,200000
7.9298754,-7.9298754,0.14459185,1.0,0.05829246,-0.05886471,1.2402146,7.9509387,-7.9509387,0.14985767,1.0,0.10189626684188843,6798.223899126053,205000
7.917396,-7.917396,0.1414719,1.0,0.08150951,-0.06381212,1.3150412,7.9481893,-7.9481893,0.14917022,1.0,0.0026845680236816404,6811.646741867065,210000
7.939742,-7.939742,0.14705828,1.0,0.18840027,-0.14950535,1.5607411,7.960225,-7.960225,0.15217933,1.0,0.002674332761764526,6825.018407344818,215000
7.9270954,-7.9270954,0.14389685,1.0,0.08274778,-0.10111818,1.4528825,7.960734,-7.960734,0.15230654,1.0,0.0030473567485809327,6840.255192279816,220000
7.930956,-7.930956,0.144862,1.0,0.15707971,-0.12504297,1.5690151,7.958367,-7.958367,0.1517146,1.0,0.0026773486614227295,6853.641939401627,225000
7.9291887,-7.9291887,0.14442015,1.0,0.13532627,-0.045615077,1.3525069,7.9754634,-7.9754634,0.15598887,1.0,0.0026700375080108644,6866.992128372192,230000
7.9198656,-7.9198656,0.1420894,1.0,0.1291189,-0.076051906,1.498811,7.9655275,-7.9655275,0.15350482,1.0,0.0026773154735565186,6880.378707170486,235000
7.9460793,-7.9460793,0.14864276,1.0,0.08008875,-0.07630814,1.3963157,7.983686,-7.983686,0.15804441,1.0,0.002684697437286377,6893.802198171616,240000
7.946135,-7.946135,0.14865676,1.0,0.054793503,-0.05758684,1.3014144,7.9745436,-7.9745436,0.15575892,1.0,0.0026732276916503904,6907.16833782196,245000
7.9487824,-7.9487824,0.1493186,1.0,0.13715254,-0.06160447,1.607555,7.965602,-7.965602,0.15352339,1.0,0.002781644296646118,6921.076560258865,250000
7.9357185,-7.9357185,0.14605269,1.0,0.109926134,-0.057795938,1.3136336,7.9598017,-7.9598017,0.15207332,1.0,0.0026759976863861084,6934.456550121307,255000
7.949265,-7.949265,0.14943933,1.0,0.072547354,-0.059029307,1.3545717,7.959572,-7.959572,0.15201592,1.0,0.0026754161834716796,6947.833632469177,260000
7.9372406,-7.9372406,0.14643313,1.0,0.06242962,-0.04975013,1.2674841,7.9518437,-7.9518437,0.15008387,1.0,0.0026827942371368406,6961.24760723114,265000
7.950253,-7.950253,0.14968613,1.0,0.059313316,-0.06299883,1.3828992,7.96321,-7.96321,0.15292567,1.0,0.0026816101551055908,6974.65565943718,270000
7.9126773,-7.9126773,0.14029229,1.0,0.06936127,-0.13002239,1.2864523,7.946005,-7.946005,0.14862424,1.0,0.002727794075012207,6988.2946310043335,275000
7.9518166,-7.9518166,0.15007713,1.0,0.15504053,-0.16968815,1.6030108,7.954595,-7.954595,0.15077169,1.0,0.002688667058944702,7001.7379677295685,280000
7.944142,-7.944142,0.14815846,1.0,0.1270083,-0.0997609,1.4802003,7.9467645,-7.9467645,0.14881414,1.0,0.0026790645599365235,7015.133291959763,285000
7.917186,-7.917186,0.14141947,1.0,0.064502984,-0.08486368,1.2891942,7.9573617,-7.9573617,0.15146339,1.0,0.0021683180809020995,7025.974885225296,290000
7.9306626,-7.9306626,0.14478847,1.0,0.06666658,-0.10837346,1.4915614,7.984115,-7.984115,0.15815169,1.0,0.0025173991680145264,7038.561882257462,295000
7.9501843,-7.9501843,0.14966919,1.0,0.07097147,-0.070477486,1.4089203,7.958891,-7.958891,0.15184554,1.0,0.002090023040771484,7049.011999130249,300000
7.9333797,-7.9333797,0.14546776,1.0,0.09414871,-0.13019122,1.4534733,7.9431562,-7.9431562,0.14791201,1.0,0.10338646564483643,7565.944331884384,305000
