training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
88.38245,-73.62184,376.32703,641.70935,4.4326744,-9.78334,0.118791044,1.0,275.12473,0.3489891,-9.315115,0.49090183,1.0,0.034596495,-36.631626,-100.35685,1.3122513,643.807,4.459305,-9.829834,0.12808964,1.0,304.8833,0.4963947,-9.3795595,0.5070128,1.0,0.033834867,-38.00921,-100.20529,5.109125,0.019912754917144775,19252.919324874878,380000
52.912117,-28.28855,309.9084,649.2156,4.704763,-9.774427,0.11700845,1.0,273.06384,0.37121025,-9.363335,0.50295657,1.0,0.03090921,-37.879395,-100.33496,1.2642256,626.8147,4.2361164,-9.784944,0.11911172,1.0,266.9583,0.28595185,-9.447783,0.5240688,1.0,0.029752634,-37.19278,-100.295586,1.5288656,0.01393658881187439,19322.602271795273,385000
28.935614,-21.612362,275.92883,632.48016,4.602434,-9.796677,0.12145853,1.0,253.48285,0.21361992,-9.329222,0.49442855,1.0,0.14145112,-37.372345,-100.229774,1.3369981,656.7007,4.810642,-9.824236,0.12697034,1.0,312.56702,0.45351732,-9.4121895,0.51517045,1.0,0.029468976,-38.617447,-100.17958,1.294859,0.008514654684066772,19365.175546646118,390000
37.416786,-38.66026,300.4167,646.6415,4.452847,-9.7831135,0.11874553,1.0,275.8034,0.2806768,-9.372633,0.5052812,1.0,0.0733901,-37.200783,-100.392654,1.1578369,619.7009,4.247625,-9.817075,0.1255379,1.0,270.30798,0.33162072,-9.398156,0.51166207,1.0,0.06395973,-36.385864,-100.25907,1.2315707,0.00851572322845459,19407.75416493416,395000
71.5152,-29.32042,320.9115,632.49054,4.2192206,-9.73513,0.1091491,1.0,257.1961,0.31804833,-9.293343,0.48545867,1.0,0.034965456,-36.05917,-99.9625,1.2826557,629.5134,4.432087,-9.7808,0.118282996,1.0,273.72473,0.29050052,-9.419797,0.5170723,1.0,-0.010459892,-38.27741,-100.1358,1.4853001,0.008513646650314332,19450.322399377823,400000
96.49472,-69.07861,397.39536,599.49426,3.9594302,-9.798406,0.12180398,1.0,267.31458,0.285372,-9.318422,0.49172854,1.0,0.055700406,-37.78704,-99.86473,1.5714929,620.20154,4.4425583,-9.758377,0.1137983,1.0,267.38025,0.27109155,-9.392549,0.51026,1.0,0.087387025,-36.172054,-99.811356,1.410536,0.2898045411109924,20899.345108032227,405000
119.858215,-143.80388,502.71326,643.48035,4.324437,-9.735792,0.10928146,1.0,256.82648,0.28343713,-9.370543,0.50475883,1.0,0.12882864,-37.61498,-100.121704,1.2953622,641.53235,4.8750544,-9.793191,0.120761156,1.0,278.2592,0.33403832,-9.432497,0.5202473,1.0,0.13822761,-36.27761,-100.189926,1.3233207,0.025610141038894654,21027.395817518234,410000
48.303734,-19.773836,284.41788,626.94824,4.2292385,-9.775616,0.117246084,1.0,264.58685,0.3402791,-9.319485,0.49199402,1.0,0.03448686,-37.990726,-100.15326,1.6502236,624.34265,4.655534,-9.813492,0.12482126,1.0,284.35107,0.3309899,-9.413967,0.5156147,1.0,0.05762922,-37.791855,-100.10753,1.4111953,0.02556989960670471,21155.245319843292,415000
27.745758,-24.67046,321.5742,626.3325,4.6785965,-9.810562,0.124235414,1.0,266.20538,0.25524992,-9.363803,0.50307375,1.0,0.04126013,-40.3577,-100.22237,1.4597013,648.6658,4.59559,-9.798841,0.12189112,1.0,274.6538,0.3245157,-9.444377,0.52321726,1.0,0.012830913,-39.155205,-100.19304,1.4070492,0.02556655912399292,21283.078117370605,420000
88.466194,-97.34778,464.29697,625.0969,4.7846107,-9.730551,0.108233206,1.0,278.44107,0.38686717,-9.343884,0.49809417,1.0,0.2188083,-35.2406,-100.20498,1.3487476,644.6998,4.8333054,-9.776181,0.11735914,1.0,263.83728,0.27508786,-9.414143,0.5156584,1.0,0.12624697,-37.065395,-100.26189,1.4564265,0.025586429691314697,21411.01027083397,425000
66.16478,-144.669,484.0702,627.7899,4.745702,-9.727247,0.10757234,1.0,275.99164,0.24871057,-9.415282,0.5159436,1.0,0.03758417,-36.885223,-100.33797,1.3394886,626.03876,4.442473,-9.803393,0.122801684,1.0,282.4147,0.33403108,-9.420921,0.5173533,1.0,0.033169433,-37.923344,-100.188805,1.5604863,0.02559988703727722,21539.009707450867,430000
41.678703,-28.198633,297.22775,634.36993,4.8357134,-9.724173,0.106957294,1.0,291.63495,0.39260238,-9.364801,0.5033233,1.0,0.051955476,-37.364655,-100.30109,1.3159239,612.29834,4.2926817,-9.738447,0.10981222,1.0,261.96506,0.23040374,-9.430429,0.51973015,1.0,0.121724404,-36.493874,-100.35579,1.3820608,0.025567673873901367,21666.848080158234,435000
62.502995,-65.22408,326.0945,621.68964,4.4702272,-9.700054,0.10213393,1.0,272.79047,0.31927237,-9.362633,0.5027813,1.0,0.02376061,-39.15149,-100.32359,1.1248593,606.3624,4.0863476,-9.782309,0.118584536,1.0,273.55023,0.30882424,-9.399544,0.512009,1.0,0.02019424,-34.344315,-100.2326,1.3413408,0.025558017683029174,21794.638170957565,440000
46.90079,-27.748255,310.11987,656.93665,4.8269596,-9.715239,0.10517066,1.0,260.17148,0.24147277,-9.333441,0.4954834,1.0,0.04974591,-36.93091,-100.149445,1.2949654,630.56384,4.2968454,-9.7302,0.10816307,1.0,261.38763,0.25482696,-9.3819275,0.5076047,1.0,0.084961034,-38.46193,-100.23482,1.3619237,0.025579749917984007,21922.536924362183,445000
46.386868,-39.982933,296.32758,628.0332,4.55521,-9.756543,0.11343153,1.0,271.21997,0.28368226,-9.397748,0.51155996,1.0,0.09736309,-36.477345,-100.24008,1.2332199,649.8692,4.625428,-9.76257,0.11463704,1.0,270.7885,0.28265834,-9.490835,0.53483194,1.0,0.057545118,-36.77579,-100.21351,1.5108697,0.0255985475063324,22050.52966403961,450000
57.98046,-103.81059,421.2786,640.67596,4.7547646,-9.75995,0.114112936,1.0,261.59088,0.24672739,-9.360567,0.50226486,1.0,0.16153139,-37.91896,-100.08986,1.5614731,639.91284,4.7186713,-9.722296,0.10658222,1.0,284.01846,0.4152218,-9.410837,0.51483226,1.0,0.15086555,-38.26192,-100.11641,1.3103898,0.025600708627700804,22178.53321146965,455000
43.80754,-16.183254,302.56146,599.489,3.9997787,-9.695637,0.10125025,1.0,268.47388,0.32672116,-9.32475,0.49331036,1.0,0.09583023,-37.398785,-100.33207,1.3653417,636.9554,4.563986,-9.684042,0.098931275,1.0,271.77957,0.33725065,-9.396981,0.5113683,1.0,0.14327519,-37.028152,-100.33836,1.0700548,0.025586456871032715,22306.465497493744,460000
53.232098,-89.5895,441.4464,621.029,4.5336733,-9.763218,0.11476655,1.0,280.36942,0.37075382,-9.3351555,0.49591178,1.0,0.11497763,-35.42501,-100.109024,1.4818777,638.4281,4.8017445,-9.75845,0.113812685,1.0,284.50983,0.33447927,-9.4249325,0.51835597,1.0,0.121844284,-37.141136,-100.253456,1.6193751,0.02557675199508667,22434.34926056862,465000
19.177578,-45.639294,275.03412,619.35925,4.5106726,-9.666325,0.09538788,1.0,264.81287,0.29977593,-9.334575,0.49576655,1.0,0.099607795,-35.99391,-100.12753,1.3682289,616.10254,4.4483767,-9.756887,0.11350047,1.0,281.15634,0.3199159,-9.418512,0.51675117,1.0,0.07779739,-38.410206,-100.35158,1.1532284,0.02260061597824097,22547.352341651917,470000
61.772343,-53.1746,345.21802,629.1329,4.551923,-9.695066,0.10113623,1.0,253.84595,0.22047506,-9.3847885,0.50832003,1.0,0.016903318,-36.485806,-100.26448,1.4215331,621.2157,4.378826,-9.740595,0.110242024,1.0,275.6252,0.35143614,-9.39444,0.51073265,1.0,0.03317476,-38.363846,-100.26889,1.5191214,0.019881243991851805,22646.75856614113,475000
23.860317,-114.94917,427.99197,633.7212,4.657361,-9.738731,0.10986935,1.0,278.80786,0.28304136,-9.33774,0.4965582,1.0,0.013637774,-36.677967,-100.24181,1.4044683,640.62854,4.828766,-9.773573,0.1168376,1.0,293.85748,0.4525284,-9.424609,0.5182752,1.0,0.020402767,-40.505623,-100.469635,1.4397137,0.01989265604019165,22746.2218477726,480000
81.08499,-34.5962,352.7602,644.4524,4.3258543,-9.717196,0.105562285,1.0,228.99077,0.14812152,-9.352165,0.5001643,1.0,0.16813582,-38.015965,-100.324936,1.4359092,629.38495,4.509067,-9.731169,0.10835667,1.0,281.53735,0.35053158,-9.379122,0.5069033,1.0,0.09877874,-37.309845,-100.374214,1.4925352,0.014818936729431152,22820.316536426544,485000
21.920506,-65.854454,309.6475,631.026,4.519882,-9.705331,0.10318911,1.0,257.84247,0.37892658,-9.327505,0.4939993,1.0,0.13247018,-36.933514,-100.30501,1.1533912,636.90393,4.8852777,-9.704172,0.102957405,1.0,288.95758,0.33867157,-9.408085,0.51414394,1.0,0.08598851,-36.84768,-100.40282,1.2373209,0.010291184759140015,22871.772461652756,490000
68.68285,-70.48533,352.20636,605.40576,4.132654,-9.664118,0.0949465,1.0,269.9081,0.30026644,-9.324847,0.4933347,1.0,0.011153795,-38.27156,-100.22716,1.4693453,610.6575,4.1246986,-9.736078,0.10933856,1.0,297.31354,0.34257054,-9.423154,0.5179115,1.0,-0.023245625,-35.863914,-100.35133,1.458174,0.008519298362731933,22914.36895608902,495000
24.544498,-10.625789,235.27731,629.23047,4.4705048,-9.669941,0.09611117,1.0,274.80176,0.22484171,-9.381958,0.5076126,1.0,0.05280987,-37.308025,-100.16031,1.3115922,611.77094,4.2283697,-9.694906,0.10110419,1.0,275.91122,0.31103203,-9.395331,0.51095575,1.0,0.04660444,-35.78023,-100.28958,1.4861639,0.008499145317077636,22956.864686250687,500000
69.646194,-67.06807,376.35355,624.36084,4.313428,-9.725548,0.10723243,1.0,271.001,0.34996656,-9.333113,0.49540117,1.0,0.09079114,-35.726135,-100.28823,1.1762991,640.3146,4.4353995,-9.707041,0.103531145,1.0,265.33188,0.24811247,-9.429325,0.51945436,1.0,0.11113927,-37.56198,-100.34421,1.1875186,0.22529651622772218,24083.347269296646,505000
116.205444,-54.62754,457.64758,649.13586,4.7833443,-9.654823,0.093087696,1.0,261.24194,0.29681075,-9.394293,0.5106962,1.0,-0.052965797,-38.825066,-100.38632,1.6927956,618.88794,4.1042337,-9.754196,0.11296213,1.0,268.9926,0.31593543,-9.454374,0.5257168,1.0,-0.016564913,-36.97882,-100.32853,1.4498758,0.02899279270172119,24228.311236858368,510000
72.84863,-100.38965,457.54272,615.81366,4.165423,-9.713984,0.104919635,1.0,246.96889,0.24943264,-9.351992,0.50012076,1.0,0.13406561,-36.64791,-100.27543,1.3994387,604.9298,4.2176685,-9.712616,0.10464629,1.0,264.40894,0.2020201,-9.44529,0.5234453,1.0,0.07511379,-37.318214,-100.2859,1.4164922,0.02560707769393921,24356.346626996994,515000
61.425537,-68.24076,333.71286,632.7283,4.6476545,-9.680843,0.09829174,1.0,262.69492,0.32293412,-9.315708,0.49105024,1.0,0.0725863,-39.908806,-100.234146,1.320173,627.16705,4.390306,-9.7117405,0.10447109,1.0,271.70984,0.33043522,-9.437538,0.5215074,1.0,0.10099528,-38.231728,-100.267715,1.1284363,0.025622861337661743,24484.46093916893,520000
85.53931,-88.07507,418.87317,637.8777,4.327512,-9.733589,0.108840756,1.0,274.1032,0.30318224,-9.310205,0.48967445,1.0,0.097228274,-38.255367,-100.12041,1.2096205,632.855,4.562024,-9.706795,0.10348179,1.0,281.48663,0.3401932,-9.393249,0.51043504,1.0,0.09321056,-38.781174,-100.22004,1.4291494,0.025626114320755004,24612.591511964798,525000
50.80268,-194.54419,575.0483,643.20807,4.8211412,-9.676522,0.09742736,1.0,266.47717,0.25959677,-9.355631,0.50103056,1.0,0.05983518,-38.041954,-100.25209,1.2473738,611.21936,4.2388997,-9.75857,0.113837056,1.0,264.76627,0.27374184,-9.445545,0.52350926,1.0,0.093409084,-39.3596,-100.26193,1.0506123,0.025602398014068602,24740.603506803513,530000
46.358875,-43.61875,330.39706,635.9772,4.5642138,-9.716362,0.10539534,1.0,273.2413,0.3403505,-9.383007,0.50787485,1.0,0.07808195,-35.79147,-100.16054,1.2580452,634.984,4.429329,-9.695601,0.101243354,1.0,276.4955,0.32409436,-9.434295,0.52069664,1.0,0.07665075,-39.42508,-100.25622,1.5394042,0.0255919331073761,24868.563174009323,535000
26.956741,-47.384636,284.10214,607.3407,4.381301,-9.723627,0.1068485,1.0,267.25778,0.21709335,-9.33139,0.49497065,1.0,-0.03452152,-36.91268,-100.22598,1.3224055,637.50415,4.3745747,-9.639726,0.090068184,1.0,291.89838,0.34011614,-9.403006,0.5128743,1.0,-0.005747825,-37.645195,-100.33659,1.5197434,0.025544272804260255,24996.28454041481,540000
33.6763,-31.054192,256.8437,606.45795,4.0780444,-9.693227,0.100768305,1.0,261.203,0.2552106,-9.358684,0.50179386,1.0,0.020163797,-37.99135,-100.30849,1.3742831,633.7575,4.6845636,-9.687733,0.09966955,1.0,274.20688,0.31532094,-9.424532,0.51825595,1.0,0.07798698,-35.438126,-100.296455,1.468197,0.025568404865264894,25124.126568078995,545000
25.120548,-117.46947,395.56842,622.8049,4.862053,-9.631279,0.0883789,1.0,275.04147,0.34181884,-9.327385,0.49396896,1.0,0.06916665,-39.17978,-100.4377,1.2463324,638.1953,4.55263,-9.686026,0.09932809,1.0,283.89044,0.3361361,-9.447563,0.5240136,1.0,0.075853795,-37.39365,-100.37874,1.5275393,0.025565157222747804,25251.952357292175,550000
13.404127,-18.015356,263.19858,624.12213,4.632002,-9.656017,0.093326405,1.0,288.43015,0.43264216,-9.315134,0.4909063,1.0,0.07089492,-39.828934,-99.9878,1.5853046,628.40125,4.9080906,-9.6707325,0.09626946,1.0,274.71133,0.29128426,-9.402295,0.5126968,1.0,0.10572146,-39.08582,-100.19556,1.2623947,0.025588241910934447,25379.893570661545,555000
385.98468,-96.56647,1001.5615,616.2328,3.9540157,-9.7664795,0.11541902,1.0,279.3022,0.32925552,-9.379311,0.5069506,1.0,0.16608998,-36.50999,-100.25234,1.4294174,643.60114,4.5656004,-9.797513,0.121625595,1.0,273.07294,0.33482194,-9.347133,0.49890625,1.0,0.16291404,-37.22856,-100.294495,1.4835155,0.025565841913223267,25507.722783327103,560000
22.471546,-50.93534,309.2583,620.4564,4.4655814,-9.638176,0.08975811,1.0,264.28427,0.28633228,-9.374733,0.5058061,1.0,0.015202887,-37.70257,-100.276375,1.2965987,638.8235,4.9497695,-9.64711,0.09154495,1.0,271.83905,0.30562353,-9.39418,0.51066804,1.0,0.024377264,-39.702797,-100.37431,1.2497339,0.025588869190216065,25635.667133808136,565000
13.588904,-13.318787,224.25366,604.52295,4.2116413,-9.663338,0.09479035,1.0,264.7323,0.33156717,-9.358896,0.501847,1.0,0.07152651,-38.148132,-100.2272,1.2315332,610.2783,4.1082625,-9.703783,0.10287943,1.0,272.8401,0.34314758,-9.402027,0.51262975,1.0,0.08515175,-38.51434,-100.091064,1.4351635,0.02559281196594238,25763.631196022034,570000
32.38364,-48.91848,308.54764,613.3926,4.2280693,-9.671368,0.096396595,1.0,257.3314,0.30367795,-9.395107,0.51089966,1.0,0.008537859,-37.85754,-100.29146,1.6794105,614.40405,4.352203,-9.689903,0.10010368,1.0,271.59982,0.33362672,-9.390338,0.50970745,1.0,0.08680761,-38.602715,-100.33392,1.1385994,0.025610357427597045,25891.682986736298,575000
51.342804,-64.71932,343.24112,636.0928,4.6449156,-9.658704,0.09386387,1.0,261.70517,0.28025806,-9.350874,0.4998414,1.0,-0.0040286332,-36.178345,-100.213356,1.4100723,624.0418,4.530059,-9.690093,0.100141585,1.0,269.24884,0.2716381,-9.481213,0.53242606,1.0,0.122414656,-36.783024,-100.310356,1.4820032,0.025589725255966186,26019.631617307663,580000
62.380768,-55.419403,310.5093,601.08594,4.2647324,-9.667327,0.09558826,1.0,273.61084,0.2972959,-9.362112,0.50265074,1.0,0.012280576,-36.04234,-100.19199,1.5205853,622.26715,4.58949,-9.675224,0.09716787,1.0,264.32614,0.2195447,-9.477174,0.53141654,1.0,0.030957863,-38.01864,-100.41078,1.4491887,0.025352166604995726,26146.392451524734,585000
57.610237,-60.5067,350.91144,626.9436,4.4871206,-9.617287,0.08558038,1.0,254.46811,0.30227733,-9.354286,0.5006945,1.0,0.038265027,-37.416794,-100.29724,1.7570088,630.539,4.520151,-9.647972,0.091717534,1.0,276.79904,0.2673347,-9.42931,0.51945066,1.0,0.058603555,-35.546257,-100.34868,1.4197371,0.019854948377609254,26245.667198181152,590000
65.4549,-36.204475,360.29102,660.6041,5.1375775,-9.649219,0.09196661,1.0,280.31714,0.3621052,-9.385004,0.5083741,1.0,0.06264102,-35.498474,-100.29051,1.4022157,613.4453,4.2601037,-9.681137,0.09835042,1.0,275.85068,0.33655944,-9.416203,0.5161736,1.0,0.039759487,-37.03428,-100.320145,1.5426388,0.019846046257019044,26344.897431135178,595000
37.05674,-40.310684,325.67728,644.82294,5.1415534,-9.676453,0.09741334,1.0,278.01337,0.354938,-9.346654,0.4987864,1.0,0.050485685,-38.468384,-100.262695,1.2911725,628.3451,4.7164197,-9.667474,0.09561776,1.0,275.08618,0.34786814,-9.416744,0.51630884,1.0,0.053019874,-35.989967,-100.30411,1.4751797,0.0178467248916626,26434.13105916977,600000
42.62093,-46.707935,328.71198,591.0397,4.094128,-9.626906,0.087504126,1.0,254.78162,0.30091715,-9.363497,0.50299704,1.0,0.06644646,-40.241257,-100.26741,1.1344421,613.5431,4.31246,-9.629831,0.08808936,1.0,270.92715,0.28609714,-9.4286585,0.5192875,1.0,0.13455844,-38.023376,-100.24718,1.3414712,0.20488681869506836,27458.565154075623,605000
