training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
118.876656,0.0039052628,-9.356758,0.5013126,1.0,0.42950153,0.0,0.8166157,0.081274584,0.08116223,0.19621515,21.791159,1.6967838,0.030101,4.942591,-3.7512865,135.44765,0.66808796,0.0009765625,0.62203234,-0.32463524,-0.32462534,-0.33476025,9.961836,0.9480455,0.07899787,89.60989,-0.061620135,-9.256934,0.4763566,1.0,0.98862267,0.0,0.051387846,-5.256119,-5.255929,-5.4499283,5.591052,0.079816684,2.8893364e-05,0.98188305,0.001953125,0.05402875,-5.7246375,-5.7243085,-6.0610056,5.4098196,0.060473282,2.3889974e-05,0.01609915165901184,80.49576473236084,1
14.170728,-0.2198126,-8.11314,0.19040808,1.0,0.99902916,0.07910156,0.0056786733,-11.682085,-11.688674,-4.9406495,3.8117218,0.031824496,2.8519446e-06,0.31182918,-0.30274135,6.0094457,0.9990282,0.07714844,0.0056733396,-11.241039,-11.247218,-4.9189777,3.008258,0.031966984,7.617736e-06,19.971462,-0.16138494,-8.104223,0.18817869,1.0,0.9989958,0.060546875,0.005935707,-11.064596,-11.070734,-4.784423,11.190384,0.061097626,1.1041392e-07,0.9989939,0.055664062,0.0059319586,-10.747541,-10.753331,-4.824622,8.045358,0.06283735,5.955297e-07,0.2007956359386444,1084.4739472866058,5000
22.239223,-0.16524684,-8.048139,0.17415762,1.0,0.999033,0.10644531,0.00525787,-12.489206,-12.497144,-4.369795,9.067658,0.07961716,2.3234277e-07,0.4144729,-0.46698242,10.959879,0.999032,0.087890625,0.005278731,-12.348468,-12.356202,-4.435936,10.018197,0.07333162,2.6016085e-06,18.135433,-0.29479715,-8.073131,0.18040569,1.0,0.9990082,0.095703125,0.005343065,-12.321587,-12.329398,-4.3300962,23.85804,0.12502103,1.3861721e-05,0.9990139,0.08984375,0.005371209,-12.146614,-12.154335,-4.2488937,40.038586,0.16402805,1.9195584e-05,0.21674757351875304,2168.211819410324,10000
31.320713,-0.17851281,-8.006312,0.16370103,1.0,0.99903774,0.11035156,0.0050374046,-12.624097,-12.632329,-4.2021728,4.6163883,0.07859618,1.6965427e-05,0.66462547,-0.80451584,19.570354,0.9990339,0.10253906,0.0050762137,-12.397185,-12.405204,-4.1939955,9.146652,0.08746833,7.893472e-06,29.4894,-0.21482182,-7.9816504,0.15753551,1.0,0.9990206,0.10058594,0.005228903,-12.498293,-12.506362,-4.243909,20.720898,0.111335814,1.4012184e-06,0.9990263,0.09375,0.0052716536,-12.342752,-12.350633,-4.2809353,15.062533,0.1135056,5.7052084e-06,0.1258604034423828,2797.513841867447,15000
34.873123,-0.18175572,-7.9988236,0.16182886,1.0,0.9990425,0.1328125,0.004764082,-12.963947,-12.972921,-3.7833028,33.81792,0.15703376,1.2246654e-05,1.1895819,-0.9161623,19.379236,0.9990387,0.12011719,0.004843395,-12.639999,-12.648556,-3.8864098,31.990252,0.17725465,4.49568e-05,32.50338,-0.24658868,-7.9735975,0.15552224,1.0,0.99900436,0.125,0.00503832,-12.834053,-12.842612,-4.07823,40.526974,0.16213238,2.5414744e-05,0.9990015,0.119140625,0.0051353048,-12.493038,-12.501214,-4.1275764,28.325972,0.22520515,2.9226258e-05,0.005511920547485351,2825.0734479427338,20000
38.387016,-0.18719858,-7.941203,0.14742367,1.0,0.999033,0.15917969,0.004694314,-13.045429,-13.054555,-3.7097945,43.57348,0.19565724,1.0470293e-05,0.9746192,-0.9869341,22.835093,0.99903965,0.14355469,0.0047768187,-12.738167,-12.746924,-3.7797918,51.80333,0.23262966,1.0538423e-05,41.31845,-0.24640013,-7.9539967,0.15062222,1.0,0.99901867,0.12597656,0.0051048934,-12.975906,-12.984585,-4.096352,138.90686,0.2975974,6.6561993e-06,0.99901295,0.10546875,0.005176588,-12.655643,-12.663926,-4.18118,16.88515,0.15971851,4.2279407e-06,0.12276062545776367,3438.8765795230865,25000
56.259796,-0.16175424,-7.9068127,0.13882616,1.0,0.99904156,0.16113281,0.0046544457,-13.401331,-13.410817,-3.6959083,12.299812,0.17327428,1.4604596e-05,0.8355282,-0.64067453,19.742374,0.9990368,0.16503906,0.004725019,-13.146521,-13.155667,-3.7898877,23.807045,0.19351205,8.360465e-06,45.842335,-0.24712908,-7.9164495,0.14123534,1.0,0.9990244,0.11230469,0.0050957897,-13.183902,-13.192733,-4.149039,1653.9254,0.9520817,3.0202522e-05,0.9990206,0.103515625,0.0051036244,-12.91247,-12.921005,-4.1811023,39.951565,0.1854214,3.9280363e-05,0.005820321369171142,3467.9781908988953,30000
43.475067,-0.2548983,-7.8930397,0.13538297,1.0,0.99903965,0.16992188,0.0045399466,-13.306435,-13.31598,-3.5410314,662.6869,0.7232982,2.6125146e-05,0.6686328,-0.78931564,18.217663,0.9990339,0.1640625,0.0046618395,-13.048578,-13.057741,-3.6747255,957.1209,1.2740098,6.366032e-05,44.345894,-0.2761476,-7.911776,0.14006698,1.0,0.99903107,0.15039062,0.0049822074,-13.332215,-13.341381,-3.955788,155.00937,0.42721504,5.6394992e-06,0.999032,0.11621094,0.0049984,-13.169337,-13.178277,-4.0247316,87.392624,0.3909111,5.2888918e-05,0.11425671215057373,4039.26175737381,35000
51.314636,-0.27696568,-7.9006305,0.13728057,1.0,0.99904346,0.22070312,0.004440932,-13.769285,-13.779348,-3.474701,86.80085,0.37239516,1.4640461e-05,1.0949548,-1.652041,25.539867,0.9990406,0.1875,0.004526373,-13.428654,-13.438315,-3.5443504,42.893986,0.370578,4.9441212e-05,56.088814,-0.27511635,-7.9011316,0.13740598,1.0,0.9990282,0.14257812,0.005128366,-13.40568,-13.414674,-4.2041025,392.57376,0.45377547,2.82582e-07,0.99902534,0.11328125,0.005205481,-13.067051,-13.075675,-4.2432323,67.12348,0.23890483,1.9417475e-06,0.005268759393692017,4065.6055612564087,40000
50.42949,-0.30926394,-7.8882623,0.13418862,1.0,0.99902916,0.20898438,0.0045110066,-13.6934185,-13.703399,-3.4825468,26.031588,0.23879689,0.00011918644,0.92047447,-0.9201536,24.71074,0.9990244,0.16699219,0.0045821406,-13.401681,-13.411307,-3.5530012,82.74297,0.37534428,8.174427e-05,55.24053,-0.34668073,-7.8928986,0.13534763,1.0,0.99901676,0.12402344,0.0050785337,-13.588629,-13.597906,-4.0979896,233.56708,0.68698406,2.3150339e-07,0.9990206,0.11328125,0.0051408955,-13.3405485,-13.349513,-4.1697345,40.818214,0.2647169,3.0679705e-06,0.11322483396530152,4631.729737281799,45000
49.661137,-0.2859244,-7.8699427,0.12960862,1.0,0.99903965,0.21191406,0.0043956195,-13.89762,-13.907866,-3.4169226,100.525475,0.47825688,2.1566044e-05,1.024982,-0.9800154,22.940865,0.9990425,0.18945312,0.004482175,-13.684914,-13.694853,-3.5181231,79.865005,0.3754423,1.599205e-05,63.256516,-0.3550976,-7.877053,0.13138619,1.0,0.99900436,0.12207031,0.0051809866,-13.747822,-13.757172,-4.1826468,96.58401,0.44826543,7.3243433e-07,0.998991,0.10449219,0.005226936,-13.48805,-13.49714,-4.1901817,370.14,0.7981979,5.604323e-06,0.005828760576248169,4660.873543739319,50000
59.414726,-0.28525808,-7.872654,0.13028638,1.0,0.9990492,0.24511719,0.0042701527,-14.039175,-14.049661,-3.312402,124.2836,0.42963147,7.19587e-05,0.9545117,-1.2618201,26.33485,0.99904156,0.22460938,0.004289863,-13.828739,-13.838981,-3.351441,75.0585,0.32538587,8.1745595e-05,63.81317,-0.31769693,-7.865986,0.12861946,1.0,0.99901867,0.12011719,0.0051962608,-13.466827,-13.475955,-4.1295843,306.21487,0.6377381,2.1241495e-07,0.99901295,0.11816406,0.0052254833,-13.25871,-13.2675905,-4.173555,202.703,0.4334263,2.5415047e-06,0.17106775851249695,5516.212344169617,55000
54.23043,-0.44082904,-7.860888,0.12734498,1.0,0.9990511,0.26660156,0.0041578123,-14.253999,-14.264813,-3.1898751,51.165943,0.43775684,6.2287836e-05,1.370049,-0.78348833,24.023304,0.99904823,0.22949219,0.0042684283,-13.938005,-13.948449,-3.2536259,169.76904,0.58686966,6.8813883e-06,52.80774,-0.38471705,-7.9102983,0.13969752,1.0,0.9989786,0.13378906,0.005175964,-13.845192,-13.85473,-4.0889063,173.2523,0.6041855,8.882958e-09,0.9989824,0.111328125,0.005214628,-13.607607,-13.616845,-4.1567163,96.75736,0.5552733,1.5207455e-06,0.009047293472290038,5561.448819637299,60000
63.72494,-0.32347548,-7.8576365,0.12653212,1.0,0.9990444,0.25878906,0.004286764,-14.16517,-14.17581,-3.2797756,42.627205,0.33414358,2.680978e-05,1.2213981,-0.9261021,24.990349,0.9990425,0.21191406,0.0043590125,-13.844492,-13.854766,-3.3341885,83.824776,0.43538016,1.3931868e-05,85.13374,-0.23846394,-7.8759084,0.13110004,1.0,0.99900055,0.12695312,0.005121721,-13.707695,-13.717179,-4.0051084,211.60585,0.52275544,5.166096e-06,0.9989958,0.10449219,0.0051822914,-13.511874,-13.521057,-4.117244,95.237526,0.27163568,2.1660717e-05,0.011035315990447998,5616.62540602684,65000
57.537575,-0.34078455,-7.881212,0.13242596,1.0,0.99905205,0.27246094,0.0041243876,-14.479488,-14.490593,-3.1187801,72.768524,0.4193747,9.283511e-06,1.1740029,-1.3350147,28.615868,0.9990406,0.23144531,0.004264057,-14.232524,-14.243238,-3.271394,98.17765,0.47175077,2.88631e-05,65.28253,-0.3583971,-7.8769846,0.13136911,1.0,0.9990196,0.14648438,0.005023286,-13.860907,-13.8705,-4.0473814,221.14426,0.46920028,4.1562597e-08,0.9990101,0.10644531,0.005124522,-13.635469,-13.6447315,-4.159713,114.57084,0.30175647,1.1513758e-06,0.009081138372421265,5662.03110909462,70000
64.763275,-0.31417286,-7.8553276,0.1259548,1.0,0.99905205,0.26367188,0.004165339,-14.403536,-14.414579,-3.106536,240.93315,0.7480478,4.3922584e-05,0.9684004,-0.91731936,28.51965,0.9990406,0.21875,0.0042928876,-14.051195,-14.061738,-3.266417,60.2909,0.3817644,4.5427823e-05,71.043106,-0.34811985,-7.862157,0.12766227,1.0,0.999012,0.12792969,0.005112318,-13.854929,-13.864509,-4.0537834,140.5762,0.66847193,2.864803e-06,0.9990082,0.11425781,0.005129873,-13.489654,-13.49886,-4.070551,81.1766,0.47243744,1.1419327e-07,0.009008580398559571,5707.074019670486,75000
72.29128,-0.274008,-7.848813,0.12432622,1.0,0.99906635,0.2919922,0.0040609366,-14.479413,-14.490578,-3.0573077,89.02416,0.45255113,2.6237454e-05,1.6473764,-1.2907774,30.924976,0.99904156,0.24023438,0.0041936715,-14.199181,-14.209875,-3.2582345,28.294064,0.2998478,8.329622e-05,58.806534,-0.32806113,-7.8540754,0.12564175,1.0,0.9990158,0.11425781,0.0051533277,-13.8179,-13.827424,-4.075111,174.35672,0.653988,1.4364123e-07,0.9990082,0.10058594,0.005184233,-13.527466,-13.536669,-4.112091,65.043976,0.31524497,1.9064365e-06,0.1956506181240082,6685.327126741409,80000
