training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
312.82687,0.025384858,-9.712837,0.59033227,1.0,20.47722,-145.48988,1183.4204,480.8662,30.588598,19.953903,6.111151,145.53989,26.735878,12.117292,0.018967625,1.0,-145.48988,480.91626,626.4061,301.78534,0.08479325,-9.646034,0.5736315,1.0,482.9102,28.960787,17.893436,4.1528635,109.74936,25.83202,10.3187275,0.122491516,1.0003,-109.73227,482.96024,592.6925,0.005222661209106446,26.113308668136597,1
330.1433,0.70159423,-9.028135,0.4191569,1.0,134.2038,-146.11133,1768.5549,90.6181,1502.4996,656.8959,1.0885261,8.711153,14.246661,2.7640572,0.01132384,4.9122324,-42.545597,90.86371,133.4093,329.13562,0.6696683,-9.079481,0.4319932,1.0,92.98801,1469.0941,658.2568,2.4768553,10.402124,16.193674,2.9436564,0.0084788725,4.913757,-50.86782,93.233696,144.10152,0.23717842621803284,1212.0054416656494,5000
240.63419,0.35505247,-9.018503,0.41674864,1.0,286.0416,-240.93974,2352.4072,153.55087,1016.18787,429.73315,0.67049795,2.8445363,8.364513,1.728575,0.0064002867,24.33154,-67.99537,154.76746,222.76282,280.19955,0.5571579,-9.024136,0.41815704,1.0,153.65634,1038.6823,431.3797,3.236055,3.0143452,9.042088,1.7756698,0.015947094,24.338867,-72.1488,154.87329,227.0221,0.2345983648777008,2384.997267961502,10000
166.23361,0.24691428,-8.997461,0.41148826,1.0,436.81467,-513.14386,3471.8784,245.10947,645.68933,274.83743,1.1147139,0.61419845,5.7234316,1.0496546,0.005341939,108.94042,-61.464016,250.55649,312.0205,158.89452,0.25004277,-9.020126,0.4171544,1.0,247.57748,635.22955,273.07257,0.9847949,0.5776183,5.0033464,1.0237452,0.009193826,108.97108,-57.495132,253.02605,310.52118,0.13552733488082885,3062.6339435577393,15000
94.78177,0.16413294,-8.977024,0.40637907,1.0,854.5122,-697.27954,6825.902,341.22952,378.0751,163.44215,1.0505202,0.124038726,3.9578185,0.70361304,0.002802329,364.30804,-26.972904,359.44492,386.41782,87.900955,0.17315443,-9.047157,0.4239124,1.0,343.13654,388.7844,161.5504,0.4584647,0.078685164,2.9569619,0.6583861,0.0010742198,364.38345,-10.452399,361.3557,371.8081,0.00552835693359375,3090.2757301330566,20000
69.53155,0.16271704,-9.010876,0.41484195,1.0,191.21254,-256.94556,1669.2516,356.01093,347.3747,147.8298,0.22500134,0.050194334,2.7384896,0.60340095,0.0031403543,574.9104,-0.11172435,384.75644,384.86816,67.761635,0.1242331,-8.983942,0.40810853,1.0,355.13916,351.31134,148.75159,0.61236787,0.054128364,3.403331,0.5992788,0.0037327718,574.9167,-2.3734648,383.88498,386.25845,0.12707328300476073,3725.6421496868134,25000
72.08713,0.15465382,-8.966658,0.40378726,1.0,164.78291,-151.98038,1228.592,359.37387,351.81158,144.33203,0.9693963,0.047818698,2.5694416,0.5988213,0.0042356197,576.3701,1.2572377,388.19238,386.93515,73.78323,0.14814095,-9.016621,0.41627806,1.0,355.57623,340.29333,148.33643,0.078363314,0.04578705,2.5949612,0.59209853,0.008052054,576.3811,2.4282644,384.39526,381.967,0.005523762989044189,3753.260966062546,30000
68.747345,0.12691979,-9.0292,0.41942257,1.0,234.34212,-362.63025,2027.4078,356.21313,351.88336,147.66397,0.69603264,0.065556616,3.39407,0.6032405,0.0012503385,579.34265,-9.01261,385.18027,394.19287,66.16241,0.12108038,-9.02006,0.41713786,1.0,355.1939,363.46277,148.81342,0.21066535,0.044838183,2.8802693,0.57994705,0.0028265712,579.3758,2.9906325,384.1627,381.17206,0.13330284509658813,4419.775196790695,35000
68.829414,0.15386465,-9.022497,0.41774708,1.0,716.2287,-759.4694,3363.7278,358.20233,329.09,145.57874,1.2731949,0.050772086,3.1461706,0.5955235,0.0017156745,591.3371,-0.45656252,387.76917,388.22574,67.77196,0.09384472,-9.052975,0.42536646,1.0,360.7312,348.32666,142.88824,0.45708165,0.06917006,2.928929,0.6268593,0.0038399794,591.70856,-11.343087,390.31665,401.65973,0.0055280463695526125,4447.415430545807,40000
56.130447,0.12871546,-8.99077,0.40981543,1.0,136.38972,-168.59294,962.886,365.1861,295.72208,138.10045,0.289256,0.038351763,2.3655968,0.59077513,0.0041581625,603.3599,7.02808,395.3541,388.32602,53.774048,0.13991793,-8.985657,0.40853697,1.0,371.3308,284.228,131.76419,1.2620262,0.030700538,2.3295727,0.60088766,0.0021061795,603.33405,11.644023,401.4975,389.8535,0.12734294214248656,5084.130145072937,45000
69.662994,0.14839241,-9.004817,0.41332722,1.0,204.4469,-230.68706,1104.2905,350.70294,365.9478,153.52518,0.78797793,0.037718557,2.314557,0.5769283,0.0011618217,594.547,7.3018956,380.4303,373.1284,72.29267,0.14638343,-9.059311,0.42695042,1.0,357.091,349.8271,146.76114,0.51776266,0.050195485,2.606121,0.6027615,0.0014603597,594.5019,-0.11621597,386.8161,386.9323,0.0055171302318573,5111.715797901154,50000
78.50357,0.19649938,-8.998757,0.41181225,1.0,165.67126,-363.05695,1262.9796,354.70483,354.85312,149.25719,0.7463887,0.044506043,2.4832892,0.60783774,0.00078424835,597.8815,3.2847354,384.5989,381.31418,68.14969,0.13736463,-8.976179,0.40616778,1.0,355.01968,360.80133,149.07639,0.46309057,0.041759633,2.3442507,0.58710027,0.0036215186,597.87665,4.926724,384.9135,379.9868,0.1648755150794983,5936.093374967575,55000
74.294235,0.13663979,-8.991369,0.40996525,1.0,404.3145,-481.73087,1889.548,348.46216,377.27722,155.83717,1.7365295,0.055427443,2.599696,0.6131009,0.0046881395,596.25244,-3.236126,378.27478,381.5109,76.848495,0.1572552,-9.02257,0.41776562,1.0,348.75366,390.11957,155.64203,1.1396085,0.05514539,2.603253,0.6241038,0.0024648071,596.2456,-3.067916,378.56595,381.63385,0.005524766540527344,5963.717212677002,60000
72.19595,0.13469687,-9.021564,0.4175138,1.0,300.16782,-193.19913,1388.7821,352.08942,342.00018,152.04117,1.0689573,0.044074167,2.432122,0.59134275,0.0025239168,595.16846,3.5268695,381.84784,378.32098,70.42879,0.14367361,-9.027824,0.419079,1.0,354.16595,355.48828,149.8421,0.134334,0.04816418,2.3738601,0.60093796,0.001275069,595.177,1.0926374,383.9248,382.83215,0.005520660257339477,5991.320518016815,65000
72.28311,0.17473254,-8.941186,0.39741945,1.0,266.53116,-183.65253,1196.3757,363.3108,324.0818,140.09367,0.52623504,0.045662884,2.8454533,0.61094135,0.0037772611,607.92175,2.636628,393.70688,391.07025,68.383064,0.15348221,-9.007697,0.4140472,1.0,360.93335,323.97797,142.65047,2.712701,0.040210813,2.401513,0.6328918,0.0026680776,607.8646,5.950501,391.32657,385.37607,0.0055228865146636965,6018.9349529743195,70000
80.44084,0.18749985,-9.00982,0.41457793,1.0,225.91884,-223.3734,1185.7452,357.11926,381.43015,146.67113,0.34004343,0.05141174,2.5148726,0.616699,0.0028348276,597.8963,-0.84407395,387.01407,387.85815,61.340263,0.13148424,-8.971487,0.40499467,1.0,353.0976,336.6933,150.88013,1.8874145,0.032899357,2.2245579,0.5848513,0.002955476,597.87067,10.223973,382.99112,372.76715,0.0055277263641357426,6046.5735902786255,75000
68.058044,0.12034912,-9.005629,0.41353014,1.0,401.59494,-224.49979,1488.6696,349.45908,384.34607,154.84833,1.9518704,0.050480433,2.5657558,0.60364735,0.0003463119,598.706,-0.28763756,379.39438,379.682,72.82704,0.1275144,-9.027515,0.4190017,1.0,347.1103,384.89017,157.38577,0.6497471,0.051005326,2.7674525,0.60954547,0.0034312909,598.6928,-0.60188115,377.04495,377.64682,0.1653050124645233,6873.098653554916,80000
80.883484,0.16276741,-9.028519,0.41925275,1.0,186.96832,-252.53844,1229.6204,341.65588,381.56723,163.0528,0.51742125,0.058061413,2.8997927,0.6291592,0.0014926572,599.6536,-4.8340554,371.63858,376.47263,69.58519,0.13880181,-9.041014,0.42237663,1.0,345.98334,372.05255,158.5387,0.7888307,0.04686824,2.4785876,0.5944005,0.0035481628,599.70514,1.8781339,375.9686,374.09045,0.005519976234436035,6900.698536157608,85000
72.083664,0.16597806,-8.996742,0.41130856,1.0,204.87581,-227.3722,1205.5875,350.83743,375.5882,153.38551,0.9143426,0.044847056,2.6877265,0.6049793,0.0010233743,603.23315,3.108427,380.99908,377.89066,74.20175,0.17142913,-9.06105,0.42738542,1.0,347.44165,401.54828,157.02023,1.2521621,0.046184078,2.916223,0.6103336,0.004772638,603.24457,2.3019347,377.60388,375.30194,0.00552633547782898,6928.330214977264,90000
72.05975,0.1425176,-9.016724,0.41630387,1.0,157.39926,-274.60327,1014.94727,348.96545,369.43256,155.39267,0.9181612,0.0468948,2.4660304,0.61241394,0.0016324916,605.08575,1.8789128,379.21973,377.34082,73.662506,0.14993441,-9.044697,0.42329717,1.0,347.44666,388.66498,156.9853,1.4437863,0.052432396,2.7832518,0.6033504,0.0016364156,605.0973,-1.4718355,377.7015,379.17334,0.005513990497589111,6955.900171279907,95000
73.673035,0.17422312,-9.022996,0.417872,1.0,288.80927,-188.1644,1234.6768,346.60715,367.01587,157.93472,0.8091491,0.052497152,2.8772366,0.608899,0.0026410555,602.9196,-1.5055816,376.7531,378.2587,65.41614,0.11206578,-9.006819,0.4138275,1.0,346.09705,446.50848,158.39557,1.4119686,0.054085553,2.8631587,0.6277903,0.005253637,602.9329,-2.4633138,376.24368,378.707,0.005512485837936401,6983.462602138519,100000
66.3017,0.14743198,-9.047236,0.42393214,1.0,427.30225,-272.23096,1621.1006,344.1086,422.3521,160.45508,1.0902646,0.04069173,2.4197657,0.6085069,0.0038482791,600.4488,5.58914,374.13104,368.5419,77.51295,0.17428818,-9.021274,0.41744143,1.0,343.70328,430.00598,160.94257,0.98561406,0.04757888,2.6362348,0.61945975,0.004050977,600.43646,1.45373,373.7251,372.27136,0.22818712005615235,8124.3982038497925,105000
77.20497,0.1672411,-8.986816,0.4088273,1.0,266.84744,-152.85175,1087.1754,340.99536,419.16772,163.8311,1.0168837,0.046311133,2.4769044,0.61904085,0.0025302498,608.9607,2.2463758,371.4434,369.19702,71.90732,0.1392864,-8.987483,0.4089936,1.0,342.31946,451.4389,162.41885,0.39916223,0.057031967,3.302198,0.62850773,0.0028223877,608.9128,-4.281854,372.76508,377.04694,0.005556632614135742,8152.18137216568,110000
68.62443,0.14212795,-9.04346,0.422988,1.0,314.8916,-209.90656,1214.801,347.7391,502.77118,157.03705,0.58258593,0.053563446,2.7602923,0.60619545,0.0020778724,612.6313,-2.183078,378.37067,380.55374,71.51231,0.14744787,-8.969475,0.40449163,1.0,345.0934,524.38684,159.8179,1.527792,0.05133821,2.6654198,0.61404467,0.0014354764,612.60266,-0.81979096,375.72354,376.54333,0.005547126674652099,8179.917006731033,115000
70.66089,0.17880446,-8.987059,0.40888768,1.0,92.3992,-125.95135,653.9992,344.32736,469.91312,160.51474,1.2065083,0.042983167,2.7843385,0.60625374,0.0035108668,617.49744,4.332877,375.20224,370.86935,74.79805,0.18270175,-9.082318,0.4327025,1.0,347.85504,481.95883,156.81363,1.0591749,0.03561522,2.2990997,0.6122711,0.0032765116,617.48004,8.882315,378.72906,369.84674,0.005542663097381592,8207.630323886871,120000
74.73821,0.15762615,-9.023062,0.41788858,1.0,562.6241,-338.36813,1635.3151,346.28375,592.0258,158.7534,1.6305183,0.044374343,2.3723247,0.63330364,0.0026550773,614.6063,3.4575648,377.01407,373.55652,71.4543,0.12845027,-8.993538,0.41050738,1.0,342.84442,565.9563,162.63248,0.12681165,0.052583043,2.7417147,0.6243492,0.007666871,614.6212,-1.5875922,373.5755,375.1631,0.00554137020111084,8235.33718085289,125000
71.38063,0.1474891,-8.988254,0.4091865,1.0,509.53415,-383.25055,1991.808,343.18964,582.98315,162.66782,2.7979162,0.062289204,2.7232928,0.6311131,0.002977963,608.72754,-7.480777,373.626,381.10678,63.24903,0.11752858,-8.984043,0.4081338,1.0,339.20596,635.4534,167.09006,0.53634423,0.045571245,2.5484579,0.5897025,0.001568019,608.729,2.695912,369.64243,366.9465,0.005532353258132935,8262.998949050903,130000
77.47209,0.17601778,-9.021563,0.41751355,1.0,161.20801,-219.03319,1062.0394,339.90216,627.53894,166.70975,1.5338026,0.04467543,2.5815392,0.6038916,0.0015515605,605.4849,3.2239482,370.1764,366.95245,70.251305,0.13804914,-8.979663,0.40703884,1.0,341.8946,689.737,164.77321,0.7557914,0.046291016,2.399816,0.62069213,0.0024461925,605.4789,2.2457118,372.16852,369.92282,0.005529072427749634,8290.644313097,135000
67.91359,0.11908171,-8.981288,0.40744492,1.0,278.8997,-387.92828,1406.2489,342.8736,686.66974,164.83865,0.42970127,0.043268904,2.2006135,0.60756457,0.003096079,603.2952,4.0608387,373.03836,368.9775,77.06517,0.15744513,-9.021555,0.41751155,1.0,340.0169,745.026,167.99065,0.9089833,0.04949484,2.8130817,0.6090801,0.0034137503,603.25385,0.30474004,370.1796,369.87485,0.005527158546447754,8318.280109643936,140000
64.19926,0.13531555,-8.997496,0.41149673,1.0,177.22455,-259.38666,1081.8978,337.3474,702.9453,170.89943,0.7220101,0.04390379,2.694146,0.5923886,0.0012724577,615.652,3.753144,368.13,364.37686,66.25296,0.13117042,-9.018885,0.41684413,1.0,338.2566,691.75336,169.52835,1.385997,0.039105374,2.3247194,0.6082972,0.0059524877,615.66016,6.7073874,369.0396,362.3322,0.005523645353317261,8345.898338079453,145000
72.247665,0.1515137,-8.991991,0.41012084,1.0,480.6342,-267.93637,1702.5487,335.5995,704.4513,172.19849,0.3168039,0.05324681,3.617351,0.61536324,0.00259171,618.9059,-2.00947,366.5448,368.55426,72.443726,0.13066724,-9.029676,0.41954187,1.0,336.58817,719.01953,170.8316,0.24820602,0.059920415,3.7739863,0.6160362,0.0045306124,618.89496,-6.1396947,367.5329,373.6726,0.0055251392364501955,8373.524035692215,150000
71.648705,0.16547453,-9.003473,0.41299123,1.0,213.45628,-181.22314,987.3305,340.98465,726.4474,166.51305,1.2386789,0.04473204,2.5135515,0.6167843,0.0013399752,610.10376,3.2140017,371.48984,368.27585,66.901436,0.11740555,-9.024406,0.4182247,1.0,335.56775,741.67615,173.63034,1.0972655,0.047153298,2.4414334,0.6043135,0.0008498321,610.09125,1.7367486,366.07233,364.33557,0.2300895369052887,9523.971725702286,155000
68.08854,0.15286061,-9.040488,0.4222451,1.0,165.72597,-243.90735,1129.903,333.24982,827.6515,175.8027,2.3793006,0.048478656,2.952757,0.5970915,0.002198466,604.0984,0.9190422,363.45474,362.5357,78.36747,0.17607322,-9.017165,0.41641432,1.0,334.52274,805.78595,174.7799,1.6077902,0.0537695,3.2471554,0.62747896,0.0031548212,604.0964,-2.2771404,364.72757,367.0047,0.005525710773468018,9551.6002805233,160000
62.446026,0.13075113,-8.969213,0.40442604,1.0,387.96677,-236.01285,1303.3031,338.61157,763.34644,169.61307,0.48769984,0.038189486,2.4061983,0.6016007,0.0022187713,623.9463,7.3691273,369.8089,362.43976,70.23042,0.16035089,-9.009285,0.41444433,1.0,337.6792,752.78064,170.20703,1.4803326,0.043417804,2.4533534,0.61447686,0.0015525428,623.9412,4.106904,368.87625,364.76935,0.005522454690933228,9579.212555408478,165000
72.39525,0.16476691,-8.977177,0.40641725,1.0,231.79889,-197.56216,1008.24866,336.52826,704.527,173.04556,1.4783521,0.035353802,2.5329533,0.59522384,0.0024248965,612.3684,8.968869,367.14667,358.1778,73.49009,0.15535824,-9.004417,0.4132274,1.0,335.86536,770.5853,173.97609,0.35427386,0.04534378,2.5940413,0.615098,0.0024527053,612.3515,2.8512444,366.48294,363.63168,0.005516113328933716,9606.793126821518,170000
70.10185,0.15139973,-9.004789,0.41332057,1.0,665.88947,-1101.5494,3416.8516,345.15698,737.05853,163.09933,1.3983305,0.061004944,3.5645874,0.63914317,0.0050345473,605.0722,-6.6587853,375.41058,382.06937,78.48292,0.15434593,-9.022078,0.4176423,1.0,344.87692,756.79974,164.15182,1.752543,0.05894437,3.3151379,0.65745986,0.0024656607,605.16486,-5.4128184,375.13516,380.54797,0.00551507682800293,9634.368512392044,175000
70.24484,0.13369147,-9.018392,0.41672087,1.0,296.00046,-385.99185,1383.9861,336.18933,838.86066,175.05347,0.13308676,0.048616573,2.371726,0.6326902,0.0015804848,595.09125,0.8232656,365.9439,365.12064,76.535194,0.1530474,-9.037872,0.42159092,1.0,331.34058,798.74945,180.14473,0.22426425,0.060634695,4.421609,0.6233621,0.0024095057,595.08215,-6.328517,361.0947,367.42322,0.005525824165344239,9661.997634649277,180000
63.83526,0.1629767,-9.014128,0.41565466,1.0,429.50082,-581.56647,2203.7324,338.19287,804.0856,171.23454,1.3858157,0.05609239,3.3760033,0.6164281,0.0020041526,610.6384,-3.7202463,368.7248,372.44504,69.52257,0.17094308,-9.018581,0.41676837,1.0,339.78723,813.90344,169.48657,0.7392388,0.038163878,2.3210547,0.61236167,0.0024084707,610.63434,7.227543,370.31894,363.0914,0.005517330837249756,9689.584291696548,185000
71.185486,0.13581221,-9.023336,0.417957,1.0,243.82341,-277.71075,1521.1,335.7133,828.3318,176.22609,1.3995117,0.054273345,2.8144498,0.61503565,0.0012434948,598.27246,-2.556624,365.62692,368.18353,76.86807,0.18379599,-9.021498,0.41749716,1.0,331.88007,915.95416,180.53915,1.1433561,0.04405623,3.0815487,0.6103536,0.0023897698,598.2639,3.555944,361.79324,358.2373,0.005515384817123413,9717.161219358444,190000
74.28609,0.16292998,-9.00444,0.41323322,1.0,317.88574,-301.3704,1348.7332,330.6027,833.4295,180.65332,1.1209432,0.0431887,2.5742314,0.63493794,0.0024702547,610.7969,4.160322,361.14252,356.9822,77.25831,0.16231689,-9.001856,0.412587,1.0,333.79712,831.9732,177.83505,0.7336731,0.038727175,2.497327,0.6149578,0.001612361,610.7986,6.8854256,364.33707,357.45163,0.00552243390083313,9744.773390293121,195000
73.9536,0.16503441,-8.983447,0.40798485,1.0,354.18423,-200.60735,1006.7629,334.8625,929.3519,177.65398,2.1898873,0.04357037,2.450677,0.5999402,0.0008349967,592.2582,3.8080018,364.4754,360.6674,70.99596,0.14959636,-9.028702,0.4192986,1.0,333.38498,967.17773,181.19104,0.7940743,0.04866517,4.2445607,0.5997808,0.0016396041,592.25757,0.7905638,362.99786,362.2073,0.005520051050186157,9772.373646736145,200000
70.12991,0.12900525,-8.996962,0.41136333,1.0,327.8942,-237.13942,1245.8827,331.7852,927.6142,181.17058,0.22294712,0.043761574,2.5934958,0.62069607,0.0035387543,605.9734,3.7803206,362.08386,358.30353,69.11526,0.17294899,-8.995125,0.41090414,1.0,339.78357,775.9968,170.63712,1.848017,0.04358261,2.7180433,0.5985695,0.0021582681,605.9644,3.88871,370.0818,366.19308,0.3350394735813141,11447.571019649506,205000
71.115845,0.13948123,-8.990017,0.40962732,1.0,194.10728,-350.371,1337.5321,340.1265,834.7749,169.94536,0.8929116,0.04677034,2.455926,0.6185564,0.002862639,609.024,1.9669398,370.5777,368.61075,79.96385,0.17831954,-9.019783,0.4170689,1.0,334.8452,833.9629,178.22696,1.708332,0.05767373,2.5226603,0.6362947,0.00067968114,609.0173,-4.673434,365.29608,369.9695,0.013172813320159913,11513.435088157654,210000
