training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.571322,-7.571322,0.054953508,1.0,0.07351723,-0.15918136,1.3395027,7.673683,-7.673683,0.08054382,1.0,0.00167479567527771,4058.315757036209,95000
7.56279,-7.56279,0.052820437,1.0,0.08441288,-0.05570154,1.1282921,7.6609526,-7.6609526,0.07736108,1.0,0.0016732306003570557,4066.681911945343,100000
7.5704956,-7.5704956,0.054746937,1.0,0.07323482,-0.06259838,1.1883768,7.634351,-7.634351,0.070710644,1.0,0.07735521235466003,4453.45797586441,105000
7.5684404,-7.5684404,0.054233007,1.0,0.087531246,-0.08409164,1.2928065,7.6741667,-7.6741667,0.080664724,1.0,0.0016592758655548097,4461.75435757637,110000
7.5656977,-7.5656977,0.0535473,1.0,0.076088965,-0.05359088,1.1411678,7.646882,-7.646882,0.07384342,1.0,0.0016541301250457764,4470.025012731552,115000
7.5729113,-7.5729113,0.05535067,1.0,0.06287011,-0.16017324,1.3192575,7.6273756,-7.6273756,0.06896685,1.0,0.0016594295024871825,4478.322161912918,120000
7.5628686,-7.5628686,0.052840136,1.0,0.07249188,-0.08136881,1.1914892,7.632692,-7.632692,0.07029587,1.0,0.0016344695568084717,4486.4945113658905,125000
7.56775,-7.56775,0.05406049,1.0,0.08970186,-0.07269076,1.3551635,7.6417656,-7.6417656,0.07256435,1.0,0.001628929901123047,4494.639162540436,130000
7.5566244,-7.5566244,0.051279206,1.0,0.08873476,-0.09055173,1.2913318,7.661189,-7.661189,0.077420264,1.0,0.0016440495014190674,4502.85941195488,135000
7.561013,-7.561013,0.05237615,1.0,0.061774816,-0.07381055,1.2257342,7.659669,-7.659669,0.077040195,1.0,0.0016591564178466797,4511.155195474625,140000
7.5591245,-7.5591245,0.05190409,1.0,0.07102638,-0.07132903,1.2594237,7.6232595,-7.6232595,0.06793794,1.0,0.0016581751823425293,4519.446073055267,145000
7.5495853,-7.5495853,0.04951925,1.0,0.06342386,-0.1097056,1.1555803,7.6203456,-7.6203456,0.06720935,1.0,0.0016524787902832032,4527.708472490311,150000
7.5613313,-7.5613313,0.052455727,1.0,0.07386966,-0.06993619,1.2209555,7.6394253,-7.6394253,0.071979314,1.0,0.07370724186897278,4896.244684457779,155000
7.5484877,-7.5484877,0.049244873,1.0,0.08047073,-0.18690461,1.3410114,7.6534114,-7.6534114,0.075475805,1.0,0.0016100609302520752,4904.294990777969,160000
7.554887,-7.554887,0.050844744,1.0,0.07130887,-0.08028868,1.2821387,7.633307,-7.633307,0.07044974,1.0,0.001611147689819336,4912.3507306575775,165000
7.5614715,-7.5614715,0.052490875,1.0,0.068006635,-0.083435714,1.21988,7.643093,-7.643093,0.072896175,1.0,0.0016198356628417969,4920.449910402298,170000
7.568432,-7.568432,0.05423087,1.0,0.099374525,-0.076808386,1.3884249,7.646666,-7.646666,0.07378949,1.0,0.001609961175918579,4928.499717950821,175000
7.5391045,-7.5391045,0.04689896,1.0,0.06964853,-0.09461245,1.196214,7.6466427,-7.6466427,0.073783524,1.0,0.0016042364120483399,4936.5209012031555,180000
7.54731,-7.54731,0.048950404,1.0,0.1287264,-0.07453434,1.290887,7.6485724,-7.6485724,0.07426603,1.0,0.0016015559673309325,4944.528683900833,185000
7.5472803,-7.5472803,0.048943006,1.0,0.08476523,-0.048679627,1.1924834,7.647614,-7.647614,0.074026376,1.0,0.0016113224506378173,4952.585297822952,190000
7.5614853,-7.5614853,0.052494258,1.0,0.06888038,-0.089298084,1.301688,7.6848793,-7.6848793,0.08334276,1.0,0.00161361403465271,4960.653369903564,195000
7.549493,-7.549493,0.049496092,1.0,0.0839635,-0.08193741,1.2072964,7.6455717,-7.6455717,0.0735158,1.0,0.001601554775238037,4968.661145448685,200000
7.5415115,-7.5415115,0.04750084,1.0,0.09616441,-0.072790086,1.1897366,7.6589556,-7.6589556,0.07686186,1.0,0.07238866295814514,5330.60446190834,205000
7.5516987,-7.5516987,0.050047636,1.0,0.07434768,-0.049229223,1.2148662,7.6288724,-7.6288724,0.069340944,1.0,0.0016180683135986328,5338.6948046684265,210000
7.5410757,-7.5410757,0.04739181,1.0,0.09085585,-0.06893919,1.2566962,7.6402407,-7.6402407,0.07218309,1.0,0.0016066229343414307,5346.727920532227,215000
7.5447073,-7.5447073,0.04829977,1.0,0.1025331,-0.07591822,1.2910014,7.6329203,-7.6329203,0.07035297,1.0,0.0016126338958740234,5354.791103601456,220000
7.550021,-7.550021,0.0496283,1.0,0.13022622,-0.07350233,1.3431245,7.6331353,-7.6331353,0.070406795,1.0,0.001610536813735962,5362.843799114227,225000
7.575433,-7.575433,0.05598112,1.0,0.10372576,-0.07699111,1.4540061,7.6499777,-7.6499777,0.074617386,1.0,0.0016117424964904785,5370.902522802353,230000
7.546776,-7.546776,0.048817,1.0,0.07189562,-0.09283713,1.2342763,7.6482935,-7.6482935,0.074196205,1.0,0.0016135961532592774,5378.9705057144165,235000
7.5498614,-7.5498614,0.049588315,1.0,0.076516755,-0.063984744,1.2686259,7.66194,-7.66194,0.07760796,1.0,0.0016098037242889404,5387.019526004791,240000
7.534252,-7.534252,0.045686092,1.0,0.07686555,-0.10076139,1.2004856,7.645152,-7.645152,0.07341105,1.0,0.001613143491744995,5395.085245132446,245000
7.54906,-7.54906,0.04938803,1.0,0.08558879,-0.08787032,1.3343973,7.64666,-7.64666,0.07378782,1.0,0.0016070005893707275,5403.12024974823,250000
7.5439253,-7.5439253,0.048104346,1.0,0.058633108,-0.06474503,1.1204926,7.6549377,-7.6549377,0.0758574,1.0,0.0016262423992156982,5411.251473665237,255000
7.542827,-7.542827,0.047829777,1.0,0.080260165,-0.10256355,1.3585266,7.656789,-7.656789,0.076320216,1.0,0.0016341275691986084,5419.422113656998,260000
7.548007,-7.548007,0.049124707,1.0,0.10637244,-0.08608048,1.2759737,7.649274,-7.649274,0.074441515,1.0,0.0016318772792816162,5427.581501483917,265000
7.542247,-7.542247,0.04768472,1.0,0.13208562,-0.071117796,1.3117893,7.6532745,-7.6532745,0.07544155,1.0,0.0016447819232940674,5435.805412769318,270000
7.5583105,-7.5583105,0.05170051,1.0,0.09468223,-0.08342655,1.3029696,7.6535134,-7.6535134,0.07550135,1.0,0.001642771863937378,5444.019273519516,275000
7.542822,-7.542822,0.047828473,1.0,0.07310445,-0.07451227,1.3439769,7.656094,-7.656094,0.07614644,1.0,0.001642469358444214,5452.231622219086,280000
7.553337,-7.553337,0.050457157,1.0,0.075970724,-0.0568473,1.2421722,7.6805077,-7.6805077,0.082249835,1.0,0.0016561913013458252,5460.512580871582,285000
7.540699,-7.540699,0.04729765,1.0,0.063460425,-0.17320049,1.3677332,7.6560297,-7.6560297,0.07613033,1.0,0.0017014127731323242,5469.019646883011,290000
7.5339785,-7.5339785,0.04561764,1.0,0.061698154,-0.061541315,1.2442183,7.6396537,-7.6396537,0.072036415,1.0,0.0017110509395599366,5477.574903488159,295000
7.539804,-7.539804,0.047073893,1.0,0.07234713,-0.0872472,1.3307786,7.6631317,-7.6631317,0.077905774,1.0,0.0017206754207611083,5486.178282022476,300000
7.5452805,-7.5452805,0.048443004,1.0,0.091405936,-0.07848009,1.3038411,7.6408224,-7.6408224,0.07232861,1.0,0.07344057149887084,5853.381142377853,305000
7.5500765,-7.5500765,0.0496421,1.0,0.10563567,-0.097490095,1.377089,7.6448846,-7.6448846,0.073344104,1.0,0.001637842559814453,5861.570356607437,310000
7.536126,-7.536126,0.04615453,1.0,0.069937356,-0.07724267,1.2528869,7.6528788,-7.6528788,0.075342745,1.0,0.0016187705039978028,5869.664211273193,315000
7.5405283,-7.5405283,0.04725515,1.0,0.073718034,-0.07191002,1.3349338,7.6667385,-7.6667385,0.07880753,1.0,0.0016173732757568358,5877.751079320908,320000
7.536023,-7.536023,0.046128824,1.0,0.06517768,-0.0893684,1.3286119,7.640596,-7.640596,0.07227194,1.0,0.0016092925071716309,5885.797543287277,325000
7.5574183,-7.5574183,0.051477477,1.0,0.093591355,-0.10503,1.4826546,7.6609864,-7.6609864,0.07736959,1.0,0.00162396879196167,5893.917388916016,330000
7.53495,-7.53495,0.04586044,1.0,0.08053655,-0.06406138,1.1997708,7.648618,-7.648618,0.07427759,1.0,0.001617541790008545,5902.005099773407,335000
7.535207,-7.535207,0.04592477,1.0,0.088168584,-0.08799511,1.2727313,7.6596146,-7.6596146,0.07702663,1.0,0.0016304295063018798,5910.157249689102,340000
7.547084,-7.547084,0.04889393,1.0,0.10477452,-0.10650447,1.4674609,7.6401386,-7.6401386,0.072157726,1.0,0.0016245937824249268,5918.280220270157,345000
7.5469627,-7.5469627,0.048863538,1.0,0.0980422,-0.10156274,1.3637965,7.6546316,-7.6546316,0.07578097,1.0,0.0016142217159271241,5926.351330280304,350000
7.5353146,-7.5353146,0.045951672,1.0,0.07473772,-0.058670793,1.2255766,7.664924,-7.664924,0.07835397,1.0,0.0016175240993499757,5934.4389526844025,355000
7.5420294,-7.5420294,0.047630347,1.0,0.07532452,-0.076260254,1.2902735,7.6448736,-7.6448736,0.07334143,1.0,0.0016177579402923583,5942.52774477005,360000
7.5369616,-7.5369616,0.046363436,1.0,0.0917729,-0.050456528,1.3538773,7.652979,-7.652979,0.07536768,1.0,0.0016189859390258788,5950.6226761341095,365000
7.5350823,-7.5350823,0.04589357,1.0,0.067846425,-0.049897645,1.2051872,7.664522,-7.664522,0.07825351,1.0,0.0016219466209411622,5958.732410430908,370000
7.529273,-7.529273,0.044441227,1.0,0.10535089,-0.08598269,1.3007504,7.652501,-7.652501,0.07524814,1.0,0.0016194144248962402,5966.8294842243195,375000
7.536956,-7.536956,0.04636196,1.0,0.0845856,-0.1124271,1.228858,7.6426697,-7.6426697,0.072790325,1.0,0.0016177284717559814,5974.918128490448,380000
7.5481052,-7.5481052,0.049149297,1.0,0.13020732,-0.1119457,1.4470328,7.6447906,-7.6447906,0.07332058,1.0,0.0016104332447052002,5982.97029709816,385000
7.527814,-7.527814,0.044076405,1.0,0.096045546,-0.11948793,1.3866497,7.6525316,-7.6525316,0.075255916,1.0,0.0016122169971466065,5991.031383514404,390000
7.5340796,-7.5340796,0.04564284,1.0,0.07434358,-0.07455824,1.3260622,7.6784267,-7.6784267,0.08172968,1.0,0.001605977725982666,5999.061274051666,395000
7.5402756,-7.5402756,0.04719174,1.0,0.099050164,-0.07961765,1.227332,7.6666603,-7.6666603,0.07878798,1.0,0.0016196106910705567,6007.159329414368,400000
7.529461,-7.529461,0.04448823,1.0,0.06402956,-0.07020459,1.231775,7.6466827,-7.6466827,0.07379359,1.0,0.07109811120033264,6362.649887084961,405000
7.534376,-7.534376,0.045717064,1.0,0.055778038,-0.070075974,1.3141612,7.6644173,-7.6644173,0.078227386,1.0,0.0016403093338012696,6370.851435184479,410000
7.5412025,-7.5412025,0.04742352,1.0,0.060109977,-0.10213622,1.3432279,7.660448,-7.660448,0.077235,1.0,0.0016251628398895263,6378.977251052856,415000
7.551115,-7.551115,0.04990165,1.0,0.09736617,-0.10021074,1.497388,7.6484947,-7.6484947,0.07424665,1.0,0.001617613649368286,6387.0653212070465,420000
7.5340834,-7.5340834,0.045643747,1.0,0.077387154,-0.14963081,1.3815924,7.6567693,-7.6567693,0.076315284,1.0,0.0016193917274475098,6395.162282943726,425000
7.5401306,-7.5401306,0.047155622,1.0,0.08968338,-0.089972556,1.3647851,7.6953287,-7.6953287,0.08595508,1.0,0.001613625144958496,6403.230409860611,430000
7.5413747,-7.5413747,0.047466613,1.0,0.08211784,-0.06984562,1.3180473,7.6644783,-7.6644783,0.078242615,1.0,0.0016409636974334717,6411.435230255127,435000
7.542343,-7.542343,0.047708675,1.0,0.09160177,-0.067476004,1.281743,7.656458,-7.656458,0.07623734,1.0,0.0016795401096343994,6419.832932472229,440000
7.5492735,-7.5492735,0.049441364,1.0,0.07449809,-0.07225246,1.486966,7.6597824,-7.6597824,0.0770686,1.0,0.0016708815574645996,6428.187341451645,445000
7.531786,-7.531786,0.04506945,1.0,0.08813358,-0.09062574,1.3276342,7.656831,-7.656831,0.07633063,1.0,0.001628866195678711,6436.331674337387,450000
7.5335617,-7.5335617,0.045513302,1.0,0.08573668,-0.08064774,1.2950268,7.659945,-7.659945,0.07710925,1.0,0.0016319840908050537,6444.49159693718,455000
7.545739,-7.545739,0.048557848,1.0,0.0821588,-0.10977711,1.3986673,7.6575193,-7.6575193,0.076502874,1.0,0.0016248270988464355,6452.615734100342,460000
7.5381346,-7.5381346,0.046656616,1.0,0.0874725,-0.07958919,1.4260929,7.6649165,-7.6649165,0.07835211,1.0,0.0016241264343261719,6460.736367940903,465000
7.526601,-7.526601,0.04377321,1.0,0.09332882,-0.06852873,1.3243395,7.656367,-7.656367,0.07621464,1.0,0.0016343282222747802,6468.908010721207,470000
7.5333147,-7.5333147,0.045451663,1.0,0.06348893,-0.14195812,1.3232613,7.6635303,-7.6635303,0.0780056,1.0,0.0016302999019622802,6477.059512376785,475000
7.5474386,-7.5474386,0.048982546,1.0,0.066065356,-0.054847836,1.3154867,7.6696076,-7.6696076,0.07952486,1.0,0.0016246110916137695,6485.182569026947,480000
7.5273056,-7.5273056,0.04394932,1.0,0.08065681,-0.15442151,1.3430451,7.679571,-7.679571,0.08201583,1.0,0.0016291103839874267,6493.3281264305115,485000
7.5352106,-7.5352106,0.045925573,1.0,0.09422543,-0.07037027,1.3780707,7.6641965,-7.6641965,0.078172125,1.0,0.0016411791324615478,6501.534024000168,490000
7.5361176,-7.5361176,0.046152353,1.0,0.08049226,-0.116453454,1.3919733,7.6504984,-7.6504984,0.07474756,1.0,0.00165080885887146,6509.788079500198,495000
7.5290008,-7.5290008,0.04437322,1.0,0.09340218,-0.10907848,1.301868,7.650449,-7.650449,0.074735105,1.0,0.0016592149734497071,6518.08415555954,500000
7.5377555,-7.5377555,0.046561796,1.0,0.064468905,-0.088951565,1.3802917,7.6701803,-7.6701803,0.07966799,1.0,0.0771518482685089,6903.843398571014,505000
7.5345426,-7.5345426,0.045758575,1.0,0.11788578,-0.13706954,1.3136582,7.661675,-7.661675,0.07754175,1.0,0.001696955966949463,6912.32818031311,510000
7.5271893,-7.5271893,0.043920234,1.0,0.07750841,-0.09698795,1.3772582,7.6452956,-7.6452956,0.07344685,1.0,0.0016887307167053223,6920.7718369960785,515000
7.5431414,-7.5431414,0.0479082,1.0,0.1143421,-0.06495802,1.4075041,7.667437,-7.667437,0.078982264,1.0,0.0016945984363555908,6929.244831323624,520000
7.5406384,-7.5406384,0.047282666,1.0,0.09117962,-0.10331993,1.4103476,7.6647964,-7.6647964,0.07832209,1.0,0.001694074535369873,6937.7152054309845,525000
7.5246506,-7.5246506,0.043285508,1.0,0.073794775,-0.082422316,1.2717814,7.664034,-7.664034,0.07813151,1.0,0.0017036605834960937,6946.233510494232,530000
7.535276,-7.535276,0.04594191,1.0,0.107339844,-0.12106444,1.4999117,7.6717377,-7.6717377,0.080057494,1.0,0.001715032958984375,6954.808677196503,535000
7.5343313,-7.5343313,0.045705818,1.0,0.12320359,-0.12585276,1.3911912,7.6509047,-7.6509047,0.07484911,1.0,0.0017205177307128906,6963.411267280579,540000
7.529705,-7.529705,0.044549245,1.0,0.08583704,-0.12611562,1.3637003,7.660078,-7.660078,0.07714246,1.0,0.0017017166137695313,6971.919852018356,545000
7.5327415,-7.5327415,0.045308307,1.0,0.0790458,-0.08022141,1.3893304,7.6738033,-7.6738033,0.08057381,1.0,0.001703214693069458,6980.435926914215,550000
7.53885,-7.53885,0.04683535,1.0,0.07933509,-0.06476083,1.3732464,7.665728,-7.665728,0.07855496,1.0,0.0017043381690979003,6988.957619667053,555000
7.5362153,-7.5362153,0.046176843,1.0,0.12790573,-0.09832672,1.4978538,7.6959715,-7.6959715,0.08611578,1.0,0.0016914921760559083,6997.415082216263,560000
7.530683,-7.530683,0.044793703,1.0,0.06785159,-0.10232248,1.369472,7.6542945,-7.6542945,0.07569659,1.0,0.0016995295524597168,7005.9127316474915,565000
7.540308,-7.540308,0.047199983,1.0,0.087801084,-0.090823606,1.3814975,7.686207,-7.686207,0.083674796,1.0,0.0016973001956939698,7014.39923453331,570000
7.528925,-7.528925,0.044354215,1.0,0.06990566,-0.054539163,1.299044,7.666351,-7.666351,0.07871067,1.0,0.0016747140407562255,7022.772806882858,575000
7.5329084,-7.5329084,0.045350008,1.0,0.074571714,-0.11155182,1.3356322,7.6725426,-7.6725426,0.080258526,1.0,0.0016714653968811035,7031.1301374435425,580000
7.5329432,-7.5329432,0.04535882,1.0,0.080281384,-0.103587724,1.3310673,7.678872,-7.678872,0.08184097,1.0,0.0016681511402130127,7039.470894813538,585000
7.5318213,-7.5318213,0.04507831,1.0,0.12570858,-0.1192507,1.5400949,7.660713,-7.660713,0.07730137,1.0,0.0016751858234405517,7047.846825361252,590000
7.5292625,-7.5292625,0.044438586,1.0,0.07198259,-0.05544754,1.3161775,7.6537848,-7.6537848,0.07556905,1.0,0.0016859860897064209,7056.276757717133,595000
7.5337048,-7.5337048,0.04554907,1.0,0.07214777,-0.07311447,1.4148618,7.655656,-7.655656,0.07603681,1.0,0.0017106959342956542,7064.830238819122,600000
7.5411186,-7.5411186,0.04740257,1.0,0.11396697,-0.121195465,1.5700613,7.680629,-7.680629,0.08228013,1.0,0.07506367893218995,7440.148635149002,605000
7.5319195,-7.5319195,0.045102783,1.0,0.10697828,-0.10160385,1.3862504,7.6594896,-7.6594896,0.07699535,1.0,0.0016653211116790772,7448.47524189949,610000
7.5274057,-7.5274057,0.043974273,1.0,0.052183475,-0.08875,1.2783909,7.6757536,-7.6757536,0.081061386,1.0,0.0016628885269165039,7456.789686203003,615000
7.5344524,-7.5344524,0.045736097,1.0,0.06441612,-0.098041885,1.4107045,7.671276,-7.671276,0.07994199,1.0,0.0016552414894104004,7465.065894842148,620000
7.53191,-7.53191,0.04510047,1.0,0.080754936,-0.073891506,1.3579224,7.652722,-7.652722,0.07530338,1.0,0.0016573461055755616,7473.352626800537,625000
7.539212,-7.539212,0.046925984,1.0,0.07213737,-0.11360519,1.4740797,7.697971,-7.697971,0.08661567,1.0,0.0016622318267822266,7481.66378736496,630000
7.5332384,-7.5332384,0.04543266,1.0,0.14811394,-0.06997368,1.385283,7.682122,-7.682122,0.08265342,1.0,0.0016712384223937988,7490.01998090744,635000
7.5345387,-7.5345387,0.04575762,1.0,0.08769416,-0.10255706,1.3892797,7.6729913,-7.6729913,0.08037084,1.0,0.0016708261489868164,7498.374113321304,640000
7.52588,-7.52588,0.043592907,1.0,0.12858671,-0.14038289,1.3565322,7.6918926,-7.6918926,0.085096136,1.0,0.0016874006271362305,7506.811118602753,645000
7.5194907,-7.5194907,0.04199557,1.0,0.102833726,-0.116330415,1.4249272,7.6741424,-7.6741424,0.08065855,1.0,0.0016565324306488038,7515.093782186508,650000
7.5352745,-7.5352745,0.04594163,1.0,0.115373515,-0.06282298,1.4323261,7.703121,-7.703121,0.08790323,1.0,0.001668960189819336,7523.438584804535,655000
7.533188,-7.533188,0.04541987,1.0,0.106689826,-0.0794425,1.4218266,7.6694098,-7.6694098,0.07947549,1.0,0.0016581105709075929,7531.729139089584,660000
7.539461,-7.539461,0.046988253,1.0,0.058995593,-0.07877867,1.3612465,7.6999607,-7.6999607,0.0871131,1.0,0.0016770129680633546,7540.114205598831,665000
7.528593,-7.528593,0.04427132,1.0,0.1422852,-0.21966657,1.5732735,7.6531487,-7.6531487,0.07541004,1.0,0.0016873157024383544,7548.55078625679,670000
7.525633,-7.525633,0.04353115,1.0,0.12012102,-0.119264506,1.4294531,7.6680565,-7.6680565,0.07913705,1.0,0.0016561670303344726,7556.831626176834,675000
7.522232,-7.522232,0.04268094,1.0,0.14673018,-0.09127444,1.3919349,7.6754184,-7.6754184,0.080977574,1.0,0.0016510172843933106,7565.086715459824,680000
7.5426445,-7.5426445,0.04778405,1.0,0.084855236,-0.1553059,1.5136238,7.667615,-7.667615,0.0790268,1.0,0.0016492548942565917,7573.332991361618,685000
7.5245414,-7.5245414,0.04325838,1.0,0.11286371,-0.10234611,1.4011645,7.667376,-7.667376,0.078966945,1.0,0.001651246500015259,7581.589225530624,690000
7.538083,-7.538083,0.046643756,1.0,0.08253444,-0.07473552,1.3928251,7.6655974,-7.6655974,0.07852227,1.0,0.0016538567543029786,7589.858510971069,695000
7.5335417,-7.5335417,0.045508385,1.0,0.117711924,-0.09635073,1.4887217,7.682254,-7.682254,0.08268653,1.0,0.0016638345241546631,7598.177685499191,700000
7.5339613,-7.5339613,0.04561326,1.0,0.11706568,-0.09811716,1.4712478,7.6705093,-7.6705093,0.079750404,1.0,0.07652040662765502,7980.779720067978,705000
7.531886,-7.531886,0.04509455,1.0,0.085804194,-0.13177279,1.4338231,7.663672,-7.663672,0.078040905,1.0,0.001630066442489624,7988.930053472519,710000
7.5270147,-7.5270147,0.043876722,1.0,0.077463575,-0.105412155,1.4255556,7.6522965,-7.6522965,0.07519707,1.0,0.0016375106811523437,7997.117608308792,715000
7.5238447,-7.5238447,0.043084107,1.0,0.0801959,-0.054149237,1.3169293,7.678111,-7.678111,0.08165066,1.0,0.0016473592281341554,8005.3544063568115,720000
7.5288367,-7.5288367,0.04433216,1.0,0.0920326,-0.10218531,1.5025125,7.695213,-7.695213,0.08592622,1.0,0.0016821852207183838,8013.765334367752,725000
7.5356054,-7.5356054,0.046024382,1.0,0.07971513,-0.14471897,1.4592887,7.655237,-7.655237,0.07593228,1.0,0.0017178277492523194,8022.354475021362,730000
7.5290813,-7.5290813,0.04439325,1.0,0.13074245,-0.108682826,1.60114,7.6465154,-7.6465154,0.07375185,1.0,0.0017927298069000245,8031.3181257247925,735000
7.538139,-7.538139,0.046657696,1.0,0.106277645,-0.09949623,1.4679447,7.6863203,-7.6863203,0.08370298,1.0,0.0017900337219238281,8040.2682955265045,740000
7.538784,-7.538784,0.046818823,1.0,0.08460925,-0.08985421,1.4420626,7.676222,-7.676222,0.08117839,1.0,0.0017752372741699218,8049.144484996796,745000
7.5278835,-7.5278835,0.044093788,1.0,0.09185069,-0.094439186,1.4618936,7.6880283,-7.6880283,0.08412995,1.0,0.0017022178173065185,8057.655575752258,750000
7.5413895,-7.5413895,0.047470413,1.0,0.12217227,-0.101838134,1.5432264,7.6775446,-7.6775446,0.0815092,1.0,0.0017079814910888672,8066.19548535347,755000
7.5345526,-7.5345526,0.045761064,1.0,0.08792247,-0.118232295,1.5795622,7.6685476,-7.6685476,0.07925992,1.0,0.0017142339706420898,8074.766657114029,760000
7.537856,-7.537856,0.046587035,1.0,0.06455731,-0.07694252,1.3040878,7.6840844,-7.6840844,0.08314411,1.0,0.0017190932750701905,8083.362126350403,765000
7.526129,-7.526129,0.043655165,1.0,0.07417672,-0.10560844,1.3312246,7.6571198,-7.6571198,0.076402925,1.0,0.001707084369659424,8091.897550344467,770000
7.533454,-7.533454,0.04548641,1.0,0.08468035,-0.09142539,1.3523978,7.682292,-7.682292,0.08269604,1.0,0.0017177329540252685,8100.486217021942,775000
7.533722,-7.533722,0.04555344,1.0,0.09642153,-0.13610777,1.5223807,7.653618,-7.653618,0.07552748,1.0,0.0017110002994537353,8109.041220426559,780000
7.535043,-7.535043,0.04588356,1.0,0.1942072,-0.10898692,1.5752741,7.6811066,-7.6811066,0.08239955,1.0,0.001723996925354004,8117.661220550537,785000
7.531459,-7.531459,0.044987664,1.0,0.11425881,-0.09064933,1.4702846,7.670273,-7.670273,0.079691105,1.0,0.00171819167137146,8126.252180337906,790000
7.520617,-7.520617,0.042277247,1.0,0.115384094,-0.1068203,1.2693375,7.6564384,-7.6564384,0.07623256,1.0,0.0017362825393676758,8134.933594226837,795000
7.535353,-7.535353,0.045961205,1.0,0.07990166,-0.0927252,1.4325576,7.657345,-7.657345,0.0764592,1.0,0.0017285600185394288,8143.576395988464,800000
7.523021,-7.523021,0.042878315,1.0,0.10576135,-0.076910675,1.3788109,7.6777716,-7.6777716,0.08156581,1.0,0.07848641200065613,8536.008457660675,805000
7.5252647,-7.5252647,0.04343921,1.0,0.080232814,-0.09875919,1.4851214,7.6625037,-7.6625037,0.07774894,1.0,0.0017902208805084228,8544.959564208984,810000
