training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
29.475012,-0.7385844,-9.427817,0.5190773,1.0,0.7946873,0.0009765625,0.55215025,-0.54566646,-0.5455946,-0.61924696,20.78358,0.943425,0.028196767,1.3978529,-0.8248513,79.20244,0.69861984,0.0009765625,0.5853429,-0.38414475,-0.38409564,-0.4343909,12.043702,0.85448104,0.04203461,31.881006,-0.6850703,-9.314774,0.4908164,1.0,0.98741245,0.0,0.051374145,-6.0884037,-6.088084,-6.4151707,12.241164,0.07904637,1.2333115e-05,0.9825697,0.0,0.054753784,-5.7627997,-5.7624607,-6.1100144,7.2223215,0.066462696,1.6852242e-05,0.013729275608062743,68.64637970924377,1
13.536028,-0.18772468,-8.074188,0.18067017,1.0,0.99905014,0.12011719,0.0058310176,-9.652052,-9.656691,-4.9062576,10.794559,0.15692401,4.0147283e-06,0.27038643,-0.26468015,6.525608,0.99902725,0.123046875,0.0058646537,-9.560913,-9.565417,-4.9539347,3.6539838,0.114741676,9.891996e-06,20.086145,-0.1318151,-8.0767,0.18129782,1.0,0.9987116,0.051757812,0.006631775,-9.349563,-9.353843,-4.970355,16.272081,0.15503153,2.8426907e-06,0.99877167,0.055664062,0.0065445746,-9.277773,-9.281903,-5.053466,7.2980433,0.11791007,1.3370016e-05,0.26209837741851805,1379.1382687091827,5000
20.803102,-0.15858035,-8.013569,0.165515,1.0,0.999053,0.12792969,0.0057273763,-9.372013,-9.376401,-4.883465,10.970017,0.13702764,5.293698e-06,0.5296122,-0.4496692,10.97759,0.99905396,0.12890625,0.005751678,-9.310261,-9.314549,-4.9239616,6.77856,0.1492249,1.843356e-05,17.535202,-0.18895067,-8.053474,0.17549159,1.0,0.9988394,0.076171875,0.0062693832,-9.1833,-9.187574,-4.810091,56.511078,0.29727715,4.51593e-06,0.9988165,0.064453125,0.0063549276,-9.114444,-9.118604,-4.857969,49.549393,0.4063366,5.647955e-06,0.265079385471344,2704.5351977348328,10000
29.542526,-0.17089772,-7.993948,0.16060999,1.0,0.99906063,0.15820312,0.0054524206,-9.439333,-9.44423,-4.4301558,21.457672,0.29652554,9.1534885e-06,0.64591074,-0.60447395,14.411207,0.9990587,0.14941406,0.005523515,-9.374102,-9.378847,-4.5187206,16.12535,0.29092157,1.8312363e-05,30.708645,-0.171691,-7.9993477,0.16195989,1.0,0.9988308,0.10058594,0.0061683627,-9.1745615,-9.179018,-4.6147223,75.73324,0.3874535,1.3214426e-05,0.9987469,0.08691406,0.006259044,-9.140892,-9.145233,-4.7003045,25.676628,0.35785168,2.3473904e-05,0.15932039670944215,3501.137185573578,15000
30.900745,-0.08535158,-7.999897,0.16209716,1.0,0.9990587,0.16601562,0.0054467483,-9.481575,-9.486492,-4.451522,14.185262,0.3444268,1.9261417e-05,0.4687123,-0.589416,12.583662,0.99905396,0.15625,0.0055294326,-9.429019,-9.433741,-4.599159,54.56732,0.36588132,5.971269e-06,35.62169,-0.16968466,-7.9711637,0.15491402,1.0,0.9987154,0.09375,0.0062591927,-9.365992,-9.370656,-4.5933843,199.20244,0.66328543,1.5772978e-06,0.9987478,0.09277344,0.0063255047,-9.302123,-9.306654,-4.6670732,83.82916,0.5867919,1.19283495e-05,0.014753768634796143,3574.9060304164886,20000
36.37314,-0.14687495,-7.9565725,0.15126604,1.0,0.9990597,0.16308594,0.0054848175,-9.672459,-9.6775,-4.5171146,19.427986,0.33977073,3.772461e-07,0.7908627,-1.0353434,17.75055,0.9990587,0.15722656,0.005529656,-9.534748,-9.539605,-4.565958,20.701363,0.36102438,1.3695426e-06,31.421318,-0.22646718,-8.008787,0.16431978,1.0,0.9988117,0.1015625,0.006107744,-9.527,-9.531851,-4.564952,64.77214,0.54385364,6.3622986e-07,0.9986963,0.10058594,0.0063396986,-9.3647785,-9.369427,-4.608631,40.449436,0.7332673,5.963751e-06,0.16543260183334352,4402.069043159485,25000
35.11261,-0.17767179,-7.941264,0.14743897,1.0,0.99907017,0.17285156,0.0053369356,-9.656336,-9.6614485,-4.426207,23.08084,0.34583783,5.4783636e-06,0.7676482,-0.6850435,15.824505,0.99906635,0.1796875,0.00542017,-9.491119,-9.495987,-4.5116034,25.037199,0.30407578,7.781039e-06,33.184494,-0.24313594,-7.9511676,0.14991486,1.0,0.99865055,0.11425781,0.006314108,-9.48619,-9.490987,-4.579281,69.4837,0.5952266,1.0124969e-06,0.99867153,0.10449219,0.0063941553,-9.313984,-9.318561,-4.6315403,106.60468,0.5784211,1.2186424e-06,0.013994931983947754,4472.043704748154,30000
31.300219,-0.2018217,-7.972612,0.15527606,1.0,0.9990368,0.17773438,0.0052588712,-9.876793,-9.882213,-4.330933,251.38536,0.39755484,3.0735686e-05,0.97478926,-0.59014213,15.261646,0.9990425,0.16503906,0.0053302194,-9.709532,-9.714699,-4.424137,126.358826,0.3816874,5.933972e-06,26.548292,-0.26956087,-7.970701,0.1547983,1.0,0.998744,0.11816406,0.005948079,-9.566628,-9.57166,-4.4200373,19.029749,0.30686837,5.417793e-06,0.99867916,0.1171875,0.0063216356,-9.376896,-9.381736,-4.4252768,108.39045,0.84323454,6.4337637e-06,0.15205344533920287,5232.310936689377,35000
31.904398,-0.16015927,-7.924038,0.14313243,1.0,0.99906445,0.1796875,0.0052926233,-9.78249,-9.787824,-4.3276143,49.73586,0.3400571,6.4828273e-06,0.9377235,-0.64276147,16.077532,0.9990587,0.16601562,0.005325744,-9.656961,-9.662115,-4.384902,541.289,0.85350716,6.7137225e-06,28.267725,-0.32616478,-7.958124,0.15165412,1.0,0.9986696,0.11425781,0.0060975533,-9.55471,-9.55968,-4.470607,73.20875,0.42257375,8.706986e-07,0.9986439,0.109375,0.006195443,-9.421473,-9.426274,-4.5091543,95.48376,0.5140567,5.8901187e-06,0.016648572397232057,5315.553800821304,40000
35.29189,-0.18745053,-7.9020996,0.13764796,1.0,0.9990568,0.18457031,0.0052788486,-9.763591,-9.768934,-4.2967978,50.590294,0.32703117,2.7941558e-05,1.2724279,-1.0559658,17.803532,0.99906635,0.17578125,0.00535398,-9.610991,-9.616082,-4.4028025,79.4328,0.35357222,8.543404e-06,36.405518,-0.31719962,-7.952804,0.15032384,1.0,0.99878883,0.1171875,0.0059445365,-9.71987,-9.72513,-4.338812,180.93835,0.58416486,2.0263268e-07,0.9986954,0.10253906,0.006311269,-9.566115,-9.571179,-4.384748,216.72159,1.4382668,7.856769e-06,0.14819681558609007,6056.537882328033,45000
