training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
9.611734,-9.611734,0.56505656,1.0,0.51431924,-0.6915497,5.9277973,9.480032,-9.480032,0.53213096,1.0,0.002885818910598755,14.429096460342407,1
8.554783,-8.554783,0.30081874,1.0,0.04963786,-0.055286586,1.6055539,8.596396,-8.596396,0.311222,1.0,0.19934124178886414,1011.1353070735931,5000
8.53337,-8.53337,0.29546538,1.0,0.050385043,-0.05143615,1.3668164,8.550915,-8.550915,0.2998516,1.0,0.2160314579486847,2091.292598247528,10000
8.5533085,-8.5533085,0.3004501,1.0,0.043949816,-0.0658931,1.3220963,8.546801,-8.546801,0.29882312,1.0,0.11221939854621887,2652.389592409134,15000
8.481793,-8.481793,0.28257132,1.0,0.03901227,-0.03753353,1.2039598,8.511045,-8.511045,0.28988433,1.0,0.0018454084873199463,2661.6166372299194,20000
8.471043,-8.471043,0.27988362,1.0,0.036164276,-0.06307411,1.2697588,8.511762,-8.511762,0.29006344,1.0,0.10931868190765381,3208.2100491523743,25000
8.457602,-8.457602,0.2765233,1.0,0.04913624,-0.04907509,1.2015367,8.512957,-8.512957,0.29036206,1.0,0.0020590050220489504,3218.5050756931305,30000
8.493912,-8.493912,0.28560072,1.0,0.059333432,-0.04188092,1.169081,8.496669,-8.496669,0.28629008,1.0,0.10743076992034913,3755.658926963806,35000
8.463665,-8.463665,0.27803913,1.0,0.0748285,-0.06581816,1.2808229,8.503386,-8.503386,0.2879693,1.0,0.0020071978569030763,3765.6949198246,40000
8.499448,-8.499448,0.28698504,1.0,0.05620625,-0.034174334,1.1005017,8.4909,-8.4909,0.284848,1.0,0.1070987410068512,4301.188627958298,45000
8.491417,-8.491417,0.28497714,1.0,0.06443124,-0.05764053,1.3493674,8.548193,-8.548193,0.29917103,1.0,0.0017261122226715088,4309.81919002533,50000
8.46859,-8.46859,0.27927035,1.0,0.050041735,-0.057981744,1.2267189,8.504172,-8.504172,0.28816605,1.0,0.10780545644760132,4848.846473455429,55000
8.471364,-8.471364,0.279964,1.0,0.097998895,-0.060208965,1.249009,8.48697,-8.48697,0.2838654,1.0,0.0019772079944610594,4858.732514619827,60000
8.469418,-8.469418,0.27947754,1.0,0.0536105,-0.04769868,1.1921401,8.474558,-8.474558,0.28076258,1.0,0.0020292631626129152,4868.8788323402405,65000
8.465763,-8.465763,0.27856392,1.0,0.046892215,-0.08666475,1.2633113,8.507957,-8.507957,0.28911224,1.0,0.0020350815296173094,4879.054242134094,70000
8.459916,-8.459916,0.27710196,1.0,0.051597055,-0.06631951,1.3838401,8.455507,-8.455507,0.27599984,1.0,0.0019905853271484377,4889.007169723511,75000
8.447028,-8.447028,0.27388,1.0,0.04338506,-0.06722951,1.2918406,8.524651,-8.524651,0.29328555,1.0,0.1059114330291748,5418.564337253571,80000
8.443148,-8.443148,0.27291006,1.0,0.042287357,-0.039521363,1.1016755,8.479845,-8.479845,0.2820845,1.0,0.00200598783493042,5428.594277620316,85000
8.430676,-8.430676,0.2697919,1.0,0.07055967,-0.082332626,1.4254185,8.468713,-8.468713,0.27930132,1.0,0.002006434726715088,5438.626453876495,90000
8.44908,-8.44908,0.2743932,1.0,0.10091945,-0.05449422,1.2462895,8.471409,-8.471409,0.27997515,1.0,0.0020781700134277345,5449.017305135727,95000
