training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
9.412511,-9.412511,0.5152507,1.0,0.53402865,-0.36600596,6.951364,9.293548,-9.293548,0.4855101,1.0,0.002027571678161621,10.13786005973816,1
7.9210925,-7.9210925,0.14239614,1.0,0.058525395,-0.069970936,2.0921953,7.915786,-7.915786,0.14106947,1.0,0.20577138662338257,1038.994794845581,5000
7.8508377,-7.8508377,0.12483248,1.0,0.06325701,-0.0553348,1.6382139,7.9101276,-7.9101276,0.13965487,1.0,0.18830840916633607,1980.53684258461,10000
7.873559,-7.873559,0.13051274,1.0,0.049003366,-0.05604159,1.4342822,7.840206,-7.840206,0.12217459,1.0,0.09249262270927429,2442.9999573230743,15000
7.825841,-7.825841,0.11858326,1.0,0.080065735,-0.07124439,1.4941641,7.8401623,-7.8401623,0.12216351,1.0,0.0020253363609313963,2453.126640319824,20000
7.8210115,-7.8210115,0.117375895,1.0,0.050520353,-0.055353113,1.3915391,7.8253336,-7.8253336,0.11845642,1.0,0.09070661101341247,2906.6596977710724,25000
7.8285303,-7.8285303,0.11925546,1.0,0.055679455,-0.068931974,1.4158785,7.836343,-7.836343,0.12120875,1.0,0.0019971105098724367,2916.645252227783,30000
7.8061743,-7.8061743,0.113666594,1.0,0.10781821,-0.09925591,1.5864023,7.817604,-7.817604,0.116523996,1.0,0.08657844676971435,3349.537489414215,35000
7.8015394,-7.8015394,0.11250781,1.0,0.06796087,-0.08172439,1.4913737,7.8426485,-7.8426485,0.122784995,1.0,0.0019830313682556154,3359.452647447586,40000
7.7781034,-7.7781034,0.10664881,1.0,0.05664967,-0.0750057,1.5656463,7.7977962,-7.7977962,0.11157207,1.0,0.08425073509216309,3780.7063267230988,45000
7.809244,-7.809244,0.11443403,1.0,0.07583473,-0.07002281,1.4438233,7.814386,-7.814386,0.11571947,1.0,0.002073913288116455,3791.0758950710297,50000
7.7796326,-7.7796326,0.10703108,1.0,0.05674632,-0.059427872,1.2860639,7.7982607,-7.7982607,0.1116881,1.0,0.08338500714302063,4208.000932455063,55000
7.7890406,-7.7890406,0.10938312,1.0,0.06667915,-0.062214497,1.2491077,7.8199863,-7.8199863,0.11711951,1.0,0.0020757753372192384,4218.3798105716705,60000
7.781193,-7.781193,0.10742116,1.0,0.055210944,-0.07289907,1.2744879,7.7965755,-7.7965755,0.11126686,1.0,0.002085724210739136,4228.808433771133,65000
7.77709,-7.77709,0.10639544,1.0,0.10033056,-0.06678206,1.5924245,7.807688,-7.807688,0.11404502,1.0,0.0020449028015136718,4239.032948970795,70000
7.805573,-7.805573,0.11351623,1.0,0.051930223,-0.051508997,1.2778984,7.809027,-7.809027,0.11437976,1.0,0.002074820423126221,4249.407052516937,75000
7.8000293,-7.8000293,0.112130284,1.0,0.104337126,-0.121994235,1.7087276,7.8072977,-7.8072977,0.11394731,1.0,0.08059419221878052,4652.378016471863,80000
7.7865305,-7.7865305,0.10875555,1.0,0.07569124,-0.07467214,1.344795,7.8202133,-7.8202133,0.11717633,1.0,0.001976029920578003,4662.258167266846,85000
7.7763453,-7.7763453,0.10620927,1.0,0.05187472,-0.048874125,1.2333556,7.812249,-7.812249,0.11518518,1.0,0.001974389982223511,4672.1301209926605,90000
7.7944803,-7.7944803,0.110742934,1.0,0.058782294,-0.045856476,1.284508,7.8123345,-7.8123345,0.11520655,1.0,0.001953702402114868,4681.898634195328,95000
7.773756,-7.773756,0.10556199,1.0,0.071857356,-0.10796885,1.527941,7.81085,-7.81085,0.11483553,1.0,0.001926477336883545,4691.531024217606,100000
7.784224,-7.784224,0.10817896,1.0,0.07090107,-0.08699296,1.3258984,7.8067265,-7.8067265,0.11380465,1.0,0.08491146197319031,5116.088337421417,105000
7.7753096,-7.7753096,0.105950326,1.0,0.08313164,-0.07707549,1.3501693,7.801116,-7.801116,0.112402014,1.0,0.0020594225883483887,5126.385451793671,110000
7.758743,-7.758743,0.10180868,1.0,0.05242968,-0.072703704,1.2965621,7.7906694,-7.7906694,0.109790266,1.0,0.0020512950420379637,5136.6419286727905,115000
7.7569737,-7.7569737,0.1013664,1.0,0.039762318,-0.06392596,1.2143477,7.805366,-7.805366,0.11346453,1.0,0.0020296594619750976,5146.790227651596,120000
7.7648926,-7.7648926,0.10334607,1.0,0.076869346,-0.057526033,1.279153,7.8052225,-7.8052225,0.11342862,1.0,0.0019751952648162843,5156.666206598282,125000
7.7749434,-7.7749434,0.105858736,1.0,0.14252304,-0.12962176,1.7557398,7.801647,-7.801647,0.11253486,1.0,0.002047486686706543,5166.903642416,130000
7.760776,-7.760776,0.10231699,1.0,0.059019875,-0.06524699,1.3412259,7.8143263,-7.8143263,0.11570454,1.0,0.0020317338943481446,5177.062315940857,135000
7.781678,-7.781678,0.107542574,1.0,0.082087725,-0.071751304,1.3088815,7.7998657,-7.7998657,0.11208939,1.0,0.0020210039615631103,5187.167337179184,140000
7.788204,-7.788204,0.10917394,1.0,0.08461491,-0.07909323,1.3948306,7.780445,-7.780445,0.10723433,1.0,0.001952009391784668,5196.9273853302,145000
7.7581387,-7.7581387,0.1016577,1.0,0.070261165,-0.06129792,1.4150939,7.8054137,-7.8054137,0.11347632,1.0,0.002020281410217285,5207.028794288635,150000
