training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
297.59576,0.38314676,-9.565006,0.5533745,1.0,10.466873,1.2851598,-1.6078014,-4.530466,10.699617,-14.150547,805.0339,1.8629973,-1.0265443,-3.5207586,1.274723,0.8257917,-8.106602,-9.463444,0.5279839,1.0,85.517654,4.9055877,1.765384,-4.0000334,5.7110343,3.1667695,-1.5484828,1.666969,0.0070830138206481935,35.415072441101074,1
7.9422874,-1.0188068,-8.9392395,0.3969329,1.0,1.0016142,0.7617123,-14.445828,-23.528479,1.5405374,-1.2547954,45.269928,1.1702985,-13.856195,-22.751604,0.059963085,11.114294,-1.0271041,-9.000887,0.41234457,1.0,1.0619407,0.0,-14.560177,-23.467402,1.7821693,-13.946331,-22.717138,0.056933682,0.176747332572937,919.1517367362976,5000
20.472511,-0.72810054,-8.820845,0.36733416,1.0,2.0039668,0.0,-21.231121,-39.347366,3.7229788,-5.4208336,100.10092,0.7082746,-20.729124,-38.777027,0.09226355,23.14938,-0.6258184,-8.754879,0.35084265,1.0,1.713251,0.0,-21.003618,-39.35363,0.9572387,-20.507648,-38.746246,0.09794398,0.18414434037208557,1839.873440504074,10000
39.201397,-0.6418932,-8.830159,0.36966276,1.0,1.8841882,0.0,-25.232422,-52.042713,4.3672094,-4.7540827,107.97419,1.3614917,-24.856611,-51.571316,0.100560874,34.720238,-0.6262064,-8.787226,0.35892949,1.0,2.1265118,0.0,-24.078154,-52.061337,0.73968947,-23.621475,-51.579384,0.12157123,0.09323706998825074,2306.0587944984436,15000
50.742916,-0.57243747,-8.849075,0.3743918,1.0,2.4247754,0.0,-26.572037,-61.17063,4.8433685,-5.6312866,136.15369,0.71872765,-26.165804,-60.83517,0.1730573,55.49643,-0.5173805,-8.760988,0.35237023,1.0,2.9818027,0.0,-26.558157,-61.377644,0.98125833,-26.130365,-60.99691,0.13355407,0.004079709577560425,2326.457348585129,20000
15.496757,-1.0047351,-8.848221,0.37417847,1.0,1.9782616,0.0,-25.617481,-67.88031,3.0961957,-3.4059095,90.968094,0.78248554,-25.204638,-67.556145,0.13751386,61.63142,-0.54935443,-8.7814245,0.35747913,1.0,2.542088,0.0,-27.419708,-67.56045,0.75513875,-26.977486,-67.15853,0.1778535,0.09518391137123108,2802.3769075870514,25000
30.732117,-0.5797756,-8.801065,0.3623896,1.0,1.8478407,0.0,-27.723557,-72.50566,1.7846819,-1.651948,76.40332,0.74817723,-27.289593,-72.22869,0.15144017,40.622093,-0.53457296,-8.798378,0.36171728,1.0,2.42453,0.0,-25.443882,-70.887955,0.9633328,-24.973688,-70.46139,0.13981426,0.004110207080841064,2822.9279441833496,30000
20.810667,-0.717273,-8.7916355,0.36003184,1.0,1.8643644,0.0,-26.441216,-74.68224,2.9181457,-3.687618,93.59748,0.759296,-26.003191,-74.18103,0.12929133,28.471653,-0.60997677,-8.798273,0.36169127,1.0,1.6948593,0.0,-26.993626,-74.78937,1.0732098,-26.560093,-74.53751,0.1563786,0.09694311571121215,3307.6435256004333,35000
17.545864,-0.85878336,-8.693647,0.33553493,1.0,1.7101309,0.0,-27.108664,-74.81479,1.8083421,-1.4868771,59.14995,0.78131974,-26.59572,-74.83831,0.13609183,23.431252,-0.9155929,-8.75717,0.35141563,1.0,2.1422865,0.0,-27.765697,-77.22096,0.8047475,-27.321249,-76.982414,0.14480318,0.004351768922805786,3329.4023716449738,40000
24.04589,-0.6890074,-8.663181,0.3279183,1.0,1.5506153,0.0,-27.15019,-77.67111,5.683562,-3.9901388,105.669975,0.82799613,-26.710106,-77.43309,0.14589551,26.591358,-0.63674855,-8.73129,0.3449454,1.0,1.7807351,0.0,-27.047443,-77.06674,0.5318096,-26.638176,-76.831696,0.12683597,0.10028627262115479,3830.8337395191193,45000
22.18063,-0.7562965,-8.69782,0.33657783,1.0,1.7014654,0.0,-28.270878,-77.85711,3.7675383,-3.2148635,77.07202,0.7185705,-27.807676,-77.479355,0.11921891,17.704096,-0.7774836,-8.722746,0.34280938,1.0,1.522296,0.0,-26.254639,-78.76875,0.6591483,-25.802471,-78.540016,0.13223046,0.004557061958312988,3853.6190547943115,50000
43.312737,-0.5569296,-8.718609,0.34177533,1.0,1.6996427,0.0,-28.561792,-78.94354,3.2403052,-4.67632,103.89366,0.6261624,-28.135448,-78.70181,0.14861211,26.610783,-0.6681694,-8.729293,0.34444618,1.0,1.5522953,0.0,-26.343758,-79.22774,0.73938453,-25.960281,-79.02848,0.13240251,0.0967054726600647,4337.146421909332,55000
11.085432,-0.95857406,-8.696022,0.33612856,1.0,1.7533791,0.0,-27.911709,-79.02661,2.3836572,-3.2677212,82.44382,0.7890065,-27.506021,-78.85396,0.14369303,13.441286,-1.0803136,-8.718779,0.34181777,1.0,2.0631852,0.0,-26.899868,-79.72584,0.37016934,-26.493515,-79.52715,0.14210406,0.0045369892120361325,4359.831369400024,60000
16.055107,-0.8807426,-8.707833,0.33908135,1.0,1.761642,0.0,-28.031055,-79.40328,2.9329128,-4.3223505,75.34314,0.728143,-27.642574,-79.31428,0.14051509,12.069571,-1.0012542,-8.710567,0.33976468,1.0,1.6647112,0.0,-25.783642,-80.79108,0.85830563,-25.37241,-80.61998,0.13883904,0.004544207572937012,4382.552412033081,65000
12.021976,-0.9139448,-8.759434,0.35198146,1.0,1.3896278,0.0,-27.214737,-80.99498,2.0288293,-2.1865845,55.177,0.9583795,-26.834803,-80.80249,0.12800696,14.862038,-0.83222616,-8.747797,0.34907207,1.0,1.3378603,0.0,-27.882807,-79.04681,0.74194235,-27.494583,-78.84735,0.13336283,0.004267963457107544,4403.89223074913,70000
34.09076,-0.531386,-8.762133,0.3526562,1.0,1.635149,0.0,-28.351685,-79.227974,5.253939,-3.5252526,121.3008,1.7382694,-27.950176,-78.99687,0.14722759,46.046944,-0.46690568,-8.765698,0.3535474,1.0,1.7808478,0.0,-26.461544,-80.45574,0.7527167,-26.043608,-80.24209,0.14279859,0.004309271955490112,4425.438594341278,75000
38.01376,-0.5266901,-8.724585,0.34326917,1.0,1.8319199,0.0,-29.71136,-81.69525,3.4078717,-4.554925,97.49685,0.60753906,-29.3637,-81.690315,0.14231542,53.50642,-0.33350486,-8.7298565,0.34458703,1.0,2.3969793,0.0,-28.490189,-80.97285,0.5065487,-28.138428,-80.790146,0.15765966,0.0980263298511505,4915.570245981216,80000
20.41481,-0.63781846,-8.725685,0.34354413,1.0,1.404477,0.0,-27.053036,-81.401375,3.0046842,-2.4910944,76.27703,0.6138081,-26.629467,-81.21038,0.13388196,29.68203,-0.60518837,-8.735735,0.34605652,1.0,1.4489186,0.0,-28.374237,-83.00789,0.47280663,-27.998554,-82.870026,0.13947365,0.005724427604675293,4944.19238615036,85000
